ZIPCODE,date,pop,Spline_PR,Spline_PR_se,Spline_PR_cl,Spline_PR_cu,Spline_WW_weight,Spline_WW_weight_Percent_10,Spline_PR_label,full_unvax,unvax_diff
77096,2021-03-29,33769,0.0428218974289492,0.0089916218443226,0.024838653740304,0.0608051411175944,12.6927572904015,59,4.28218974289492,75,-3.2
77096,2021-04-05,33769,0.0438660418692214,0.0091387936281032,0.0255884546130148,0.0621436291254279,12.6769615069091,57,4.38660418692214,71,-3.8
77096,2021-04-12,33769,0.0449032704916719,0.0083935149297173,0.0281162406322372,0.0616903003511065,12.6705668929279,56,4.49032704916719,67,-3.6
77096,2021-04-19,33769,0.0452871231655533,0.0076370763275497,0.030012970510454,0.0605612758206527,12.6742281811643,57,4.52871231655533,65,-2.6
77096,2021-04-26,33769,0.0443714174017343,0.0077386621336863,0.0288940931343616,0.059848741669107,12.6865070952703,58,4.43714174017343,62,-2.5
77096,2021-05-03,33769,0.0415099707110832,0.0085777412102153,0.0243544882906526,0.0586654531315139,12.6970443797046,60,4.15099707110832,59,-2.9
77096,2021-05-10,33769,0.0360566006044688,0.009197815815872,0.0176609689727247,0.0544522322362129,12.6931044181049,59,3.60566006044688,57,-2.4
77096,2021-05-17,33769,0.0276682738122369,0.008849248202215,0.0099697774078068,0.0453667702166671,12.6619515729528,55,2.76682738122369,55,-1.5
77096,2021-05-24,33769,0.0179755530846812,0.0079658958135064,0.0020437614576683,0.0339073447116941,12.5908502067299,47,1.79755530846812,54,-1.2
77096,2021-05-31,33769,0.0093989698702535,0.007555674108467,-0.0057123783466805,0.0245103180871876,12.4731505097251,36,0.939896987025351,53,-0.8
77096,2021-06-07,33769,0.0043611505909557,0.0081012632171373,-0.0118413758433188,0.0205636770252304,12.3346450410777,26,0.436115059095578,52,-1.8
77096,2021-06-14,33769,0.00528472166879,0.0089653397745402,-0.0126459578802905,0.0232154012178705,12.2118934572359,19,0.528472166879001,50,-1.3
77096,2021-06-21,33769,0.0145592882767836,0.0091539689058579,-0.0037486495349323,0.0328672260884995,12.1414625128581,17,1.45592882767836,49,-0.9
77096,2021-06-28,33769,0.0323887971768456,0.0084307382923658,0.0155273205921139,0.0492502737615774,12.1599189626023,17,3.23887971768456,49,-0.6
77096,2021-07-05,33769,0.0554663656207912,0.0076545187067434,0.0401573282073043,0.0707754030342782,12.2957903687299,24,5.54663656207912,48,-0.5
77096,2021-07-12,33769,0.0801682487584611,0.0077155471373579,0.0647371544837452,0.095599343033177,12.5237128687027,40,8.01682487584611,48,-0.5
77096,2021-07-19,33769,0.102870701739696,0.0085413860109715,0.0857879297177528,0.119953473761639,12.7961720619031,75,10.2870701739696,47,-0.5
77096,2021-07-26,33769,0.119949979714336,0.009189450440868,0.1015710788326,0.138328880596072,13.0655854765146,139,11.9949979714336,47,-0.3
77096,2021-08-02,33769,0.128301064055948,0.0088797968397379,0.110541470376472,0.146060657735423,13.2843706407207,230,12.8301064055948,46,-0.5
77096,2021-08-09,33769,0.128652647135311,0.0079986852142231,0.112655276706865,0.144650017563757,13.4100910640091,308,12.8652647135311,46,-0.5
77096,2021-08-16,33769,0.123451701939297,0.0075530852610019,0.108345531417293,0.138557872461301,13.4441246217321,333,12.3451701939297,45,-0.7
77096,2021-08-23,33769,0.115153306552021,0.0080664321130823,0.0990204423258566,0.131286170778186,13.4100023217577,308,11.5153306552021,44,-0.7
77096,2021-08-30,33769,0.106212539057601,0.00893789663803,0.0883367457815408,0.124088332333661,13.3314264625758,257,10.6212539057601,43,-1
77096,2021-09-06,33769,0.0990684404690459,0.0091674812864941,0.0807334778960576,0.117403403042034,13.2320993426767,204,9.90684404690458,43,-0.7
77096,2021-09-13,33769,0.0946921221071139,0.0084678159125387,0.0777564902820363,0.111627753932191,13.1343140890733,163,9.46921221071139,42,-0.9
77096,2021-09-20,33769,0.091428028768767,0.007673426428565,0.0760811759116369,0.106774881625897,13.0448911057579,133,9.1428028768767,41,-0.7
77096,2021-09-27,33769,0.0873479282868564,0.0076937841088696,0.0719603600691172,0.102735496504596,12.9610836838392,109,8.73479282868564,41,-0.6
77096,2021-10-04,33769,0.0805235884942333,0.0085047212633916,0.06351414596745,0.0975330310210166,12.880003323492,91,8.05235884942333,40,-0.4
77096,2021-10-11,33769,0.0690267772237488,0.0091793227218504,0.0506681317800479,0.0873854226674498,12.7987615248911,75,6.90267772237488,40,-0.5
77096,2021-10-18,33769,0.0514644716562514,0.008909362490748,0.0336457466747552,0.0692831966377475,12.7146747410779,62,5.14644716562514,39,-0.3
77096,2021-10-25,33769,0.030949738698226,0.0080322165208982,0.0148853056564295,0.0470141717400226,12.6306317390583,51,3.0949738698226,39,-0.5
77096,2021-11-01,33769,0.0128528257211701,0.0075522207442524,-0.0022516157673347,0.0279572672096749,12.5556168303308,43,1.28528257211701,39,-0.2
77096,2021-11-08,33769,0.0025608346262739,0.0080322176761635,-0.0135036007260532,0.0186252699786012,12.4989241896664,38,0.256083462627399,38,-0.3
77096,2021-11-15,33769,0.0054608673147285,0.0089093637163706,-0.0123578601180128,0.0232795947474698,12.469847991836,35,0.54608673147285,38,-0.4
77096,2021-11-22,33769,0.0269072273210791,0.0091793230933619,0.0085485811343552,0.0452658735078029,12.4773882206793,36,2.69072273210791,38,-0.4
77096,2021-11-29,33769,0.0678618184023704,0.0085047208898118,0.0508523766227466,0.0848712601819941,12.5185147092368,39,6.78618184023704,37,-0.6
77096,2021-12-06,33769,0.120517840255388,0.0076937846007827,0.105130271053823,0.135905409456954,12.5742174226397,45,12.0517840255388,35,-1.7
77096,2021-12-13,33769,0.17602699259165,0.0076734294588957,0.160680133673858,0.191373851509441,12.6243821771228,50,17.602699259165,34,-1
77096,2021-12-20,33769,0.225540975122672,0.0084678205860042,0.208605333950663,0.24247661629468,12.6488947889213,53,22.5540975122672,34,-0.6
77096,2021-12-27,33769,0.260211487559971,0.0091674849739261,0.241876517612119,0.278546457507824,12.6278020860541,51,26.0211487559971,33,-0.5
77096,2022-01-03,33769,0.272107386684855,0.0089378974810579,0.254231591722739,0.289983181646971,12.5520149050258,43,27.2107386684855,33,-0.5
77096,2022-01-10,33769,0.262132400167478,0.0080664324253507,0.245999535316777,0.27826526501818,12.4300142517588,32,26.2132400167478,32,-0.4
77096,2022-01-17,33769,0.236127680808855,0.0075530914504804,0.221021497907894,0.251233863709816,12.2718813276652,22,23.6127680808855,32,-0.5
77096,2022-01-24,33769,0.199988322575115,0.0079986995641078,0.183990923446899,0.215985721703331,12.0876973341571,15,19.9988322575115,31,-0.3
77096,2022-01-31,33769,0.159609419432386,0.0088798127434069,0.141849793945572,0.1773690449192,11.8875768473257,9,15.9609419432386,31,-0.3
77096,2022-02-07,33769,0.120878428360022,0.0091894590105188,0.102499510338984,0.13925734638106,11.6859508132193,6,12.0878428360022,31,-0.3
77096,2022-02-14,33769,0.0880637651414998,0.0085413862224632,0.0709809926965734,0.105146537586426,11.5057870749758,4,8.80637651414998,31,-0.2
77096,2022-02-21,33769,0.0618215508166563,0.0077155554640223,0.0463904398886116,0.0772526617447009,11.3710561311853,3,6.18215508166563,30,-0.2
77096,2022-02-28,33769,0.0423191392718573,0.007654555242349,0.0270100287871591,0.0576282497565555,11.3057284804377,2,4.23191392718573,30,-0.1
77096,2022-03-07,33769,0.0297238843934684,0.00843079499525,0.0128622944029684,0.0465854743839684,11.3337289642418,3,2.97238843934684,30,-0.1
77096,2022-03-14,33769,0.0242031400678549,0.0091540155082092,0.0058951090514364,0.0425111710842734,11.4641254958591,3,2.42031400678549,30,0
77096,2022-03-21,33769,0.0258475104470048,0.0089653525986633,0.0079168052496781,0.0437782156443315,11.6698396417435,6,2.58475104470048,30,0
77096,2022-03-28,33769,0.0338972132508738,0.0081012671446669,0.0176946789615399,0.0500997475402078,11.9184008779099,10,3.38972132508738,30,-0.4
77096,2022-04-04,33769,0.0470630601851041,0.0075557459210681,0.0319515683429678,0.0621745520272405,12.1773386803727,18,4.70630601851041,30,0
77096,2022-04-11,33769,0.0640478646113522,0.007966067706889,0.0481157291975742,0.0799800000251303,12.4141888986262,31,6.40478646113522,30,0
77096,2022-04-18,33769,0.0835544398912747,0.0088494434151568,0.0658555530609609,0.101253326721588,12.6061551540466,48,8.35544398912747,30,0
77096,2022-04-25,33769,0.104286446840775,0.0091979255464069,0.0858905957479612,0.122682297933589,12.7595710565629,69,10.4286446840775,29,-0.4
77096,2022-05-02,33769,0.125267102734242,0.0085777457892697,0.108111611155703,0.142422594312781,12.8862346781841,92,12.5267102734242,29,-0.1
77096,2022-05-09,33769,0.146317979712634,0.0077387540928934,0.130840471526847,0.161795487898421,12.9979440909191,119,14.6317979712634,29,0
77096,2022-05-16,33769,0.167383279194747,0.0076375066789909,0.152108265836765,0.182658292552729,13.1064973667769,153,16.7383279194747,29,0
77096,2022-05-23,33769,0.188407202599376,0.0083942021768687,0.171618798245639,0.205195606953114,13.2200956954508,199,18.8407202599376,29,0
77096,2022-05-30,33769,0.209333951345316,0.0091393735969565,0.191055204151403,0.227612698539229,13.3325527373715,257,20.9333951345316,29,-0.3
77096,2022-06-06,33769,0.230047951741511,0.0089917942091707,0.212064363323169,0.248031540159852,13.4340852706545,325,23.0047951741511,29,0
77096,2022-06-13,33769,0.249666929670568,0.0081366740575846,0.233393581555399,0.265940277785737,13.5149100734148,392,24.9666929670568,29,0
77096,2022-06-20,33769,0.266777581547986,0.0075607540747953,0.251656073398396,0.281899089697577,13.5652439237678,440,26.6777581547986,29,0
77096,2022-06-27,33769,0.279955965103942,0.007935841429769,0.264084282244404,0.29582764796348,13.5767579244772,451,27.9955965103942,29,-0.2
77096,2022-07-04,33769,0.28777813806861,0.0088200184291688,0.270138101210272,0.305418174926948,13.5517266580247,426,28.777813806861,29,0
77096,2022-07-11,33769,0.288821010185879,0.0092056849987388,0.270409640188402,0.307232380183357,13.4971211087888,376,28.8821010185879,29,0
77096,2022-07-18,33769,0.282350801849144,0.0086137912916365,0.265123219265871,0.299578384432418,13.4199332377812,315,28.2350801849144,29,0
77096,2022-07-25,33769,0.269565942771515,0.0077640234454811,0.254037895880553,0.285093989662478,13.3271550060133,254,26.9565942771515,29,0
77096,2022-08-01,33769,0.252000871629477,0.0076258790978717,0.236749113433733,0.26725262982522,13.2255504300976,201,25.2000871629477,29,0
77096,2022-08-08,33769,0.231190027099512,0.0083640048372573,0.214462017424997,0.247918036774027,13.1197625660263,158,23.1190027099512,29,0
77096,2022-08-15,33769,0.208667847858107,0.0091287416358412,0.190410364586424,0.226925331129789,13.0132814743025,123,20.8667847858107,29,0
77096,2022-08-22,33769,0.18593525416847,0.0090188301470796,0.167897593874311,0.203972914462629,12.9095857100167,97,18.593525416847,29,0
77096,2022-08-29,33769,0.163991631517419,0.0081727923583911,0.147646046800636,0.180337216234201,12.8121538282594,78,16.3991631517419,29,0
77096,2022-09-05,33769,0.143450282927763,0.0075747153900151,0.128300852147732,0.158599713707793,12.7240487276981,63,14.3450282927763,29,0
77096,2022-09-12,33769,0.124914580040601,0.0079254121107163,0.109063755819169,0.140765404262034,12.6433109166591,53,12.4914580040601,29,0
77096,2022-09-19,33769,0.108987894497033,0.008812362120587,0.091363170255859,0.126612618738207,12.5646478971562,44,10.8987894497033,29,0
77096,2022-09-26,33769,0.0962735195605953,0.0092253495764382,0.0778228204077188,0.114724218713472,12.4827073011682,36,9.62735195605953,27,-1.8
77096,2022-10-03,33769,0.0871822238096309,0.0086504028795977,0.0698814180504354,0.104483029568826,12.3921367606742,30,8.71822238096309,27,0
77096,2022-10-10,33769,0.0815180942996127,0.0077990072552682,0.0659200797890761,0.0971161088101493,12.2886098824481,23,8.15180942996127,27,0
77096,2022-10-17,33769,0.0789660156105794,0.0076615836752107,0.0636428482601579,0.0942891829610009,12.1843013542671,18,7.89660156105794,27,0
77096,2022-10-24,33769,0.0792108723225698,0.0084111114418762,0.0623886494388174,0.0960330952063223,12.1047032449144,15,7.92108723225699,27,-0.1
77096,2022-10-31,33769,0.0819375490156228,0.0091848888486826,0.0635677713182575,0.100307326712988,12.0756876724497,14,8.19375490156228,27,0
77096,2022-11-07,33769,0.0868478580745721,0.0090674059039399,0.0687130462666921,0.104982669882452,12.1231267549325,16,8.6847858074572,27,0
77096,2022-11-14,33769,0.0939418410632619,0.0082119763074804,0.0775178884483011,0.110365793678223,12.2713453138716,22,9.39418410632619,27,0
77096,2022-11-21,33769,0.103474517689774,0.0076767792413964,0.0881209592069809,0.118828076172567,12.5103723294999,39,10.3474517689774,27,0
77096,2022-11-28,33769,0.115709118634559,0.0081415028161692,0.09942611300222,0.131992124266897,12.7966437122155,75,11.5709118634559,27,-0.2
77096,2022-12-05,33769,0.130908874578067,0.0090714821531184,0.11276591027183,0.149051838884304,13.0851886490415,146,13.0908874578067,27,0
77096,2022-12-12,33769,0.149336970499333,0.0094019462835794,0.130533077932174,0.168140863066492,13.3310363270009,256,14.9336970499333,27,0
77096,2022-12-19,33769,0.17045352606327,0.0086983969888053,0.15305673208566,0.187850320040881,13.4895263679258,369,17.045352606327,27,0
77096,2022-12-26,33769,0.190869040428806,0.0079730068919378,0.17492302664493,0.206815054212681,13.541861804934,417,19.0869040428806,27,0
77096,2023-01-02,33769,0.206562236354776,0.0083056124677597,0.189951011419256,0.223173461290295,13.5141644470401,391,20.6562236354776,26,-0.3
77096,2023-01-09,33769,0.213511836600016,0.0093909946778161,0.194729847244384,0.232293825955649,13.4370455904769,327,21.3511836600016,26,0
77096,2023-01-16,33769,0.207696563923364,0.0100099183990289,0.187676727125306,0.227716400721422,13.3411165314774,262,20.7696563923364,26,0
77096,2023-01-23,33769,0.185268837022788,0.0094208403692471,0.166427156284294,0.204110517761282,13.2569248166837,216,18.5268837022788,26,0
77096,2023-01-30,33769,0.146024499111049,0.0090777512176392,0.12786899667577,0.164180001546327,13.2040189281694,191,14.6024499111049,26,-0.1
77096,2023-02-06,33769,0.0932175791421966,0.0123097564972796,0.0685980661476374,0.117837092136756,13.178540538925,180,9.32175791421966,26,0
77096,2023-02-13,33769,0.0302387226305098,0.0192956957185924,-0.008352668806675,0.0688301140676946,13.1736327741329,178,3.02387226305098,26,0
77096,2023-02-20,33769,,0.0283574205843257,-0.0962362660783849,0.0171934162589179,13.1824387589758,182,,26,0
77096,2023-02-27,33769,,0.0383875332912558,-0.189447284546767,-0.0358971513817436,13.1981016186362,189,,,
77098,2020-07-06,13549,0.126737377200942,0.0223722663205893,0.0819928445597636,0.171481909842121,11.90787341,100,12.6737377200942,,
77098,2020-07-13,13549,0.111386606681573,0.0163501457298055,0.0786863152219622,0.144086898141184,11.8877326563289,95,11.1386606681573,,
77098,2020-07-20,13549,0.0965049187740147,0.0120701694231284,0.0723645799277578,0.120645257620272,11.7780945928081,74,9.65049187740147,,
77098,2020-07-27,13549,0.082561396090077,0.0106504930630194,0.0612604099640382,0.103862382216116,11.6787993748085,59,8.2561396090077,,
77098,2020-08-03,13549,0.0700251212415707,0.0114596898318134,0.047105741577944,0.0929445009051974,11.5950184250908,49,7.00251212415707,,
77098,2020-08-10,13549,0.0593651768403062,0.0124383081356495,0.0344885605690072,0.0842417931116052,11.5319231664155,42,5.93651768403062,,
77098,2020-08-17,13549,0.0510352870440361,0.01225849986043,0.026518287323176,0.0755522867648962,11.4935529540926,39,5.10352870440361,,
77098,2020-08-24,13549,0.0451004062541797,0.0110821412672362,0.0229361237197073,0.067264688788652,11.4794188736288,37,4.51004062541797,,
77098,2020-08-31,13549,0.0412158945453035,0.0101846333918864,0.0208466277615308,0.0615851613290763,11.48789994308,38,4.12158945453035,,
77098,2020-09-07,13549,0.0390175850686149,0.01055758120734,0.0179024226539349,0.0601327474832949,11.5173751805024,41,3.90175850686149,,
77098,2020-09-14,13549,0.0381413109753209,0.0117529471991621,0.0146354165769967,0.0616472053736452,11.5662236039519,46,3.81413109753209,,
77098,2020-09-21,13549,0.0382229054166289,0.0124432107777289,0.0133364838611712,0.0631093269720867,11.631934838545,53,3.82229054166289,,
77098,2020-09-28,13549,0.0389303055477061,0.0118024835151977,0.0153253385173107,0.0625352725781015,11.7081469598752,63,3.89303055477061,,
77098,2020-10-05,13549,0.0400762532805864,0.0106171811163358,0.0188418910479148,0.0613106155132581,11.7874556885296,76,4.00762532805864,,
77098,2020-10-12,13549,0.0415142986550228,0.0102333824624724,0.021047533730078,0.0619810635799677,11.8624567272489,90,4.15142986550228,,
77098,2020-10-19,13549,0.0430979940331064,0.0111053003028542,0.0208873934273981,0.0653085946388148,11.9257457787737,104,4.30979940331064,,
77098,2020-10-26,13549,0.0446808917769284,0.012227957123127,0.0202249775306743,0.0691368060231824,11.9711228738095,116,4.46808917769284,,
77098,2020-11-02,13549,0.0461275172030987,0.0123068692230985,0.0215137787569017,0.0707412556492957,12.003010089736,124,4.61275172030987,,
77098,2020-11-09,13549,0.047643142552479,0.0112437859507811,0.0251555706509169,0.0701307144540411,12.0313586154596,133,4.7643142552479,,
77098,2020-11-16,13549,0.0498315866777352,0.0102848031206459,0.0292619804364433,0.070401192919027,12.0661671527435,144,4.98315866777352,,
77098,2020-11-23,13549,0.0533192903603087,0.0105364852508906,0.0322463198585276,0.0743922608620898,12.1174344033507,162,5.33192903603087,,
77098,2020-11-30,13549,0.058732694381641,0.011701739987924,0.0353292144057929,0.082136174357489,12.1939305551105,193,5.8732694381641,,
77098,2020-12-07,13549,0.0666982395231733,0.0124571662737794,0.0417839069756145,0.0916125720707321,12.2898665768183,241,6.66982395231733,,
77098,2020-12-14,13549,0.077493005612585,0.0118827046826866,0.0537275962472117,0.101258414977958,12.3899268044544,303,7.7493005612585,100,
77098,2020-12-21,13549,0.0896159983671955,0.0106898761307891,0.0682362461056174,0.110995750628774,12.4786306856501,372,8.96159983671955,100,0
77098,2020-12-28,13549,0.101001968379613,0.0102369944206056,0.0805279795384016,0.121475957220824,12.5404976680368,429,10.1001968379613,100,0
77098,2021-01-04,13549,0.109585436531947,0.0110582214283574,0.0874689936752317,0.131701879388661,12.5609056334092,450,10.9585436531947,100,-0.4
77098,2021-01-11,13549,0.113300923706306,0.0121986186030239,0.0889036865002587,0.137698160912354,12.5393406131974,428,11.3300923706306,97,-3.1
77098,2021-01-18,13549,0.110134022740204,0.0123426549894364,0.0854487127613311,0.134819332719077,12.4868338948782,379,11.0134022740204,96,-0.7
77098,2021-01-25,13549,0.100055748737385,0.0113246374651865,0.0774064738070116,0.122705023667758,12.4147561546922,321,10.0055748737385,95,-0.9
77098,2021-02-01,13549,0.0856162505493722,0.0103777192817206,0.0648608119859309,0.106371689112814,12.3344780688804,267,8.56162505493722,92,-3.1
77098,2021-02-08,13549,0.0695380448771706,0.0106310517443763,0.048275941388418,0.0908001483659232,12.257354060241,224,6.95380448771706,87,-4.7
77098,2021-02-15,13549,0.0545436484217837,0.0118199658360178,0.0309037167497481,0.0781835800938193,12.1915560136186,192,5.45436484217837,85,-2.4
77098,2021-02-22,13549,0.0433555778842155,0.0126236071476963,0.0181083635888229,0.068602792179608,12.1382802462243,170,4.33555778842154,83,-1.6
77098,2021-03-01,13549,0.0381801195060708,0.0120732490582975,0.0140336213894757,0.0623266176226659,12.0977983231976,155,3.81801195060708,80,-3.2
77098,2021-03-08,13549,0.0382549919801701,0.010824828567421,0.016605334845328,0.0599046491150121,12.0703818096779,145,3.82549919801701,78,-2.3
77098,2021-03-15,13549,0.041758885246975,0.0102604396972806,0.0212380058524139,0.0622797646415361,12.0563022708046,141,4.1758885246975,75,-2.6
77098,2021-03-22,13549,0.0468691802478489,0.0110102187831859,0.0248487426814771,0.0688896178142206,12.0546699084392,140,4.68691802478489,72,-2.7
77098,2021-03-29,13549,0.0517632579241546,0.0121680249263077,0.0274272080715392,0.0760993077767701,12.0599494713312,142,5.17632579241546,67,-5
77098,2021-04-05,13549,0.0546356216671987,0.0123769413116588,0.0298817390438812,0.0793895042905163,12.065444344952,144,5.46356216671987,61,-6.6
77098,2021-04-12,13549,0.0545354411351456,0.0113717230984107,0.0317919949383243,0.0772788873319669,12.0644579147733,143,5.45354411351456,54,-7.1
77098,2021-04-19,13549,0.051745853273779,0.0103426033169461,0.0310606466398869,0.0724310599076712,12.0502935662666,139,5.1745853273779,49,-5.1
77098,2021-04-26,13549,0.0466462001797308,0.0104720252207431,0.0257021497382446,0.0675902506212169,12.0183116963084,129,4.66462001797308,42,-6.1
77098,2021-05-03,13549,0.0396158239496324,0.0116049816106876,0.0164058607282573,0.0628257871710075,11.9721007473955,116,3.96158239496324,36,-6.2
77098,2021-05-10,13549,0.0310340666801156,0.01244624304651,0.0061415805870956,0.0559265527731356,11.9173061734299,102,3.10340666801156,32,-4.2
77098,2021-05-17,13549,0.0214095584403116,0.0119766321565695,-0.0025437058728273,0.0453628227534506,11.8595734283133,89,2.14095584403116,29,-2.9
77098,2021-05-24,13549,0.0120926343460996,0.0107810500888092,-0.0094694658315187,0.033654734523718,11.8045479659478,79,1.20926343460996,27,-1.9
77098,2021-05-31,13549,0.0047705376917767,0.0102238958969486,-0.0156772541021204,0.025218329485674,11.7588296161374,71,0.477053769177679,26,-1.4
77098,2021-06-07,13549,0.0011314052421336,0.0109606064922812,-0.0207898077424286,0.023052618226696,11.7334227727726,67,0.113140524213369,24,-2.2
77098,2021-06-14,13549,0.0028633737619608,0.0121298198264806,-0.0213962658910002,0.027123013414922,11.7406016268818,68,0.286337376196088,22,-1.8
77098,2021-06-21,13549,0.0116271510545605,0.0123856158480428,-0.0131440806415251,0.0363983827506461,11.7926404887906,77,1.16271510545605,21,-1.3
77098,2021-06-28,13549,0.027267936962534,0.0114072325358271,0.0044534718908797,0.0500824020341882,11.9018136688243,99,2.7267936962534,19,-1.3
77098,2021-07-05,13549,0.0467146755714925,0.0103568706920045,0.0260009341874835,0.0674284169555015,12.0756547055993,147,4.67146755714925,19,-0.6
77098,2021-07-12,13549,0.0666331107955783,0.0104394381606839,0.0457542344742105,0.0875119871169461,12.2933841276302,243,6.66331107955783,18,-0.8
77098,2021-07-19,13549,0.0836889865489336,0.0115569068797439,0.0605751727894458,0.106802800308421,12.5237564735341,413,8.36889865489336,17,-0.9
77098,2021-07-26,13549,0.0945480467457006,0.0124335444656371,0.0696809578144265,0.119415135676975,12.7355094885707,672,9.45480467457006,16,-0.8
77098,2021-08-02,13549,0.0964293763110866,0.0120140140612698,0.072401348188547,0.120457404433626,12.8973809179999,976,9.64293763110866,16,-0.8
77098,2021-08-09,13549,0.0906415960802043,0.01082191172781,0.0689977726245843,0.112285419535824,12.9820773734661,1186,9.06415960802043,15,-0.7
77098,2021-08-16,13549,0.0803262689873216,0.0102206324901471,0.0598850040070274,0.100767533967616,12.9932866293933,1217,8.03262689873216,14,-0.9
77098,2021-08-23,13549,0.0686336039200045,0.0109171439470904,0.0467993160258237,0.0904678918141853,12.9492547799067,1100,6.86336039200045,13,-0.8
77098,2021-08-30,13549,0.0587138097658187,0.0120962985629835,0.0345212126398518,0.0829064068917857,12.8683122978458,913,5.87138097658187,12,-0.7
77098,2021-09-06,13549,0.0536939150478759,0.0124047236539303,0.0288844677400154,0.0785033623557364,12.7687896560498,726,5.36939150478759,12,-0.8
77098,2021-09-13,13549,0.0545791677574846,0.0114561899514291,0.0316667878546264,0.0774915476603428,12.6677698523989,575,5.45791677574846,11,-0.7
77098,2021-09-20,13549,0.058578169545776,0.0103846557072784,0.0378088581312192,0.0793474809603328,12.569385673012,459,5.8578169545776,10,-0.5
77098,2021-09-27,13549,0.0625053882869201,0.0104203698129951,0.0416646486609298,0.0833461279129103,12.4700971949278,365,6.25053882869201,10,-0.6
77098,2021-10-04,13549,0.0631752918550864,0.0115218325439061,0.0401316267672741,0.0862189569428987,12.3662640487309,287,6.31752918550864,10,-0.3
77098,2021-10-11,13549,0.0574023481244449,0.0124297399899932,0.0325428681444585,0.0822618281044313,12.254245865006,222,5.74023481244449,9,-0.1
77098,2021-10-18,13549,0.0426965709911227,0.0120548794435855,0.0185868121039518,0.0668063298782937,12.1308461795664,167,4.26965709911227,9,-0.1
77098,2021-10-25,13549,0.0224239871338692,0.0108727130370934,0.0006785610596824,0.0441694132080559,12.0046215625149,125,2.24239871338692,9,-0.5
77098,2021-11-01,13549,0.0028840041582695,0.0102647086784568,-0.0176454131986441,0.0234134215151833,11.8968088183645,97,0.288400415826959,8,-0.6
77098,2021-11-08,13549,-0.0096020665626693,0.0109799779192718,-0.031562022401213,0.0123578892758743,11.8292744321229,83,0,8,-0.2
77098,2021-11-15,13549,-0.008712913655941,0.0122187926137743,-0.0331504988834896,0.0157246715716076,11.8238848887978,82,0,7,-0.8
77098,2021-11-22,13549,0.0118363845756005,0.0126045472376001,-0.0133727098995997,0.0370454790508007,11.9019298749694,99,1.18363845756005,7,-0.2
77098,2021-11-29,13549,0.053457397266029,0.0116757398355246,0.0301059175949798,0.0768088769370781,12.0603401796534,142,5.3457397266029,7,-0.5
77098,2021-12-06,13549,0.107832846319762,0.0105275535642095,0.086777739191343,0.128887953448181,12.2632356965812,227,10.7832846319762,5,-1.6
77098,2021-12-13,13549,0.165489912961918,0.0104336265686346,0.144622659824649,0.186357166099187,12.4724219672625,367,16.5489912961918,4,-0.7
77098,2021-12-20,13549,0.216955778417614,0.011466694668557,0.194022389080501,0.239889167754728,12.6497045332067,552,21.6955778417614,4,-0.7
77098,2021-12-27,13549,0.25275762391197,0.0124027185565409,0.227952186798888,0.277563061025052,12.7571431742666,707,25.275762391197,3,-0.4
77098,2022-01-03,13549,0.264422196530435,0.0120943179857587,0.240233560558917,0.288610832501952,12.7762179361631,738,26.4422196530435,3,-0.3
77098,2022-01-10,13549,0.25310494885704,0.010917542756445,0.23126986334415,0.27494003436993,12.721186929421,651,25.310494885704,3,-0.2
77098,2022-01-17,13549,0.225342398247952,0.0102218699211376,0.204898658405677,0.245786138090227,12.6094657276098,503,22.5342398247952,2,-0.2
77098,2022-01-24,13549,0.18772984996916,0.0108222434107937,0.166085363147573,0.209374336790748,12.4584699042987,355,18.772984996916,2,-0.3
77098,2022-01-31,13549,0.146862609286655,0.0120135171718285,0.122835574942998,0.170889643630312,12.2856018431573,239,14.6862609286655,2,-0.2
77098,2022-02-07,13549,0.109326210508307,0.0124330210251688,0.0844601684579696,0.134192252558645,12.1059882025348,158,10.9326210508307,2,-0.2
77098,2022-02-14,13549,0.0796347448208229,0.0115566888300782,0.0565213671606664,0.102748122480979,11.9299127318434,105,7.96347448208229,2,-0.2
77098,2022-02-21,13549,0.0576806402207631,0.0104392324028671,0.036802175415029,0.0785591050264973,11.7670387758117,72,5.76806402207631,1,-0.3
77098,2022-02-28,13549,0.0427309833850926,0.0103561863753354,0.0220186106344218,0.0634433561357635,11.6270296791684,52,4.27309833850926,1,-0.2
77098,2022-03-07,13549,0.0340528609907761,0.0114061287123261,0.0112406035661239,0.0568651184154282,11.519542897648,41,3.40528609907761,1,-0.1
77098,2022-03-14,13549,0.0309133597147784,0.0123846682983361,0.0061440231181061,0.0556826963114506,11.450565736222,35,3.09133597147784,1,0
77098,2022-03-21,13549,0.0326073109589115,0.0121295158625317,0.008348279233848,0.056866342683975,11.4161568627577,32,3.26073109589115,1,0
77098,2022-03-28,13549,0.038736957450411,0.0109604798648723,0.0168159977206664,0.0606579171801555,11.4107124796433,32,3.8736957450411,0,-1
77098,2022-04-04,13549,0.0490959200928522,0.010222457971295,0.0286510041502622,0.0695408360354422,11.4286287892673,33,4.90959200928522,0,0
77098,2022-04-11,13549,0.0634807111594672,0.010777684258744,0.0419253426419792,0.0850360796769551,11.4643021548475,36,6.34807111594672,0,0
77098,2022-04-18,13549,0.081687842923488,0.0119728501844322,0.0577421425546236,0.105633543292352,11.5138408080467,40,8.1687842923488,0,0
