ZIPCODE,date,pop,Spline_PR,Spline_PR_se,Spline_PR_cl,Spline_PR_cu,Spline_WW_weight,Spline_WW_weight_Percent_10,Spline_PR_label,full_unvax,unvax_diff
77043,2021-09-27,24803,0.107242845551145,0.0116194767533671,0.0840038920444104,0.130481799057879,12.4532246232783,215,10.7242845551145,40,-0.7
77043,2021-10-04,24803,0.0885003758080186,0.0126662411953329,0.0631678934173529,0.113832858198684,12.3603259289855,173,8.85003758080186,39,-0.6
77043,2021-10-11,24803,0.0666207941874429,0.0127431490010201,0.0411344961854028,0.0921070921894831,12.2543191195732,136,6.66207941874429,39,-0.4
77043,2021-10-18,24803,0.0434622050756233,0.0117638174297393,0.0199345702161446,0.0669898399351019,12.1323568932715,102,4.34622050756233,38,-0.4
77043,2021-10-25,24803,0.0230366870120095,0.0107373413533332,0.0015620043053432,0.0445113697186759,12.0077358979271,77,2.30366870120095,38,-0.4
77043,2021-11-01,24803,0.0094785803956071,0.0106881223176954,-0.0118976642397836,0.0308548250309979,11.9041682327524,61,0.947858039560714,37,-0.3
77043,2021-11-08,24803,0.0069222256254216,0.0116675472823438,-0.0164128689392659,0.0302573201901093,11.845539587816,53,0.692222562542166,37,-0.2
77043,2021-11-15,24803,0.0195019631004586,0.0126936029963424,-0.0058852428922261,0.0448891690931433,11.8557356531866,54,1.95019631004586,37,-0.4
77043,2021-11-22,24803,0.0511242367318055,0.0127192576074048,0.025685721516996,0.076562751946615,11.9586177473426,69,5.11242367318055,36,-0.3
77043,2021-11-29,24803,0.0999267286955844,0.0117156865916339,0.0764953555123166,0.123358101878852,12.1611078389119,109,9.99267286955844,36,-0.3
77043,2021-12-06,24803,0.157969353951939,0.0107118506236285,0.136545652704682,0.179393055199196,12.4235966287634,200,15.7969353951939,35,-0.7
77043,2021-12-13,24803,0.217022277123077,0.0107118520742364,0.195598572974604,0.23844598127155,12.6985552410429,377,21.7022277123077,35,-0.6
77043,2021-12-20,24803,0.268855662831205,0.0117156896420972,0.245424283547011,0.292287042115399,12.9384547998964,656,26.8855662831205,34,-0.5
77043,2021-12-27,24803,0.30523967569853,0.0127192599669977,0.279801155764534,0.330678195632525,13.0957664294697,942,30.523967569853,34,-0.3
77043,2022-01-03,24803,0.318284791366104,0.0126936032798324,0.292897584806439,0.343671997925769,13.125926530566,1010,31.8284791366104,34,-0.4
77043,2022-01-10,24803,0.307239807274028,0.0116675464178465,0.283904714438335,0.330574900109721,13.031051385206,811,30.7239807274028,33,-0.3
77043,2022-01-17,24803,0.278128916527105,0.0106881238927769,0.256752668741552,0.299505164312659,12.8504111914623,535,27.8128916527105,33,-0.4
77043,2022-01-24,24803,0.237243976062897,0.0107373484480313,0.215769279166835,0.25871867295896,12.6243050638101,318,23.7243976062897,33,-0.3
77043,2022-01-31,24803,0.190876842818964,0.011763828128176,0.167349186562612,0.214404499075316,12.3930321167243,187,19.0876842818964,32,-0.4
77043,2022-02-07,24803,0.145319373732866,0.0127431581158855,0.119833057501095,0.170805689964637,12.1968904335256,119,14.5319373732866,32,-0.2
77043,2022-02-14,24803,0.106648688669363,0.0126662444364355,0.0813161997964919,0.131981177542234,12.0652024896963,88,10.6648688669363,32,-0.2
77043,2022-02-21,24803,0.0771587317241165,0.0116194765561498,0.0539197786118169,0.100397684836416,11.9892195077133,74,7.71587317241165,32,-0.1
77043,2022-02-28,24803,0.0559089307052492,0.0106662103651982,0.0345765099748527,0.0772413514356456,11.9519434745491,68,5.59089307052492,32,-0.1
77043,2022-03-07,24803,0.041854553419463,0.0107645716182388,0.0203254101829853,0.0633836966559407,11.9363763771764,65,4.1854553419463,32,-0.1
77043,2022-03-14,24803,0.0339508676734598,0.0118118967784196,0.0103270741166206,0.057574661230299,11.9255202025678,64,3.39508676734598,32,0
77043,2022-03-21,24803,0.0311531412739415,0.0127652527109853,0.0056226358519708,0.0566836466959121,11.9037879689688,61,3.11531412739415,32,0
77043,2022-03-28,24803,0.0324632836494041,0.0126372436254314,0.0071887963985412,0.0577377709002669,11.8729781001775,56,3.24632836494041,31,-0.4
77043,2022-04-04,24803,0.0375811010877806,0.0115715572721147,0.0144379865435513,0.06072421563201,11.8465901116242,53,3.75811010877806,31,0
77043,2022-04-11,24803,0.0467436422613726,0.0106461642714109,0.0254513137185508,0.0680359708041945,11.8383415170414,52,4.67436422613727,31,0
77043,2022-04-18,24803,0.0602017755822725,0.0107935024141037,0.0386147707540651,0.0817887804104798,11.8619498301616,55,6.02017755822725,31,0
77043,2022-04-25,24803,0.0782063694625725,0.0118598619841268,0.054486645494319,0.101926093430826,11.9311256423239,64,7.82063694625725,31,-0.6
77043,2022-05-02,24803,0.101008292314365,0.0127855257300643,0.0754372408542363,0.126579343774493,12.0526848410775,85,10.1008292314365,30,-0.1
77043,2022-05-09,24803,0.128762141177118,0.0126066720742771,0.103548797028564,0.153975485325672,12.2136106569854,124,12.8762141177118,30,0
77043,2022-05-16,24803,0.160387696414633,0.0115238694244347,0.137339957565763,0.183435435263502,12.3973420552085,189,16.0387696414633,30,0
77043,2022-05-23,24803,0.19394948382356,0.0106280666436412,0.172693350536277,0.215205617110842,12.5873180009079,292,19.394948382356,30,0
77043,2022-05-30,24803,0.227494894964556,0.0108242037665358,0.205846487431484,0.249143302497627,12.7669774592445,442,22.7494894964556,30,-0.4
77043,2022-06-06,24803,0.259071321398276,0.0119078043316579,0.23525571273496,0.282886930061592,12.9199954204453,628,25.9071321398276,30,0
77043,2022-06-13,24803,0.286726154685375,0.0128040500986347,0.261118054488106,0.312334254882645,13.0378444435879,824,28.6726154685375,30,0
77043,2022-06-20,24803,0.308610838349597,0.0125746290300099,0.283461580289577,0.333760096409617,13.1213943820483,999,30.8610838349597,30,0
77043,2022-06-27,24803,0.32402971081853,0.0114764972757177,0.301076716267095,0.346982705369966,13.1720745560259,1123,32.402971081853,30,-0.2
77043,2022-07-04,24803,0.333004842450776,0.0106121019263734,0.311780638598029,0.354229046303523,13.1913142857201,1174,33.3004842450776,30,0
77043,2022-07-11,24803,0.335569147204587,0.0108570326129124,0.313855081978762,0.357283212430412,13.1805428913302,1145,33.5569147204587,30,0
77043,2022-07-18,24803,0.331755539038218,0.0119562056520728,0.307843127734072,0.355667950342364,13.1419561891201,1048,33.1755539038218,30,0
77043,2022-07-25,24803,0.321596931909923,0.0128212262756794,0.295954479358564,0.347239384461281,13.0808159796114,910,32.1596931909923,30,0
77043,2022-08-01,24803,0.305213258301496,0.0125413289564821,0.280130600388532,0.33029591621446,13.0031505593901,761,30.5213258301496,30,0
77043,2022-08-08,24803,0.283562690343915,0.0114295345868796,0.260703621170156,0.306421759517674,12.9149882250424,621,28.3562690343915,30,0
77043,2022-08-15,24803,0.258071855854901,0.0105987653551815,0.236874325144538,0.279269386565264,12.8223572731543,502,25.8071855854901,30,0
77043,2022-08-22,24803,0.230172500511158,0.0108933084092126,0.208385883692733,0.251959117329583,12.7311455283352,407,23.0172500511158,30,0
77043,2022-08-29,24803,0.201296369989388,0.0120070101339077,0.177282349721572,0.225310390257203,12.6438862929037,333,20.1296369989388,29,-0.8
77043,2022-09-05,24803,0.172875209966293,0.0128389298921911,0.147197350181911,0.198553069750675,12.5596881698396,274,17.2875209966293,29,0
77043,2022-09-12,24803,0.146284618132919,0.0125079608692303,0.121268696394458,0.171300539871379,12.4775052528503,227,14.6284618132919,29,0
77043,2022-09-19,24803,0.122427465270294,0.0113833968597442,0.0996606715508057,0.145194258989782,12.3962916356434,188,12.2427465270294,29,0
77043,2022-09-26,24803,0.101969824844806,0.010589010157578,0.0807918045296502,0.123147845159962,12.3150014119264,156,10.1969824844806,29,-0.2
77043,2022-10-03,24803,0.0855760021401756,0.0109370366526472,0.0637019288348813,0.10745007544547,12.2345305346703,130,8.55760021401757,29,0
77043,2022-10-10,24803,0.0739103024401241,0.0120699455490972,0.0497704113419297,0.0980501935383185,12.1635423938994,110,7.39103024401241,29,0
77043,2022-10-17,24803,0.0676370310283726,0.0128761227855234,0.0418847854573258,0.0933892765994194,12.1126422389012,98,6.76370310283726,29,0
77043,2022-10-24,24803,0.0672725207107197,0.0125104637688414,0.0422515931730368,0.0922934482484026,12.0924353189635,93,6.72725207107197,29,-0.2
77043,2022-10-31,24803,0.0722394951983161,0.0114037012773383,0.0494320926436394,0.0950468977529928,12.1135268833739,98,7.22394951983161,29,0
77043,2022-11-07,24803,0.0814705193691931,0.0106850038884789,0.0601005115922354,0.102840527146151,12.1857018588656,116,8.14705193691931,29,0
77043,2022-11-14,24803,0.0938958460314144,0.0111093510238454,0.0716771439837237,0.116114548079105,12.3040187416762,152,9.38958460314144,29,0
77043,2022-11-21,24803,0.108445727993044,0.0122533691555725,0.0839389896818988,0.132952466304189,12.4507980594193,213,10.8445727993044,29,0
77043,2022-11-28,24803,0.124050418062145,0.0130008019075611,0.0980488142470227,0.150052021877267,12.6079403345606,306,12.4050418062145,28,-0.3
77043,2022-12-05,24803,0.139643053999626,0.0125506988611244,0.114541656277377,0.164744451721875,12.7573460895658,432,13.9643053999626,28,0
77043,2022-12-12,24803,0.154175555509692,0.0114080099467312,0.131359535616229,0.176991575403154,12.8809158613501,574,15.4175555509692,28,0
77043,2022-12-19,24803,0.166607360120432,0.0107288487714437,0.145149662577544,0.188065057663319,12.9643379843152,696,16.6607360120432,28,0
77043,2022-12-26,24803,0.175897925296981,0.0112226458896553,0.15345263351767,0.198343217076291,13.0077476119987,769,17.5897925296981,28,0
77043,2023-01-02,24803,0.181006708504474,0.0123796469086563,0.156247414687161,0.205766002321786,13.014723623426,782,18.1006708504474,28,-0.2
77043,2023-01-09,24803,0.180893167208046,0.0130534594415572,0.154786248324932,0.20700008609116,12.9888448976223,736,18.0893167208046,28,0
77043,2023-01-16,24803,0.174836502066088,0.0124964139268916,0.149843674212305,0.199829329919872,12.933690313613,649,17.4836502066088,28,0
77043,2023-01-23,24803,0.163954587240586,0.0113480971948732,0.14125839285084,0.186650781630333,12.8531137427909,539,16.3954587240586,28,0
77043,2023-01-30,24803,0.150021238883897,0.0108418565467282,0.12833752579044,0.171704951977353,12.754788659229,430,15.0021238883897,28,-0.1
77043,2023-02-06,24803,0.134811083917181,0.0115686634433864,0.111673757030408,0.157948410803954,12.6491848977118,337,13.4811083917181,28,0
77043,2023-02-13,24803,0.120098749261601,0.0128048700410715,0.0944890091794578,0.145708489343744,12.5468363786371,266,12.0098749261601,28,0
77043,2023-02-20,24803,0.107658861838316,0.0133374090538316,0.080984043730653,0.134333679945979,12.4582770224026,217,10.7658861838316,28,0
77043,2023-02-27,24803,0.0988599144318941,0.0125424632455182,0.0737749879408576,0.123944840922931,12.3940387259866,187,9.88599144318941,28,0
77043,2023-03-06,24803,0.0930033783528759,0.0114080679910879,0.0701872423707001,0.115819514335052,12.3595716575517,173,9.30033783528759,28,0
77043,2023-03-13,24803,0.0887347750541382,0.0113788127859844,0.0659771494821693,0.111492400626107,12.3442824870133,167,8.87347750541382,28,0
77043,2023-03-20,24803,0.0846993589487706,0.0126814097577612,0.0593365394332482,0.110062178464293,12.3344195370247,163,8.46993589487706,28,0
77043,2023-03-27,24803,0.0795423844498624,0.014094685452302,0.0513530135452584,0.107731755354466,12.3162311302389,156,7.95423844498624,28,0
77043,2023-04-03,24803,0.071909105970503,0.0143462173619065,0.0432166712466899,0.100601540694316,12.2759655893094,143,7.1909105970503,28,0
77043,2023-04-10,24803,0.0607406677621354,0.0133747859379931,0.0339910958861493,0.0874902396381216,12.2009748514688,120,6.07406677621354,28,0
77043,2023-04-17,24803,0.0463128219386768,0.0139476185676247,0.0184175848034273,0.0742080590739262,12.0907285578576,93,4.63128219386768,28,0
77043,2023-04-24,24803,0.0292774328998908,0.0191990455540311,-0.0091206582081713,0.0676755240079529,11.952188983008,68,2.92774328998908,28,0
77043,2023-05-01,24803,0.0102863864496091,0.0285435418853962,-0.0468006973211833,0.0673734702204015,11.7924294472295,47,1.02863864496091,28,0
77043,2023-05-08,24803,,0.0402127382839541,-0.0904339081762444,0.0704170449595721,11.6185232708318,31,,,
77043,2023-05-15,24803,,0.0530161011031914,-0.136987337676496,0.0750770667362694,11.4375437741244,21,,,
77045,2020-07-06,36532,0.267946874701334,0.019329743813093,0.229287387075148,0.30660636232752,12.0026823448918,100,26.7946874701334,,
77045,2020-07-13,36532,0.238572496396803,0.0144718114206426,0.209628873555518,0.267516119238088,11.9683726709112,92,23.8572496396803,,
77045,2020-07-20,36532,0.209952533289574,0.0108290601734663,0.188294412942641,0.231610653636506,11.8309557552773,67,20.9952533289574,,
77045,2020-07-27,36532,0.182841400576948,0.0092401503115324,0.164361099953883,0.201321701200013,11.7088134799782,51,18.2841400576948,,
77045,2020-08-03,36532,0.157993513456227,0.0095840186827805,0.138825476090666,0.177161550821788,11.609583165181,40,15.7993513456227,,
77045,2020-08-10,36532,0.136163287124712,0.0104927823025505,0.115177722519611,0.157148851729813,11.5409021310531,35,13.6163287124712,,
77045,2020-08-17,36532,0.118105119895423,0.0107944955760793,0.0965161287432648,0.139694111047582,11.5098306964482,32,11.8105119895423,,
77045,2020-08-24,36532,0.104276719475455,0.0101311146966464,0.0840144900821619,0.124538948868748,11.5146191808536,33,10.4276719475455,,
77045,2020-08-31,36532,0.0940830079270518,0.0091454183504207,0.0757921712262104,0.112373844627893,11.5466437529428,35,9.40830079270519,,
77045,2020-09-07,36532,0.0866954989960299,0.0087595127479379,0.0691764735001541,0.104214524491906,11.5970982861077,39,8.66954989960299,,
77045,2020-09-14,36532,0.0812857064282041,0.0093493506528949,0.0625870051224141,0.099984407733994,11.6571766537402,45,8.1285706428204,,
77045,2020-09-21,36532,0.0770251439693894,0.0103146620473917,0.0563958198746059,0.0976544680641728,11.7180729844011,52,7.70251439693893,,
77045,2020-09-28,36532,0.0730854797694906,0.0107256840934932,0.0516341115825042,0.094536847956477,11.7731801545601,59,7.30854797694906,,
77045,2020-10-05,36532,0.0690176563237379,0.0101388887435585,0.048739878836621,0.0892954338108549,11.8234802348726,66,6.90176563237379,,
77045,2020-10-12,36532,0.0655677809820727,0.0091854420329511,0.0471968969161705,0.083938665047975,11.8715928424169,74,6.55677809820727,,
77045,2020-10-19,36532,0.0637167904140422,0.0088034382298762,0.0461099139542896,0.0813236668737947,11.9201375942711,83,6.37167904140422,,
77045,2020-10-26,36532,0.0644456212891933,0.0093885459996505,0.0456685292898922,0.0832227132884944,11.9717341075135,93,6.44456212891933,,
77045,2020-11-02,36532,0.0687352102770731,0.0103454617428634,0.0480442867913462,0.0894261337628,12.0288954120305,106,6.87352102770731,,
77045,2020-11-09,36532,0.0775656555546238,0.0107333787765947,0.0560988980014345,0.0990324131078132,12.091883236558,123,7.75656555546238,,
77045,2020-11-16,36532,0.0912386837261211,0.0101248413976639,0.0709890009307934,0.111488366521449,12.1588117752638,143,9.12386837261211,,
77045,2020-11-23,36532,0.108154475444278,0.0091740763249134,0.0898063227944512,0.126502628094105,12.2277094153161,168,10.8154475444278,,
77045,2020-11-30,36532,0.126382534722651,0.0088183268913428,0.108745880939965,0.144019188505336,12.2966045438831,197,12.6382534722651,,
77045,2020-12-07,36532,0.143992365574794,0.0094267565493237,0.125138852476147,0.162845878673442,12.363525548133,230,14.3992365574794,,
77045,2020-12-14,36532,0.159053472014265,0.0103785948338156,0.138296282346633,0.179810661681896,12.426087975336,265,15.9053472014265,100,
77045,2020-12-21,36532,0.169637231054808,0.010731429691755,0.148174371671298,0.191100090438318,12.4802560131699,300,16.9637231054808,100,0
77045,2020-12-28,36532,0.174521287109949,0.0100939548747116,0.154333377360526,0.194709196859372,12.5215810094144,330,17.4521287109949,100,0
77045,2021-01-04,36532,0.174247767834726,0.0091484328366492,0.155950902161427,0.192544633508024,12.5456143118492,349,17.4247767834726,100,0
77045,2021-01-11,36532,0.169629829864798,0.0088276599685473,0.151974509927703,0.187285149801892,12.5479072682541,351,16.9629829864798,99,-0.5
77045,2021-01-18,36532,0.161480629835824,0.0094648023656462,0.142551025104532,0.180410234567116,12.5242971882135,332,16.1480629835824,99,-0.2
77045,2021-01-25,36532,0.150613324383464,0.0104102864948609,0.129792751393743,0.171433897373186,12.4767842790622,298,15.0613324383464,99,-0.2
77045,2021-02-01,36532,0.137841177365041,0.0107244444419781,0.116392288481085,0.159290066248998,12.4132572367664,257,13.7841177365041,98,-0.6
77045,2021-02-08,36532,0.124000183630415,0.0100576454717727,0.103884892686869,0.14411547457396,12.3418369144779,218,12.4000183630415,97,-1.4
77045,2021-02-15,36532,0.109977053876001,0.009119728708557,0.0917375964588871,0.128216511293115,12.2706441653484,185,10.9977053876001,96,-1.2
77045,2021-02-22,36532,0.096665360984645,0.0088368971195229,0.0789915667455991,0.114339155223691,12.2077998425297,160,9.6665360984645,95,-0.7
77045,2021-03-01,36532,0.0849586778391897,0.0095032240881779,0.0659522296628338,0.103965126015546,12.16072327903,144,8.49586778391897,93,-2
77045,2021-03-08,36532,0.0757505773224788,0.0104407125867864,0.0548691521489061,0.0966320024960516,12.1300182352525,134,7.57505773224788,92,-1.1
77045,2021-03-15,36532,0.0699292920042775,0.0107146862682906,0.0484999194676964,0.0913586645408586,12.1125085362217,129,6.99292920042775,91,-1.5
77045,2021-03-22,36532,0.0676678728042496,0.01001945582506,0.0476289611541296,0.0877067844543696,12.1049818216539,127,6.76678728042496,89,-1.9
77045,2021-03-29,36532,0.0677116280510522,0.0090910093448197,0.0495296093614126,0.0858936467406918,12.1042257312658,126,6.77116280510522,86,-2.3
77045,2021-04-05,36532,0.0686362864094283,0.0088473410294883,0.0509416043504516,0.086330968468405,12.1070285692841,127,6.86362864094283,84,-2.6
77045,2021-04-12,36532,0.069017576544121,0.0095420718787815,0.0499334327865579,0.0881017203016842,12.1098525203569,128,6.9017576544121,81,-3.1
77045,2021-04-19,36532,0.0674312271198733,0.0104699538792776,0.0464913193613181,0.0883711348784284,12.1078730018072,127,6.74312271198733,79,-2.2
77045,2021-04-26,36532,0.0624660148018348,0.010702897461266,0.0410602198793028,0.0838718097243668,12.0959686291923,124,6.24660148018348,76,-2.2
77045,2021-05-03,36532,0.0539050457617532,0.0099804596800181,0.0339441264017169,0.0738659651217895,12.0690180180695,117,5.39050457617532,74,-2.6
77045,2021-05-10,36532,0.0436685212583651,0.0090631578741094,0.0255422055101463,0.0617948370065839,12.0218997839959,105,4.36685212583651,71,-2.8
77045,2021-05-17,36532,0.0338984965981351,0.0088593173436194,0.0161798619108961,0.051617131285374,11.9511137182495,89,3.38984965981351,69,-2
77045,2021-05-24,36532,0.0267370270875275,0.0095813044031331,0.0075744182812612,0.0458996358937937,11.8682459186834,73,2.67370270875275,68,-1.3
77045,2021-05-31,36532,0.0243261680330069,0.0104980038997564,0.003330160233494,0.0453221758325198,11.7931129719458,62,2.43261680330069,67,-1
77045,2021-06-07,36532,0.0287842752519275,0.0106893286650501,0.0074056179218274,0.0501629325820277,11.7456163046485,55,2.87842752519275,65,-1.6
77045,2021-06-14,36532,0.0406610483380912,0.0099410120136185,0.0207790243108542,0.0605430723653283,11.7456573434037,55,4.06610483380912,64,-1.3
77045,2021-06-21,36532,0.0579864497970008,0.0090364588072981,0.0399135321824046,0.076059367411597,11.8130870667651,65,5.79864497970008,63,-0.9
77045,2021-06-28,36532,0.0785630288724422,0.0088728952131746,0.0608172384460929,0.0963088192987914,11.9549017688432,90,7.85630288724422,62,-0.8
77045,2021-07-05,36532,0.100193334808201,0.0096208605298792,0.0809516137484427,0.11943505586796,12.1481730958027,140,10.0193334808201,61,-0.6
77045,2021-07-12,36532,0.120679916848064,0.0105248246567511,0.0996302675345615,0.141729566161566,12.3657153329066,231,12.0679916848064,61,-0.8
77045,2021-07-19,36532,0.137846030109692,0.0106740832066053,0.116497863696481,0.159194196522902,12.5803427654177,378,13.7846030109692,60,-0.5
77045,2021-07-26,36532,0.150548462411179,0.0099012607154523,0.130745940980274,0.170350983842083,12.7648696785987,578,15.0548462411179,60,-0.5
77045,2021-08-02,36532,0.159136216242556,0.0090110274887036,0.141114161265149,0.177158271219963,12.8949009153264,780,15.9136216242556,59,-0.7
77045,2021-08-09,36532,0.164074633269983,0.0088880728157523,0.146298487638479,0.181850778901488,12.9680392870746,923,16.4074633269983,58,-0.7
77045,2021-08-16,36532,0.165829055159622,0.0096606748623865,0.146507705434849,0.185150404884395,12.9923192133166,976,16.5829055159622,57,-0.9
77045,2021-08-23,36532,0.164864823577631,0.0105503688036288,0.143764085970373,0.185965561184888,12.9758382943417,940,16.4864823577631,56,-1.1
77045,2021-08-30,36532,0.161637053654524,0.0106572219751842,0.140322609704155,0.182951497604892,12.9266941304394,839,16.1637053654524,55,-1.3
77045,2021-09-06,36532,0.156203303947517,0.0098612946018517,0.136480714743814,0.175925893151221,12.8529740947488,708,15.6203303947517,54,-1.2
77045,2021-09-13,36532,0.14810469296363,0.0089869302780276,0.130130832407574,0.166078553519685,12.7613278658801,574,14.810469296363,52,-1.2
77045,2021-09-20,36532,0.13684782465207,0.0089048270669396,0.119038170518191,0.154657478785949,12.6555011708004,450,13.684782465207,52,-0.9
77045,2021-09-27,36532,0.121939302962047,0.0097006812813495,0.102537940399348,0.141340665524746,12.538890202563,344,12.1939302962047,51,-0.9
77045,2021-10-04,36532,0.102885731842769,0.0105745871058441,0.0817365576310806,0.124034906054457,12.4148911542212,258,10.2885731842769,50,-0.6
77045,2021-10-11,36532,0.0792725251020142,0.0106387947024175,0.0579949356971791,0.100550114506849,12.2869002188285,192,7.92725251020142,49,-0.6
77045,2021-10-18,36532,0.0531324061451689,0.0098211861903056,0.0334900337645577,0.0727747785257801,12.1589060081406,143,5.31324061451689,49,-0.5
77045,2021-10-25,36532,0.0293605363887781,0.0089642183408653,0.0114320997070474,0.0472889730705088,12.0413782238721,109,2.93605363887781,48,-0.5
77045,2021-11-01,36532,0.0130145522696093,0.0089231269919347,-0.0048317017142601,0.0308608062534788,11.9487825097872,88,1.30145522696093,48,-0.4
77045,2021-11-08,36532,0.0091520902244304,0.0097408133962835,-0.0103295365681366,0.0286337170169975,11.8956432239335,78,0.915209022443047,48,-0.5
77045,2021-11-15,36532,0.0228307866900092,0.0105974302771155,0.0016359261357782,0.0440256472442401,11.8964847243582,78,2.28307866900092,47,-0.3
77045,2021-11-22,36532,0.0588290919530405,0.0106188485560185,0.0375913948410035,0.0800667890650776,11.9658127235181,92,5.88290919530406,47,-0.3
77045,2021-11-29,36532,0.114858395310447,0.0097810034923626,0.0952963883257216,0.134420402295172,12.1064729387206,127,11.4858395310447,47,-0.2
77045,2021-12-06,36532,0.181184475792979,0.0089429368954422,0.163298602002094,0.199070349583863,12.2897520078074,194,18.1184475792979,46,-0.5
77045,2021-12-13,36532,0.247718151799611,0.0089429375626065,0.229832276674398,0.265604026924824,12.4816493636378,301,24.7718151799611,46,-0.5
77045,2021-12-20,36532,0.304370241729319,0.0097810048953281,0.284808231938662,0.323932251519975,12.6481644390711,442,30.4370241729319,45,-0.5
77045,2021-12-27,36532,0.341051563981076,0.0106188496412263,0.319813864698623,0.362289263263528,12.7552966669665,566,34.1051563981076,45,-0.3
77045,2022-01-03,36532,0.348118657252825,0.010597430407474,0.326923796437877,0.369313518067773,12.7726819514486,589,34.8118657252825,45,-0.4
77045,2022-01-10,36532,0.325277434051182,0.0097408129986878,0.305795808053806,0.344759060048558,12.7043762874644,503,32.5277434051182,44,-0.3
77045,2022-01-17,36532,0.281107840381704,0.0089231277164196,0.263261584948865,0.298954095814543,12.573405130314,372,28.1107840381704,44,-0.3
77045,2022-01-24,36532,0.224540393336256,0.0089642216039576,0.206611950128341,0.242468836544171,12.4029920096721,251,22.4540393336256,44,-0.4
77045,2022-01-31,36532,0.164505610006703,0.0098211911107097,0.144863227785283,0.184147992228122,12.2163604552133,164,16.4505610006703,43,-0.4
77045,2022-02-07,36532,0.109934007484909,0.0106387988942738,0.088656409696361,0.131211605273456,12.0367124083871,108,10.9934007484909,43,-0.4
77045,2022-02-14,36532,0.0693871392126501,0.0105745885961104,0.0482379620204293,0.0905363164048708,11.8807687561579,76,6.93871392126501,43,-0.3
77045,2022-02-21,36532,0.0449262635383097,0.0097006811907229,0.0255249011568637,0.0643276259197557,11.7497193515938,56,4.49262635383097,42,-0.2
77045,2022-02-28,36532,0.03305505659981,0.0089048306925784,0.015245395214653,0.0508647179849669,11.6424759120762,44,3.305505659981,42,-0.2
77045,2022-03-07,36532,0.0300982256508641,0.0089869422166253,0.0121243412176133,0.0480721100841149,11.5579501549866,36,3.00982256508641,42,-0.1
77045,2022-03-14,36532,0.0323804779451854,0.009861311844326,0.0126578542565333,0.0521031016338375,11.4950537977065,31,3.23804779451854,42,0
77045,2022-03-21,36532,0.0362265207364869,0.0106572364829704,0.014912047770546,0.0575409937024278,11.4529902624348,28,3.62265207364869,42,0
77045,2022-03-28,36532,0.0381772974292398,0.0105503739427786,0.0170765495436826,0.059278045314797,11.4335936142619,27,3.81772974292398,42,-0.3
77045,2022-04-04,36532,0.0380092849429551,0.0096606749971933,0.0186879349485684,0.0573306349373418,11.4400796460459,27,3.80092849429551,42,0
77045,2022-04-11,36532,0.0379896803040182,0.0088880866692166,0.0202135069655849,0.0557658536424516,11.4756758497121,30,3.79896803040182,42,0
77045,2022-04-18,36532,0.0404497505094095,0.0090110703417993,0.0224276098258108,0.0584718911930083,11.5436097171861,35,4.04497505094095,42,0
77045,2022-04-25,36532,0.0477207625561093,0.0099013210892946,0.0279181203775201,0.0675234047346985,11.647083938031,44,4.77207625561093,42,-0.3
77045,2022-05-02,36532,0.0621339834410975,0.0106741329076238,0.0407857176258499,0.083482249256345,11.7843301942032,60,6.21339834410975,41,-0.1
77045,2022-05-09,36532,0.0857862729306263,0.0105248413284828,0.0647365902736607,0.106835955587592,11.9427048832921,87,8.57862729306263,41,0
77045,2022-05-16,36532,0.117767886132552,0.0096208615178851,0.0985261630967819,0.137009609168322,12.1081306704465,127,11.7767886132552,41,0
77045,2022-05-23,36532,0.155086653762215,0.0088729471131473,0.13734075953592,0.172832547988509,12.2665302208153,184,15.5086653762215,41,0
77045,2022-05-30,36532,0.194708687083977,0.0090366122476582,0.17663546258866,0.212781911579293,12.4038261995474,252,19.4708687083977,41,-0.3
77045,2022-06-06,36532,0.2336000973622,0.009941223239544,0.213717650883112,0.253482543841288,12.5070381091785,319,23.36000973622,41,0
77045,2022-06-13,36532,0.268726995861248,0.0106894985866574,0.247347998687934,0.290105993034563,12.5762811604436,375,26.8726995861248,41,0
77045,2022-06-20,36532,0.297225230728977,0.0104980574535369,0.276229115821903,0.318221345636051,12.6202653781606,415,29.7225230728977,41,0
77045,2022-06-27,36532,0.318111333400412,0.0095813097273404,0.298948713945731,0.337273952855093,12.6478495761007,442,31.8111333400412,41,-0.2
77045,2022-07-04,36532,0.331572650137512,0.0088595110047378,0.313853628128036,0.349291672146988,12.667892568035,463,33.1572650137512,41,0
77045,2022-07-11,36532,0.337814216044965,0.009063706603525,0.319686802837915,0.355941629252015,12.689247698907,486,33.7814216044965,41,0
77045,2022-07-18,36532,0.337041066227464,0.0099811980783895,0.317078670070685,0.357003462384243,12.7165283661708,517,33.7041066227464,41,0
77045,2022-07-25,36532,0.329458235789698,0.0107034776040522,0.308051280581593,0.350865190997802,12.7428028264785,550,32.9458235789698,41,0
77045,2022-08-01,36532,0.31531399031623,0.0104701248853238,0.294373740545583,0.336254240086878,12.7592174224649,571,31.531399031623,41,0
77045,2022-08-08,36532,0.295273029741556,0.0095420983569886,0.276188833027579,0.314357226455534,12.7569184967652,568,29.5273029741556,41,0
77045,2022-08-15,36532,0.27023278104854,0.0088480617367886,0.252536657574963,0.287928904522117,12.7270523920141,530,27.023278104854,41,0
77045,2022-08-22,36532,0.241093213753414,0.0090929694645723,0.222907274824269,0.259279152682559,12.6613243148348,456,24.1093213753414,41,0
