Date,Rt,lower,upper
2021-08-03,1.2108055234908195,1.1527715200379411,1.269860090111453
2021-08-04,1.1306674580729994,1.079056256572029,1.182860147213459
2021-08-05,1.1251735450660216,1.0659901710957405,1.1781337216357235
2021-08-06,1.1238548580375443,1.0685933565175676,1.1827767118359511
2021-08-07,1.0960515754971152,1.0457293613279097,1.1565351214686155
2021-08-08,1.0852882925887004,1.031479183120839,1.133363420963556
2021-08-09,1.0716231928482818,1.0178571428571423,1.1242236024844716
2021-08-10,1.0768542464579736,1.022751705005201,1.1263437752860936
2021-08-11,1.0831406114732953,1.0311501597444086,1.1381789137380187
2021-08-12,1.0748545879946247,1.023634793870062,1.1263759982732566
2021-08-13,1.0648400546941756,1.0113740417376484,1.1149914821124356
2021-08-14,1.0808076899135393,1.0292483845369003,1.134811812719646
2021-08-15,1.088898699823666,1.0372352041930548,1.139678423236514
2021-08-16,1.1152378371648106,1.06048747763864,1.1653622540250441
2021-08-17,1.0964645457673132,1.0470726165151805,1.1452330303616318
2021-08-18,1.1356085897460004,1.0803221593382668,1.1877448846321284
2021-08-19,1.0963313155852095,1.0503742835144148,1.1420138591838476
2021-08-20,1.0701422750072007,1.0256873879258814,1.1165720263000591
2021-08-21,1.0283591632974316,0.983255879738139,1.074369595086074
2021-08-22,1.0014354537786263,0.9575389226542331,1.0461535259345596
2021-08-23,0.9601211678781882,0.914766294678958,0.9996906841339152
2021-08-24,0.9568256800800451,0.9089999089999086,1.001380926380926
2021-08-25,0.910745829702629,0.8668820410868121,0.9538746686547377
2021-08-26,0.9314821593563948,0.8860386879730862,0.9809714045416311
2021-08-27,0.9378991192375442,0.8917473501834483,0.9873624133713815
2021-08-28,0.9524111796843897,0.9032974001268226,1.0016909744240114
2021-08-29,0.9530819311046224,0.9045584045584041,0.9985933048433043
2021-08-30,0.9570850036139271,0.9077830676878489,1.0063133926723242
2021-08-31,0.9552941680795004,0.9076680994780468,1.0029858765735336
2021-09-01,0.954150828997897,0.9071749689954524,0.9998113890037201
2021-09-02,0.9510219376637518,0.9011946719187307,0.9991888670052862
2021-09-03,0.9528086831216956,0.9029918380326474,1.004663981344074
2021-09-04,0.9394551174838282,0.8893145986895983,0.9846437346437342
2021-09-05,0.9390158210454099,0.8865166414523444,0.99018532526475
2021-09-06,0.9305455307882158,0.8863807373965383,0.9812264860797587
2021-09-07,0.9597146588455182,0.9049657534246571,1.0145976027397254
2021-09-08,0.9382111206614485,0.8898928384736012,0.9858180867746991
2021-09-09,0.9262769629877875,0.8788051791958038,0.9736669580419577
2021-09-10,0.9260143104608147,0.8780200370627748,0.9785933518647205
2021-09-11,0.9452191246713924,0.8924650698602791,0.999897080838323
2021-09-12,0.9459133231411291,0.8963615023474174,0.9949735915492953
2021-09-13,0.939051461090911,0.8863999999999995,0.9919999999999995
2021-09-14,0.8864528672211183,0.8400571953835151,0.9322847513022159
2021-09-15,0.8785310640376437,0.8305655836341754,0.9291215403128756
2021-09-16,0.8757940711748734,0.8252242860753092,0.9278493808440733
2021-09-17,0.8759059489040201,0.8256832744867265,0.9272917483980643
2021-09-18,0.8598443072550164,0.8086999489926037,0.9104820198928841
2021-09-19,0.8486885843583184,0.7976115291588278,0.9011018543402307
2021-09-20,0.8431662673185824,0.78677520708369,0.897768494715795
2021-09-21,0.8505925132886117,0.7941176470588232,0.9052287581699342
2021-09-22,0.8658833010042306,0.8101745143233451,0.9219624629568649
2021-09-23,0.8696451701639568,0.8128749999999998,0.9269637096774189
2021-09-24,0.8671053559882239,0.8068358426420589,0.9281204468188436
2021-09-25,0.868791884376833,0.8116970926301552,0.933569979716024
2021-09-26,0.8780273420300028,0.8167911775168976,0.9475275702596937
2021-09-27,0.8887436518707543,0.8261421319796951,0.9505393401015224
2021-09-28,0.8784174092372221,0.8174969987995195,0.9328331332533008
2021-09-29,0.8669854844490823,0.8056234718826403,0.9254278728606352
2021-09-30,0.8494991463179796,0.7943566890222375,0.9105188845746554
2021-10-01,0.838581194178906,0.77818173310874,0.8948156466404636
2021-10-02,0.834695446533059,0.7705015923566876,0.8945760350318468
2021-10-03,0.8236484630091013,0.7596655214227968,0.8870250606305573
2021-10-04,0.8143974098352916,0.752350427350427,0.876495726495726
2021-10-05,0.8317435074560631,0.762777366863905,0.9043823964497036
2021-10-06,0.839104300049937,0.7694002447980413,0.9099143206854341
2021-10-07,0.847733847073178,0.7730496453900706,0.9202570921985811
2021-10-08,0.850140011937395,0.7761880429228408,0.9228857945835458
2021-10-09,0.87041374181397,0.789944134078212,0.9561941340782117
2021-10-10,0.875320760088449,0.7979680793991414,0.9519849785407721
2021-10-11,0.8841964331868185,0.8138606377130289,0.960191039032435
2021-10-12,0.8668513305809856,0.799443021766965,0.939308578745198
2021-10-13,0.8575425604812721,0.7892617449664426,0.9283221476510063
2021-10-14,0.8378640824686556,0.7667444029850743,0.9086287313432831
2021-10-15,0.8207671089989703,0.7441860465116276,0.8914728682170538
2021-10-16,0.7815223214262345,0.7147090517241376,0.854256465517241
2021-10-17,0.7644866938972564,0.6963039485766755,0.8377716559534738
2021-10-18,0.7265874573538718,0.6606062919975562,0.7996334758704945
2021-10-19,0.725057754824308,0.6382978723404252,0.8058510638297869
2021-10-20,0.7237067934998486,0.6358405260994654,0.7970304151253593
2021-10-21,0.7453003977681907,0.6515594541910328,0.8357699805068222
2021-10-22,0.773492666803032,0.6710319539025664,0.8690413829229959
2021-10-23,0.8026762450352979,0.7052518756698818,0.9078242229367628
2021-10-24,0.7984127668859089,0.69730510105871,0.8961381135707407
2021-10-25,0.8065742530279097,0.7036649214659683,0.908900523560209
2021-10-26,0.8020908400368483,0.6989079563182524,0.8992069682787306
2021-10-27,0.807462111531815,0.7050509337860777,0.9152093944538762
2021-10-28,0.8223544073065047,0.7158603796693199,0.9387630128597669
2021-10-29,0.8347284526964807,0.7253925879396982,0.9497487437185925
2021-10-30,0.8421980603388691,0.7292604501607713,0.9498392282958195
2021-10-31,0.8907478285415162,0.7571984435797662,1.0133657587548632
2021-11-01,0.9090809353358382,0.7788527988942636,1.0352453351762263
2021-11-02,0.9337213532732834,0.7964615931721192,1.0554765291607393
2021-11-03,0.9536394273757984,0.8321678321678319,1.0818181818181813
2021-11-04,0.9725849197995807,0.8477508650519028,1.1044982698961934
2021-11-05,0.9655540718185587,0.8387507966857868,1.0797801147227528
2021-11-06,0.9775977481134559,0.8436018957345969,1.0901658767772506
2021-11-07,0.9813418194603715,0.8565789473684208,1.1052631578947365
2021-11-08,0.9799693790252976,0.8540994189799868,1.0936087798579726
2021-11-09,0.9617865112206866,0.8533415841584155,1.0829207920792074
2021-11-10,0.9812853444542975,0.8614916550764948,1.1098748261474265
2021-11-11,0.9632609922346395,0.8521739130434779,1.065326086956521
2021-11-12,0.9631760569609402,0.8451443569553803,1.0748031496062986
2021-11-13,0.9461631616904164,0.8249686520376173,1.0577899686520371
2021-11-14,0.9214295385329518,0.8150684931506846,1.041718555417185
2021-11-15,0.9167360987951622,0.7992060810810807,1.0310810810810807
2021-11-16,0.9123445873121876,0.7852718513420506,1.0310908465244315
2021-11-17,0.882872964183653,0.7670603674540679,1.0013123359580047
2021-11-18,0.8858427528122708,0.7624810892586986,1.0060514372163385
2021-11-19,0.896439604052959,0.7634322373696869,1.0217923015236563
2021-11-20,0.9097437322425839,0.7776326699834158,1.0447761194029848
2021-11-21,0.9256957734952194,0.7921914893617018,1.060574468085106
2021-11-22,0.9403945691627515,0.7910958904109585,1.0727739726027392
2021-11-23,0.9544473620769579,0.8276135389888599,1.1096829477292198
2021-11-24,0.9468978849640178,0.8172302737520126,1.082125603864734
2021-11-25,0.9316595701850827,0.804521704180064,1.0580184887459798
2021-11-26,0.9382950697682912,0.798573975044563,1.0730837789661316
2021-11-27,0.965784768605664,0.8145956607495065,1.1254191321499005
2021-11-28,0.9989794793364858,0.8399999999999997,1.1415384615384612
2021-11-29,1.059152619107275,0.8740068104426784,1.2317536889897835
2021-11-30,1.1486575562114985,0.9710494571773216,1.334137515078407
2021-12-01,1.1865963283849585,1.0226043643263751,1.3483633776091073
2021-12-02,1.2036404859978351,1.0449533502968613,1.3536895674300249
2021-12-03,1.2233770893183626,1.0686591276252015,1.3739903069466874
2021-12-04,1.2137441726219331,1.0848749999999994,1.3599999999999994
2021-12-05,1.210002118021865,1.0704671280276812,1.3564013840830444
2021-12-06,1.2145129230833192,1.0729237002025653,1.3519074949358532
2021-12-07,1.1769480112722461,1.0577037477691846,1.3117192147531225
2021-12-08,1.2044315255071079,1.0632302405498277,1.3471993127147757
2021-12-09,1.2554142834675606,1.1160142348754443,1.4049822064056932
2021-12-10,1.2897956917878615,1.1461988304093562,1.4192170240415845
2021-12-11,1.329984379542765,1.1820464532328934,1.4677809165097293
2021-12-12,1.3869900434026738,1.2459826946847956,1.5228677379480835
2021-12-13,1.458090651512277,1.317159763313609,1.5988165680473367
2021-12-14,1.5136221989914138,1.3790072388831431,1.6504653567735257
2021-12-15,1.5571821934851628,1.4303797468354424,1.6867879746835437
2021-12-16,1.5907281870329903,1.4743405511811016,1.7114173228346452
2021-12-17,1.5922651800118355,1.493425378040762,1.6982248520710053
2021-12-18,1.5858552518153022,1.477682186234817,1.6822368421052625
2021-12-19,1.6257122720836623,1.51437358597285,1.7203549208144788
2021-12-20,1.7113219068606482,1.610417797069994,1.815518176885512
2021-12-21,1.685960757770377,1.593846153846153,1.7688461538461528
2021-12-22,1.6294224770918868,1.5497373865987578,1.71351265319115
2021-12-23,1.692530752150256,1.6100120419748831,1.771464820230517
2021-12-24,1.728032759487917,1.6559675591443541,1.794871794871794
2021-12-25,1.7047663437792016,1.6455166336197393,1.7750605860321647
2021-12-26,1.7112315187013547,1.6497511466770756,1.7720308382941339
2021-12-27,1.6161237021709887,1.565796732822239,1.6691391416493508
2021-12-28,1.6020247047691616,1.552980848434925,1.645742380560131
2021-12-29,1.4934348863272708,1.4544990485007452,1.5340829604484898
2021-12-30,1.3572497438574922,1.318498334847108,1.3935815924916735
2021-12-31,1.2907498864820723,1.2564658785125054,1.325951740262031
2022-01-01,1.2610329994643041,1.2276661617961508,1.2956610833927293
2022-01-02,1.2177761828273288,1.18389276283215,1.2523663145733612
2022-01-03,1.205534563635143,1.1697578095358538,1.2394228742464477
2022-01-04,1.1663078511043272,1.1349324920409647,1.1961700740286139
2022-01-05,1.168965935510229,1.1356792530268824,1.202059306382105
2022-01-06,1.1852331953896993,1.150285714285714,1.2197142857142853
2022-01-07,1.1730504259885104,1.1401761124800691,1.2051447673575875
2022-01-08,1.14018787999204,1.110774299835255,1.168440691927512
2022-01-09,1.102322814525816,1.0749749734092469,1.130169555152349
2022-01-10,1.0597680977520787,1.0331810544003355,1.0863264020163828
2022-01-11,1.0041922906427145,0.9775600985645105,1.030725480645253
2022-01-12,0.9659754424227701,0.9414468383515855,0.9911670794664433
2022-01-13,0.926407928752901,0.9012486836166687,0.9505340755227918
2022-01-14,0.8951559076899996,0.8709535344637742,0.9198469500110104
2022-01-15,0.8671116997764385,0.8435581768208884,0.8916743014200638
2022-01-16,0.8384248372819172,0.8121455014774307,0.8634989641001254
2022-01-17,0.8141574971685313,0.7875698425368257,0.841926384152093
2022-01-18,0.8170661804955821,0.7893180097577386,0.8473323940107669
2022-01-19,0.8170016856251475,0.7890499194847017,0.8451059755407578
2022-01-20,0.8244547526108886,0.7947719869706837,0.8550488599348531
2022-01-21,0.8274842257109776,0.7957923484346918,0.8567104889813674
2022-01-22,0.821689339198555,0.7929544699235623,0.851786307743436
2022-01-23,0.8195794788706716,0.788074820721127,0.8519632917105457
2022-01-24,0.842442143601325,0.8070126088431525,0.8774836028497113
2022-01-25,0.8328024660793618,0.8020259215706321,0.864334833069175
2022-01-26,0.8201821751046169,0.789865110246433,0.8538002594033719
2022-01-27,0.7916465312925204,0.7600163115506164,0.8203180752370269
2022-01-28,0.7604209762730563,0.7293743358129646,0.7914984059511155
2022-01-29,0.739696199758627,0.7092824835526312,0.7701480263157892
2022-01-30,0.7425424277755769,0.709360769387616,0.777407734656426
2022-01-31,0.7008579815901665,0.6695995183103808,0.7323025381337611
2022-02-01,0.7138982197168192,0.6741126830479024,0.7522958550508807
2022-02-02,0.7086333523596395,0.6698124291038726,0.7435585804569759
2022-02-03,0.6980451690538992,0.6619610511097879,0.7393485840632703
2022-02-04,0.7119893225355579,0.6701800847457624,0.7535310734463273
2022-02-05,0.7240425109358082,0.6844897534588575,0.7653177988141056
2022-02-06,0.7033944540891987,0.665150717703349,0.7422009569377986
2022-02-07,0.6932729665561878,0.6506605475382,0.7353565365025464
2022-02-08,0.6710168277360985,0.6301938531711553,0.715356211989574
2022-02-09,0.6572549373608597,0.6124571708272147,0.7006852667645617
2022-02-10,0.6683992097629536,0.6163200058797587,0.7182382772306332
2022-02-11,0.6493579026504499,0.6022335585275057,0.6977802288708118
2022-02-12,0.6452067412792826,0.5944134078212289,0.6927653631284914
2022-02-13,0.6367869252090624,0.588065476190476,0.689285714285714
2022-02-14,0.6447552808882254,0.5916468725257322,0.6997575217735548
2022-02-15,0.6251878497913916,0.570321361058601,0.6775047258979203
2022-02-16,0.628643312441927,0.5663497003227292,0.6825726141078835
2022-02-17,0.6306432755514428,0.5662531017369725,0.6930521091811411
2022-02-18,0.6243401891768389,0.5613440438871471,0.6875653082549631
2022-02-19,0.645478546556659,0.5725443495400786,0.7174770039421811
2022-02-20,0.6615462112001339,0.5914821124361156,0.7417376490630321
2022-02-21,0.6744804714878467,0.6010869565217389,0.752066115702479
2022-02-22,0.698344918754807,0.6243686354378817,0.7870366598777999
2022-02-23,0.73809549169788,0.649350649350649,0.8279220779220776
2022-02-24,0.7657514559686773,0.6716216216216212,0.8639639639639636
2022-02-25,0.8092969222911008,0.7094831911690914,0.9096838936276964
2022-02-26,0.8451621840687328,0.7434906126482209,0.947714920948616
2022-02-27,0.9074617819470535,0.7865612648221341,1.0158102766798414
2022-02-28,0.9938300638820017,0.8775439127801328,1.1193216232586307
2022-03-01,1.1145618572430074,0.9841752891052947,1.2398052343274493
2022-03-02,1.034423069035973,0.9518782986650104,1.1148711580254573
2022-03-03,0.989068314625461,0.9078934663662693,1.0769794013517857
2022-03-04,0.9483031528954119,0.8716302952503205,1.0333761232349161
2022-03-05,0.8991854835035039,0.8217986850344392,0.977457733249843
2022-03-06,0.8337161042338276,0.7600318471337577,0.9150743099787682
2022-03-07,0.7436592707176789,0.6741506646971932,0.8106351550960115
2022-03-08,0.6352942976099085,0.5693860191772345,0.7037349211258889
2022-03-09,0.6714091697454985,0.5621414913957933,0.7762906309751431
2022-03-10,0.6872289517449296,0.5879488740109553,0.783931832014607
2022-03-11,0.6978364725743151,0.6043333333333331,0.8089999999999996
