"County","TPR_CPR","Tests","Date"
"Grayson",0.173,2040,2021-09-19
"Gregg",0.137,2497,2021-09-19
"Grimes",0.117,1354,2021-09-19
"Guadalupe",0.145,2906,2021-09-19
"Hale",0.166,752,2021-09-19
"Hall",0.1,35,2021-09-19
"Hamilton",0.174,257,2021-09-19
"Hansford",0.133,21,2021-09-19
"Hardeman",0.107,41,2021-09-19
"Hardin",0.187,983,2021-09-19
"Harris",0.139,125882,2021-09-19
"Harrison",0.24,566,2021-09-19
"Hartley",0.6,11,2021-09-19
"Haskell",0.114,11,2021-09-19
"Hays",0.135,10265,2021-09-19
"Hemphill",0.583,12,2021-09-19
"Henderson",0.272,1176,2021-09-19
"Hidalgo",0.08,13372,2021-09-19
"Hill",0.151,459,2021-09-19
"Hockley",0.192,534,2021-09-19
"Hood",0.193,995,2021-09-19
"Hopkins",0.171,497,2021-09-19
"Houston",0.158,254,2021-09-19
"Howard",0.077,352,2021-09-19
"Hudspeth",0.087,38,2021-09-19
"Hunt",0.208,1802,2021-09-19
"Hutchinson",0.446,246,2021-09-19
"Irion",0.2,12,2021-09-19
"Jack",0.147,87,2021-09-19
"Jackson",0.166,259,2021-09-19
"Jasper",0.22,846,2021-09-19
"Jeff Davis",0,8,2021-09-19
"Jefferson",0.191,3173,2021-09-19
"Jim Hogg",0.167,47,2021-09-19
"Jim Wells",0.124,1372,2021-09-19
"Johnson",0.197,3222,2021-09-19
"Jones",0.034,130,2021-09-19
"Karnes",0.139,170,2021-09-19
"Kaufman",0.194,3288,2021-09-19
"Kendall",0.118,755,2021-09-19
"Kenedy",0,11,2021-09-19
"Kent",0,3,2021-09-19
"Kerr",0.131,603,2021-09-19
"Kimble",0.125,17,2021-09-19
"King",0.143,2,2021-09-19
"Kinney",0.182,81,2021-09-19
"Kleberg",0.155,991,2021-09-19
"Knox",0,12,2021-09-19
"La Salle",0.087,200,2021-09-19
"Lamar",0.213,440,2021-09-19
"Lamb",0.172,229,2021-09-19
"Lampasas",0.149,586,2021-09-19
"Lavaca",0.112,275,2021-09-19
"Lee",0.146,232,2021-09-19
"Leon",0.181,383,2021-09-19
"Liberty",0.215,1937,2021-09-19
"Limestone",0.153,324,2021-09-19
"Lipscomb",0.25,6,2021-09-19
"Live Oak",0.092,272,2021-09-19
"Llano",0.143,376,2021-09-19
"Loving",0,3,2021-09-19
"Lubbock",0.145,7542,2021-09-19
"Lynn",0.286,78,2021-09-19
"Madison",0.168,453,2021-09-19
"Marion",0.254,101,2021-09-19
"Martin",0.223,143,2021-09-19
"Mason",0.105,20,2021-09-19
"Matagorda",0.24,907,2021-09-19
"Maverick",0.12,1527,2021-09-19
"McCulloch",0.2,61,2021-09-19
"McLennan",0.052,11038,2021-09-19
"McMullen",0.143,14,2021-09-19
"Medina",0.105,1159,2021-09-19
"Menard",0.2,18,2021-09-19
"Midland",0.213,1239,2021-09-19
"Milam",0.159,384,2021-09-19
"Mills",0.042,163,2021-09-19
"Mitchell",0.212,264,2021-09-19
"Montague",0.227,398,2021-09-19
"Montgomery",0.18,14807,2021-09-19
"Moore",0.103,118,2021-09-19
"Morris",0.269,162,2021-09-19
"Motley",0.286,6,2021-09-19
"Nacogdoches",0.188,1019,2021-09-19
"Navarro",0.215,588,2021-09-19
"Newton",0.185,219,2021-09-19
"Nolan",0.388,101,2021-09-19
"Nueces",0.149,5565,2021-09-19
"Ochiltree",0.429,14,2021-09-19
"Oldham",0,10,2021-09-19
"Orange",0.228,1094,2021-09-19
"Palo Pinto",0.241,698,2021-09-19
"Panola",0.169,216,2021-09-19
"Parker",0.189,3344,2021-09-19
"Parmer",0.056,52,2021-09-19
"Pecos",0.13,250,2021-09-19
"Polk",0.128,674,2021-09-19
"Potter",0.145,2137,2021-09-19
"Presidio",0.083,19,2021-09-19
"Rains",0.15,151,2021-09-19
"Randall",0.109,1413,2021-09-19
"Reagan",0,6,2021-09-19
"Real",0.278,48,2021-09-19
"Red River",0.222,102,2021-09-19
"Reeves",0.173,160,2021-09-19
"Refugio",0.27,61,2021-09-19
"Roberts",0.286,9,2021-09-19
"Robertson",0.203,312,2021-09-19
"Rockwall",0.166,3303,2021-09-19
"Runnels",0.155,85,2021-09-19
"Rusk",0.135,498,2021-09-19
"Sabine",0.198,90,2021-09-19
"San Augustine",0.286,170,2021-09-19
"San Jacinto",0.217,385,2021-09-19
"San Patricio",0.223,1151,2021-09-19
"San Saba",0.052,54,2021-09-19
"Schleicher",0.231,22,2021-09-19
"Scurry",0.148,516,2021-09-19
"Shackelford",0.1,13,2021-09-19
"Shelby",0.09,444,2021-09-19
"Sherman",0.25,5,2021-09-19
"Smith",0.167,6231,2021-09-19
"Somervell",0.087,218,2021-09-19
"Starr",0.085,1468,2021-09-19
"Stephens",0.13,93,2021-09-19
"Sterling",0,5,2021-09-19
"Stonewall",0.333,2,2021-09-19
"Sutton",0,10,2021-09-19
"Swisher",0.397,265,2021-09-19
"Tarrant",0.153,55501,2021-09-19
"Taylor",0.227,1158,2021-09-19
"Terrell",0.25,7,2021-09-19
"Terry",0.121,97,2021-09-19
"Throckmorton",0.231,6,2021-09-19
"Titus",0.249,579,2021-09-19
"Tom Green",0.189,1376,2021-09-19
"Travis",0.084,33771,2021-09-19
"Trinity",0.273,249,2021-09-19
"Tyler",0.163,312,2021-09-19
"Upshur",0.192,279,2021-09-19
"Upton",0.444,24,2021-09-19
"Uvalde",0.228,1355,2021-09-19
"Val Verde",0.173,936,2021-09-19
"Van Zandt",0.259,758,2021-09-19
"Victoria",0.237,1674,2021-09-19
"Walker",0.119,2902,2021-09-19
"Waller",0.171,1282,2021-09-19
"Ward",0.308,108,2021-09-19
"Washington",0.181,927,2021-09-19
"Webb",0.083,6672,2021-09-19
"Wharton",0.201,855,2021-09-19
"Wheeler",0.167,31,2021-09-19
"Wichita",0.215,2675,2021-09-19
"Wilbarger",0.128,396,2021-09-19
"Willacy",0.109,609,2021-09-19
"Williamson",0.123,16110,2021-09-19
"Wilson",0.151,1037,2021-09-19
"Winkler",0.4,31,2021-09-19
"Wise",0.213,1382,2021-09-19
"Wood",0.208,579,2021-09-19
"Yoakum",0.036,33,2021-09-19
"Young",0.131,171,2021-09-19
"Zapata",0.019,46,2021-09-19
"Zavala",0.218,244,2021-09-19
