"County","TPR_CPR","Tests","Date"
"Fayette",0.3,31,2022-12-02
"Fisher",0.5,4,2022-12-02
"Floyd",0.205,48,2022-12-02
"Foard",0,2,2022-12-02
"Fort Bend",0.235,2952,2022-12-02
"Franklin",0.296,22,2022-12-02
"Freestone",0.199,162,2022-12-02
"Frio",0.09,109,2022-12-02
"Gaines",0.312,11,2022-12-02
"Galveston",0.234,1503,2022-12-02
"Garza",0.3,9,2022-12-02
"Gillespie",0.193,79,2022-12-02
"Glasscock",0,2,2022-12-02
"Goliad",0.4,11,2022-12-02
"Gonzales",0.241,60,2022-12-02
"Gray",0.185,26,2022-12-02
"Grayson",0.127,809,2022-12-02
"Gregg",0.21,101,2022-12-02
"Grimes",0.187,151,2022-12-02
"Guadalupe",0.204,344,2022-12-02
"Hale",0.137,158,2022-12-02
"Hall",0,36,2022-12-02
"Hamilton",0.224,45,2022-12-02
"Hansford",0.231,9,2022-12-02
"Hardeman",0.179,32,2022-12-02
"Hardin",0.166,146,2022-12-02
"Harris",0.204,15196,2022-12-02
"Harrison",0.133,35,2022-12-02
"Hartley",0.333,5,2022-12-02
"Haskell",0,2,2022-12-02
"Hays",0.24,910,2022-12-02
"Hemphill",0.9,12,2022-12-02
"Henderson",0.16,233,2022-12-02
"Hidalgo",0.234,3436,2022-12-02
"Hill",0.117,134,2022-12-02
"Hockley",0.33,215,2022-12-02
"Hood",0.218,88,2022-12-02
"Hopkins",0.202,167,2022-12-02
"Houston",0.038,36,2022-12-02
"Howard",0.333,21,2022-12-02
"Hudspeth",0,21,2022-12-02
"Hunt",0.293,130,2022-12-02
"Hutchinson",0.283,48,2022-12-02
"Irion",0,1,2022-12-02
"Jack",0.167,4,2022-12-02
"Jackson",0.244,92,2022-12-02
"Jasper",0.156,88,2022-12-02
"Jeff Davis",0,0,2022-12-02
"Jefferson",0.175,566,2022-12-02
"Jim Hogg",0.077,9,2022-12-02
"Jim Wells",0.152,100,2022-12-02
"Johnson",0.18,894,2022-12-02
"Jones",0,57,2022-12-02
"Karnes",0.105,17,2022-12-02
"Kaufman",0.193,580,2022-12-02
"Kendall",0.245,104,2022-12-02
"Kenedy",,0,2022-12-02
"Kent",,5,2022-12-02
"Kerr",0.121,84,2022-12-02
"Kimble",0.286,12,2022-12-02
"King",0,1,2022-12-02
"Kinney",0,3,2022-12-02
"Kleberg",0.125,151,2022-12-02
"Knox",0,11,2022-12-02
"La Salle",0.25,5,2022-12-02
"Lamar",0.167,145,2022-12-02
"Lamb",0.235,56,2022-12-02
"Lampasas",0.254,204,2022-12-02
"Lavaca",0.174,59,2022-12-02
"Lee",0.235,36,2022-12-02
"Leon",0.235,70,2022-12-02
"Liberty",0.14,311,2022-12-02
"Limestone",0.167,36,2022-12-02
"Lipscomb",0,2,2022-12-02
"Live Oak",0.1,25,2022-12-02
"Llano",0.183,113,2022-12-02
"Loving",0.188,22,2022-12-02
"Lubbock",0.22,1459,2022-12-02
"Lynn",0.429,17,2022-12-02
"Madison",0.188,45,2022-12-02
"Marion",0.182,5,2022-12-02
"Martin",0.083,19,2022-12-02
"Mason",0,9,2022-12-02
"Matagorda",0.146,137,2022-12-02
"Maverick",0.247,155,2022-12-02
"McCulloch",0.282,44,2022-12-02
"McLennan",0.189,994,2022-12-02
"McMullen",0,1,2022-12-02
"Medina",0.24,109,2022-12-02
"Menard",0,6,2022-12-02
"Midland",0.128,605,2022-12-02
"Milam",0.216,98,2022-12-02
"Mills",0.091,18,2022-12-02
"Mitchell",0.286,17,2022-12-02
"Montague",0.353,30,2022-12-02
"Montgomery",0.191,1711,2022-12-02
"Moore",0.167,37,2022-12-02
"Morris",0.237,40,2022-12-02
"Motley",0,3,2022-12-02
"Nacogdoches",0.131,380,2022-12-02
"Navarro",0.233,79,2022-12-02
"Newton",0.261,24,2022-12-02
"Nolan",0.2,8,2022-12-02
"Nueces",0.19,2805,2022-12-02
"Ochiltree",0.125,10,2022-12-02
"Oldham",0,10,2022-12-02
"Orange",0.161,170,2022-12-02
"Palo Pinto",0.145,76,2022-12-02
"Panola",0.096,104,2022-12-02
"Parker",0.197,532,2022-12-02
"Parmer",0.25,9,2022-12-02
"Pecos",0.143,17,2022-12-02
"Polk",0.185,166,2022-12-02
"Potter",0.139,601,2022-12-02
"Presidio",0.188,8,2022-12-02
"Rains",0.2,20,2022-12-02
"Randall",0.143,489,2022-12-02
"Reagan",0,1,2022-12-02
"Real",0.375,8,2022-12-02
"Red River",0.2,26,2022-12-02
"Reeves",0.236,153,2022-12-02
"Refugio",0.31,23,2022-12-02
"Roberts",,1,2022-12-02
"Robertson",0.096,78,2022-12-02
"Rockwall",0.177,263,2022-12-02
"Runnels",0.059,59,2022-12-02
"Rusk",0.145,114,2022-12-02
"Sabine",0.182,23,2022-12-02
"San Augustine",0.143,27,2022-12-02
"San Jacinto",0.202,74,2022-12-02
"San Patricio",0.205,314,2022-12-02
"San Saba",0.292,33,2022-12-02
"Schleicher",0,0,2022-12-02
"Scurry",0.209,232,2022-12-02
"Shackelford",0,4,2022-12-02
"Shelby",0.208,217,2022-12-02
"Sherman",0,1,2022-12-02
"Smith",0.15,488,2022-12-02
"Somervell",0,17,2022-12-02
"Starr",0.099,185,2022-12-02
"Stephens",0.1,11,2022-12-02
"Sterling",0,1,2022-12-02
"Stonewall",,0,2022-12-02
"Sutton",0,1,2022-12-02
"Swisher",0.024,25,2022-12-02
"Tarrant",0.208,7403,2022-12-02
"Taylor",0.306,117,2022-12-02
"Terrell",0.5,1,2022-12-02
"Terry",0.214,9,2022-12-02
"Throckmorton",0,2,2022-12-02
"Titus",0.157,84,2022-12-02
"Tom Green",0.202,261,2022-12-02
"Travis",0.215,4646,2022-12-02
"Trinity",0.174,40,2022-12-02
"Tyler",0.113,42,2022-12-02
"Upshur",0.212,33,2022-12-02
"Upton",0.263,23,2022-12-02
"Uvalde",0.286,46,2022-12-02
"Val Verde",0.406,32,2022-12-02
"Van Zandt",0.207,128,2022-12-02
"Victoria",0.196,329,2022-12-02
"Walker",0.149,294,2022-12-02
"Waller",0.18,136,2022-12-02
"Ward",0.221,63,2022-12-02
"Washington",0.225,229,2022-12-02
"Webb",0.266,649,2022-12-02
"Wharton",0.241,111,2022-12-02
"Wheeler",0.25,10,2022-12-02
"Wichita",0.252,400,2022-12-02
"Wilbarger",0.168,75,2022-12-02
"Willacy",0.294,64,2022-12-02
"Williamson",0.273,2057,2022-12-02
"Wilson",0.167,57,2022-12-02
"Winkler",0.062,11,2022-12-02
"Wise",0.267,204,2022-12-02
"Wood",0.113,96,2022-12-02
"Yoakum",0.273,6,2022-12-02
"Young",0.2,82,2022-12-02
"Zapata",0.128,31,2022-12-02
"Zavala",0.222,17,2022-12-02
