"County","TPR_CPR","Tests","Date"
"Freestone",0.027,45,2022-04-23
"Frio",0.025,240,2022-04-23
"Gaines",0.111,19,2022-04-23
"Galveston",0.058,2361,2022-04-23
"Garza",0.167,19,2022-04-23
"Gillespie",0.102,62,2022-04-23
"Glasscock",,0,2022-04-23
"Goliad",0.167,16,2022-04-23
"Gonzales",0,33,2022-04-23
"Gray",0,11,2022-04-23
"Grayson",0.034,261,2022-04-23
"Gregg",0.032,200,2022-04-23
"Grimes",0.012,146,2022-04-23
"Guadalupe",0.067,452,2022-04-23
"Hale",0.014,110,2022-04-23
"Hall",0,15,2022-04-23
"Hamilton",0,37,2022-04-23
"Hansford",0,6,2022-04-23
"Hardeman",0,8,2022-04-23
"Hardin",0.03,127,2022-04-23
"Harris",0.042,30596,2022-04-23
"Harrison",0,74,2022-04-23
"Hartley",,0,2022-04-23
"Haskell",0,3,2022-04-23
"Hays",0.085,1167,2022-04-23
"Hemphill",,0,2022-04-23
"Henderson",0,126,2022-04-23
"Hidalgo",0.037,3340,2022-04-23
"Hill",0.057,48,2022-04-23
"Hockley",0.032,84,2022-04-23
"Hood",0.016,111,2022-04-23
"Hopkins",0.053,49,2022-04-23
"Houston",0.1,41,2022-04-23
"Howard",0.056,33,2022-04-23
"Hudspeth",0,19,2022-04-23
"Hunt",0.019,250,2022-04-23
"Hutchinson",0,12,2022-04-23
"Irion",0,3,2022-04-23
"Jack",0.143,16,2022-04-23
"Jackson",0.033,44,2022-04-23
"Jasper",0.018,78,2022-04-23
"Jeff Davis",0,1,2022-04-23
"Jefferson",0.048,602,2022-04-23
"Jim Hogg",0,15,2022-04-23
"Jim Wells",0.03,242,2022-04-23
"Johnson",0.015,401,2022-04-23
"Jones",0,18,2022-04-23
"Karnes",0.083,19,2022-04-23
"Kaufman",0.024,452,2022-04-23
"Kendall",0.03,168,2022-04-23
"Kenedy",,0,2022-04-23
"Kent",0,0,2022-04-23
"Kerr",0.031,100,2022-04-23
"Kimble",0,5,2022-04-23
"King",,0,2022-04-23
"Kinney",0,7,2022-04-23
"Kleberg",0.031,55,2022-04-23
"Knox",0,2,2022-04-23
"La Salle",0,12,2022-04-23
"Lamar",0.074,55,2022-04-23
"Lamb",0,33,2022-04-23
"Lampasas",0.059,99,2022-04-23
"Lavaca",0.088,62,2022-04-23
"Lee",0,33,2022-04-23
"Leon",0.019,62,2022-04-23
"Liberty",0.029,291,2022-04-23
"Limestone",0,24,2022-04-23
"Lipscomb",0,3,2022-04-23
"Live Oak",0.053,24,2022-04-23
"Llano",0,71,2022-04-23
"Loving",0,16,2022-04-23
"Lubbock",0.032,958,2022-04-23
"Lynn",0,7,2022-04-23
"Madison",0,42,2022-04-23
"Marion",0,14,2022-04-23
"Martin",0,13,2022-04-23
"Mason",0,3,2022-04-23
"Matagorda",0.023,188,2022-04-23
"Maverick",0.024,125,2022-04-23
"McCulloch",0,4,2022-04-23
"McLennan",0.046,694,2022-04-23
"McMullen",0,5,2022-04-23
"Medina",0.104,124,2022-04-23
"Menard",0,1,2022-04-23
"Midland",0.048,215,2022-04-23
"Milam",0,64,2022-04-23
"Mills",0,10,2022-04-23
"Mitchell",0,7,2022-04-23
"Montague",0,25,2022-04-23
"Montgomery",0.056,2837,2022-04-23
"Moore",0.083,18,2022-04-23
"Morris",0.038,33,2022-04-23
"Motley",0,3,2022-04-23
"Nacogdoches",0.043,243,2022-04-23
"Navarro",0.057,55,2022-04-23
"Newton",0,26,2022-04-23
"Nolan",0,15,2022-04-23
"Nueces",0.036,1248,2022-04-23
"Ochiltree",0,16,2022-04-23
"Oldham",0,6,2022-04-23
"Orange",0.019,151,2022-04-23
"Palo Pinto",0.059,33,2022-04-23
"Panola",0.038,42,2022-04-23
"Parker",0.032,301,2022-04-23
"Parmer",0,6,2022-04-23
"Pecos",0.125,23,2022-04-23
"Polk",0.021,142,2022-04-23
"Potter",0.03,317,2022-04-23
"Presidio",0,7,2022-04-23
"Rains",0,16,2022-04-23
"Randall",0,210,2022-04-23
"Reagan",0,3,2022-04-23
"Real",0.1,13,2022-04-23
"Red River",0,14,2022-04-23
"Reeves",0.026,54,2022-04-23
"Refugio",0,18,2022-04-23
"Roberts",,0,2022-04-23
"Robertson",0,37,2022-04-23
"Rockwall",0.017,290,2022-04-23
"Runnels",0,6,2022-04-23
"Rusk",0.081,49,2022-04-23
"Sabine",0.083,22,2022-04-23
"San Augustine",0.154,7,2022-04-23
"San Jacinto",0.035,87,2022-04-23
"San Patricio",0.039,250,2022-04-23
"San Saba",0,10,2022-04-23
"Schleicher",,0,2022-04-23
"Scurry",0.012,124,2022-04-23
"Shackelford",,1,2022-04-23
"Shelby",0.014,83,2022-04-23
"Sherman",0,8,2022-04-23
"Smith",0.055,471,2022-04-23
"Somervell",0,27,2022-04-23
"Starr",0.056,205,2022-04-23
"Stephens",0,6,2022-04-23
"Sterling",,0,2022-04-23
"Stonewall",0,2,2022-04-23
"Sutton",0,4,2022-04-23
"Swisher",0,18,2022-04-23
"Tarrant",0.042,6891,2022-04-23
"Taylor",0.041,91,2022-04-23
"Terrell",,1,2022-04-23
"Terry",0,13,2022-04-23
"Throckmorton",,0,2022-04-23
"Titus",0,89,2022-04-23
"Tom Green",0.026,93,2022-04-23
"Travis",0.092,6935,2022-04-23
"Trinity",0.057,49,2022-04-23
"Tyler",0.029,48,2022-04-23
"Upshur",0,30,2022-04-23
"Upton",0,7,2022-04-23
"Uvalde",0.051,105,2022-04-23
"Val Verde",0.01,154,2022-04-23
"Van Zandt",0.034,83,2022-04-23
"Victoria",0.021,258,2022-04-23
"Walker",0.016,583,2022-04-23
"Waller",0.016,242,2022-04-23
"Ward",0,25,2022-04-23
"Washington",0.047,129,2022-04-23
"Webb",0.017,1078,2022-04-23
"Wharton",0.012,134,2022-04-23
"Wheeler",0,2,2022-04-23
"Wichita",0.042,176,2022-04-23
"Wilbarger",0.071,67,2022-04-23
"Willacy",0.025,251,2022-04-23
"Williamson",0.089,2361,2022-04-23
"Wilson",0.083,126,2022-04-23
"Winkler",0,6,2022-04-23
"Wise",0.015,92,2022-04-23
"Wood",0.086,70,2022-04-23
"Yoakum",0,7,2022-04-23
"Young",0.056,30,2022-04-23
"Zapata",0,57,2022-04-23
"Zavala",0.067,35,2022-04-23
