"County","TPR_CPR","Tests","Date"
"Hartley",,0,2022-07-18
"Haskell",,0,2022-07-18
"Hays",,0,2022-07-18
"Hemphill",,0,2022-07-18
"Henderson",,0,2022-07-18
"Hidalgo",,0,2022-07-18
"Hill",,0,2022-07-18
"Hockley",,0,2022-07-18
"Hood",,0,2022-07-18
"Hopkins",,0,2022-07-18
"Houston",,0,2022-07-18
"Howard",,0,2022-07-18
"Hudspeth",,0,2022-07-18
"Hunt",,0,2022-07-18
"Hutchinson",,0,2022-07-18
"Irion",,0,2022-07-18
"Jack",,0,2022-07-18
"Jackson",,0,2022-07-18
"Jasper",,0,2022-07-18
"Jeff Davis",,0,2022-07-18
"Jefferson",,0,2022-07-18
"Jim Hogg",,0,2022-07-18
"Jim Wells",,0,2022-07-18
"Johnson",,0,2022-07-18
"Jones",,0,2022-07-18
"Karnes",,0,2022-07-18
"Kaufman",,0,2022-07-18
"Kendall",,0,2022-07-18
"Kenedy",,0,2022-07-18
"Kent",,0,2022-07-18
"Kerr",,0,2022-07-18
"Kimble",,0,2022-07-18
"King",,0,2022-07-18
"Kinney",,0,2022-07-18
"Kleberg",,0,2022-07-18
"Knox",,0,2022-07-18
"La Salle",,0,2022-07-18
"Lamar",,0,2022-07-18
"Lamb",,0,2022-07-18
"Lampasas",,0,2022-07-18
"Lavaca",,0,2022-07-18
"Lee",,0,2022-07-18
"Leon",,0,2022-07-18
"Liberty",,0,2022-07-18
"Limestone",,0,2022-07-18
"Lipscomb",,0,2022-07-18
"Live Oak",,0,2022-07-18
"Llano",,0,2022-07-18
"Loving",,0,2022-07-18
"Lubbock",,0,2022-07-18
"Lynn",,0,2022-07-18
"Madison",,0,2022-07-18
"Marion",,0,2022-07-18
"Martin",,0,2022-07-18
"Mason",,0,2022-07-18
"Matagorda",,0,2022-07-18
"Maverick",,0,2022-07-18
"McCulloch",,0,2022-07-18
"McLennan",,0,2022-07-18
"McMullen",,0,2022-07-18
"Medina",,0,2022-07-18
"Menard",,0,2022-07-18
"Midland",,0,2022-07-18
"Milam",,0,2022-07-18
"Mills",,0,2022-07-18
"Mitchell",,0,2022-07-18
"Montague",,0,2022-07-18
"Montgomery",,0,2022-07-18
"Moore",,0,2022-07-18
"Morris",,0,2022-07-18
"Motley",,0,2022-07-18
"Nacogdoches",,0,2022-07-18
"Navarro",,0,2022-07-18
"Newton",,0,2022-07-18
"Nolan",,0,2022-07-18
"Nueces",,0,2022-07-18
"Ochiltree",,0,2022-07-18
"Oldham",,0,2022-07-18
"Orange",,0,2022-07-18
"Palo Pinto",,0,2022-07-18
"Panola",,0,2022-07-18
"Parker",,0,2022-07-18
"Parmer",,0,2022-07-18
"Pecos",,0,2022-07-18
"Polk",,0,2022-07-18
"Potter",,0,2022-07-18
"Presidio",,0,2022-07-18
"Rains",,0,2022-07-18
"Randall",,0,2022-07-18
"Reagan",,0,2022-07-18
"Real",,0,2022-07-18
"Red River",,0,2022-07-18
"Reeves",,0,2022-07-18
"Refugio",,0,2022-07-18
"Roberts",,0,2022-07-18
"Robertson",,0,2022-07-18
"Rockwall",,0,2022-07-18
"Runnels",,0,2022-07-18
"Rusk",,0,2022-07-18
"Sabine",,0,2022-07-18
"San Augustine",,0,2022-07-18
"San Jacinto",,0,2022-07-18
"San Patricio",,0,2022-07-18
"San Saba",,0,2022-07-18
"Schleicher",,0,2022-07-18
"Scurry",,0,2022-07-18
"Shackelford",,0,2022-07-18
"Shelby",,0,2022-07-18
"Sherman",,0,2022-07-18
"Smith",,0,2022-07-18
"Somervell",,0,2022-07-18
"Starr",,0,2022-07-18
"Stephens",,0,2022-07-18
"Sterling",,0,2022-07-18
"Stonewall",,0,2022-07-18
"Sutton",,0,2022-07-18
"Swisher",,0,2022-07-18
"Tarrant",,0,2022-07-18
"Taylor",,0,2022-07-18
"Terrell",,0,2022-07-18
"Terry",,0,2022-07-18
"Throckmorton",,0,2022-07-18
"Titus",,0,2022-07-18
"Tom Green",,0,2022-07-18
"Travis",,0,2022-07-18
"Trinity",,0,2022-07-18
"Tyler",,0,2022-07-18
"Upshur",,0,2022-07-18
"Upton",,0,2022-07-18
"Uvalde",,0,2022-07-18
"Val Verde",,0,2022-07-18
"Van Zandt",,0,2022-07-18
"Victoria",,0,2022-07-18
"Walker",,0,2022-07-18
"Waller",,0,2022-07-18
"Ward",,0,2022-07-18
"Washington",,0,2022-07-18
"Webb",,0,2022-07-18
"Wharton",,0,2022-07-18
"Wheeler",,0,2022-07-18
"Wichita",,0,2022-07-18
"Wilbarger",,0,2022-07-18
"Willacy",,0,2022-07-18
"Williamson",,0,2022-07-18
"Wilson",,0,2022-07-18
"Winkler",,0,2022-07-18
"Wise",,0,2022-07-18
"Wood",,0,2022-07-18
"Yoakum",,0,2022-07-18
"Young",,0,2022-07-18
"Zapata",,0,2022-07-18
"Zavala",,0,2022-07-18
