"County","TPR_CPR","Tests","Date"
"Freestone",0.017,98,2021-06-04
"Frio",0.05,148,2021-06-04
"Gaines",0.077,32,2021-06-04
"Galveston",0.043,4461,2021-06-04
"Garza",0,52,2021-06-04
"Gillespie",0.082,92,2021-06-04
"Glasscock",0,3,2021-06-04
"Goliad",0,39,2021-06-04
"Gonzales",0.049,75,2021-06-04
"Gray",0,32,2021-06-04
"Grayson",0.024,797,2021-06-04
"Gregg",0.034,629,2021-06-04
"Grimes",0.01,663,2021-06-04
"Guadalupe",0.052,1312,2021-06-04
"Hale",0.006,272,2021-06-04
"Hall",0,1,2021-06-04
"Hamilton",0,51,2021-06-04
"Hansford",0,5,2021-06-04
"Hardeman",0,8,2021-06-04
"Hardin",0.034,232,2021-06-04
"Harris",0.039,42564,2021-06-04
"Harrison",0.029,261,2021-06-04
"Hartley",NA,0,2021-06-04
"Haskell",0,7,2021-06-04
"Hays",0.035,3836,2021-06-04
"Hemphill",0,11,2021-06-04
"Henderson",0.058,303,2021-06-04
"Hidalgo",0.054,5546,2021-06-04
"Hill",0.048,161,2021-06-04
"Hockley",0.01,76,2021-06-04
"Hood",0.044,281,2021-06-04
"Hopkins",0.12,146,2021-06-04
"Houston",0,115,2021-06-04
"Howard",0.019,82,2021-06-04
"Hudspeth",0,10,2021-06-04
"Hunt",0.058,375,2021-06-04
"Hutchinson",0,37,2021-06-04
"Irion",NA,6,2021-06-04
"Jack",0.077,20,2021-06-04
"Jackson",0.045,68,2021-06-04
"Jasper",0.043,244,2021-06-04
"Jeff Davis",NA,1,2021-06-04
"Jefferson",0.029,1365,2021-06-04
"Jim Hogg",0,108,2021-06-04
"Jim Wells",0.079,199,2021-06-04
"Johnson",0.034,955,2021-06-04
"Jones",0.03,62,2021-06-04
"Karnes",0.023,62,2021-06-04
"Kaufman",0.053,1099,2021-06-04
"Kendall",0.008,364,2021-06-04
"Kenedy",NA,1,2021-06-04
"Kent",0,3,2021-06-04
"Kerr",0.05,315,2021-06-04
"Kimble",0.2,19,2021-06-04
"King",NA,0,2021-06-04
"Kinney",0,0,2021-06-04
"Kleberg",0.028,101,2021-06-04
"Knox",NA,1,2021-06-04
"La Salle",0.083,95,2021-06-04
"Lamar",0.091,145,2021-06-04
"Lamb",0,21,2021-06-04
"Lampasas",0.016,302,2021-06-04
"Lavaca",0.032,152,2021-06-04
"Lee",0.086,112,2021-06-04
"Leon",0.01,124,2021-06-04
"Liberty",0.066,799,2021-06-04
"Limestone",0.015,156,2021-06-04
"Lipscomb",0,14,2021-06-04
"Live Oak",0.029,60,2021-06-04
"Llano",0.009,270,2021-06-04
"Loving",0,0,2021-06-04
"Lubbock",0.018,1673,2021-06-04
"Lynn",0,22,2021-06-04
"Madison",0.032,301,2021-06-04
"Marion",0.125,27,2021-06-04
"Martin",0.5,7,2021-06-04
"Mason",0,34,2021-06-04
"Matagorda",0.033,168,2021-06-04
"Maverick",0.021,358,2021-06-04
"McCulloch",0.125,15,2021-06-04
"McLennan",0.019,2587,2021-06-04
"McMullen",NA,2,2021-06-04
"Medina",0.019,505,2021-06-04
"Menard",0,5,2021-06-04
"Midland",0.054,456,2021-06-04
"Milam",0.026,225,2021-06-04
"Mills",0,19,2021-06-04
"Mitchell",0.056,183,2021-06-04
"Montague",0.061,90,2021-06-04
"Montgomery",0.05,5644,2021-06-04
"Moore",0,20,2021-06-04
"Morris",0.071,29,2021-06-04
"Motley",0,3,2021-06-04
"Nacogdoches",0.061,453,2021-06-04
"Navarro",0.024,314,2021-06-04
"Newton",0.04,59,2021-06-04
"Nolan",0.048,27,2021-06-04
"Nueces",0.055,1646,2021-06-04
"Ochiltree",0,14,2021-06-04
"Oldham",0,5,2021-06-04
"Orange",0.053,340,2021-06-04
"Palo Pinto",0,80,2021-06-04
"Panola",0.087,59,2021-06-04
"Parker",0.046,888,2021-06-04
"Parmer",0,22,2021-06-04
"Pecos",0,131,2021-06-04
"Polk",0.043,372,2021-06-04
"Potter",0.032,479,2021-06-04
"Presidio",NA,7,2021-06-04
"Rains",0,43,2021-06-04
"Randall",0.009,410,2021-06-04
"Reagan",0,2,2021-06-04
"Real",0,9,2021-06-04
"Red River",0.056,32,2021-06-04
"Reeves",0.13,56,2021-06-04
"Refugio",0,16,2021-06-04
"Roberts",0,0,2021-06-04
"Robertson",0.088,175,2021-06-04
"Rockwall",0.051,950,2021-06-04
"Runnels",0,30,2021-06-04
"Rusk",0.015,93,2021-06-04
"Sabine",0.036,36,2021-06-04
"San Augustine",0.026,38,2021-06-04
"San Jacinto",0.101,126,2021-06-04
"San Patricio",0.088,384,2021-06-04
"San Saba",0.01,54,2021-06-04
"Schleicher",NA,4,2021-06-04
"Scurry",0.023,70,2021-06-04
"Shackelford",0,3,2021-06-04
"Shelby",0.03,191,2021-06-04
"Sherman",NA,0,2021-06-04
"Smith",0.03,1084,2021-06-04
"Somervell",0,29,2021-06-04
"Starr",0.056,375,2021-06-04
"Stephens",0,11,2021-06-04
"Sterling",0,2,2021-06-04
"Stonewall",0,0,2021-06-04
"Sutton",0,6,2021-06-04
"Swisher",0.007,45,2021-06-04
"Tarrant",0.024,15997,2021-06-04
"Taylor",0.016,348,2021-06-04
"Terrell",NA,0,2021-06-04
"Terry",0,26,2021-06-04
"Throckmorton",0,1,2021-06-04
"Titus",0.071,72,2021-06-04
"Tom Green",0.022,266,2021-06-04
"Travis",0.012,18516,2021-06-04
"Trinity",0.062,183,2021-06-04
"Tyler",0.043,202,2021-06-04
"Upshur",0.02,77,2021-06-04
"Upton",0,7,2021-06-04
"Uvalde",0.043,150,2021-06-04
"Val Verde",0.02,238,2021-06-04
"Van Zandt",0.075,155,2021-06-04
"Victoria",0.106,531,2021-06-04
"Walker",0.019,1083,2021-06-04
"Waller",0.044,356,2021-06-04
"Ward",0,10,2021-06-04
"Washington",0.054,409,2021-06-04
"Webb",0.033,2500,2021-06-04
"Wharton",0.103,303,2021-06-04
"Wheeler",0,9,2021-06-04
"Wichita",0.015,542,2021-06-04
"Wilbarger",0.026,77,2021-06-04
"Willacy",0.057,641,2021-06-04
"Williamson",0.015,7748,2021-06-04
"Wilson",0.098,358,2021-06-04
"Winkler",0.143,4,2021-06-04
"Wise",0.062,409,2021-06-04
"Wood",0.06,116,2021-06-04
"Yoakum",0,10,2021-06-04
"Young",0.067,42,2021-06-04
"Zapata",0.043,75,2021-06-04
"Zavala",0.053,52,2021-06-04
