"County","TPR_CPR","Tests","Date"
"Hale",0.119,67,2021-02-21
"Hall",0,3,2021-02-21
"Hamilton",0.021,48,2021-02-21
"Hansford",0.111,9,2021-02-21
"Hardeman",NA,0,2021-02-21
"Hardin",0.126,119,2021-02-21
"Harris",0.108,19466,2021-02-21
"Harrison",0.18,61,2021-02-21
"Hartley",0,1,2021-02-21
"Haskell",0,13,2021-02-21
"Hays",0.148,806,2021-02-21
"Hemphill",NA,0,2021-02-21
"Henderson",0.302,63,2021-02-21
"Hidalgo",0.122,3002,2021-02-21
"Hill",0.149,74,2021-02-21
"Hockley",0,55,2021-02-21
"Hood",0.188,133,2021-02-21
"Hopkins",0.062,16,2021-02-21
"Houston",0.258,31,2021-02-21
"Howard",0.022,45,2021-02-21
"Hudspeth",0.219,73,2021-02-21
"Hunt",0.151,159,2021-02-21
"Hutchinson",0.083,36,2021-02-21
"Irion",0.333,3,2021-02-21
"Jack",0,10,2021-02-21
"Jackson",0.185,27,2021-02-21
"Jasper",0.123,73,2021-02-21
"Jeff Davis",0.143,7,2021-02-21
"Jefferson",0.077,705,2021-02-21
"Jim Hogg",0.093,54,2021-02-21
"Jim Wells",0.245,155,2021-02-21
"Johnson",0.197,442,2021-02-21
"Jones",0,6,2021-02-21
"Karnes",0.132,53,2021-02-21
"Kaufman",0.236,331,2021-02-21
"Kendall",0.107,103,2021-02-21
"Kenedy",NA,0,2021-02-21
"Kent",NA,0,2021-02-21
"Kerr",0.102,49,2021-02-21
"Kimble",0,2,2021-02-21
"King",NA,0,2021-02-21
"Kinney",0,4,2021-02-21
"Kleberg",0.167,66,2021-02-21
"Knox",NA,0,2021-02-21
"La Salle",0.095,21,2021-02-21
"Lamar",0.08,199,2021-02-21
"Lamb",0.125,16,2021-02-21
"Lampasas",0.149,87,2021-02-21
"Lavaca",0.234,64,2021-02-21
"Lee",0.176,34,2021-02-21
"Leon",0.02,50,2021-02-21
"Liberty",0.099,545,2021-02-21
"Limestone",0.118,85,2021-02-21
"Lipscomb",0.5,2,2021-02-21
"Live Oak",0.052,173,2021-02-21
"Llano",0.135,111,2021-02-21
"Loving",NA,0,2021-02-21
"Lubbock",0.057,1029,2021-02-21
"Lynn",0,4,2021-02-21
"Madison",0.081,74,2021-02-21
"Marion",0.273,11,2021-02-21
"Martin",0.167,6,2021-02-21
"Mason",0,9,2021-02-21
"Matagorda",0.087,416,2021-02-21
"Maverick",0.13,161,2021-02-21
"McCulloch",0.176,17,2021-02-21
"McLennan",0.079,959,2021-02-21
"McMullen",1,1,2021-02-21
"Medina",0.165,97,2021-02-21
"Menard",0.2,5,2021-02-21
"Midland",0.079,380,2021-02-21
"Milam",0.089,123,2021-02-21
"Mills",0.5,22,2021-02-21
"Mitchell",0.462,13,2021-02-21
"Montague",0.186,59,2021-02-21
"Montgomery",0.142,2336,2021-02-21
"Moore",0,9,2021-02-21
"Morris",0.182,11,2021-02-21
"Motley",0,4,2021-02-21
"Nacogdoches",0.135,170,2021-02-21
"Navarro",0.1,50,2021-02-21
"Newton",0.038,26,2021-02-21
"Nolan",0,11,2021-02-21
"Nueces",0.125,1026,2021-02-21
"Ochiltree",0,8,2021-02-21
"Oldham",0,2,2021-02-21
"Orange",0.119,160,2021-02-21
"Palo Pinto",0.083,36,2021-02-21
"Panola",0.222,9,2021-02-21
"Parker",0.153,353,2021-02-21
"Parmer",0.042,24,2021-02-21
"Pecos",0.021,144,2021-02-21
"Polk",0.124,194,2021-02-21
"Potter",0.077,337,2021-02-21
"Presidio",0,5,2021-02-21
"Rains",0,8,2021-02-21
"Randall",0.049,387,2021-02-21
"Reagan",0,1,2021-02-21
"Real",0,23,2021-02-21
"Red River",0,20,2021-02-21
"Reeves",0.007,433,2021-02-21
"Refugio",0.227,22,2021-02-21
"Roberts",0,2,2021-02-21
"Robertson",0.043,69,2021-02-21
"Rockwall",0.201,308,2021-02-21
"Runnels",0.143,14,2021-02-21
"Rusk",0.094,32,2021-02-21
"Sabine",0.021,48,2021-02-21
"San Augustine",0,15,2021-02-21
"San Jacinto",0.244,82,2021-02-21
"San Patricio",0.137,197,2021-02-21
"San Saba",0.2,15,2021-02-21
"Schleicher",0.667,3,2021-02-21
"Scurry",0.071,14,2021-02-21
"Shackelford",NA,0,2021-02-21
"Shelby",0.194,31,2021-02-21
"Sherman",NA,0,2021-02-21
"Smith",0.119,176,2021-02-21
"Somervell",0,21,2021-02-21
"Starr",0.11,353,2021-02-21
"Stephens",0.3,10,2021-02-21
"Sterling",0,3,2021-02-21
"Stonewall",NA,0,2021-02-21
"Sutton",0,1,2021-02-21
"Swisher",0,16,2021-02-21
"Tarrant",0.171,6142,2021-02-21
"Taylor",0.155,110,2021-02-21
"Terrell",0,2,2021-02-21
"Terry",0.125,8,2021-02-21
"Throckmorton",0,1,2021-02-21
"Titus",0.045,66,2021-02-21
"Tom Green",0.075,279,2021-02-21
"Travis",0.077,3229,2021-02-21
"Trinity",0.075,53,2021-02-21
"Tyler",0.185,27,2021-02-21
"Upshur",0.188,16,2021-02-21
"Upton",0.083,12,2021-02-21
"Uvalde",0.094,96,2021-02-21
"Val Verde",0.094,85,2021-02-21
"Van Zandt",0.105,38,2021-02-21
"Victoria",0.141,262,2021-02-21
"Walker",0.074,470,2021-02-21
"Waller",0.221,172,2021-02-21
"Ward",0.167,12,2021-02-21
"Washington",0.075,200,2021-02-21
"Webb",0.119,1973,2021-02-21
"Wharton",0.144,153,2021-02-21
"Wheeler",0.2,5,2021-02-21
"Wichita",0.153,111,2021-02-21
"Wilbarger",0.217,69,2021-02-21
"Willacy",0.07,199,2021-02-21
"Williamson",0.094,1737,2021-02-21
"Wilson",0.114,140,2021-02-21
"Winkler",NA,0,2021-02-21
"Wise",0.097,412,2021-02-21
"Wood",0.294,17,2021-02-21
"Yoakum",0.667,3,2021-02-21
"Young",0.125,24,2021-02-21
"Zapata",0.256,43,2021-02-21
"Zavala",0.157,70,2021-02-21
