"County","TPR_CPR","Tests","Date"
"Kerr",0.037,218,2021-03-16
"Kimble",0,9,2021-03-16
"King",NA,1,2021-03-16
"Kinney",0,24,2021-03-16
"Kleberg",0.083,289,2021-03-16
"Knox",0,4,2021-03-16
"La Salle",0,51,2021-03-16
"Lamar",0.048,345,2021-03-16
"Lamb",0,18,2021-03-16
"Lampasas",0.04,231,2021-03-16
"Lavaca",0.174,160,2021-03-16
"Lee",0.08,153,2021-03-16
"Leon",0.052,155,2021-03-16
"Liberty",0.061,761,2021-03-16
"Limestone",0.013,336,2021-03-16
"Lipscomb",0.5,3,2021-03-16
"Live Oak",0.029,125,2021-03-16
"Llano",0.078,348,2021-03-16
"Loving",0,1,2021-03-16
"Lubbock",0.013,1933,2021-03-16
"Lynn",0,17,2021-03-16
"Madison",0.058,147,2021-03-16
"Marion",0,51,2021-03-16
"Martin",0,12,2021-03-16
"Mason",0,14,2021-03-16
"Matagorda",0.068,592,2021-03-16
"Maverick",0.041,908,2021-03-16
"McCulloch",0,13,2021-03-16
"McLennan",0.049,2701,2021-03-16
"McMullen",NA,0,2021-03-16
"Medina",0.047,214,2021-03-16
"Menard",0,4,2021-03-16
"Midland",0.098,664,2021-03-16
"Milam",0.04,380,2021-03-16
"Mills",0.12,58,2021-03-16
"Mitchell",0.2,30,2021-03-16
"Montague",0.068,136,2021-03-16
"Montgomery",0.091,7743,2021-03-16
"Moore",0,60,2021-03-16
"Morris",0,44,2021-03-16
"Motley",0,7,2021-03-16
"Nacogdoches",0.054,697,2021-03-16
"Navarro",0.033,270,2021-03-16
"Newton",0.089,46,2021-03-16
"Nolan",0.053,34,2021-03-16
"Nueces",0.059,2159,2021-03-16
"Ochiltree",0,3,2021-03-16
"Oldham",0,5,2021-03-16
"Orange",0.066,730,2021-03-16
"Palo Pinto",0.101,138,2021-03-16
"Panola",0,145,2021-03-16
"Parker",0.05,1092,2021-03-16
"Parmer",0.034,36,2021-03-16
"Pecos",0.009,282,2021-03-16
"Polk",0.018,663,2021-03-16
"Potter",0.007,697,2021-03-16
"Presidio",0.143,9,2021-03-16
"Rains",0.211,39,2021-03-16
"Randall",0.022,611,2021-03-16
"Reagan",0,6,2021-03-16
"Real",0,18,2021-03-16
"Red River",0,92,2021-03-16
"Reeves",0,224,2021-03-16
"Refugio",0.074,29,2021-03-16
"Roberts",0,2,2021-03-16
"Robertson",0.049,230,2021-03-16
"Rockwall",0.042,1443,2021-03-16
"Runnels",0,48,2021-03-16
"Rusk",0.076,141,2021-03-16
"Sabine",0,63,2021-03-16
"San Augustine",0,46,2021-03-16
"San Jacinto",0.077,299,2021-03-16
"San Patricio",0.103,337,2021-03-16
"San Saba",0,38,2021-03-16
"Schleicher",0,12,2021-03-16
"Scurry",0.036,33,2021-03-16
"Shackelford",0,5,2021-03-16
"Shelby",0.07,124,2021-03-16
"Sherman",0,5,2021-03-16
"Smith",0.065,1373,2021-03-16
"Somervell",0,42,2021-03-16
"Starr",0.166,612,2021-03-16
"Stephens",0.056,23,2021-03-16
"Sterling",0,5,2021-03-16
"Stonewall",NA,0,2021-03-16
"Sutton",0.5,4,2021-03-16
"Swisher",0.044,62,2021-03-16
"Tarrant",0.067,23151,2021-03-16
"Taylor",0.073,394,2021-03-16
"Terrell",NA,0,2021-03-16
"Terry",0,13,2021-03-16
"Throckmorton",0,1,2021-03-16
"Titus",0.018,258,2021-03-16
"Tom Green",0.03,516,2021-03-16
"Travis",0.039,18691,2021-03-16
"Trinity",0.038,137,2021-03-16
"Tyler",0.06,104,2021-03-16
"Upshur",0.057,140,2021-03-16
"Upton",0,14,2021-03-16
"Uvalde",0.039,284,2021-03-16
"Val Verde",0.033,623,2021-03-16
"Van Zandt",0.056,219,2021-03-16
"Victoria",0.068,531,2021-03-16
"Walker",0.036,1564,2021-03-16
"Waller",0.092,820,2021-03-16
"Ward",0.1,28,2021-03-16
"Washington",0.06,725,2021-03-16
"Webb",0.038,3921,2021-03-16
"Wharton",0.128,347,2021-03-16
"Wheeler",0.222,3,2021-03-16
"Wichita",0.016,847,2021-03-16
"Wilbarger",0.099,163,2021-03-16
"Willacy",0.082,539,2021-03-16
"Williamson",0.049,8188,2021-03-16
"Wilson",0.044,452,2021-03-16
"Winkler",0,7,2021-03-16
"Wise",0.048,731,2021-03-16
"Wood",0.071,169,2021-03-16
"Yoakum",0,7,2021-03-16
"Young",0,69,2021-03-16
"Zapata",0.048,175,2021-03-16
"Zavala",0.146,74,2021-03-16
