"County","TPR_CPR","Tests","Date"
"Hays",0.123,6447,2020-12-26
"Hemphill",0,2,2020-12-26
"Henderson",0.213,573,2020-12-26
"Hidalgo",0.162,6893,2020-12-26
"Hill",0.19,716,2020-12-26
"Hockley",0.234,128,2020-12-26
"Hood",0.277,577,2020-12-26
"Hopkins",0.186,194,2020-12-26
"Houston",0.182,242,2020-12-26
"Howard",0.078,294,2020-12-26
"Hudspeth",0.113,53,2020-12-26
"Hunt",0.208,862,2020-12-26
"Hutchinson",0.144,118,2020-12-26
"Irion",0.286,7,2020-12-26
"Jack",0.18,89,2020-12-26
"Jackson",0.246,69,2020-12-26
"Jasper",0.144,410,2020-12-26
"Jeff Davis",0,1,2020-12-26
"Jefferson",0.226,2766,2020-12-26
"Jim Hogg",0.099,91,2020-12-26
"Jim Wells",0.119,742,2020-12-26
"Johnson",0.25,2322,2020-12-26
"Jones",0.11,109,2020-12-26
"Karnes",0.237,194,2020-12-26
"Kaufman",0.23,1836,2020-12-26
"Kendall",0.141,490,2020-12-26
"Kenedy",0,1,2020-12-26
"Kent",0,4,2020-12-26
"Kerr",0.129,627,2020-12-26
"Kimble",0.2,10,2020-12-26
"King",NA,0,2020-12-26
"Kinney",0.281,57,2020-12-26
"Kleberg",0.136,316,2020-12-26
"Knox",0.5,2,2020-12-26
"La Salle",0.311,177,2020-12-26
"Lamar",0.122,617,2020-12-26
"Lamb",0.391,87,2020-12-26
"Lampasas",0.173,289,2020-12-26
"Lavaca",0.264,144,2020-12-26
"Lee",0.318,170,2020-12-26
"Leon",0.232,271,2020-12-26
"Liberty",0.203,837,2020-12-26
"Limestone",0.073,1127,2020-12-26
"Lipscomb",0.111,9,2020-12-26
"Live Oak",0.221,271,2020-12-26
"Llano",0.11,409,2020-12-26
"Loving",NA,0,2020-12-26
"Lubbock",0.125,2779,2020-12-26
"Lynn",0.288,59,2020-12-26
"Madison",0.19,174,2020-12-26
"Marion",0.18,61,2020-12-26
"Martin",0.143,21,2020-12-26
"Mason",0.203,79,2020-12-26
"Matagorda",0.184,326,2020-12-26
"Maverick",0.217,1458,2020-12-26
"McCulloch",0.233,43,2020-12-26
"McLennan",0.165,5622,2020-12-26
"McMullen",0.455,11,2020-12-26
"Medina",0.145,633,2020-12-26
"Menard",0.118,17,2020-12-26
"Midland",0.162,829,2020-12-26
"Milam",0.151,378,2020-12-26
"Mills",0.333,27,2020-12-26
"Mitchell",0.169,59,2020-12-26
"Montague",0.226,186,2020-12-26
"Montgomery",0.159,9090,2020-12-26
"Moore",0.096,52,2020-12-26
"Morris",0.269,67,2020-12-26
"Motley",0.4,5,2020-12-26
"Nacogdoches",0.165,735,2020-12-26
"Navarro",0.157,402,2020-12-26
"Newton",0.113,62,2020-12-26
"Nolan",0.379,182,2020-12-26
"Nueces",0.081,4326,2020-12-26
"Ochiltree",0.182,11,2020-12-26
"Oldham",0.286,7,2020-12-26
"Orange",0.118,587,2020-12-26
"Palo Pinto",0.262,328,2020-12-26
"Panola",0.297,155,2020-12-26
"Parker",0.273,1864,2020-12-26
"Parmer",0.083,24,2020-12-26
"Pecos",0.132,114,2020-12-26
"Polk",0.135,401,2020-12-26
"Potter",0.118,620,2020-12-26
"Presidio",0.167,18,2020-12-26
"Rains",0.2,55,2020-12-26
"Randall",0.156,468,2020-12-26
"Reagan",0.111,9,2020-12-26
"Real",0.424,66,2020-12-26
"Red River",0.104,77,2020-12-26
"Reeves",0.095,42,2020-12-26
"Refugio",0.123,130,2020-12-26
"Roberts",0,1,2020-12-26
"Robertson",0.245,368,2020-12-26
"Rockwall",0.201,1735,2020-12-26
"Runnels",0.172,93,2020-12-26
"Rusk",0.161,367,2020-12-26
"Sabine",0.237,131,2020-12-26
"San Augustine",0.165,79,2020-12-26
"San Jacinto",0.17,200,2020-12-26
"San Patricio",0.118,764,2020-12-26
"San Saba",0.083,96,2020-12-26
"Schleicher",0.167,12,2020-12-26
"Scurry",0.249,257,2020-12-26
"Shackelford",0.154,13,2020-12-26
"Shelby",0.174,86,2020-12-26
"Sherman",0,1,2020-12-26
"Smith",0.148,2130,2020-12-26
"Somervell",0.426,47,2020-12-26
"Starr",0.185,1196,2020-12-26
"Stephens",0.074,54,2020-12-26
"Sterling",0,11,2020-12-26
"Stonewall",0,5,2020-12-26
"Sutton",0.269,26,2020-12-26
"Swisher",0.088,34,2020-12-26
"Tarrant",0.193,39608,2020-12-26
"Taylor",0.071,1722,2020-12-26
"Terrell",0,2,2020-12-26
"Terry",0.364,22,2020-12-26
"Throckmorton",0.2,5,2020-12-26
"Titus",0.208,260,2020-12-26
"Tom Green",0.093,1615,2020-12-26
"Travis",0.085,25205,2020-12-26
"Trinity",0.089,282,2020-12-26
"Tyler",0.305,95,2020-12-26
"Upshur",0.179,347,2020-12-26
"Upton",0.167,12,2020-12-26
"Uvalde",0.205,743,2020-12-26
"Val Verde",0.194,1755,2020-12-26
"Van Zandt",0.279,319,2020-12-26
"Victoria",0.168,440,2020-12-26
"Walker",0.099,1412,2020-12-26
"Waller",0.166,760,2020-12-26
"Ward",0.069,58,2020-12-26
"Washington",0.156,978,2020-12-26
"Webb",0.181,11540,2020-12-26
"Wharton",0.155,658,2020-12-26
"Wheeler",0.409,22,2020-12-26
"Wichita",0.232,1708,2020-12-26
"Wilbarger",0.324,142,2020-12-26
"Willacy",0.101,565,2020-12-26
"Williamson",0.115,10267,2020-12-26
"Wilson",0.202,640,2020-12-26
"Winkler",0.25,20,2020-12-26
"Wise",0.231,1085,2020-12-26
"Wood",0.196,255,2020-12-26
"Yoakum",0.062,16,2020-12-26
"Young",0.135,74,2020-12-26
"Zapata",0.115,809,2020-12-26
"Zavala",0.256,168,2020-12-26
