"County","TPR_CPR","Tests","Date"
"Dallam",0.167,6,2020-12-30
"Dallas",0.219,33971,2020-12-30
"Dawson",0.186,59,2020-12-30
"Deaf Smith",0.171,35,2020-12-30
"Delta",0.562,16,2020-12-30
"Denton",0.192,11642,2020-12-30
"DeWitt",0.308,78,2020-12-30
"Dickens",0.125,8,2020-12-30
"Dimmit",0.389,167,2020-12-30
"Donley",0.15,20,2020-12-30
"Duval",0.159,176,2020-12-30
"Eastland",0.311,61,2020-12-30
"Ector",0.333,669,2020-12-30
"Edwards",0.333,12,2020-12-30
"El Paso",0.114,8149,2020-12-30
"Ellis",0.289,2821,2020-12-30
"Erath",0.19,226,2020-12-30
"Falls",0.254,334,2020-12-30
"Fannin",0.247,231,2020-12-30
"Fayette",0.232,254,2020-12-30
"Fisher",0.19,21,2020-12-30
"Floyd",0.355,31,2020-12-30
"Foard",0.222,9,2020-12-30
"Fort Bend",0.148,13105,2020-12-30
"Franklin",0.2,40,2020-12-30
"Freestone",0.035,282,2020-12-30
"Frio",0.245,204,2020-12-30
"Gaines",0.32,25,2020-12-30
"Galveston",0.21,6348,2020-12-30
"Garza",0.286,14,2020-12-30
"Gillespie",0.283,120,2020-12-30
"Glasscock",NA,0,2020-12-30
"Goliad",0.4,25,2020-12-30
"Gonzales",0.302,242,2020-12-30
"Gray",0.444,81,2020-12-30
"Grayson",0.206,1159,2020-12-30
"Gregg",0.233,1094,2020-12-30
"Grimes",0.223,1079,2020-12-30
"Guadalupe",0.206,1392,2020-12-30
"Hale",0.179,162,2020-12-30
"Hall",0.379,29,2020-12-30
"Hamilton",0.062,48,2020-12-30
"Hansford",0.208,24,2020-12-30
"Hardeman",0.5,10,2020-12-30
"Hardin",0.245,257,2020-12-30
"Harris",0.165,66613,2020-12-30
"Harrison",0.208,443,2020-12-30
"Hartley",0,1,2020-12-30
"Haskell",0.25,16,2020-12-30
"Hays",0.17,5612,2020-12-30
"Hemphill",0,2,2020-12-30
"Henderson",0.292,517,2020-12-30
"Hidalgo",0.203,4549,2020-12-30
"Hill",0.291,874,2020-12-30
"Hockley",0.317,104,2020-12-30
"Hood",0.262,512,2020-12-30
"Hopkins",0.303,122,2020-12-30
"Houston",0.208,356,2020-12-30
"Howard",0.084,249,2020-12-30
"Hudspeth",0.238,21,2020-12-30
"Hunt",0.278,677,2020-12-30
"Hutchinson",0.165,109,2020-12-30
"Irion",0.286,7,2020-12-30
"Jack",0.214,28,2020-12-30
"Jackson",0.338,77,2020-12-30
"Jasper",0.208,154,2020-12-30
"Jeff Davis",0,1,2020-12-30
"Jefferson",0.177,1936,2020-12-30
"Jim Hogg",0.299,77,2020-12-30
"Jim Wells",0.158,601,2020-12-30
"Johnson",0.311,1885,2020-12-30
"Jones",0.17,147,2020-12-30
"Karnes",0.288,146,2020-12-30
"Kaufman",0.306,1440,2020-12-30
"Kendall",0.21,347,2020-12-30
"Kenedy",NA,0,2020-12-30
"Kent",0,3,2020-12-30
"Kerr",0.102,528,2020-12-30
"Kimble",0,8,2020-12-30
"King",NA,0,2020-12-30
"Kinney",0.298,57,2020-12-30
"Kleberg",0.15,267,2020-12-30
"Knox",0,4,2020-12-30
"La Salle",0.351,151,2020-12-30
"Lamar",0.203,464,2020-12-30
"Lamb",0.481,77,2020-12-30
"Lampasas",0.197,330,2020-12-30
"Lavaca",0.313,147,2020-12-30
"Lee",0.35,177,2020-12-30
"Leon",0.223,274,2020-12-30
"Liberty",0.254,568,2020-12-30
"Limestone",0.086,962,2020-12-30
"Lipscomb",0.5,2,2020-12-30
"Live Oak",0.333,114,2020-12-30
"Llano",0.191,330,2020-12-30
"Loving",NA,0,2020-12-30
"Lubbock",0.168,2709,2020-12-30
"Lynn",0.311,74,2020-12-30
"Madison",0.264,163,2020-12-30
"Marion",0.216,37,2020-12-30
"Martin",0.143,14,2020-12-30
"Mason",0.098,61,2020-12-30
"Matagorda",0.292,322,2020-12-30
"Maverick",0.292,1266,2020-12-30
"McCulloch",0.333,33,2020-12-30
"McLennan",0.187,4204,2020-12-30
"McMullen",0.571,7,2020-12-30
"Medina",0.148,535,2020-12-30
"Menard",0.083,12,2020-12-30
"Midland",0.224,624,2020-12-30
"Milam",0.198,338,2020-12-30
"Mills",0.281,32,2020-12-30
"Mitchell",0.273,55,2020-12-30
"Montague",0.291,223,2020-12-30
"Montgomery",0.203,8333,2020-12-30
"Moore",0.205,39,2020-12-30
"Morris",0.179,56,2020-12-30
"Motley",0.167,6,2020-12-30
"Nacogdoches",0.196,716,2020-12-30
"Navarro",0.201,349,2020-12-30
"Newton",0.146,41,2020-12-30
"Nolan",0.333,123,2020-12-30
"Nueces",0.126,3494,2020-12-30
"Ochiltree",0.077,13,2020-12-30
"Oldham",0.333,6,2020-12-30
"Orange",0.152,455,2020-12-30
"Palo Pinto",0.321,159,2020-12-30
"Panola",0.406,155,2020-12-30
"Parker",0.335,1419,2020-12-30
"Parmer",0.158,19,2020-12-30
"Pecos",0.271,129,2020-12-30
"Polk",0.246,321,2020-12-30
"Potter",0.119,544,2020-12-30
"Presidio",0.308,13,2020-12-30
"Rains",0.417,48,2020-12-30
"Randall",0.147,422,2020-12-30
"Reagan",0.4,5,2020-12-30
"Real",0.333,45,2020-12-30
"Red River",0.094,96,2020-12-30
"Reeves",0.04,25,2020-12-30
"Refugio",0.387,31,2020-12-30
"Roberts",0,1,2020-12-30
"Robertson",0.265,358,2020-12-30
"Rockwall",0.232,1450,2020-12-30
"Runnels",0.2,65,2020-12-30
"Rusk",0.208,284,2020-12-30
"Sabine",0.231,104,2020-12-30
"San Augustine",0.067,89,2020-12-30
"San Jacinto",0.137,131,2020-12-30
"San Patricio",0.142,576,2020-12-30
"San Saba",0.079,126,2020-12-30
"Schleicher",0.1,10,2020-12-30
"Scurry",0.316,212,2020-12-30
"Shackelford",0.111,9,2020-12-30
"Shelby",0.299,107,2020-12-30
"Sherman",0.5,2,2020-12-30
"Smith",0.178,1914,2020-12-30
"Somervell",0.288,52,2020-12-30
"Starr",0.228,1786,2020-12-30
"Stephens",0.182,66,2020-12-30
"Sterling",0,12,2020-12-30
"Stonewall",0,2,2020-12-30
"Sutton",0.25,16,2020-12-30
"Swisher",0.143,21,2020-12-30
"Tarrant",0.261,35948,2020-12-30
"Taylor",0.097,1763,2020-12-30
"Terrell",0,4,2020-12-30
"Terry",0.194,31,2020-12-30
"Throckmorton",0.333,3,2020-12-30
"Titus",0.174,265,2020-12-30
"Tom Green",0.114,1471,2020-12-30
"Travis",0.111,20219,2020-12-30
"Trinity",0.15,180,2020-12-30
"Tyler",0.294,109,2020-12-30
"Upshur",0.246,224,2020-12-30
"Upton",0.25,8,2020-12-30
"Uvalde",0.339,611,2020-12-30
"Val Verde",0.239,1475,2020-12-30
"Van Zandt",0.304,224,2020-12-30
"Victoria",0.266,364,2020-12-30
"Walker",0.151,1262,2020-12-30
"Waller",0.196,516,2020-12-30
"Ward",0.111,54,2020-12-30
"Washington",0.183,943,2020-12-30
"Webb",0.212,10472,2020-12-30
"Wharton",0.221,611,2020-12-30
"Wheeler",0.438,32,2020-12-30
"Wichita",0.293,1569,2020-12-30
"Wilbarger",0.358,123,2020-12-30
"Willacy",0.12,393,2020-12-30
"Williamson",0.149,9733,2020-12-30
"Wilson",0.178,664,2020-12-30
"Winkler",0.381,21,2020-12-30
"Wise",0.358,877,2020-12-30
"Wood",0.34,244,2020-12-30
"Yoakum",0.4,10,2020-12-30
"Young",0.2,60,2020-12-30
"Zapata",0.148,1016,2020-12-30
"Zavala",0.373,185,2020-12-30
