"County","TPR_CPR","Tests","Date"
"Donley",,0,2022-07-25
"Duval",,0,2022-07-25
"Eastland",,0,2022-07-25
"Ector",,0,2022-07-25
"Edwards",,0,2022-07-25
"El Paso",,0,2022-07-25
"Ellis",,0,2022-07-25
"Erath",,0,2022-07-25
"Falls",,0,2022-07-25
"Fannin",,0,2022-07-25
"Fayette",,0,2022-07-25
"Fisher",,0,2022-07-25
"Floyd",,0,2022-07-25
"Foard",,0,2022-07-25
"Fort Bend",,0,2022-07-25
"Franklin",,0,2022-07-25
"Freestone",,0,2022-07-25
"Frio",,0,2022-07-25
"Gaines",,0,2022-07-25
"Galveston",,0,2022-07-25
"Garza",,0,2022-07-25
"Gillespie",,0,2022-07-25
"Glasscock",,0,2022-07-25
"Goliad",,0,2022-07-25
"Gonzales",,0,2022-07-25
"Gray",,0,2022-07-25
"Grayson",,0,2022-07-25
"Gregg",,0,2022-07-25
"Grimes",,0,2022-07-25
"Guadalupe",,0,2022-07-25
"Hale",,0,2022-07-25
"Hall",,0,2022-07-25
"Hamilton",,0,2022-07-25
"Hansford",,0,2022-07-25
"Hardeman",,0,2022-07-25
"Hardin",,0,2022-07-25
"Harris",,0,2022-07-25
"Harrison",,0,2022-07-25
"Hartley",,0,2022-07-25
"Haskell",,0,2022-07-25
"Hays",,0,2022-07-25
"Hemphill",,0,2022-07-25
"Henderson",,0,2022-07-25
"Hidalgo",,0,2022-07-25
"Hill",,0,2022-07-25
"Hockley",,0,2022-07-25
"Hood",,0,2022-07-25
"Hopkins",,0,2022-07-25
"Houston",,0,2022-07-25
"Howard",,0,2022-07-25
"Hudspeth",,0,2022-07-25
"Hunt",,0,2022-07-25
"Hutchinson",,0,2022-07-25
"Irion",,0,2022-07-25
"Jack",,0,2022-07-25
"Jackson",,0,2022-07-25
"Jasper",,0,2022-07-25
"Jeff Davis",,0,2022-07-25
"Jefferson",,0,2022-07-25
"Jim Hogg",,0,2022-07-25
"Jim Wells",,0,2022-07-25
"Johnson",,0,2022-07-25
"Jones",,0,2022-07-25
"Karnes",,0,2022-07-25
"Kaufman",,0,2022-07-25
"Kendall",,0,2022-07-25
"Kenedy",,0,2022-07-25
"Kent",,0,2022-07-25
"Kerr",,0,2022-07-25
"Kimble",,0,2022-07-25
"King",,0,2022-07-25
"Kinney",,0,2022-07-25
"Kleberg",,0,2022-07-25
"Knox",,0,2022-07-25
"La Salle",,0,2022-07-25
"Lamar",,0,2022-07-25
"Lamb",,0,2022-07-25
"Lampasas",,0,2022-07-25
"Lavaca",,0,2022-07-25
"Lee",,0,2022-07-25
"Leon",,0,2022-07-25
"Liberty",,0,2022-07-25
"Limestone",,0,2022-07-25
"Lipscomb",,0,2022-07-25
"Live Oak",,0,2022-07-25
"Llano",,0,2022-07-25
"Loving",,0,2022-07-25
"Lubbock",,0,2022-07-25
"Lynn",,0,2022-07-25
"Madison",,0,2022-07-25
"Marion",,0,2022-07-25
"Martin",,0,2022-07-25
"Mason",,0,2022-07-25
"Matagorda",,0,2022-07-25
"Maverick",,0,2022-07-25
"McCulloch",,0,2022-07-25
"McLennan",,0,2022-07-25
"McMullen",,0,2022-07-25
"Medina",,0,2022-07-25
"Menard",,0,2022-07-25
"Midland",,0,2022-07-25
"Milam",,0,2022-07-25
"Mills",,0,2022-07-25
"Mitchell",,0,2022-07-25
"Montague",,0,2022-07-25
"Montgomery",,0,2022-07-25
"Moore",,0,2022-07-25
"Morris",,0,2022-07-25
"Motley",,0,2022-07-25
"Nacogdoches",,0,2022-07-25
"Navarro",,0,2022-07-25
"Newton",,0,2022-07-25
"Nolan",,0,2022-07-25
"Nueces",,0,2022-07-25
"Ochiltree",,0,2022-07-25
"Oldham",,0,2022-07-25
"Orange",,0,2022-07-25
"Palo Pinto",,0,2022-07-25
"Panola",,0,2022-07-25
"Parker",,0,2022-07-25
"Parmer",,0,2022-07-25
"Pecos",,0,2022-07-25
"Polk",,0,2022-07-25
"Potter",,0,2022-07-25
"Presidio",,0,2022-07-25
"Rains",,0,2022-07-25
"Randall",,0,2022-07-25
"Reagan",,0,2022-07-25
"Real",,0,2022-07-25
"Red River",,0,2022-07-25
"Reeves",,0,2022-07-25
"Refugio",,0,2022-07-25
"Roberts",,0,2022-07-25
"Robertson",,0,2022-07-25
"Rockwall",,0,2022-07-25
"Runnels",,0,2022-07-25
"Rusk",,0,2022-07-25
"Sabine",,0,2022-07-25
"San Augustine",,0,2022-07-25
"San Jacinto",,0,2022-07-25
"San Patricio",,0,2022-07-25
"San Saba",,0,2022-07-25
"Schleicher",,0,2022-07-25
"Scurry",,0,2022-07-25
"Shackelford",,0,2022-07-25
"Shelby",,0,2022-07-25
"Sherman",,0,2022-07-25
"Smith",,0,2022-07-25
"Somervell",,0,2022-07-25
"Starr",,0,2022-07-25
"Stephens",,0,2022-07-25
"Sterling",,0,2022-07-25
"Stonewall",,0,2022-07-25
"Sutton",,0,2022-07-25
"Swisher",,0,2022-07-25
"Tarrant",,0,2022-07-25
"Taylor",,0,2022-07-25
"Terrell",,0,2022-07-25
"Terry",,0,2022-07-25
"Throckmorton",,0,2022-07-25
"Titus",,0,2022-07-25
"Tom Green",,0,2022-07-25
"Travis",,0,2022-07-25
"Trinity",,0,2022-07-25
"Tyler",,0,2022-07-25
"Upshur",,0,2022-07-25
"Upton",,0,2022-07-25
"Uvalde",,0,2022-07-25
"Val Verde",,0,2022-07-25
"Van Zandt",,0,2022-07-25
"Victoria",,0,2022-07-25
"Walker",,0,2022-07-25
"Waller",,0,2022-07-25
"Ward",,0,2022-07-25
"Washington",,0,2022-07-25
"Webb",,0,2022-07-25
"Wharton",,0,2022-07-25
"Wheeler",,0,2022-07-25
"Wichita",,0,2022-07-25
"Wilbarger",,0,2022-07-25
"Willacy",,0,2022-07-25
"Williamson",,0,2022-07-25
"Wilson",,0,2022-07-25
"Winkler",,0,2022-07-25
"Wise",,0,2022-07-25
"Wood",,0,2022-07-25
"Yoakum",,0,2022-07-25
"Young",,0,2022-07-25
"Zapata",,0,2022-07-25
"Zavala",,0,2022-07-25
