"County","TPR_CPR","Tests","Date"
"Hutchinson",0.068,44,2021-03-05
"Irion",0,2,2021-03-05
"Jack",0,21,2021-03-05
"Jackson",0.086,35,2021-03-05
"Jasper",0.046,152,2021-03-05
"Jeff Davis",0.385,13,2021-03-05
"Jefferson",0.07,1203,2021-03-05
"Jim Hogg",0.005,183,2021-03-05
"Jim Wells",0.131,289,2021-03-05
"Johnson",0.104,804,2021-03-05
"Jones",0.015,66,2021-03-05
"Karnes",0.103,68,2021-03-05
"Kaufman",0.105,917,2021-03-05
"Kendall",0.103,156,2021-03-05
"Kenedy",NA,0,2021-03-05
"Kent",NA,0,2021-03-05
"Kerr",0.042,71,2021-03-05
"Kimble",0,2,2021-03-05
"King",NA,0,2021-03-05
"Kinney",0,13,2021-03-05
"Kleberg",0.09,222,2021-03-05
"Knox",0,3,2021-03-05
"La Salle",0.06,117,2021-03-05
"Lamar",0.105,229,2021-03-05
"Lamb",0,14,2021-03-05
"Lampasas",0.027,257,2021-03-05
"Lavaca",0.276,76,2021-03-05
"Lee",0.094,106,2021-03-05
"Leon",0.053,113,2021-03-05
"Liberty",0.074,608,2021-03-05
"Limestone",0.074,189,2021-03-05
"Lipscomb",NA,0,2021-03-05
"Live Oak",0.028,72,2021-03-05
"Llano",0.036,250,2021-03-05
"Loving",NA,0,2021-03-05
"Lubbock",0.026,1394,2021-03-05
"Lynn",0.071,14,2021-03-05
"Madison",0.054,93,2021-03-05
"Marion",0,23,2021-03-05
"Martin",0,5,2021-03-05
"Mason",0,6,2021-03-05
"Matagorda",0.13,216,2021-03-05
"Maverick",0.118,492,2021-03-05
"McCulloch",0,15,2021-03-05
"McLennan",0.055,1684,2021-03-05
"McMullen",0,1,2021-03-05
"Medina",0.037,296,2021-03-05
"Menard",0,9,2021-03-05
"Midland",0.052,439,2021-03-05
"Milam",0.076,184,2021-03-05
"Mills",0.135,37,2021-03-05
"Mitchell",0.042,189,2021-03-05
"Montague",0.058,121,2021-03-05
"Montgomery",0.114,3914,2021-03-05
"Moore",0.059,17,2021-03-05
"Morris",0.074,27,2021-03-05
"Motley",0,6,2021-03-05
"Nacogdoches",0.074,420,2021-03-05
"Navarro",0.031,223,2021-03-05
"Newton",0.023,43,2021-03-05
"Nolan",0.069,29,2021-03-05
"Nueces",0.067,1451,2021-03-05
"Ochiltree",0,6,2021-03-05
"Oldham",0,5,2021-03-05
"Orange",0.062,439,2021-03-05
"Palo Pinto",0.088,80,2021-03-05
"Panola",0.047,43,2021-03-05
"Parker",0.107,561,2021-03-05
"Parmer",0.111,18,2021-03-05
"Pecos",0.061,82,2021-03-05
"Polk",0.031,578,2021-03-05
"Potter",0.026,378,2021-03-05
"Presidio",0.101,79,2021-03-05
"Rains",0,27,2021-03-05
"Randall",0.031,424,2021-03-05
"Reagan",0,4,2021-03-05
"Real",0.182,11,2021-03-05
"Red River",0,67,2021-03-05
"Reeves",0.009,109,2021-03-05
"Refugio",0.154,26,2021-03-05
"Roberts",0,1,2021-03-05
"Robertson",0.089,158,2021-03-05
"Rockwall",0.08,1070,2021-03-05
"Runnels",0.067,45,2021-03-05
"Rusk",0.014,352,2021-03-05
"Sabine",0.154,39,2021-03-05
"San Augustine",0.083,36,2021-03-05
"San Jacinto",0.038,105,2021-03-05
"San Patricio",0.132,235,2021-03-05
"San Saba",0,82,2021-03-05
"Schleicher",0.111,9,2021-03-05
"Scurry",0,40,2021-03-05
"Shackelford",0.143,7,2021-03-05
"Shelby",0.077,78,2021-03-05
"Sherman",0,1,2021-03-05
"Smith",0.06,1116,2021-03-05
"Somervell",0.154,13,2021-03-05
"Starr",0.138,550,2021-03-05
"Stephens",0.042,24,2021-03-05
"Sterling",0,5,2021-03-05
"Stonewall",NA,0,2021-03-05
"Sutton",0.2,5,2021-03-05
"Swisher",0.007,149,2021-03-05
"Tarrant",0.105,13871,2021-03-05
"Taylor",0.014,734,2021-03-05
"Terrell",0.5,2,2021-03-05
"Terry",0,17,2021-03-05
"Throckmorton",0,1,2021-03-05
"Titus",0.085,106,2021-03-05
"Tom Green",0.04,454,2021-03-05
"Travis",0.053,10975,2021-03-05
"Trinity",0.033,240,2021-03-05
"Tyler",0.105,76,2021-03-05
"Upshur",0.036,138,2021-03-05
"Upton",0,7,2021-03-05
"Uvalde",0.09,212,2021-03-05
"Val Verde",0.054,367,2021-03-05
"Van Zandt",0.087,126,2021-03-05
"Victoria",0.107,346,2021-03-05
"Walker",0.049,1144,2021-03-05
"Waller",0.07,530,2021-03-05
"Ward",0.062,32,2021-03-05
"Washington",0.049,486,2021-03-05
"Webb",0.063,3238,2021-03-05
"Wharton",0.117,213,2021-03-05
"Wheeler",0.143,7,2021-03-05
"Wichita",0.05,319,2021-03-05
"Wilbarger",0.048,62,2021-03-05
"Willacy",0.056,378,2021-03-05
"Williamson",0.065,5077,2021-03-05
"Wilson",0.095,263,2021-03-05
"Winkler",0,6,2021-03-05
"Wise",0.047,633,2021-03-05
"Wood",0.109,101,2021-03-05
"Yoakum",0.143,7,2021-03-05
"Young",0.034,29,2021-03-05
"Zapata",0.076,105,2021-03-05
"Zavala",0.101,99,2021-03-05
