"County","TPR_CPR","Tests","Date"
"San Augustine",0.187,148,2021-09-25
"San Jacinto",0.132,361,2021-09-25
"San Patricio",0.2,832,2021-09-25
"San Saba",0.3,163,2021-09-25
"Schleicher",0,12,2021-09-25
"Scurry",0.062,425,2021-09-25
"Shackelford",0.105,15,2021-09-25
"Shelby",0.167,336,2021-09-25
"Sherman",NA,3,2021-09-25
"Smith",0.181,3867,2021-09-25
"Somervell",0.15,117,2021-09-25
"Starr",0.115,1181,2021-09-25
"Stephens",0.119,97,2021-09-25
"Sterling",0,9,2021-09-25
"Stonewall",0,1,2021-09-25
"Sutton",0.4,9,2021-09-25
"Swisher",0.054,581,2021-09-25
"Tarrant",0.146,45631,2021-09-25
"Taylor",0.115,1411,2021-09-25
"Terrell",0,3,2021-09-25
"Terry",0.016,92,2021-09-25
"Throckmorton",0.083,12,2021-09-25
"Titus",0.128,478,2021-09-25
"Tom Green",0.166,1201,2021-09-25
"Travis",0.08,30079,2021-09-25
"Trinity",0.192,197,2021-09-25
"Tyler",0.109,244,2021-09-25
"Upshur",0.136,250,2021-09-25
"Upton",0.167,12,2021-09-25
"Uvalde",0.248,1035,2021-09-25
"Val Verde",0.176,785,2021-09-25
"Van Zandt",0.257,674,2021-09-25
"Victoria",0.172,1551,2021-09-25
"Walker",0.089,2220,2021-09-25
"Waller",0.129,1128,2021-09-25
"Ward",0.5,68,2021-09-25
"Washington",0.163,838,2021-09-25
"Webb",0.094,5343,2021-09-25
"Wharton",0.212,682,2021-09-25
"Wheeler",0.438,37,2021-09-25
"Wichita",0.175,2004,2021-09-25
"Wilbarger",0.158,302,2021-09-25
"Willacy",0.077,617,2021-09-25
"Williamson",0.118,14050,2021-09-25
"Wilson",0.129,878,2021-09-25
"Winkler",0.286,31,2021-09-25
"Wise",0.14,1349,2021-09-25
"Wood",0.269,568,2021-09-25
"Yoakum",0.125,24,2021-09-25
"Young",0.091,105,2021-09-25
"Zapata",0.04,60,2021-09-25
"Zavala",0.222,168,2021-09-25
