"County","TPR_CPR","Tests","Date"
"Morris",0.303,119,2021-01-10
"Motley",0.167,6,2021-01-10
"Nacogdoches",0.18,932,2021-01-10
"Navarro",0.153,659,2021-01-10
"Newton",0.192,99,2021-01-10
"Nolan",0.27,230,2021-01-10
"Nueces",0.14,5028,2021-01-10
"Ochiltree",0.071,14,2021-01-10
"Oldham",0.294,17,2021-01-10
"Orange",0.126,691,2021-01-10
"Palo Pinto",0.393,461,2021-01-10
"Panola",0.218,294,2021-01-10
"Parker",0.335,2366,2021-01-10
"Parmer",0.086,35,2021-01-10
"Pecos",0.282,163,2021-01-10
"Polk",0.142,866,2021-01-10
"Potter",0.108,1180,2021-01-10
"Presidio",0.4,20,2021-01-10
"Rains",0.238,84,2021-01-10
"Randall",0.136,868,2021-01-10
"Reagan",0.308,13,2021-01-10
"Real",0.289,38,2021-01-10
"Red River",0.081,149,2021-01-10
"Reeves",0.088,80,2021-01-10
"Refugio",0.294,126,2021-01-10
"Roberts",0,2,2021-01-10
"Robertson",0.204,519,2021-01-10
"Rockwall",0.187,3544,2021-01-10
"Runnels",0.295,146,2021-01-10
"Rusk",0.262,343,2021-01-10
"Sabine",0.149,174,2021-01-10
"San Augustine",0.069,188,2021-01-10
"San Jacinto",0.177,293,2021-01-10
"San Patricio",0.212,717,2021-01-10
"San Saba",0.141,92,2021-01-10
"Schleicher",0.111,18,2021-01-10
"Scurry",0.27,397,2021-01-10
"Shackelford",0.5,16,2021-01-10
"Shelby",0.175,280,2021-01-10
"Sherman",0,2,2021-01-10
"Smith",0.168,3180,2021-01-10
"Somervell",0.264,53,2021-01-10
"Starr",0.184,1732,2021-01-10
"Stephens",0.277,47,2021-01-10
"Sterling",0,21,2021-01-10
"Stonewall",0.143,7,2021-01-10
"Sutton",0.259,27,2021-01-10
"Swisher",0.115,52,2021-01-10
"Tarrant",0.262,48639,2021-01-10
"Taylor",0.091,2027,2021-01-10
"Terrell",0.833,6,2021-01-10
"Terry",0.179,39,2021-01-10
"Throckmorton",0,2,2021-01-10
"Titus",0.128,467,2021-01-10
"Tom Green",0.085,2371,2021-01-10
"Travis",0.131,29397,2021-01-10
"Trinity",0.101,388,2021-01-10
"Tyler",0.102,303,2021-01-10
"Upshur",0.158,316,2021-01-10
"Upton",0.294,17,2021-01-10
"Uvalde",0.301,925,2021-01-10
"Val Verde",0.332,1910,2021-01-10
"Van Zandt",0.294,531,2021-01-10
"Victoria",0.244,806,2021-01-10
"Walker",0.112,2410,2021-01-10
"Waller",0.177,1005,2021-01-10
"Ward",0.28,143,2021-01-10
"Washington",0.157,1789,2021-01-10
"Webb",0.23,15355,2021-01-10
"Wharton",0.232,832,2021-01-10
"Wheeler",0.321,28,2021-01-10
"Wichita",0.235,3207,2021-01-10
"Wilbarger",0.356,216,2021-01-10
"Willacy",0.155,562,2021-01-10
"Williamson",0.164,13714,2021-01-10
"Wilson",0.171,901,2021-01-10
"Winkler",0.325,40,2021-01-10
"Wise",0.266,1399,2021-01-10
"Wood",0.249,485,2021-01-10
"Yoakum",0.312,16,2021-01-10
"Young",0.318,179,2021-01-10
"Zapata",0.172,675,2021-01-10
"Zavala",0.263,407,2021-01-10
