"County","TPR_CPR","Tests","Date"
"Dawson",0.015,68,2021-03-04
"Deaf Smith",0.111,36,2021-03-04
"Delta",0.04,25,2021-03-04
"Denton",0.075,8172,2021-03-04
"DeWitt",0.092,65,2021-03-04
"Dickens",0,3,2021-03-04
"Dimmit",0.122,304,2021-03-04
"Donley",0.091,11,2021-03-04
"Duval",0.04,126,2021-03-04
"Eastland",0.14,50,2021-03-04
"Ector",0.095,517,2021-03-04
"Edwards",0,4,2021-03-04
"El Paso",0.119,10542,2021-03-04
"Ellis",0.058,2037,2021-03-04
"Erath",0.046,260,2021-03-04
"Falls",0.055,127,2021-03-04
"Fannin",0.07,227,2021-03-04
"Fayette",0.175,166,2021-03-04
"Fisher",0,13,2021-03-04
"Floyd",0,23,2021-03-04
"Foard",0,3,2021-03-04
"Fort Bend",0.092,9105,2021-03-04
"Franklin",0.114,35,2021-03-04
"Freestone",0.111,90,2021-03-04
"Frio",0.047,344,2021-03-04
"Gaines",0.04,25,2021-03-04
"Galveston",0.11,4666,2021-03-04
"Garza",0.159,44,2021-03-04
"Gillespie",0.13,69,2021-03-04
"Glasscock",0,1,2021-03-04
"Goliad",0,29,2021-03-04
"Gonzales",0.154,91,2021-03-04
"Gray",0.048,146,2021-03-04
"Grayson",0.042,915,2021-03-04
"Gregg",0.048,815,2021-03-04
"Grimes",0.085,402,2021-03-04
"Guadalupe",0.067,985,2021-03-04
"Hale",0.028,218,2021-03-04
"Hall",0,16,2021-03-04
"Hamilton",0.047,85,2021-03-04
"Hansford",0,8,2021-03-04
"Hardeman",0,13,2021-03-04
"Hardin",0.077,338,2021-03-04
"Harris",0.091,54177,2021-03-04
"Harrison",0.041,365,2021-03-04
"Hartley",0,2,2021-03-04
"Haskell",0,8,2021-03-04
"Hays",0.063,4253,2021-03-04
"Hemphill",0,1,2021-03-04
"Henderson",0.1,301,2021-03-04
"Hidalgo",0.115,4377,2021-03-04
"Hill",0.066,241,2021-03-04
"Hockley",0.026,39,2021-03-04
"Hood",0.111,271,2021-03-04
"Hopkins",0.039,207,2021-03-04
"Houston",0.022,137,2021-03-04
"Howard",0.008,124,2021-03-04
"Hudspeth",0.04,25,2021-03-04
"Hunt",0.051,469,2021-03-04
"Hutchinson",0.073,55,2021-03-04
"Irion",0.25,4,2021-03-04
"Jack",0,25,2021-03-04
"Jackson",0.102,49,2021-03-04
"Jasper",0.045,176,2021-03-04
"Jeff Davis",0.357,14,2021-03-04
"Jefferson",0.072,1593,2021-03-04
"Jim Hogg",0.004,229,2021-03-04
"Jim Wells",0.13,386,2021-03-04
"Johnson",0.099,1147,2021-03-04
"Jones",0.014,70,2021-03-04
"Karnes",0.093,97,2021-03-04
"Kaufman",0.101,1197,2021-03-04
"Kendall",0.086,220,2021-03-04
"Kenedy",NA,0,2021-03-04
"Kent",NA,0,2021-03-04
"Kerr",0.017,297,2021-03-04
"Kimble",0,4,2021-03-04
"King",NA,0,2021-03-04
"Kinney",0.062,16,2021-03-04
"Kleberg",0.091,263,2021-03-04
"Knox",0,3,2021-03-04
"La Salle",0.053,131,2021-03-04
"Lamar",0.087,333,2021-03-04
"Lamb",0,16,2021-03-04
"Lampasas",0.034,293,2021-03-04
"Lavaca",0.225,111,2021-03-04
"Lee",0.1,120,2021-03-04
"Leon",0.048,147,2021-03-04
"Liberty",0.087,751,2021-03-04
"Limestone",0.08,276,2021-03-04
"Lipscomb",NA,0,2021-03-04
"Live Oak",0.031,129,2021-03-04
"Llano",0.056,302,2021-03-04
"Loving",NA,0,2021-03-04
"Lubbock",0.026,1734,2021-03-04
"Lynn",0.067,15,2021-03-04
"Madison",0.061,115,2021-03-04
"Marion",0.091,33,2021-03-04
"Martin",0,12,2021-03-04
"Mason",0,8,2021-03-04
"Matagorda",0.108,371,2021-03-04
"Maverick",0.13,583,2021-03-04
"McCulloch",0,20,2021-03-04
"McLennan",0.059,2166,2021-03-04
"McMullen",0,1,2021-03-04
"Medina",0.054,353,2021-03-04
"Menard",0,10,2021-03-04
"Midland",0.046,624,2021-03-04
"Milam",0.071,212,2021-03-04
"Mills",0.133,45,2021-03-04
"Mitchell",0.033,240,2021-03-04
"Montague",0.06,151,2021-03-04
"Montgomery",0.116,5115,2021-03-04
"Moore",0.043,47,2021-03-04
"Morris",0.048,42,2021-03-04
"Motley",0,6,2021-03-04
"Nacogdoches",0.087,599,2021-03-04
"Navarro",0.035,255,2021-03-04
"Newton",0.04,50,2021-03-04
"Nolan",0.062,32,2021-03-04
"Nueces",0.075,1936,2021-03-04
"Ochiltree",0,8,2021-03-04
"Oldham",0,6,2021-03-04
"Orange",0.059,595,2021-03-04
"Palo Pinto",0.075,106,2021-03-04
"Panola",0.073,55,2021-03-04
"Parker",0.113,749,2021-03-04
"Parmer",0.077,26,2021-03-04
"Pecos",0.055,91,2021-03-04
"Polk",0.039,689,2021-03-04
"Potter",0.029,514,2021-03-04
"Presidio",0.099,81,2021-03-04
"Rains",0,38,2021-03-04
"Randall",0.032,498,2021-03-04
"Reagan",0,4,2021-03-04
"Real",0.154,13,2021-03-04
"Red River",0,79,2021-03-04
"Reeves",0.007,149,2021-03-04
"Refugio",0.211,38,2021-03-04
"Roberts",0,2,2021-03-04
"Robertson",0.088,182,2021-03-04
"Rockwall",0.073,1365,2021-03-04
"Runnels",0.057,53,2021-03-04
"Rusk",0.018,391,2021-03-04
"Sabine",0.151,53,2021-03-04
"San Augustine",0.041,74,2021-03-04
"San Jacinto",0.036,137,2021-03-04
"San Patricio",0.118,314,2021-03-04
"San Saba",0,87,2021-03-04
"Schleicher",0.182,11,2021-03-04
"Scurry",0.02,50,2021-03-04
"Shackelford",0.125,8,2021-03-04
"Shelby",0.086,93,2021-03-04
"Sherman",0,1,2021-03-04
"Smith",0.06,1474,2021-03-04
"Somervell",0.087,23,2021-03-04
"Starr",0.135,682,2021-03-04
"Stephens",0.071,28,2021-03-04
"Sterling",0,6,2021-03-04
"Stonewall",NA,0,2021-03-04
"Sutton",0.2,5,2021-03-04
"Swisher",0.006,155,2021-03-04
"Tarrant",0.103,18762,2021-03-04
"Taylor",0.029,815,2021-03-04
"Terrell",0.5,2,2021-03-04
"Terry",0,23,2021-03-04
"Throckmorton",0,2,2021-03-04
"Titus",0.07,158,2021-03-04
"Tom Green",0.034,624,2021-03-04
"Travis",0.053,15134,2021-03-04
"Trinity",0.035,257,2021-03-04
"Tyler",0.087,103,2021-03-04
"Upshur",0.045,220,2021-03-04
"Upton",0,8,2021-03-04
"Uvalde",0.083,264,2021-03-04
"Val Verde",0.069,437,2021-03-04
"Van Zandt",0.091,164,2021-03-04
"Victoria",0.108,443,2021-03-04
"Walker",0.047,1373,2021-03-04
"Waller",0.07,602,2021-03-04
"Ward",0.056,36,2021-03-04
"Washington",0.053,582,2021-03-04
"Webb",0.061,3842,2021-03-04
"Wharton",0.108,332,2021-03-04
"Wheeler",0.125,8,2021-03-04
"Wichita",0.047,443,2021-03-04
"Wilbarger",0.059,85,2021-03-04
"Willacy",0.057,610,2021-03-04
"Williamson",0.065,6465,2021-03-04
"Wilson",0.086,324,2021-03-04
"Winkler",0,10,2021-03-04
"Wise",0.049,914,2021-03-04
"Wood",0.099,131,2021-03-04
"Yoakum",0.143,7,2021-03-04
"Young",0.026,38,2021-03-04
"Zapata",0.081,135,2021-03-04
"Zavala",0.119,126,2021-03-04
