"County","TPR_CPR","Tests","Date"
"Orange",0.069,719,2021-03-26
"Palo Pinto",0.051,142,2021-03-26
"Panola",0.01,145,2021-03-26
"Parker",0.063,1078,2021-03-26
"Parmer",0.067,30,2021-03-26
"Pecos",0.012,92,2021-03-26
"Polk",0.043,685,2021-03-26
"Potter",0.196,706,2021-03-26
"Presidio",0,10,2021-03-26
"Rains",0.125,42,2021-03-26
"Randall",0.011,576,2021-03-26
"Reagan",0,2,2021-03-26
"Real",0,22,2021-03-26
"Red River",0,92,2021-03-26
"Reeves",0.016,133,2021-03-26
"Refugio",0.071,49,2021-03-26
"Roberts",0,0,2021-03-26
"Robertson",0.066,185,2021-03-26
"Rockwall",0.043,1637,2021-03-26
"Runnels",0.025,49,2021-03-26
"Rusk",0.025,154,2021-03-26
"Sabine",0.022,69,2021-03-26
"San Augustine",0,73,2021-03-26
"San Jacinto",0.078,191,2021-03-26
"San Patricio",0.112,458,2021-03-26
"San Saba",0.02,32,2021-03-26
"Schleicher",0,5,2021-03-26
"Scurry",0.049,48,2021-03-26
"Shackelford",0,5,2021-03-26
"Shelby",0.064,149,2021-03-26
"Sherman",0,1,2021-03-26
"Smith",0.05,1613,2021-03-26
"Somervell",0,50,2021-03-26
"Starr",0.114,673,2021-03-26
"Stephens",0.025,22,2021-03-26
"Sterling",1,3,2021-03-26
"Stonewall",0,1,2021-03-26
"Sutton",0,6,2021-03-26
"Swisher",0.015,50,2021-03-26
"Tarrant",0.056,23443,2021-03-26
"Taylor",0.027,371,2021-03-26
"Terrell",0,2,2021-03-26
"Terry",0,26,2021-03-26
"Throckmorton",0,2,2021-03-26
"Titus",0.005,251,2021-03-26
"Tom Green",0.021,539,2021-03-26
"Travis",0.041,19654,2021-03-26
"Trinity",0,138,2021-03-26
"Tyler",0.086,201,2021-03-26
"Upshur",0.027,122,2021-03-26
"Upton",0,7,2021-03-26
"Uvalde",0.127,221,2021-03-26
"Val Verde",0.027,597,2021-03-26
"Van Zandt",0.062,265,2021-03-26
"Victoria",0.055,524,2021-03-26
"Walker",0.066,1360,2021-03-26
"Waller",0.065,739,2021-03-26
"Ward",0.04,37,2021-03-26
"Washington",0.062,771,2021-03-26
"Webb",0.032,4441,2021-03-26
"Wharton",0.069,344,2021-03-26
"Wheeler",0,4,2021-03-26
"Wichita",0.02,739,2021-03-26
"Wilbarger",0.083,134,2021-03-26
"Willacy",0.097,400,2021-03-26
"Williamson",0.043,7714,2021-03-26
"Wilson",0.021,533,2021-03-26
"Winkler",0.077,16,2021-03-26
"Wise",0.034,733,2021-03-26
"Wood",0.037,282,2021-03-26
"Yoakum",0,12,2021-03-26
"Young",0.02,73,2021-03-26
"Zapata",0.02,165,2021-03-26
"Zavala",0.047,74,2021-03-26
