"County","TPR_CPR","Tests","Date"
"Kendall",0.136,707,2021-01-23
"Kenedy",0,1,2021-01-23
"Kent",0,6,2021-01-23
"Kerr",0.085,764,2021-01-23
"Kimble",0.043,23,2021-01-23
"King",0.667,3,2021-01-23
"Kinney",0.218,142,2021-01-23
"Kleberg",0.197,702,2021-01-23
"Knox",0.111,9,2021-01-23
"La Salle",0.155,181,2021-01-23
"Lamar",0.143,405,2021-01-23
"Lamb",0.099,71,2021-01-23
"Lampasas",0.157,434,2021-01-23
"Lavaca",0.243,292,2021-01-23
"Lee",0.14,186,2021-01-23
"Leon",0.113,355,2021-01-23
"Liberty",0.224,926,2021-01-23
"Limestone",0.09,842,2021-01-23
"Lipscomb",0,4,2021-01-23
"Live Oak",0.095,242,2021-01-23
"Llano",0.125,377,2021-01-23
"Loving",NA,0,2021-01-23
"Lubbock",0.088,2728,2021-01-23
"Lynn",0.105,38,2021-01-23
"Madison",0.129,170,2021-01-23
"Marion",0.165,85,2021-01-23
"Martin",0.176,17,2021-01-23
"Mason",0.118,51,2021-01-23
"Matagorda",0.15,614,2021-01-23
"Maverick",0.234,2209,2021-01-23
"McCulloch",0.08,50,2021-01-23
"McLennan",0.086,3649,2021-01-23
"McMullen",0,4,2021-01-23
"Medina",0.145,980,2021-01-23
"Menard",0.042,95,2021-01-23
"Midland",0.13,913,2021-01-23
"Milam",0.125,497,2021-01-23
"Mills",0.105,162,2021-01-23
"Mitchell",0.196,46,2021-01-23
"Montague",0.189,302,2021-01-23
"Montgomery",0.167,9034,2021-01-23
"Moore",0.017,118,2021-01-23
"Morris",0.118,144,2021-01-23
"Motley",0,1,2021-01-23
"Nacogdoches",0.088,879,2021-01-23
"Navarro",0.132,532,2021-01-23
"Newton",0.102,166,2021-01-23
"Nolan",0.192,156,2021-01-23
"Nueces",0.136,4137,2021-01-23
"Ochiltree",0.333,12,2021-01-23
"Oldham",0.1,10,2021-01-23
"Orange",0.132,824,2021-01-23
"Palo Pinto",0.266,376,2021-01-23
"Panola",0.229,166,2021-01-23
"Parker",0.21,1880,2021-01-23
"Parmer",0.105,38,2021-01-23
"Pecos",0.088,227,2021-01-23
"Polk",0.154,467,2021-01-23
"Potter",0.122,933,2021-01-23
"Presidio",0.167,60,2021-01-23
"Rains",0.177,62,2021-01-23
"Randall",0.089,764,2021-01-23
"Reagan",0,6,2021-01-23
"Real",0.049,123,2021-01-23
"Red River",0.073,150,2021-01-23
"Reeves",0.09,166,2021-01-23
"Refugio",0.141,71,2021-01-23
"Roberts",0,4,2021-01-23
"Robertson",0.183,317,2021-01-23
"Rockwall",0.131,3935,2021-01-23
"Runnels",0.167,102,2021-01-23
"Rusk",0.22,245,2021-01-23
"Sabine",0.081,111,2021-01-23
"San Augustine",0.061,99,2021-01-23
"San Jacinto",0.091,253,2021-01-23
"San Patricio",0.216,770,2021-01-23
"San Saba",0.214,70,2021-01-23
"Schleicher",0.273,22,2021-01-23
"Scurry",0.2,315,2021-01-23
"Shackelford",0,10,2021-01-23
"Shelby",0.12,382,2021-01-23
"Sherman",0.333,3,2021-01-23
"Smith",0.131,3359,2021-01-23
"Somervell",0.25,56,2021-01-23
"Starr",0.214,2400,2021-01-23
"Stephens",0.136,44,2021-01-23
"Sterling",0.133,15,2021-01-23
"Stonewall",0,2,2021-01-23
"Sutton",0.529,17,2021-01-23
"Swisher",0.231,39,2021-01-23
"Tarrant",0.223,46030,2021-01-23
"Taylor",0.082,1177,2021-01-23
"Terrell",0.5,4,2021-01-23
"Terry",0.08,25,2021-01-23
"Throckmorton",0.571,7,2021-01-23
"Titus",0.075,630,2021-01-23
"Tom Green",0.074,1928,2021-01-23
"Travis",0.122,30605,2021-01-23
"Trinity",0.069,407,2021-01-23
"Tyler",0.175,143,2021-01-23
"Upshur",0.103,359,2021-01-23
"Upton",0.3,10,2021-01-23
"Uvalde",0.259,1215,2021-01-23
"Val Verde",0.235,2117,2021-01-23
"Van Zandt",0.173,473,2021-01-23
"Victoria",0.166,797,2021-01-23
"Walker",0.145,1539,2021-01-23
"Waller",0.118,1273,2021-01-23
"Ward",0.113,141,2021-01-23
"Washington",0.128,1248,2021-01-23
"Webb",0.2,20426,2021-01-23
"Wharton",0.242,857,2021-01-23
"Wheeler",0.357,14,2021-01-23
"Wichita",0.134,1871,2021-01-23
"Wilbarger",0.195,123,2021-01-23
"Willacy",0.175,702,2021-01-23
"Williamson",0.148,15974,2021-01-23
"Wilson",0.147,1227,2021-01-23
"Winkler",0.3,30,2021-01-23
"Wise",0.216,1430,2021-01-23
"Wood",0.247,393,2021-01-23
"Yoakum",0.067,15,2021-01-23
"Young",0.178,118,2021-01-23
"Zapata",0.206,723,2021-01-23
"Zavala",0.282,563,2021-01-23
