"County","TPR_CPR","Tests","Date"
"Dawson",0.286,9,2022-08-15
"Deaf Smith",0.371,89,2022-08-15
"Delta",0.167,16,2022-08-15
"Denton",0.321,4421,2022-08-15
"DeWitt",0.333,39,2022-08-15
"Dickens",0.333,4,2022-08-15
"Dimmit",0.235,24,2022-08-15
"Donley",0,6,2022-08-15
"Duval",0.194,124,2022-08-15
"Eastland",0.3,77,2022-08-15
"Ector",0.316,359,2022-08-15
"Edwards",0.25,22,2022-08-15
"El Paso",0.284,6972,2022-08-15
"Ellis",0.281,936,2022-08-15
"Erath",0.32,140,2022-08-15
"Falls",0.216,60,2022-08-15
"Fannin",0.082,230,2022-08-15
"Fayette",0.3,61,2022-08-15
"Fisher",0,5,2022-08-15
"Floyd",0.316,39,2022-08-15
"Foard",0,7,2022-08-15
"Fort Bend",0.257,6529,2022-08-15
"Franklin",0.087,33,2022-08-15
"Freestone",0.202,124,2022-08-15
"Frio",0.08,271,2022-08-15
"Gaines",0.4,40,2022-08-15
"Galveston",0.246,3668,2022-08-15
"Garza",0.333,12,2022-08-15
"Gillespie",0.197,75,2022-08-15
"Glasscock",0,0,2022-08-15
"Goliad",0.182,49,2022-08-15
"Gonzales",0.273,58,2022-08-15
"Gray",0.222,38,2022-08-15
"Grayson",0.222,425,2022-08-15
"Gregg",0.29,242,2022-08-15
"Grimes",0.161,215,2022-08-15
"Guadalupe",0.225,679,2022-08-15
"Hale",0.24,113,2022-08-15
"Hall",0.167,12,2022-08-15
"Hamilton",0.328,63,2022-08-15
"Hansford",0,4,2022-08-15
"Hardeman",0.333,14,2022-08-15
"Hardin",0.289,223,2022-08-15
"Harris",0.238,38259,2022-08-15
"Harrison",0.309,134,2022-08-15
"Hartley",1,1,2022-08-15
"Haskell",0.625,15,2022-08-15
"Hays",0.331,1535,2022-08-15
"Hemphill",1,3,2022-08-15
"Henderson",0.317,353,2022-08-15
"Hidalgo",0.243,4891,2022-08-15
"Hill",0.27,124,2022-08-15
"Hockley",0.317,160,2022-08-15
"Hood",0.292,222,2022-08-15
"Hopkins",0.27,155,2022-08-15
"Houston",0.217,60,2022-08-15
"Howard",0.182,36,2022-08-15
"Hudspeth",0.167,19,2022-08-15
"Hunt",0.339,401,2022-08-15
"Hutchinson",0.583,47,2022-08-15
"Irion",0.4,6,2022-08-15
"Jack",0.286,26,2022-08-15
"Jackson",0.258,75,2022-08-15
"Jasper",0.263,150,2022-08-15
"Jeff Davis",0.4,17,2022-08-15
"Jefferson",0.283,922,2022-08-15
"Jim Hogg",0,6,2022-08-15
"Jim Wells",0.051,531,2022-08-15
"Johnson",0.277,1091,2022-08-15
"Jones",0.069,87,2022-08-15
"Karnes",0.243,34,2022-08-15
"Kaufman",0.301,827,2022-08-15
"Kendall",0.224,206,2022-08-15
"Kenedy",,2,2022-08-15
"Kent",,2,2022-08-15
"Kerr",0.119,182,2022-08-15
"Kimble",0.273,17,2022-08-15
"King",,0,2022-08-15
"Kinney",0.143,6,2022-08-15
"Kleberg",0.324,100,2022-08-15
"Knox",0,4,2022-08-15
"La Salle",0.28,13,2022-08-15
"Lamar",0.222,136,2022-08-15
"Lamb",0.236,96,2022-08-15
"Lampasas",0.287,160,2022-08-15
"Lavaca",0.206,84,2022-08-15
"Lee",0.19,59,2022-08-15
"Leon",0.273,92,2022-08-15
"Liberty",0.256,582,2022-08-15
"Limestone",0.144,103,2022-08-15
"Lipscomb",0.333,4,2022-08-15
"Live Oak",0.36,34,2022-08-15
"Llano",0.281,109,2022-08-15
"Loving",0.083,27,2022-08-15
"Lubbock",0.311,1649,2022-08-15
"Lynn",0.304,20,2022-08-15
"Madison",0.087,57,2022-08-15
"Marion",0.4,18,2022-08-15
"Martin",0.167,22,2022-08-15
"Mason",0.5,14,2022-08-15
"Matagorda",0.214,215,2022-08-15
"Maverick",0.417,344,2022-08-15
"McCulloch",0.348,22,2022-08-15
"McLennan",0.245,1181,2022-08-15
"McMullen",0.333,4,2022-08-15
"Medina",0.192,230,2022-08-15
"Menard",0.333,5,2022-08-15
"Midland",0.377,461,2022-08-15
"Milam",0.22,120,2022-08-15
"Mills",0.091,14,2022-08-15
"Mitchell",0.143,12,2022-08-15
"Montague",0.452,54,2022-08-15
"Montgomery",0.231,3783,2022-08-15
"Moore",0.25,31,2022-08-15
"Morris",0.205,60,2022-08-15
"Motley",0.5,2,2022-08-15
"Nacogdoches",0.218,349,2022-08-15
"Navarro",0.256,108,2022-08-15
"Newton",0.333,31,2022-08-15
"Nolan",0.053,106,2022-08-15
"Nueces",0.238,2447,2022-08-15
"Ochiltree",0.25,26,2022-08-15
"Oldham",0,3,2022-08-15
"Orange",0.241,217,2022-08-15
"Palo Pinto",0.272,133,2022-08-15
"Panola",0.135,179,2022-08-15
"Parker",0.303,741,2022-08-15
"Parmer",0.083,16,2022-08-15
"Pecos",0.562,18,2022-08-15
"Polk",0.096,189,2022-08-15
"Potter",0.214,477,2022-08-15
"Presidio",0.263,30,2022-08-15
"Rains",0.296,34,2022-08-15
"Randall",0.181,295,2022-08-15
"Reagan",0.333,5,2022-08-15
"Real",0.444,30,2022-08-15
"Red River",0.111,45,2022-08-15
"Reeves",0.343,121,2022-08-15
"Refugio",0.323,34,2022-08-15
"Roberts",,0,2022-08-15
"Robertson",0.338,94,2022-08-15
"Rockwall",0.197,457,2022-08-15
"Runnels",0.312,15,2022-08-15
"Rusk",0.198,166,2022-08-15
"Sabine",0.059,56,2022-08-15
"San Augustine",0.167,17,2022-08-15
"San Jacinto",0.115,138,2022-08-15
"San Patricio",0.196,495,2022-08-15
"San Saba",0.409,25,2022-08-15
"Schleicher",0.5,3,2022-08-15
"Scurry",0.235,139,2022-08-15
"Shackelford",,5,2022-08-15
"Shelby",0.165,146,2022-08-15
"Sherman",0,0,2022-08-15
"Smith",0.248,953,2022-08-15
"Somervell",0.2,19,2022-08-15
"Starr",0.173,223,2022-08-15
"Stephens",0.286,7,2022-08-15
"Sterling",0,0,2022-08-15
"Stonewall",0,3,2022-08-15
"Sutton",,3,2022-08-15
"Swisher",0.333,16,2022-08-15
"Tarrant",0.297,13371,2022-08-15
"Taylor",0.299,220,2022-08-15
"Terrell",,0,2022-08-15
"Terry",0.417,22,2022-08-15
"Throckmorton",0.667,5,2022-08-15
"Titus",0.211,131,2022-08-15
"Tom Green",0.263,277,2022-08-15
"Travis",0.234,9127,2022-08-15
"Trinity",0.226,52,2022-08-15
"Tyler",0.269,95,2022-08-15
"Upshur",0.371,64,2022-08-15
"Upton",0.222,24,2022-08-15
"Uvalde",0.237,130,2022-08-15
"Val Verde",0.073,752,2022-08-15
"Van Zandt",0.33,161,2022-08-15
"Victoria",0.276,411,2022-08-15
"Walker",0.171,628,2022-08-15
"Waller",0.228,347,2022-08-15
"Ward",0.515,44,2022-08-15
"Washington",0.224,223,2022-08-15
"Webb",0.265,1183,2022-08-15
"Wharton",0.159,191,2022-08-15
"Wheeler",0,8,2022-08-15
"Wichita",0.33,589,2022-08-15
"Wilbarger",0.245,92,2022-08-15
"Willacy",0.171,216,2022-08-15
"Williamson",0.296,3728,2022-08-15
"Wilson",0.231,169,2022-08-15
"Winkler",0.286,10,2022-08-15
"Wise",0.381,278,2022-08-15
"Wood",0.323,148,2022-08-15
"Yoakum",0.592,142,2022-08-15
"Young",0.2,30,2022-08-15
"Zapata",0.298,62,2022-08-15
"Zavala",0.265,31,2022-08-15
