"County","TPR_CPR","Tests","Date"
"Henderson",0.167,700,2021-10-09
"Hidalgo",0.058,8341,2021-10-09
"Hill",0.153,409,2021-10-09
"Hockley",0.231,336,2021-10-09
"Hood",0.139,640,2021-10-09
"Hopkins",0.149,351,2021-10-09
"Houston",0.13,153,2021-10-09
"Howard",0.087,238,2021-10-09
"Hudspeth",0,13,2021-10-09
"Hunt",0.12,1205,2021-10-09
"Hutchinson",0.392,184,2021-10-09
"Irion",0.25,2,2021-10-09
"Jack",0.145,104,2021-10-09
"Jackson",0.097,127,2021-10-09
"Jasper",0.136,401,2021-10-09
"Jeff Davis",0,7,2021-10-09
"Jefferson",0.099,2533,2021-10-09
"Jim Hogg",0,22,2021-10-09
"Jim Wells",0.062,748,2021-10-09
"Johnson",0.138,2338,2021-10-09
"Jones",0.084,201,2021-10-09
"Karnes",0.075,108,2021-10-09
"Kaufman",0.151,2404,2021-10-09
"Kendall",0.081,537,2021-10-09
"Kenedy",NA,3,2021-10-09
"Kent",0,2,2021-10-09
"Kerr",0.118,435,2021-10-09
"Kimble",0,9,2021-10-09
"King",1,3,2021-10-09
"Kinney",0.2,26,2021-10-09
"Kleberg",0.082,265,2021-10-09
"Knox",0.222,43,2021-10-09
"La Salle",0.091,186,2021-10-09
"Lamar",0.134,250,2021-10-09
"Lamb",0.054,55,2021-10-09
"Lampasas",0.103,329,2021-10-09
"Lavaca",0.064,175,2021-10-09
"Lee",0.112,197,2021-10-09
"Leon",0.099,208,2021-10-09
"Liberty",0.118,1188,2021-10-09
"Limestone",0.096,537,2021-10-09
"Lipscomb",0,5,2021-10-09
"Live Oak",0.108,187,2021-10-09
"Llano",0.106,283,2021-10-09
"Loving",0,1,2021-10-09
"Lubbock",0.064,4245,2021-10-09
"Lynn",0.1,39,2021-10-09
"Madison",0.151,155,2021-10-09
"Marion",0.119,53,2021-10-09
"Martin",0.212,90,2021-10-09
"Mason",0.24,35,2021-10-09
"Matagorda",0.129,338,2021-10-09
"Maverick",0.09,676,2021-10-09
"McCulloch",0.143,47,2021-10-09
"McLennan",0.025,8275,2021-10-09
"McMullen",0,6,2021-10-09
"Medina",0.079,897,2021-10-09
"Menard",0.2,4,2021-10-09
"Midland",0.171,953,2021-10-09
"Milam",0.117,298,2021-10-09
"Mills",0.109,97,2021-10-09
"Mitchell",0.195,267,2021-10-09
"Montague",0.217,236,2021-10-09
"Montgomery",0.098,9279,2021-10-09
"Moore",0.205,37,2021-10-09
"Morris",0.243,73,2021-10-09
"Motley",0.333,15,2021-10-09
"Nacogdoches",0.138,837,2021-10-09
"Navarro",0.163,403,2021-10-09
"Newton",0.044,112,2021-10-09
"Nolan",0.235,34,2021-10-09
"Nueces",0.083,2840,2021-10-09
"Ochiltree",0.25,20,2021-10-09
"Oldham",0,11,2021-10-09
"Orange",0.088,494,2021-10-09
"Palo Pinto",0.206,299,2021-10-09
"Panola",0.062,261,2021-10-09
"Parker",0.152,2377,2021-10-09
"Parmer",0.034,35,2021-10-09
"Pecos",0.119,198,2021-10-09
"Polk",0.088,424,2021-10-09
"Potter",0.137,1190,2021-10-09
"Presidio",0,12,2021-10-09
"Rains",0.314,100,2021-10-09
"Randall",0.096,984,2021-10-09
"Reagan",0.1,14,2021-10-09
"Real",0.5,46,2021-10-09
"Red River",0.111,77,2021-10-09
"Reeves",0.136,129,2021-10-09
"Refugio",0,32,2021-10-09
"Roberts",0,4,2021-10-09
"Robertson",0.095,221,2021-10-09
"Rockwall",0.103,2341,2021-10-09
"Runnels",0.026,45,2021-10-09
"Rusk",0.101,1410,2021-10-09
"Sabine",0.057,127,2021-10-09
"San Augustine",0.022,72,2021-10-09
"San Jacinto",0.141,186,2021-10-09
"San Patricio",0.116,492,2021-10-09
"San Saba",0.073,59,2021-10-09
"Schleicher",0,7,2021-10-09
"Scurry",0.061,358,2021-10-09
"Shackelford",0.25,11,2021-10-09
"Shelby",0.099,261,2021-10-09
"Sherman",NA,1,2021-10-09
"Smith",0.129,3699,2021-10-09
"Somervell",0.149,105,2021-10-09
"Starr",0.071,830,2021-10-09
"Stephens",0.4,59,2021-10-09
"Sterling",0,4,2021-10-09
"Stonewall",0.5,3,2021-10-09
"Sutton",0.111,6,2021-10-09
"Swisher",0.148,255,2021-10-09
"Tarrant",0.11,38901,2021-10-09
"Taylor",0.113,2486,2021-10-09
"Terrell",0,1,2021-10-09
"Terry",0.016,40,2021-10-09
"Throckmorton",0,8,2021-10-09
"Titus",0.075,257,2021-10-09
"Tom Green",0.088,904,2021-10-09
"Travis",0.05,28406,2021-10-09
"Trinity",0.069,133,2021-10-09
"Tyler",0.081,237,2021-10-09
"Upshur",0.099,203,2021-10-09
"Upton",0.111,20,2021-10-09
"Uvalde",0.164,580,2021-10-09
"Val Verde",0.079,587,2021-10-09
"Van Zandt",0.19,525,2021-10-09
"Victoria",0.078,953,2021-10-09
"Walker",0.056,1482,2021-10-09
"Waller",0.086,790,2021-10-09
"Ward",0.185,58,2021-10-09
"Washington",0.078,605,2021-10-09
"Webb",0.086,4536,2021-10-09
"Wharton",0.106,449,2021-10-09
"Wheeler",0.2,13,2021-10-09
"Wichita",0.123,1749,2021-10-09
"Wilbarger",0.217,296,2021-10-09
"Willacy",0.083,448,2021-10-09
"Williamson",0.07,11607,2021-10-09
"Wilson",0.091,699,2021-10-09
"Winkler",0.133,24,2021-10-09
"Wise",0.178,823,2021-10-09
"Wood",0.128,336,2021-10-09
"Yoakum",0.077,10,2021-10-09
"Young",0.052,167,2021-10-09
"Zapata",0,72,2021-10-09
"Zavala",0.165,135,2021-10-09
