"County","TPR_CPR","Tests","Date"
"Fayette",0.227,39,2022-09-03
"Fisher",0.143,8,2022-09-03
"Floyd",0.152,45,2022-09-03
"Foard",0.333,5,2022-09-03
"Fort Bend",0.201,5769,2022-09-03
"Franklin",0.22,43,2022-09-03
"Freestone",0.137,133,2022-09-03
"Frio",0.044,334,2022-09-03
"Gaines",0.1,18,2022-09-03
"Galveston",0.214,3585,2022-09-03
"Garza",0.125,23,2022-09-03
"Gillespie",0.348,87,2022-09-03
"Glasscock",0.5,2,2022-09-03
"Goliad",0.2,35,2022-09-03
"Gonzales",0.238,57,2022-09-03
"Gray",0.25,34,2022-09-03
"Grayson",0.18,445,2022-09-03
"Gregg",0.276,233,2022-09-03
"Grimes",0.172,187,2022-09-03
"Guadalupe",0.284,576,2022-09-03
"Hale",0.224,265,2022-09-03
"Hall",0.133,12,2022-09-03
"Hamilton",0.19,87,2022-09-03
"Hansford",0.2,9,2022-09-03
"Hardeman",0.143,14,2022-09-03
"Hardin",0.166,258,2022-09-03
"Harris",0.195,35785,2022-09-03
"Harrison",0.301,123,2022-09-03
"Hartley",,0,2022-09-03
"Haskell",0.75,15,2022-09-03
"Hays",0.261,1754,2022-09-03
"Hemphill",0.75,3,2022-09-03
"Henderson",0.245,343,2022-09-03
"Hidalgo",0.214,5643,2022-09-03
"Hill",0.18,177,2022-09-03
"Hockley",0.192,270,2022-09-03
"Hood",0.312,215,2022-09-03
"Hopkins",0.37,161,2022-09-03
"Houston",0.148,68,2022-09-03
"Howard",0.022,49,2022-09-03
"Hudspeth",0.154,14,2022-09-03
"Hunt",0.279,384,2022-09-03
"Hutchinson",0.345,44,2022-09-03
"Irion",0.1,16,2022-09-03
"Jack",0.364,18,2022-09-03
"Jackson",0.205,113,2022-09-03
"Jasper",0.32,148,2022-09-03
"Jeff Davis",0.167,6,2022-09-03
"Jefferson",0.237,1278,2022-09-03
"Jim Hogg",0,10,2022-09-03
"Jim Wells",0.189,383,2022-09-03
"Johnson",0.204,1198,2022-09-03
"Jones",0.1,24,2022-09-03
"Karnes",0.135,55,2022-09-03
"Kaufman",0.256,1082,2022-09-03
"Kendall",0.19,197,2022-09-03
"Kenedy",,1,2022-09-03
"Kent",0,5,2022-09-03
"Kerr",0.2,100,2022-09-03
"Kimble",0.333,7,2022-09-03
"King",,0,2022-09-03
"Kinney",0.625,7,2022-09-03
"Kleberg",0.389,156,2022-09-03
"Knox",0.5,11,2022-09-03
"La Salle",0.25,17,2022-09-03
"Lamar",0.226,137,2022-09-03
"Lamb",0.092,306,2022-09-03
"Lampasas",0.201,247,2022-09-03
"Lavaca",0.115,82,2022-09-03
"Lee",0.34,49,2022-09-03
"Leon",0.213,113,2022-09-03
"Liberty",0.177,714,2022-09-03
"Limestone",0.115,143,2022-09-03
"Lipscomb",0.75,9,2022-09-03
"Live Oak",0.462,29,2022-09-03
"Llano",0.255,107,2022-09-03
"Loving",0.154,23,2022-09-03
"Lubbock",0.225,2267,2022-09-03
"Lynn",0.312,21,2022-09-03
"Madison",0.21,92,2022-09-03
"Marion",0.211,30,2022-09-03
"Martin",0.231,16,2022-09-03
"Mason",0.333,5,2022-09-03
"Matagorda",0.211,312,2022-09-03
"Maverick",0.267,295,2022-09-03
"McCulloch",0.19,12,2022-09-03
"McLennan",0.211,1788,2022-09-03
"McMullen",0.5,2,2022-09-03
"Medina",0.247,268,2022-09-03
"Menard",0,7,2022-09-03
"Midland",0.195,568,2022-09-03
"Milam",0.207,102,2022-09-03
"Mills",0,10,2022-09-03
"Mitchell",0.25,18,2022-09-03
"Montague",0.293,45,2022-09-03
"Montgomery",0.174,3954,2022-09-03
"Moore",0.121,70,2022-09-03
"Morris",0.128,52,2022-09-03
"Motley",0.333,5,2022-09-03
"Nacogdoches",0.16,477,2022-09-03
"Navarro",0.237,98,2022-09-03
"Newton",0.222,29,2022-09-03
"Nolan",0.222,5,2022-09-03
"Nueces",0.189,2626,2022-09-03
"Ochiltree",0.4,37,2022-09-03
"Oldham",0.333,6,2022-09-03
"Orange",0.238,300,2022-09-03
"Palo Pinto",0.159,229,2022-09-03
"Panola",0.242,153,2022-09-03
"Parker",0.28,861,2022-09-03
"Parmer",0.087,27,2022-09-03
"Pecos",0.273,103,2022-09-03
"Polk",0.185,274,2022-09-03
"Potter",0.161,529,2022-09-03
"Presidio",0.188,15,2022-09-03
"Rains",0.312,32,2022-09-03
"Randall",0.149,298,2022-09-03
"Reagan",0,2,2022-09-03
"Real",0,23,2022-09-03
"Red River",0.111,22,2022-09-03
"Reeves",0.21,145,2022-09-03
"Refugio",0.292,28,2022-09-03
"Roberts",0.667,2,2022-09-03
"Robertson",0.122,113,2022-09-03
"Rockwall",0.157,499,2022-09-03
"Runnels",0.167,18,2022-09-03
"Rusk",0.19,158,2022-09-03
"Sabine",0.051,49,2022-09-03
"San Augustine",0.15,27,2022-09-03
"San Jacinto",0.151,179,2022-09-03
"San Patricio",0.184,584,2022-09-03
"San Saba",0.182,19,2022-09-03
"Schleicher",,0,2022-09-03
"Scurry",0.155,273,2022-09-03
"Shackelford",,0,2022-09-03
"Shelby",0.212,276,2022-09-03
"Sherman",,1,2022-09-03
"Smith",0.232,850,2022-09-03
"Somervell",0.364,13,2022-09-03
"Starr",0.206,355,2022-09-03
"Stephens",0.333,4,2022-09-03
"Sterling",,1,2022-09-03
"Stonewall",,0,2022-09-03
"Sutton",0,5,2022-09-03
"Swisher",0.176,19,2022-09-03
"Tarrant",0.237,16009,2022-09-03
"Taylor",0.353,215,2022-09-03
"Terrell",,2,2022-09-03
"Terry",0.409,19,2022-09-03
"Throckmorton",,1,2022-09-03
"Titus",0.08,179,2022-09-03
"Tom Green",0.296,211,2022-09-03
"Travis",0.212,9124,2022-09-03
"Trinity",0.255,26,2022-09-03
"Tyler",0.262,110,2022-09-03
"Upshur",0.114,57,2022-09-03
"Upton",0.438,56,2022-09-03
"Uvalde",0.23,161,2022-09-03
"Val Verde",0.061,1158,2022-09-03
"Van Zandt",0.207,180,2022-09-03
"Victoria",0.212,586,2022-09-03
"Walker",0.166,657,2022-09-03
"Waller",0.162,407,2022-09-03
"Ward",0.268,79,2022-09-03
"Washington",0.24,223,2022-09-03
"Webb",0.238,1472,2022-09-03
"Wharton",0.093,215,2022-09-03
"Wheeler",0.4,5,2022-09-03
"Wichita",0.27,450,2022-09-03
"Wilbarger",0.228,113,2022-09-03
"Willacy",0.108,175,2022-09-03
"Williamson",0.23,3441,2022-09-03
"Wilson",0.247,164,2022-09-03
"Winkler",0.143,13,2022-09-03
"Wise",0.299,301,2022-09-03
"Wood",0.224,133,2022-09-03
"Yoakum",0,8,2022-09-03
"Young",0.25,19,2022-09-03
"Zapata",0.03,68,2022-09-03
"Zavala",0.174,25,2022-09-03
