"County","TPR_CPR","Tests","Date"
"Hardeman",0.257,11,2021-08-08
"Hardin",0.185,1053,2021-08-08
"Harris",0.183,95283,2021-08-08
"Harrison",0.235,398,2021-08-08
"Hartley",NA,4,2021-08-08
"Haskell",0.125,41,2021-08-08
"Hays",0.193,6491,2021-08-08
"Hemphill",1,5,2021-08-08
"Henderson",0.315,880,2021-08-08
"Hidalgo",0.2,11562,2021-08-08
"Hill",0.22,210,2021-08-08
"Hockley",0.22,170,2021-08-08
"Hood",0.236,663,2021-08-08
"Hopkins",0.257,368,2021-08-08
"Houston",0.13,130,2021-08-08
"Howard",0.087,186,2021-08-08
"Hudspeth",0.273,11,2021-08-08
"Hunt",0.237,870,2021-08-08
"Hutchinson",0.305,104,2021-08-08
"Irion",0.333,3,2021-08-08
"Jack",0.146,58,2021-08-08
"Jackson",0.37,157,2021-08-08
"Jasper",0.203,562,2021-08-08
"Jeff Davis",0,4,2021-08-08
"Jefferson",0.255,2812,2021-08-08
"Jim Hogg",0.077,23,2021-08-08
"Jim Wells",0.284,960,2021-08-08
"Johnson",0.204,2207,2021-08-08
"Jones",0.14,171,2021-08-08
"Karnes",0.234,142,2021-08-08
"Kaufman",0.225,2076,2021-08-08
"Kendall",0.178,763,2021-08-08
"Kenedy",0,0,2021-08-08
"Kent",0.5,5,2021-08-08
"Kerr",0.124,540,2021-08-08
"Kimble",0.3,24,2021-08-08
"King",0,1,2021-08-08
"Kinney",0.062,42,2021-08-08
"Kleberg",0.208,583,2021-08-08
"Knox",0,0,2021-08-08
"La Salle",0.048,148,2021-08-08
"Lamar",0.106,199,2021-08-08
"Lamb",0.086,45,2021-08-08
"Lampasas",0.2,436,2021-08-08
"Lavaca",0.228,205,2021-08-08
"Lee",0.237,196,2021-08-08
"Leon",0.262,215,2021-08-08
"Liberty",0.262,1571,2021-08-08
"Limestone",0.164,392,2021-08-08
"Lipscomb",1,7,2021-08-08
"Live Oak",0.177,177,2021-08-08
"Llano",0.131,402,2021-08-08
"Loving",0.667,2,2021-08-08
"Lubbock",0.145,3805,2021-08-08
"Lynn",0.172,22,2021-08-08
"Madison",0.279,136,2021-08-08
"Marion",0.185,77,2021-08-08
"Martin",0.316,25,2021-08-08
"Mason",0,10,2021-08-08
"Matagorda",0.256,508,2021-08-08
"Maverick",0.213,1127,2021-08-08
"McCulloch",0.2,41,2021-08-08
"McLennan",0.126,3979,2021-08-08
"McMullen",0.3,10,2021-08-08
"Medina",0.21,679,2021-08-08
"Menard",0.333,20,2021-08-08
"Midland",0.248,1084,2021-08-08
"Milam",0.228,324,2021-08-08
"Mills",0.196,217,2021-08-08
"Mitchell",0.333,240,2021-08-08
"Montague",0.231,183,2021-08-08
"Montgomery",0.213,10907,2021-08-08
"Moore",0.158,85,2021-08-08
"Morris",0.327,65,2021-08-08
"Motley",0,4,2021-08-08
"Nacogdoches",0.184,591,2021-08-08
"Navarro",0.145,465,2021-08-08
"Newton",0.24,148,2021-08-08
"Nolan",0.227,34,2021-08-08
"Nueces",0.262,6811,2021-08-08
"Ochiltree",0.615,24,2021-08-08
"Oldham",0.143,10,2021-08-08
"Orange",0.31,863,2021-08-08
"Palo Pinto",0.297,305,2021-08-08
"Panola",0.146,273,2021-08-08
"Parker",0.227,1894,2021-08-08
"Parmer",0.074,24,2021-08-08
"Pecos",0.148,212,2021-08-08
"Polk",0.169,558,2021-08-08
"Potter",0.133,1479,2021-08-08
"Presidio",0.118,20,2021-08-08
"Rains",0.217,79,2021-08-08
"Randall",0.14,936,2021-08-08
"Reagan",0.625,10,2021-08-08
"Real",0.109,32,2021-08-08
"Red River",0.286,38,2021-08-08
"Reeves",0.187,552,2021-08-08
"Refugio",0.311,78,2021-08-08
"Roberts",0,5,2021-08-08
"Robertson",0.153,161,2021-08-08
"Rockwall",0.193,1812,2021-08-08
"Runnels",0.141,79,2021-08-08
"Rusk",0.084,334,2021-08-08
"Sabine",0.17,108,2021-08-08
"San Augustine",0.234,198,2021-08-08
"San Jacinto",0.294,236,2021-08-08
"San Patricio",0.373,1253,2021-08-08
"San Saba",0.027,157,2021-08-08
"Schleicher",0.273,17,2021-08-08
"Scurry",0.202,258,2021-08-08
"Shackelford",0.143,11,2021-08-08
"Shelby",0.244,223,2021-08-08
"Sherman",0,9,2021-08-08
"Smith",0.173,2912,2021-08-08
"Somervell",0.221,296,2021-08-08
"Starr",0.174,943,2021-08-08
"Stephens",0.012,161,2021-08-08
"Sterling",0.5,9,2021-08-08
"Stonewall",0,1,2021-08-08
"Sutton",0,10,2021-08-08
"Swisher",0.024,228,2021-08-08
"Tarrant",0.198,29544,2021-08-08
"Taylor",0.147,869,2021-08-08
"Terrell",0,8,2021-08-08
"Terry",0.14,36,2021-08-08
"Throckmorton",0.125,7,2021-08-08
"Titus",0.244,129,2021-08-08
"Tom Green",0.174,972,2021-08-08
"Travis",0.136,26979,2021-08-08
"Trinity",0.072,221,2021-08-08
"Tyler",0.259,224,2021-08-08
"Upshur",0.186,207,2021-08-08
"Upton",0,15,2021-08-08
"Uvalde",0.281,603,2021-08-08
"Val Verde",0.172,679,2021-08-08
"Van Zandt",0.203,476,2021-08-08
"Victoria",0.266,1289,2021-08-08
"Walker",0.077,1663,2021-08-08
"Waller",0.206,695,2021-08-08
"Ward",0.487,42,2021-08-08
"Washington",0.187,531,2021-08-08
"Webb",0.177,6701,2021-08-08
"Wharton",0.259,672,2021-08-08
"Wheeler",0.308,7,2021-08-08
"Wichita",0.212,1277,2021-08-08
"Wilbarger",0.216,153,2021-08-08
"Willacy",0.188,666,2021-08-08
"Williamson",0.18,12057,2021-08-08
"Wilson",0.227,600,2021-08-08
"Winkler",0.136,22,2021-08-08
"Wise",0.231,815,2021-08-08
"Wood",0.198,348,2021-08-08
"Yoakum",0.154,18,2021-08-08
"Young",0.215,107,2021-08-08
"Zapata",0.044,40,2021-08-08
"Zavala",0.296,111,2021-08-08
