Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-06-06,76461,45,24,24
2022-06-06,76462,2542,1382,1240
2022-06-06,76463,361,192,175
2022-06-06,76464,345,187,167
2022-06-06,76465,130,71,61
2022-06-06,76466,146,78,72
2022-06-06,76467,50,28,24
2022-06-06,76468,178,95,86
2022-06-06,76469,82,45,42
2022-06-06,76470,1954,1103,946
2022-06-06,76471,1085,616,537
2022-06-06,76472,1147,623,566
2022-06-06,76474,237,129,121
2022-06-06,76475,709,389,341
2022-06-06,76476,2175,1169,1062
2022-06-06,76481,118,67,58
2022-06-06,76483,863,466,409
2022-06-06,76484,880,482,431
2022-06-06,76485,123,68,61
2022-06-06,76486,946,509,464
2022-06-06,76487,2240,1236,1095
2022-06-06,76490,133,72,63
2022-06-06,76491,374,203,181
2022-06-06,76501,16405,8930,7891
2022-06-06,76502,54499,29415,26192
2022-06-06,76503,664,353,325
2022-06-06,76504,24547,13414,11676
2022-06-06,76505,28,15,13
2022-06-06,76508,64,40,26
2022-06-06,76511,2494,1371,1212
2022-06-06,76513,43661,23789,20886
2022-06-06,76518,1139,611,550
2022-06-06,76519,524,278,262
2022-06-06,76520,7972,4268,3833
2022-06-06,76522,34367,19083,16183
2022-06-06,76523,95,52,43
2022-06-06,76524,2549,1383,1241
2022-06-06,76525,952,521,470
2022-06-06,76526,68,36,32
2022-06-06,76527,4846,2683,2342
2022-06-06,76528,20967,11347,10193
2022-06-06,76530,2920,1596,1409
2022-06-06,76531,5251,2832,2646
2022-06-06,76533,115,63,57
2022-06-06,76534,2379,1285,1151
2022-06-06,76537,13167,7251,6320
2022-06-06,76538,808,440,385
2022-06-06,76539,7652,4263,3644
2022-06-06,76540,228,124,108
2022-06-06,76541,15106,8429,6959
2022-06-06,76542,46178,25834,21249
2022-06-06,76543,25114,14011,11649
2022-06-06,76544,6489,3984,2764
2022-06-06,76547,353,196,169
2022-06-06,76548,29636,16596,13724
2022-06-06,76549,44351,24934,20368
2022-06-06,76550,11483,6350,5623
2022-06-06,76554,1852,1027,895
2022-06-06,76556,1274,678,612
2022-06-06,76557,4734,2583,2322
2022-06-06,76558,57,29,29
2022-06-06,76559,5624,3121,2618
2022-06-06,76561,1033,558,507
2022-06-06,76564,79,43,37
2022-06-06,76565,90,51,45
2022-06-06,76566,354,196,178
2022-06-06,76567,8691,4651,4197
2022-06-06,76569,2368,1298,1140
2022-06-06,76570,2191,1206,1018
2022-06-06,76571,11331,6119,5487
2022-06-06,76573,76,41,36
2022-06-06,76574,22965,12550,11070
2022-06-06,76577,3026,1635,1500
2022-06-06,76578,1818,999,894
2022-06-06,76579,4601,2500,2238
2022-06-06,76596,1902,989,913
2022-06-06,76597,4587,2358,2256
2022-06-06,76598,845,441,404
2022-06-06,76599,,,
2022-06-06,76621,977,532,477
2022-06-06,76622,961,542,471
2022-06-06,76623,263,142,126
2022-06-06,76624,2257,1252,1118
2022-06-06,76626,1301,699,629
2022-06-06,76627,1028,567,503
2022-06-06,76628,68,40,31
2022-06-06,76629,1551,857,751
2022-06-06,76630,1756,975,849
2022-06-06,76631,374,216,178
2022-06-06,76632,1635,912,764
2022-06-06,76633,5759,3175,2789
2022-06-06,76634,7612,4134,3699
2022-06-06,76635,930,518,442
2022-06-06,76636,1150,628,564
2022-06-06,76637,474,264,236
2022-06-06,76638,3032,1663,1461
2022-06-06,76639,1369,741,651
2022-06-06,76640,2933,1628,1429
2022-06-06,76641,1486,818,696
2022-06-06,76642,5472,3259,2904
2022-06-06,76643,18500,10026,8968
2022-06-06,76644,153,88,73
2022-06-06,76645,9582,5342,4540
2022-06-06,76648,2062,1155,1006
2022-06-06,76649,647,352,320
2022-06-06,76650,61,34,30
2022-06-06,76651,2868,1570,1405
2022-06-06,76652,757,414,374
2022-06-06,76653,898,489,435
2022-06-06,76654,154,87,75
2022-06-06,76655,11394,6243,5541
2022-06-06,76656,2071,1117,999
2022-06-06,76657,12786,6979,6212
2022-06-06,76660,376,211,181
2022-06-06,76661,8675,4712,4061
2022-06-06,76664,2757,1551,1324
2022-06-06,76665,2164,1186,1069
2022-06-06,76666,220,122,106
2022-06-06,76667,9899,5488,4737
2022-06-06,76670,1277,720,606
2022-06-06,76671,1588,877,784
2022-06-06,76673,953,525,467
2022-06-06,76676,329,187,155
2022-06-06,76678,146,79,73
2022-06-06,76679,1143,624,549
2022-06-06,76680,153,81,75
2022-06-06,76681,500,281,230
2022-06-06,76682,2724,1487,1333
2022-06-06,76684,111,62,55
2022-06-06,76685,94,51,46
2022-06-06,76686,224,121,111
2022-06-06,76687,1119,626,562
2022-06-06,76689,3861,2118,1872
2022-06-06,76690,970,526,470
2022-06-06,76691,6555,3608,3179
2022-06-06,76692,9800,5595,4903
2022-06-06,76693,1245,683,594
2022-06-06,76701,1713,965,830
2022-06-06,76702,504,276,239
2022-06-06,76703,338,182,166
2022-06-06,76704,6630,3669,3164
2022-06-06,76705,28630,16045,13922
2022-06-06,76706,39308,22044,19010
2022-06-06,76707,16104,8875,7689
2022-06-06,76708,29783,16400,14357
2022-06-06,76710,27457,15008,13173
2022-06-06,76711,10525,5809,5009
2022-06-06,76712,35631,19323,17175
2022-06-06,76714,193,104,96
2022-06-06,76715,272,150,128
2022-06-06,76716,10,,
2022-06-06,76797,,,
2022-06-06,76798,1532,898,769
2022-06-06,76799,13,7,
2022-06-06,76801,20879,11985,10699
2022-06-06,76802,4287,2447,2191
2022-06-06,76803,151,88,78
2022-06-06,76804,477,265,245
2022-06-06,76820,130,70,64
2022-06-06,76821,4604,2523,2290
2022-06-06,76823,2013,1157,1027
2022-06-06,76824,70,38,33
2022-06-06,76825,5342,2895,2605
2022-06-06,76827,266,156,145
2022-06-06,76828,129,71,63
2022-06-06,76831,81,43,39
2022-06-06,76832,525,300,253
2022-06-06,76834,4255,2307,2038
2022-06-06,76836,34,17,17
2022-06-06,76837,1786,1038,837
2022-06-06,76841,101,53,49
2022-06-06,76842,189,106,96
2022-06-06,76844,3305,1769,1615
2022-06-06,76845,106,60,52
2022-06-06,76848,51,28,25
2022-06-06,76849,3241,1764,1565
2022-06-06,76852,227,122,112
2022-06-06,76853,1251,701,597
2022-06-06,76854,279,155,132
2022-06-06,76855,,,
2022-06-06,76856,3923,2091,1931
2022-06-06,76857,1462,822,744
2022-06-06,76858,208,111,102
2022-06-06,76859,2133,1153,1059
2022-06-06,76861,1897,1030,935
2022-06-06,76862,197,109,94
2022-06-06,76864,631,347,308
2022-06-06,76865,110,61,57
2022-06-06,76866,552,300,280
2022-06-06,76869,160,87,83
2022-06-06,76870,219,122,102
2022-06-06,76871,552,310,278
2022-06-06,76872,554,303,275
2022-06-06,76873,63,35,34
2022-06-06,76874,67,39,28
2022-06-06,76875,588,315,291
2022-06-06,76877,3696,2076,1756
2022-06-06,76878,1122,616,563
2022-06-06,76880,81,43,38
2022-06-06,76882,248,134,123
2022-06-06,76883,,,
2022-06-06,76884,126,69,62
2022-06-06,76885,148,79,75
2022-06-06,76886,105,61,50
2022-06-06,76887,132,69,67
2022-06-06,76888,124,64,61
2022-06-06,76890,655,370,336
2022-06-06,76901,29145,15687,14166
2022-06-06,76902,1310,696,634
2022-06-06,76903,30283,16372,14554
2022-06-06,76904,38354,20493,18630
2022-06-06,76905,11357,6130,5476
2022-06-06,76906,765,403,380
2022-06-06,76908,267,196,126
2022-06-06,76909,942,520,446
2022-06-06,76930,96,50,48
2022-06-06,76932,3137,1767,1542
2022-06-06,76933,1118,607,547
2022-06-06,76934,1180,627,572
2022-06-06,76935,1650,892,797
2022-06-06,76936,2565,1368,1261
2022-06-06,76937,235,130,117
2022-06-06,76939,135,73,65
2022-06-06,76940,172,93,85
2022-06-06,76941,1006,543,484
2022-06-06,76943,3282,1772,1538
2022-06-06,76945,1482,802,708
2022-06-06,76949,,,
2022-06-06,76950,3477,1869,1645
2022-06-06,76951,1078,578,508
2022-06-06,76953,70,36,34
2022-06-06,76955,105,62,51
2022-06-06,76957,488,261,233
2022-06-06,76958,285,147,140
2022-06-06,77001,898,559,398
2022-06-06,77002,32888,21182,15828
2022-06-06,77003,16858,9605,7865
2022-06-06,77004,41349,23258,19603
2022-06-06,77005,49232,26790,23448
2022-06-06,77006,39069,21638,18576
2022-06-06,77007,71965,40328,34965
2022-06-06,77008,60632,32941,28954
2022-06-06,77009,54324,29792,25728
2022-06-06,77010,2440,1598,1091
2022-06-06,77011,23929,13253,11149
2022-06-06,77012,24178,13477,11278
2022-06-06,77013,19132,10584,8941
2022-06-06,77014,38891,21116,18464
2022-06-06,77015,71116,40922,34963
2022-06-06,77016,36626,20203,17104
2022-06-06,77017,42334,23698,20219
2022-06-06,77018,40546,22073,19418
2022-06-06,77019,43834,26049,22962
2022-06-06,77020,30703,17062,14483
2022-06-06,77021,31817,17585,14958
2022-06-06,77022,36929,20538,17161
2022-06-06,77023,37734,20687,17720
2022-06-06,77024,110589,59874,52966
2022-06-06,77025,46206,25171,22114
2022-06-06,77026,26859,14969,12489
2022-06-06,77027,46883,28645,22382
2022-06-06,77028,21828,12081,10128
2022-06-06,77029,23677,13348,11451
2022-06-06,77030,35772,20229,16800
2022-06-06,77031,20232,11084,9490
2022-06-06,77032,22672,14988,12012
2022-06-06,77033,34866,19284,16326
2022-06-06,77034,45979,25633,21954
2022-06-06,77035,46165,25276,21696
2022-06-06,77036,89545,50101,41616
2022-06-06,77037,25094,14051,11624
2022-06-06,77038,36904,20242,17375
2022-06-06,77039,33040,18297,15499
2022-06-06,77040,63600,35077,30272
2022-06-06,77041,53310,29003,25398
2022-06-06,77042,51825,28866,24557
2022-06-06,77043,36440,20022,17343
2022-06-06,77044,65848,35838,31265
2022-06-06,77045,45240,24485,21510
2022-06-06,77046,3628,2045,1708
2022-06-06,77047,39963,21625,19165
2022-06-06,77048,23423,12785,11132
2022-06-06,77049,46089,25053,21806
2022-06-06,77050,5678,3158,2645
2022-06-06,77051,19670,10875,9286
2022-06-06,77052,286,172,128
2022-06-06,77053,40264,21767,19190
2022-06-06,77054,34859,19605,16566
2022-06-06,77055,58691,32461,27699
2022-06-06,77056,82172,51271,36963
2022-06-06,77057,61411,34078,29175
2022-06-06,77058,24575,13834,11926
2022-06-06,77059,30288,16443,15027
2022-06-06,77060,46546,26760,21869
2022-06-06,77061,28474,15902,13326
2022-06-06,77062,35690,19069,17302
2022-06-06,77063,50316,27736,23650
2022-06-06,77064,64045,34714,30563
2022-06-06,77065,47191,25851,22549
2022-06-06,77066,45533,24748,21630
2022-06-06,77067,34672,19019,16244
2022-06-06,77068,15700,8562,7463
2022-06-06,77069,24662,13372,11812
2022-06-06,77070,67481,36967,32275
2022-06-06,77071,36281,19574,17325
2022-06-06,77072,79415,43517,37516
2022-06-06,77073,52636,29101,25193
2022-06-06,77074,50029,27706,23245
2022-06-06,77075,51415,28205,24466
2022-06-06,77076,39321,21984,18022
2022-06-06,77077,89719,49252,42740
2022-06-06,77078,17350,9543,8109
2022-06-06,77079,53468,29408,25613
2022-06-06,77080,54813,30245,25815
2022-06-06,77081,57244,31954,26408
2022-06-06,77082,73779,40372,35020
2022-06-06,77083,109974,59776,51998
2022-06-06,77084,144611,78832,68793
2022-06-06,77085,24282,13110,11612
2022-06-06,77086,36699,20143,17180
2022-06-06,77087,47680,26206,22547
2022-06-06,77088,65474,35797,30818
2022-06-06,77089,78429,42289,37585
2022-06-06,77090,39553,22075,18492
2022-06-06,77091,31851,17637,14826
2022-06-06,77092,47138,28034,23272
2022-06-06,77093,56186,31169,26100
2022-06-06,77094,18014,9910,8689
2022-06-06,77095,93813,50561,45070
2022-06-06,77096,48710,26269,23222
2022-06-06,77098,30575,17116,14663
2022-06-06,77099,66206,36066,31325
2022-06-06,77201,,,
2022-06-06,77202,7,,
2022-06-06,77203,7,,
2022-06-06,77204,978,581,437
2022-06-06,77205,327,175,154
2022-06-06,77206,79,42,37
2022-06-06,77207,212,115,101
2022-06-06,77208,42,22,20
2022-06-06,77209,16,10,8
2022-06-06,77210,224,128,102
2022-06-06,77213,160,86,76
2022-06-06,77215,134,72,64
2022-06-06,77216,15,8,7
2022-06-06,77217,47,26,22
2022-06-06,77218,83,45,39
2022-06-06,77219,405,213,198
2022-06-06,77220,133,72,66
2022-06-06,77221,213,111,103
2022-06-06,77222,95,51,45
2022-06-06,77223,132,74,62
2022-06-06,77224,185,99,90
2022-06-06,77225,238,128,114
2022-06-06,77226,127,70,58
2022-06-06,77227,339,179,166
2022-06-06,77228,143,79,68
2022-06-06,77229,142,74,68
2022-06-06,77230,289,155,137
2022-06-06,77231,321,169,155
2022-06-06,77233,300,160,145
2022-06-06,77234,131,68,63
2022-06-06,77235,129,67,63
2022-06-06,77236,70,39,34
2022-06-06,77237,63,37,27
2022-06-06,77238,232,129,108
2022-06-06,77240,129,69,63
2022-06-06,77241,123,68,58
2022-06-06,77242,363,191,177
2022-06-06,77243,61,33,29
2022-06-06,77244,140,74,68
2022-06-06,77245,349,189,168
2022-06-06,77248,90,47,44
2022-06-06,77249,218,119,104
2022-06-06,77251,175,95,83
2022-06-06,77252,126,67,61
2022-06-06,77253,107,59,50
2022-06-06,77254,243,135,112
2022-06-06,77255,178,97,86
2022-06-06,77256,86,48,40
2022-06-06,77257,258,138,126
2022-06-06,77258,194,104,92
2022-06-06,77259,189,100,90
2022-06-06,77261,44,25,20
2022-06-06,77262,45,27,18
2022-06-06,77263,116,62,55
2022-06-06,77265,152,80,77
2022-06-06,77266,306,163,145
2022-06-06,77267,284,152,137
2022-06-06,77268,316,163,155
2022-06-06,77269,299,156,146
2022-06-06,77270,207,112,102
2022-06-06,77271,268,141,133
2022-06-06,77272,264,141,123
2022-06-06,77273,80,44,38
2022-06-06,77274,150,81,73
2022-06-06,77275,226,121,107
2022-06-06,77277,251,134,121
2022-06-06,77279,128,72,60
2022-06-06,77280,122,65,58
2022-06-06,77282,125,67,59
2022-06-06,77284,268,144,127
2022-06-06,77287,59,32,27
2022-06-06,77288,170,92,81
2022-06-06,77289,138,77,66
2022-06-06,77290,232,122,112
2022-06-06,77291,80,43,38
2022-06-06,77292,223,118,108
2022-06-06,77293,272,145,130
2022-06-06,77301,38318,22442,18971
2022-06-06,77302,18612,10184,8874
2022-06-06,77303,18039,9932,8509
2022-06-06,77304,39905,21805,19013
2022-06-06,77305,796,444,378
2022-06-06,77306,12765,7039,5936
2022-06-06,77315,33,20,14
2022-06-06,77316,28172,15366,13563
2022-06-06,77318,16581,9079,7920
2022-06-06,77320,27518,15028,13212
2022-06-06,77325,296,165,135
2022-06-06,77326,160,88,77
2022-06-06,77327,30036,16858,14101
2022-06-06,77328,14036,7716,6740
2022-06-06,77331,6114,3384,3028
2022-06-06,77332,45,24,22
2022-06-06,77333,252,135,120
2022-06-06,77334,301,164,147
2022-06-06,77335,1670,919,796
2022-06-06,77336,12257,6720,5881
2022-06-06,77337,36,23,13
2022-06-06,77338,54132,30903,25255
2022-06-06,77339,52809,28865,25492
2022-06-06,77340,38074,20954,18343
2022-06-06,77341,64,43,29
2022-06-06,77342,1327,725,633
2022-06-06,77343,3008,1546,1462
2022-06-06,77344,45,25,20
2022-06-06,77345,36922,19937,17928
2022-06-06,77346,88477,48264,42562
2022-06-06,77347,481,258,231
2022-06-06,77348,64,37,32
2022-06-06,77349,40,23,19
2022-06-06,77350,261,143,128
2022-06-06,77351,29985,16355,14454
2022-06-06,77353,440,241,209
2022-06-06,77354,43209,23885,20863
2022-06-06,77355,26271,14312,12742
2022-06-06,77356,36559,19995,17532
2022-06-06,77357,28447,15617,13396
2022-06-06,77358,4159,2333,2065
2022-06-06,77359,649,360,311
2022-06-06,77360,4591,2533,2234
2022-06-06,77362,7125,3869,3435
2022-06-06,77363,3519,1952,1669
2022-06-06,77364,2503,1377,1226
2022-06-06,77365,43473,23763,20687
2022-06-06,77367,520,283,250
2022-06-06,77368,190,107,88
2022-06-06,77369,643,352,310
2022-06-06,77371,5142,2868,2481
2022-06-06,77372,9858,5447,4693
2022-06-06,77373,72913,39816,34744
2022-06-06,77374,236,129,113
2022-06-06,77375,83938,46609,39943
2022-06-06,77376,190,109,90
2022-06-06,77377,48622,26272,23636
2022-06-06,77378,15250,8484,7154
2022-06-06,77379,112242,60751,54086
2022-06-06,77380,48325,27327,22726
2022-06-06,77381,57706,32036,27392
2022-06-06,77382,69323,38486,32995
2022-06-06,77383,543,299,252
2022-06-06,77384,35071,19306,16703
2022-06-06,77385,33965,18776,16150
2022-06-06,77386,79838,43407,38260
2022-06-06,77387,540,295,262
2022-06-06,77388,63928,34706,30800
2022-06-06,77389,64250,35897,30624
2022-06-06,77391,199,109,94
2022-06-06,77393,391,212,190
2022-06-06,77396,70296,38512,33232
2022-06-06,77399,5255,3034,2391
2022-06-06,77401,32132,17268,15555
2022-06-06,77402,545,295,256
2022-06-06,77404,750,405,359
2022-06-06,77406,76906,41502,36951
2022-06-06,77407,112590,60635,53723
2022-06-06,77410,610,325,293
2022-06-06,77411,262,147,122
2022-06-06,77412,267,145,129
2022-06-06,77413,136,76,63
2022-06-06,77414,22149,12205,10426
2022-06-06,77415,285,158,137
2022-06-06,77417,2422,1333,1136
2022-06-06,77418,9323,5122,4557
2022-06-06,77419,1513,818,722
2022-06-06,77420,2277,1259,1094
2022-06-06,77422,15984,8674,7866
2022-06-06,77423,18828,10395,8967
2022-06-06,77426,2319,1252,1130
2022-06-06,77428,97,54,45
2022-06-06,77429,117051,63312,56504
2022-06-06,77430,2098,1147,1032
2022-06-06,77431,15,9,
2022-06-06,77432,281,160,128
2022-06-06,77433,144101,78296,69221
2022-06-06,77434,5101,2831,2547
2022-06-06,77435,5365,2928,2643
2022-06-06,77436,250,137,117
2022-06-06,77437,17187,9567,8198
2022-06-06,77440,139,76,65
2022-06-06,77441,33584,18319,16145
2022-06-06,77442,903,508,449
2022-06-06,77443,438,266,180
2022-06-06,77444,817,439,392
2022-06-06,77445,13702,7535,6486
2022-06-06,77446,1119,603,534
2022-06-06,77447,21278,11672,10151
2022-06-06,77448,706,389,331
2022-06-06,77449,167369,90896,79686
2022-06-06,77450,105678,57479,50553
2022-06-06,77451,982,548,441
2022-06-06,77452,149,80,74
2022-06-06,77453,479,269,223
2022-06-06,77454,266,150,134
2022-06-06,77455,1621,917,787
2022-06-06,77456,1218,672,570
2022-06-06,77457,681,374,325
2022-06-06,77458,487,270,229
2022-06-06,77459,126238,67346,60923
2022-06-06,77460,174,101,89
2022-06-06,77461,11602,6282,5596
2022-06-06,77463,59,34,26
2022-06-06,77464,596,327,286
2022-06-06,77465,7358,4036,3516
2022-06-06,77466,538,299,260
2022-06-06,77467,102,55,49
2022-06-06,77468,193,106,88
2022-06-06,77469,81943,44260,39193
2022-06-06,77470,2426,1269,1165
2022-06-06,77471,50372,27297,23993
2022-06-06,77473,284,161,140
2022-06-06,77474,14096,7930,6824
2022-06-06,77475,884,489,433
2022-06-06,77476,753,414,360
2022-06-06,77477,47556,25697,22615
2022-06-06,77478,43658,23572,21158
2022-06-06,77479,161892,86255,77986
2022-06-06,77480,6448,3532,3138
2022-06-06,77481,222,119,112
2022-06-06,77482,2174,1178,1050
2022-06-06,77483,363,200,168
2022-06-06,77484,13065,7189,6250
2022-06-06,77485,3278,1805,1602
2022-06-06,77486,7242,3954,3554
2022-06-06,77487,454,241,219
2022-06-06,77488,14899,8172,7064
2022-06-06,77489,50616,27181,24180
2022-06-06,77491,370,198,177
2022-06-06,77492,376,203,182
2022-06-06,77493,70209,38392,33603
2022-06-06,77494,207835,113663,98827
2022-06-06,77496,626,336,299
2022-06-06,77497,505,278,236
2022-06-06,77498,78294,42059,37423
2022-06-06,77501,202,120,87
2022-06-06,77502,46972,25793,22218
2022-06-06,77503,27941,15327,13276
2022-06-06,77504,27907,15402,13196
2022-06-06,77505,29749,16226,14211
2022-06-06,77506,39429,21779,18468
2022-06-06,77507,2092,1640,1430
2022-06-06,77508,484,344,319
2022-06-06,77510,13693,7317,6678
2022-06-06,77511,50191,27358,24149
2022-06-06,77512,993,532,479
2022-06-06,77514,5164,2777,2475
2022-06-06,77515,29748,16128,14573
2022-06-06,77516,1025,542,507
2022-06-06,77517,5553,2990,2705
2022-06-06,77518,10205,5516,4861
2022-06-06,77519,545,299,272
2022-06-06,77520,40590,22296,18877
2022-06-06,77521,69807,37898,33130
2022-06-06,77522,994,525,480
2022-06-06,77523,26976,14621,12995
2022-06-06,77530,39613,21917,18389
2022-06-06,77531,15029,8256,7308
2022-06-06,77532,33041,17879,15710
2022-06-06,77533,572,315,269
2022-06-06,77534,2563,1381,1273
2022-06-06,77535,31916,17389,15169
2022-06-06,77536,37414,20334,17998
2022-06-06,77538,726,399,341
2022-06-06,77539,53180,28728,25756
2022-06-06,77541,16666,9517,8324
2022-06-06,77542,241,133,112
2022-06-06,77545,33355,17964,15915
2022-06-06,77546,70382,37600,34251
2022-06-06,77547,11515,6398,5278
2022-06-06,77549,506,269,240
2022-06-06,77550,31421,16895,15152
2022-06-06,77551,26597,14262,12888
2022-06-06,77552,644,341,310
2022-06-06,77553,606,314,301
2022-06-06,77554,12632,6724,6208
2022-06-06,77555,193,123,107
2022-06-06,77560,948,522,437
2022-06-06,77561,852,466,406
2022-06-06,77562,11058,6025,5249
2022-06-06,77563,10744,5777,5170
2022-06-06,77564,1064,583,512
2022-06-06,77565,9686,5404,4846
2022-06-06,77566,32107,17496,15648
2022-06-06,77568,24389,13078,11670
2022-06-06,77571,40511,22106,19494
2022-06-06,77572,265,142,128
2022-06-06,77573,118847,63270,57769
2022-06-06,77574,613,327,293
2022-06-06,77575,12453,6794,5912
2022-06-06,77577,1326,721,641
2022-06-06,77578,33813,18205,16292
2022-06-06,77580,955,509,459
2022-06-06,77581,63503,33986,30857
2022-06-06,77582,549,294,263
2022-06-06,77583,58355,31336,28036
2022-06-06,77584,132615,71269,64184
2022-06-06,77585,544,301,263
2022-06-06,77586,28101,15124,13626
2022-06-06,77587,19639,10866,9193
2022-06-06,77588,533,283,259
2022-06-06,77590,32805,17578,15709
2022-06-06,77591,20404,11059,9874
2022-06-06,77592,580,311,277
2022-06-06,77597,792,425,382
2022-06-06,77598,28500,15667,13552
2022-06-06,77611,7276,3971,3433
2022-06-06,77612,5970,3222,2898
2022-06-06,77613,1207,644,586
2022-06-06,77614,596,328,282
2022-06-06,77615,803,435,385
2022-06-06,77616,607,329,292
2022-06-06,77617,142,75,68
2022-06-06,77619,15625,8442,7343
2022-06-06,77622,1217,655,581
2022-06-06,77623,380,208,185
2022-06-06,77624,715,380,349
2022-06-06,77625,6242,3406,3000
2022-06-06,77626,597,319,284
2022-06-06,77627,22385,12073,10693
2022-06-06,77629,703,383,338
2022-06-06,77630,22443,12336,10619
2022-06-06,77631,269,146,132
2022-06-06,77632,15947,8719,7604
2022-06-06,77639,231,122,114
2022-06-06,77640,20852,12194,10853
2022-06-06,77641,505,403,331
2022-06-06,77642,42554,23020,19800
2022-06-06,77643,60,30,30
2022-06-06,77650,3082,1635,1506
2022-06-06,77651,12511,6715,5953
2022-06-06,77655,325,191,156
2022-06-06,77656,13127,7139,6339
2022-06-06,77657,19210,10404,9184
2022-06-06,77659,4045,2217,1989
2022-06-06,77660,890,478,437
2022-06-06,77661,734,403,343
2022-06-06,77662,16357,8999,7815
2022-06-06,77663,1343,716,649
2022-06-06,77664,2033,1099,979
2022-06-06,77665,6667,3639,3160
2022-06-06,77670,534,294,251
2022-06-06,77701,14188,7819,6698
2022-06-06,77702,3022,1661,1416
2022-06-06,77703,12707,6902,5898
2022-06-06,77704,240,132,111
2022-06-06,77705,32287,17444,15175
2022-06-06,77706,34275,18367,16254
2022-06-06,77707,19819,10687,9355
2022-06-06,77708,12593,6751,5962
2022-06-06,77709,22,12,11
2022-06-06,77710,51,30,23
2022-06-06,77713,15076,8121,7186
2022-06-06,77720,308,165,150
2022-06-06,77725,183,100,85
2022-06-06,77726,563,298,277
2022-06-06,77801,15152,8395,7046
2022-06-06,77802,30724,16599,14776
2022-06-06,77803,32259,17746,15385
2022-06-06,77805,1074,571,530
2022-06-06,77806,491,273,238
2022-06-06,77807,16407,8928,7799
2022-06-06,77808,16774,9046,8132
2022-06-06,77830,2894,1587,1409
2022-06-06,77831,2856,1592,1368
2022-06-06,77833,29755,15968,14400
2022-06-06,77834,1251,712,555
2022-06-06,77835,2673,1434,1289
2022-06-06,77836,11266,6169,5562
2022-06-06,77837,1454,816,698
2022-06-06,77838,75,39,39
2022-06-06,77840,50369,28128,23357
2022-06-06,77841,374,206,180
2022-06-06,77842,852,458,426
2022-06-06,77843,172,100,78
2022-06-06,77844,18,13,
2022-06-06,77845,84712,45645,40792
2022-06-06,77850,46,24,22
2022-06-06,77852,138,79,66
2022-06-06,77853,1121,604,551
2022-06-06,77855,197,115,109
2022-06-06,77856,4417,2476,2223
2022-06-06,77857,905,500,437
2022-06-06,77859,7283,4059,3543
2022-06-06,77861,2643,1427,1303
2022-06-06,77862,65,36,31
2022-06-06,77863,370,204,185
2022-06-06,77864,6892,3901,3307
2022-06-06,77865,1199,683,594
2022-06-06,77866,326,178,165
2022-06-06,77867,12,8,
2022-06-06,77868,20535,11041,9939
2022-06-06,77870,189,103,97
2022-06-06,77871,3364,1862,1696
2022-06-06,77872,1510,828,749
2022-06-06,77873,1102,611,535
2022-06-06,77875,26,16,11
2022-06-06,77876,236,130,115
2022-06-06,77878,771,409,384
2022-06-06,77879,5173,2787,2527
2022-06-06,77880,2059,1116,985
2022-06-06,77881,215,116,106
2022-06-06,77882,193,103,95
2022-06-06,77901,39323,21223,18678
2022-06-06,77902,484,267,230
2022-06-06,77903,941,493,455
2022-06-06,77904,32082,17127,15533
2022-06-06,77905,15619,8355,7539
2022-06-06,77950,265,141,132
2022-06-06,77951,2219,1216,1035
2022-06-06,77954,11780,6316,5732
2022-06-06,77957,7752,4210,3763
2022-06-06,77960,144,78,70
2022-06-06,77961,110,56,54
2022-06-06,77962,3456,1877,1684
2022-06-06,77963,5276,2856,2567
2022-06-06,77964,7415,4037,3727
2022-06-06,77967,19,11,10
2022-06-06,77968,3026,1624,1480
2022-06-06,77969,95,54,42
2022-06-06,77970,336,182,162
2022-06-06,77971,848,456,414
2022-06-06,77973,38,21,19
2022-06-06,77974,403,216,200
2022-06-06,77975,1613,893,819
2022-06-06,77976,221,124,104
2022-06-06,77977,651,351,313
2022-06-06,77978,959,640,584
2022-06-06,77979,18720,10370,9058
2022-06-06,77982,1367,747,665
2022-06-06,77983,1930,1079,944
2022-06-06,77984,3979,2186,1995
2022-06-06,77986,71,37,35
2022-06-06,77987,170,94,89
2022-06-06,77988,478,265,234
2022-06-06,77989,87,49,46
2022-06-06,77990,789,430,372
2022-06-06,77991,405,225,201
2022-06-06,77993,79,44,38
2022-06-06,77994,373,204,176
2022-06-06,77995,7666,4272,3858
2022-06-06,78001,31,19,12
2022-06-06,78002,10208,5651,4800
2022-06-06,78003,9285,5172,4521
2022-06-06,78004,722,396,350
2022-06-06,78005,949,518,453
2022-06-06,78006,50709,27810,24501
2022-06-06,78007,121,64,62
2022-06-06,78008,314,168,157
2022-06-06,78009,11063,6102,5329
2022-06-06,78010,2575,1478,1200
2022-06-06,78011,2138,1160,1024
2022-06-06,78012,492,268,231
2022-06-06,78013,5637,3218,2604
2022-06-06,78014,6869,3691,3310
2022-06-06,78015,28840,15761,13809
2022-06-06,78016,11717,6525,5608
2022-06-06,78017,6214,3952,3389
2022-06-06,78019,2661,1673,1384
2022-06-06,78021,132,71,62
2022-06-06,78022,4285,2309,2055
2022-06-06,78023,42963,23247,20435
2022-06-06,78024,1909,1050,902
2022-06-06,78025,4561,2563,2186
2022-06-06,78026,6053,3289,2885
2022-06-06,78027,460,257,219
2022-06-06,78028,41328,22830,19919
