Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-05-16,76461,45,24,24
2022-05-16,76462,2543,1384,1241
2022-05-16,76463,360,192,174
2022-05-16,76464,343,186,166
2022-05-16,76465,130,71,61
2022-05-16,76466,144,77,71
2022-05-16,76467,50,28,24
2022-05-16,76468,178,95,86
2022-05-16,76469,85,47,43
2022-05-16,76470,1951,1102,944
2022-05-16,76471,1087,619,536
2022-05-16,76472,1146,622,566
2022-05-16,76474,236,129,120
2022-05-16,76475,705,388,338
2022-05-16,76476,2169,1167,1059
2022-05-16,76481,118,67,58
2022-05-16,76483,860,465,407
2022-05-16,76484,878,481,430
2022-05-16,76485,123,68,61
2022-05-16,76486,948,510,465
2022-05-16,76487,2234,1234,1092
2022-05-16,76490,132,72,62
2022-05-16,76491,372,202,180
2022-05-16,76501,16339,8899,7858
2022-05-16,76502,54294,29314,26089
2022-05-16,76503,662,352,324
2022-05-16,76504,24419,13348,11614
2022-05-16,76505,26,14,12
2022-05-16,76508,63,39,26
2022-05-16,76511,2488,1367,1210
2022-05-16,76513,43491,23715,20794
2022-05-16,76518,1131,608,545
2022-05-16,76519,522,277,261
2022-05-16,76520,7945,4261,3816
2022-05-16,76522,34165,18973,16095
2022-05-16,76523,93,51,42
2022-05-16,76524,2543,1379,1240
2022-05-16,76525,950,521,468
2022-05-16,76526,68,36,32
2022-05-16,76527,4837,2679,2338
2022-05-16,76528,20841,11283,10132
2022-05-16,76530,2912,1593,1404
2022-05-16,76531,5237,2826,2640
2022-05-16,76533,115,63,57
2022-05-16,76534,2369,1282,1144
2022-05-16,76537,13102,7222,6286
2022-05-16,76538,805,439,383
2022-05-16,76539,7579,4233,3604
2022-05-16,76540,228,124,108
2022-05-16,76541,15066,8418,6933
2022-05-16,76542,45889,25695,21102
2022-05-16,76543,24975,13927,11597
2022-05-16,76544,6404,3921,2741
2022-05-16,76547,345,192,165
2022-05-16,76548,29451,16506,13632
2022-05-16,76549,44060,24783,20230
2022-05-16,76550,11449,6338,5601
2022-05-16,76554,1849,1028,891
2022-05-16,76556,1274,679,611
2022-05-16,76557,4723,2577,2317
2022-05-16,76558,59,30,30
2022-05-16,76559,5603,3109,2610
2022-05-16,76561,1029,556,505
2022-05-16,76564,77,42,36
2022-05-16,76565,90,51,45
2022-05-16,76566,352,195,177
2022-05-16,76567,8651,4638,4171
2022-05-16,76569,2339,1285,1124
2022-05-16,76570,2178,1202,1009
2022-05-16,76571,11292,6103,5465
2022-05-16,76573,76,41,36
2022-05-16,76574,22893,12515,11034
2022-05-16,76577,3013,1627,1494
2022-05-16,76578,1809,995,890
2022-05-16,76579,4580,2491,2228
2022-05-16,76596,1895,986,909
2022-05-16,76597,4612,2371,2268
2022-05-16,76598,841,440,401
2022-05-16,76599,,,
2022-05-16,76621,976,532,476
2022-05-16,76622,959,541,470
2022-05-16,76623,263,142,126
2022-05-16,76624,2253,1252,1115
2022-05-16,76626,1295,695,627
2022-05-16,76627,1024,566,501
2022-05-16,76628,68,40,31
2022-05-16,76629,1549,856,749
2022-05-16,76630,1748,969,847
2022-05-16,76631,376,217,179
2022-05-16,76632,1633,911,763
2022-05-16,76633,5730,3160,2775
2022-05-16,76634,7600,4125,3695
2022-05-16,76635,923,514,439
2022-05-16,76636,1146,627,562
2022-05-16,76637,472,263,235
2022-05-16,76638,3021,1657,1456
2022-05-16,76639,1368,740,651
2022-05-16,76640,2929,1627,1426
2022-05-16,76641,1482,815,695
2022-05-16,76642,5461,3253,2899
2022-05-16,76643,18446,10005,8936
2022-05-16,76644,161,92,77
2022-05-16,76645,9542,5323,4521
2022-05-16,76648,2053,1151,1003
2022-05-16,76649,644,350,319
2022-05-16,76650,61,34,30
2022-05-16,76651,2853,1561,1399
2022-05-16,76652,757,414,374
2022-05-16,76653,895,487,434
2022-05-16,76654,156,88,76
2022-05-16,76655,11357,6217,5529
2022-05-16,76656,2068,1115,998
2022-05-16,76657,12755,6965,6193
2022-05-16,76660,375,211,181
2022-05-16,76661,8676,4714,4060
2022-05-16,76664,2749,1549,1318
2022-05-16,76665,2157,1183,1066
2022-05-16,76666,220,122,106
2022-05-16,76667,9845,5459,4716
2022-05-16,76670,1274,719,606
2022-05-16,76671,1584,877,780
2022-05-16,76673,953,524,468
2022-05-16,76676,327,185,155
2022-05-16,76678,148,80,74
2022-05-16,76679,1139,622,547
2022-05-16,76680,153,81,75
2022-05-16,76681,502,282,231
2022-05-16,76682,2711,1479,1327
2022-05-16,76684,111,62,55
2022-05-16,76685,92,50,45
2022-05-16,76686,224,121,111
2022-05-16,76687,1120,627,562
2022-05-16,76689,3847,2110,1866
2022-05-16,76690,969,526,469
2022-05-16,76691,6541,3601,3174
2022-05-16,76692,9781,5581,4899
2022-05-16,76693,1239,679,592
2022-05-16,76701,1708,964,827
2022-05-16,76702,501,275,237
2022-05-16,76703,334,180,164
2022-05-16,76704,6604,3659,3150
2022-05-16,76705,28540,15998,13881
2022-05-16,76706,39257,22022,18985
2022-05-16,76707,16021,8832,7653
2022-05-16,76708,29657,16335,14303
2022-05-16,76710,27398,14986,13141
2022-05-16,76711,10497,5798,4993
2022-05-16,76712,35544,19279,17137
2022-05-16,76714,191,103,95
2022-05-16,76715,271,149,128
2022-05-16,76716,9,,
2022-05-16,76797,,,
2022-05-16,76798,1543,904,777
2022-05-16,76799,13,7,
2022-05-16,76801,20837,11963,10689
2022-05-16,76802,4275,2443,2185
2022-05-16,76803,151,88,78
2022-05-16,76804,470,261,242
2022-05-16,76820,130,70,64
2022-05-16,76821,4599,2522,2286
2022-05-16,76823,2008,1155,1023
2022-05-16,76824,70,38,33
2022-05-16,76825,5341,2895,2606
2022-05-16,76827,264,155,144
2022-05-16,76828,128,70,63
2022-05-16,76831,79,42,38
2022-05-16,76832,520,297,251
2022-05-16,76834,4244,2305,2028
2022-05-16,76836,34,17,17
2022-05-16,76837,1781,1036,835
2022-05-16,76841,101,53,49
2022-05-16,76842,188,105,95
2022-05-16,76844,3301,1766,1614
2022-05-16,76845,106,60,52
2022-05-16,76848,51,28,25
2022-05-16,76849,3237,1762,1563
2022-05-16,76852,223,120,110
2022-05-16,76853,1248,699,596
2022-05-16,76854,279,155,132
2022-05-16,76855,,,
2022-05-16,76856,3902,2082,1918
2022-05-16,76857,1468,825,747
2022-05-16,76858,208,111,102
2022-05-16,76859,2125,1150,1054
2022-05-16,76861,1890,1026,933
2022-05-16,76862,197,109,94
2022-05-16,76864,632,347,309
2022-05-16,76865,110,61,57
2022-05-16,76866,550,299,279
2022-05-16,76869,161,88,83
2022-05-16,76870,218,123,100
2022-05-16,76871,555,312,279
2022-05-16,76872,553,302,275
2022-05-16,76873,63,35,34
2022-05-16,76874,67,39,28
2022-05-16,76875,588,315,291
2022-05-16,76877,3709,2084,1762
2022-05-16,76878,1117,613,561
2022-05-16,76880,81,43,38
2022-05-16,76882,248,134,123
2022-05-16,76883,,,
2022-05-16,76884,126,69,62
2022-05-16,76885,149,80,75
2022-05-16,76886,105,61,50
2022-05-16,76887,132,69,67
2022-05-16,76888,124,64,61
2022-05-16,76890,656,372,335
2022-05-16,76901,29110,15672,14146
2022-05-16,76902,1325,703,642
2022-05-16,76903,30238,16345,14537
2022-05-16,76904,38335,20484,18625
2022-05-16,76905,11358,6132,5476
2022-05-16,76906,767,404,381
2022-05-16,76908,267,196,126
2022-05-16,76909,939,517,446
2022-05-16,76930,96,50,48
2022-05-16,76932,3128,1762,1538
2022-05-16,76933,1116,606,546
2022-05-16,76934,1178,625,572
2022-05-16,76935,1650,892,797
2022-05-16,76936,2563,1367,1260
2022-05-16,76937,234,130,116
2022-05-16,76939,135,73,65
2022-05-16,76940,172,93,85
2022-05-16,76941,1006,543,484
2022-05-16,76943,3280,1771,1537
2022-05-16,76945,1481,802,707
2022-05-16,76949,,,
2022-05-16,76950,3473,1867,1643
2022-05-16,76951,1078,578,508
2022-05-16,76953,70,36,34
2022-05-16,76955,105,62,51
2022-05-16,76957,487,260,233
2022-05-16,76958,285,147,140
2022-05-16,77001,899,560,398
2022-05-16,77002,32757,21109,15778
2022-05-16,77003,16751,9537,7826
2022-05-16,77004,41212,23181,19551
2022-05-16,77005,49085,26720,23377
2022-05-16,77006,38999,21604,18548
2022-05-16,77007,71730,40206,34853
2022-05-16,77008,60436,32844,28865
2022-05-16,77009,54134,29693,25641
2022-05-16,77010,2434,1596,1088
2022-05-16,77011,23887,13239,11127
2022-05-16,77012,24104,13432,11251
2022-05-16,77013,19092,10565,8923
2022-05-16,77014,38766,21051,18407
2022-05-16,77015,70739,40698,34839
2022-05-16,77016,36508,20153,17039
2022-05-16,77017,42210,23630,20159
2022-05-16,77018,40431,22015,19363
2022-05-16,77019,43650,25936,22886
2022-05-16,77020,30643,17043,14445
2022-05-16,77021,31734,17544,14922
2022-05-16,77022,36843,20492,17123
2022-05-16,77023,37683,20657,17700
2022-05-16,77024,110432,59816,52883
2022-05-16,77025,46041,25089,22036
2022-05-16,77026,26801,14944,12463
2022-05-16,77027,46663,28511,22294
2022-05-16,77028,21752,12046,10088
2022-05-16,77029,23611,13314,11421
2022-05-16,77030,35626,20147,16738
2022-05-16,77031,20136,11030,9453
2022-05-16,77032,22579,14949,11971
2022-05-16,77033,34703,19189,16263
2022-05-16,77034,45782,25508,21883
2022-05-16,77035,45996,25187,21615
2022-05-16,77036,88855,49784,41253
2022-05-16,77037,25030,14020,11594
2022-05-16,77038,36817,20195,17336
2022-05-16,77039,32892,18212,15439
2022-05-16,77040,63436,35003,30190
2022-05-16,77041,53232,28967,25366
2022-05-16,77042,51623,28746,24483
2022-05-16,77043,36338,19980,17286
2022-05-16,77044,65624,35736,31148
2022-05-16,77045,45066,24389,21439
2022-05-16,77046,3622,2041,1706
2022-05-16,77047,39840,21574,19100
2022-05-16,77048,23350,12744,11099
2022-05-16,77049,45940,24962,21748
2022-05-16,77050,5666,3151,2641
2022-05-16,77051,19611,10850,9253
2022-05-16,77052,288,173,129
2022-05-16,77053,40117,21693,19124
2022-05-16,77054,34764,19545,16533
2022-05-16,77055,58471,32351,27592
2022-05-16,77056,81850,51062,36866
2022-05-16,77057,61184,33953,29082
2022-05-16,77058,24486,13786,11889
2022-05-16,77059,30205,16397,14991
2022-05-16,77060,46337,26638,21786
2022-05-16,77061,28367,15849,13278
2022-05-16,77062,35629,19041,17271
2022-05-16,77063,50112,27641,23549
2022-05-16,77064,63871,34643,30466
2022-05-16,77065,47067,25785,22496
2022-05-16,77066,45383,24680,21557
2022-05-16,77067,34572,18959,16206
2022-05-16,77068,15647,8535,7438
2022-05-16,77069,24575,13327,11773
2022-05-16,77070,67341,36890,32215
2022-05-16,77071,36155,19505,17276
2022-05-16,77072,79086,43338,37367
2022-05-16,77073,52428,28997,25088
2022-05-16,77074,49718,27562,23086
2022-05-16,77075,51273,28128,24409
2022-05-16,77076,39215,21923,17978
2022-05-16,77077,89380,49091,42574
2022-05-16,77078,17304,9524,8086
2022-05-16,77079,53274,29306,25531
2022-05-16,77080,54669,30173,25743
2022-05-16,77081,56994,31817,26295
2022-05-16,77082,73426,40184,34857
2022-05-16,77083,109569,59573,51807
2022-05-16,77084,144159,78583,68610
2022-05-16,77085,24227,13088,11581
2022-05-16,77086,36621,20103,17145
2022-05-16,77087,47524,26129,22472
2022-05-16,77088,65284,35707,30734
2022-05-16,77089,78238,42196,37495
2022-05-16,77090,39360,21973,18403
2022-05-16,77091,31748,17584,14780
2022-05-16,77092,46814,27802,23157
2022-05-16,77093,56077,31113,26052
2022-05-16,77094,17944,9877,8654
2022-05-16,77095,93569,50439,44955
2022-05-16,77096,48533,26174,23145
2022-05-16,77098,30255,16926,14531
2022-05-16,77099,65937,35925,31203
2022-05-16,77201,,,
2022-05-16,77202,7,,
2022-05-16,77203,7,,
2022-05-16,77204,979,581,438
2022-05-16,77205,323,174,151
2022-05-16,77206,77,41,36
2022-05-16,77207,217,118,103
2022-05-16,77208,42,22,20
2022-05-16,77209,14,9,7
2022-05-16,77210,221,127,101
2022-05-16,77213,156,84,74
2022-05-16,77215,130,70,62
2022-05-16,77216,15,8,7
2022-05-16,77217,45,24,22
2022-05-16,77218,80,43,38
2022-05-16,77219,403,212,197
2022-05-16,77220,129,70,64
2022-05-16,77221,211,110,102
2022-05-16,77222,96,51,46
2022-05-16,77223,132,74,62
2022-05-16,77224,183,98,89
2022-05-16,77225,242,130,116
2022-05-16,77226,125,69,57
2022-05-16,77227,331,176,161
2022-05-16,77228,143,79,68
2022-05-16,77229,146,76,70
2022-05-16,77230,293,157,139
2022-05-16,77231,321,169,155
2022-05-16,77233,304,162,147
2022-05-16,77234,129,67,62
2022-05-16,77235,125,65,61
2022-05-16,77236,70,39,34
2022-05-16,77237,61,36,26
2022-05-16,77238,233,130,108
2022-05-16,77240,127,68,62
2022-05-16,77241,118,65,56
2022-05-16,77242,365,192,178
2022-05-16,77243,61,33,29
2022-05-16,77244,140,74,68
2022-05-16,77245,349,189,168
2022-05-16,77248,94,49,46
2022-05-16,77249,223,122,106
2022-05-16,77251,173,94,82
2022-05-16,77252,124,66,60
2022-05-16,77253,108,60,50
2022-05-16,77254,242,133,113
2022-05-16,77255,180,98,87
2022-05-16,77256,88,49,41
2022-05-16,77257,256,138,124
2022-05-16,77258,197,106,93
2022-05-16,77259,188,99,90
2022-05-16,77261,44,25,20
2022-05-16,77262,45,27,18
2022-05-16,77263,112,60,53
2022-05-16,77265,154,81,78
2022-05-16,77266,310,165,147
2022-05-16,77267,286,152,139
2022-05-16,77268,320,165,157
2022-05-16,77269,299,157,144
2022-05-16,77270,206,112,102
2022-05-16,77271,266,140,132
2022-05-16,77272,259,139,120
2022-05-16,77273,80,44,38
2022-05-16,77274,146,79,71
2022-05-16,77275,223,119,106
2022-05-16,77277,255,136,123
2022-05-16,77279,127,71,60
2022-05-16,77280,122,65,58
2022-05-16,77282,125,67,59
2022-05-16,77284,268,144,127
2022-05-16,77287,62,34,28
2022-05-16,77288,168,90,81
2022-05-16,77289,134,75,64
2022-05-16,77290,235,123,114
2022-05-16,77291,80,43,38
2022-05-16,77292,226,120,109
2022-05-16,77293,266,142,127
2022-05-16,77301,38070,22285,18893
2022-05-16,77302,18522,10134,8833
2022-05-16,77303,17987,9904,8483
2022-05-16,77304,39734,21717,18928
2022-05-16,77305,792,441,376
2022-05-16,77306,12734,7028,5917
2022-05-16,77315,33,20,14
2022-05-16,77316,28030,15305,13487
2022-05-16,77318,16539,9057,7902
2022-05-16,77320,27367,14957,13140
2022-05-16,77325,298,166,136
2022-05-16,77326,159,87,77
2022-05-16,77327,29914,16795,14048
2022-05-16,77328,13998,7687,6729
2022-05-16,77331,6105,3378,3026
2022-05-16,77332,45,24,22
2022-05-16,77333,249,133,118
2022-05-16,77334,299,163,146
2022-05-16,77335,1660,914,792
2022-05-16,77336,12221,6698,5865
2022-05-16,77337,36,23,13
2022-05-16,77338,53935,30805,25153
2022-05-16,77339,52633,28771,25417
2022-05-16,77340,37980,20918,18295
2022-05-16,77341,66,44,30
2022-05-16,77342,1329,726,634
2022-05-16,77343,3025,1555,1470
2022-05-16,77344,45,25,20
2022-05-16,77345,36786,19861,17869
2022-05-16,77346,88211,48142,42427
2022-05-16,77347,479,257,230
2022-05-16,77348,64,37,32
2022-05-16,77349,42,24,20
2022-05-16,77350,260,142,127
2022-05-16,77351,29918,16326,14420
2022-05-16,77353,438,240,208
2022-05-16,77354,43098,23835,20798
2022-05-16,77355,26221,14289,12716
2022-05-16,77356,36462,19951,17476
2022-05-16,77357,28356,15566,13356
2022-05-16,77358,4143,2330,2051
2022-05-16,77359,641,357,308
2022-05-16,77360,4562,2519,2222
2022-05-16,77362,7110,3861,3429
2022-05-16,77363,3515,1950,1667
2022-05-16,77364,2492,1372,1219
2022-05-16,77365,43322,23681,20615
2022-05-16,77367,518,282,249
2022-05-16,77368,197,111,92
2022-05-16,77369,641,351,309
2022-05-16,77371,5125,2862,2471
2022-05-16,77372,9823,5423,4679
2022-05-16,77373,72634,39678,34605
2022-05-16,77374,235,128,113
2022-05-16,77375,83628,46453,39792
2022-05-16,77376,190,109,90
2022-05-16,77377,48458,26198,23544
2022-05-16,77378,15190,8455,7124
2022-05-16,77379,111875,60582,53913
2022-05-16,77380,48129,27229,22633
2022-05-16,77381,57475,31927,27273
2022-05-16,77382,69007,38327,32848
2022-05-16,77383,539,297,250
2022-05-16,77384,34948,19245,16643
2022-05-16,77385,33827,18704,16082
2022-05-16,77386,79466,43212,38085
2022-05-16,77387,542,295,264
2022-05-16,77388,63736,34604,30712
2022-05-16,77389,63990,35762,30509
2022-05-16,77391,200,110,94
2022-05-16,77393,388,211,187
2022-05-16,77396,70040,38388,33110
2022-05-16,77399,5191,3001,2360
2022-05-16,77401,32047,17227,15514
2022-05-16,77402,552,299,260
2022-05-16,77404,743,402,355
2022-05-16,77406,76616,41366,36804
2022-05-16,77407,112121,60409,53490
2022-05-16,77410,606,322,292
2022-05-16,77411,261,147,121
2022-05-16,77412,266,146,128
2022-05-16,77413,135,76,62
2022-05-16,77414,22072,12165,10391
2022-05-16,77415,285,158,137
2022-05-16,77417,2413,1331,1129
2022-05-16,77418,9290,5100,4547
2022-05-16,77419,1514,819,722
2022-05-16,77420,2270,1258,1088
2022-05-16,77422,15977,8664,7868
2022-05-16,77423,18744,10351,8926
2022-05-16,77426,2318,1252,1130
2022-05-16,77428,97,54,45
2022-05-16,77429,116625,63112,56291
2022-05-16,77430,2094,1144,1030
2022-05-16,77431,14,8,
2022-05-16,77432,278,158,127
2022-05-16,77433,143482,77993,68922
2022-05-16,77434,5087,2826,2541
2022-05-16,77435,5334,2911,2629
2022-05-16,77436,248,136,116
2022-05-16,77437,17135,9538,8180
2022-05-16,77440,140,77,65
2022-05-16,77441,33402,18228,16056
2022-05-16,77442,903,508,450
2022-05-16,77443,438,266,180
2022-05-16,77444,816,438,391
2022-05-16,77445,13685,7526,6477
2022-05-16,77446,1115,602,531
2022-05-16,77447,21193,11619,10120
2022-05-16,77448,701,385,330
2022-05-16,77449,166809,90592,79443
2022-05-16,77450,105325,57277,50387
2022-05-16,77451,980,548,439
2022-05-16,77452,151,81,75
2022-05-16,77453,477,268,223
2022-05-16,77454,266,150,134
2022-05-16,77455,1615,914,784
2022-05-16,77456,1218,672,570
2022-05-16,77457,677,372,323
2022-05-16,77458,485,270,228
2022-05-16,77459,125682,67046,60682
2022-05-16,77460,174,101,89
2022-05-16,77461,11562,6264,5576
2022-05-16,77463,58,33,26
2022-05-16,77464,592,324,284
2022-05-16,77465,7352,4034,3513
2022-05-16,77466,539,299,261
2022-05-16,77467,102,55,49
2022-05-16,77468,189,104,86
2022-05-16,77469,81594,44077,39032
2022-05-16,77470,2433,1272,1169
2022-05-16,77471,50192,27202,23909
2022-05-16,77473,286,162,141
2022-05-16,77474,14044,7908,6800
2022-05-16,77475,886,489,435
2022-05-16,77476,754,415,361
2022-05-16,77477,47410,25619,22546
2022-05-16,77478,43529,23513,21090
2022-05-16,77479,161235,85931,77670
2022-05-16,77480,6429,3523,3130
2022-05-16,77481,221,119,111
2022-05-16,77482,2163,1171,1046
2022-05-16,77483,363,200,168
2022-05-16,77484,13015,7163,6225
2022-05-16,77485,3271,1804,1597
2022-05-16,77486,7227,3943,3551
2022-05-16,77487,453,241,218
2022-05-16,77488,14854,8149,7042
2022-05-16,77489,50440,27093,24094
2022-05-16,77491,372,199,178
2022-05-16,77492,375,203,181
2022-05-16,77493,69881,38226,33456
2022-05-16,77494,206972,113226,98429
2022-05-16,77496,623,334,298
2022-05-16,77497,508,280,237
2022-05-16,77498,77965,41888,37266
2022-05-16,77501,201,119,87
2022-05-16,77502,46895,25755,22186
2022-05-16,77503,27847,15278,13232
2022-05-16,77504,27813,15349,13159
2022-05-16,77505,29668,16192,14164
2022-05-16,77506,39316,21723,18411
2022-05-16,77507,2059,1623,1425
2022-05-16,77508,485,345,319
2022-05-16,77510,13688,7318,6672
2022-05-16,77511,50090,27302,24109
2022-05-16,77512,989,530,477
2022-05-16,77514,5143,2771,2462
2022-05-16,77515,29660,16093,14524
2022-05-16,77516,1022,541,505
2022-05-16,77517,5514,2971,2686
2022-05-16,77518,10161,5495,4837
2022-05-16,77519,542,298,270
2022-05-16,77520,40474,22224,18834
2022-05-16,77521,69532,37762,33002
2022-05-16,77522,994,525,480
2022-05-16,77523,26862,14561,12938
2022-05-16,77530,39503,21871,18332
2022-05-16,77531,14993,8235,7297
2022-05-16,77532,32959,17839,15668
2022-05-16,77533,570,314,268
2022-05-16,77534,2566,1381,1276
2022-05-16,77535,31793,17328,15106
2022-05-16,77536,37340,20305,17951
2022-05-16,77538,726,399,341
2022-05-16,77539,53000,28642,25666
2022-05-16,77541,16607,9487,8294
2022-05-16,77542,238,131,111
2022-05-16,77545,33234,17908,15851
2022-05-16,77546,70228,37547,34153
2022-05-16,77547,11493,6387,5266
2022-05-16,77549,507,269,241
2022-05-16,77550,31345,16852,15126
2022-05-16,77551,26568,14250,12873
2022-05-16,77552,633,334,306
2022-05-16,77553,604,313,300
2022-05-16,77554,12605,6712,6197
2022-05-16,77555,195,124,108
2022-05-16,77560,945,520,436
2022-05-16,77561,853,465,407
2022-05-16,77562,11027,6004,5238
2022-05-16,77563,10717,5767,5153
2022-05-16,77564,1059,581,509
2022-05-16,77565,9675,5400,4839
2022-05-16,77566,32025,17452,15612
2022-05-16,77568,24305,13033,11632
2022-05-16,77571,40407,22050,19443
2022-05-16,77572,257,138,124
2022-05-16,77573,118500,63103,57586
2022-05-16,77574,615,328,294
2022-05-16,77575,12406,6776,5888
2022-05-16,77577,1327,721,642
2022-05-16,77578,33579,18093,16179
2022-05-16,77580,957,510,460
2022-05-16,77581,63246,33848,30746
2022-05-16,77582,552,296,264
2022-05-16,77583,58117,31212,27932
2022-05-16,77584,132153,71022,63981
2022-05-16,77585,541,300,261
2022-05-16,77586,28004,15076,13578
2022-05-16,77587,19591,10840,9175
2022-05-16,77588,534,284,259
2022-05-16,77590,32694,17522,15656
2022-05-16,77591,20292,11006,9812
2022-05-16,77592,573,308,273
2022-05-16,77597,796,427,384
2022-05-16,77598,28361,15593,13488
2022-05-16,77611,7263,3965,3424
2022-05-16,77612,5955,3215,2890
2022-05-16,77613,1212,646,589
2022-05-16,77614,594,326,281
2022-05-16,77615,801,435,383
2022-05-16,77616,609,330,293
2022-05-16,77617,138,74,65
2022-05-16,77619,15564,8403,7319
2022-05-16,77622,1210,652,577
2022-05-16,77623,379,207,185
2022-05-16,77624,715,380,349
2022-05-16,77625,6244,3411,2999
2022-05-16,77626,593,317,282
2022-05-16,77627,22321,12027,10676
2022-05-16,77629,701,382,337
2022-05-16,77630,22394,12313,10594
2022-05-16,77631,267,145,131
2022-05-16,77632,15914,8706,7584
2022-05-16,77639,233,123,115
2022-05-16,77640,20724,12130,10791
2022-05-16,77641,499,397,330
2022-05-16,77642,42436,22961,19741
2022-05-16,77643,60,30,30
2022-05-16,77650,3069,1628,1500
2022-05-16,77651,12489,6702,5944
2022-05-16,77655,327,192,157
2022-05-16,77656,13100,7129,6322
2022-05-16,77657,19163,10383,9157
2022-05-16,77659,4034,2213,1982
2022-05-16,77660,888,477,436
2022-05-16,77661,732,402,342
2022-05-16,77662,16326,8980,7802
2022-05-16,77663,1343,716,650
2022-05-16,77664,2030,1096,979
2022-05-16,77665,6653,3633,3151
2022-05-16,77670,531,293,249
2022-05-16,77701,14156,7800,6689
2022-05-16,77702,3011,1655,1412
2022-05-16,77703,12667,6882,5880
2022-05-16,77704,236,130,109
2022-05-16,77705,32199,17398,15131
2022-05-16,77706,34139,18311,16176
2022-05-16,77707,19749,10653,9319
2022-05-16,77708,12569,6740,5948
2022-05-16,77709,22,12,11
2022-05-16,77710,50,29,23
2022-05-16,77713,15041,8101,7172
2022-05-16,77720,308,165,150
2022-05-16,77725,180,98,84
2022-05-16,77726,563,298,277
2022-05-16,77801,15109,8370,7031
2022-05-16,77802,30606,16545,14717
2022-05-16,77803,32179,17699,15356
2022-05-16,77805,1065,568,524
2022-05-16,77806,485,269,236
2022-05-16,77807,16429,8932,7816
2022-05-16,77808,16747,9033,8120
2022-05-16,77830,2889,1585,1405
2022-05-16,77831,2849,1589,1365
2022-05-16,77833,29652,15922,14341
2022-05-16,77834,1260,716,560
2022-05-16,77835,2657,1427,1279
2022-05-16,77836,11232,6155,5539
2022-05-16,77837,1448,812,696
2022-05-16,77838,75,39,39
2022-05-16,77840,50285,28080,23323
2022-05-16,77841,372,205,179
2022-05-16,77842,845,454,423
2022-05-16,77843,171,99,78
2022-05-16,77844,16,12,
2022-05-16,77845,84509,45549,40688
2022-05-16,77850,46,24,22
2022-05-16,77852,138,79,66
2022-05-16,77853,1113,601,547
2022-05-16,77855,197,115,109
2022-05-16,77856,4394,2465,2211
2022-05-16,77857,901,498,435
2022-05-16,77859,7274,4055,3539
2022-05-16,77861,2642,1426,1304
2022-05-16,77862,65,36,31
2022-05-16,77863,363,201,181
2022-05-16,77864,6869,3890,3295
2022-05-16,77865,1191,677,591
2022-05-16,77866,327,178,166
2022-05-16,77867,12,8,
2022-05-16,77868,20280,10901,9827
2022-05-16,77870,189,103,97
2022-05-16,77871,3354,1857,1691
2022-05-16,77872,1508,827,748
2022-05-16,77873,1102,612,534
2022-05-16,77875,28,17,12
2022-05-16,77876,236,130,115
2022-05-16,77878,769,408,383
2022-05-16,77879,5164,2782,2524
2022-05-16,77880,2058,1117,985
2022-05-16,77881,214,115,106
2022-05-16,77882,195,104,96
2022-05-16,77901,39238,21187,18632
2022-05-16,77902,481,265,229
2022-05-16,77903,938,492,453
2022-05-16,77904,31982,17072,15488
2022-05-16,77905,15580,8335,7522
2022-05-16,77950,264,141,131
2022-05-16,77951,2208,1210,1030
2022-05-16,77954,11751,6301,5721
2022-05-16,77957,7732,4201,3752
2022-05-16,77960,143,78,69
2022-05-16,77961,110,56,54
2022-05-16,77962,3447,1868,1684
2022-05-16,77963,5259,2850,2558
2022-05-16,77964,7399,4028,3719
2022-05-16,77967,19,11,10
2022-05-16,77968,3021,1620,1479
2022-05-16,77969,95,54,42
2022-05-16,77970,336,182,162
2022-05-16,77971,845,456,411
2022-05-16,77973,38,21,19
2022-05-16,77974,401,215,199
2022-05-16,77975,1613,894,819
2022-05-16,77976,219,123,103
2022-05-16,77977,651,352,312
2022-05-16,77978,950,635,581
2022-05-16,77979,18684,10346,9050
2022-05-16,77982,1360,743,662
2022-05-16,77983,1927,1078,941
2022-05-16,77984,3972,2183,1991
2022-05-16,77986,71,37,35
2022-05-16,77987,170,94,89
2022-05-16,77988,480,266,235
2022-05-16,77989,87,49,46
2022-05-16,77990,786,427,372
2022-05-16,77991,402,223,200
2022-05-16,77993,81,45,39
2022-05-16,77994,371,203,175
2022-05-16,77995,7647,4264,3850
2022-05-16,78001,30,18,12
2022-05-16,78002,10163,5619,4787
2022-05-16,78003,9239,5149,4504
2022-05-16,78004,715,392,347
2022-05-16,78005,949,518,453
2022-05-16,78006,50545,27728,24425
2022-05-16,78007,121,64,62
2022-05-16,78008,313,168,156
2022-05-16,78009,11034,6087,5319
2022-05-16,78010,2569,1475,1197
2022-05-16,78011,2134,1159,1021
2022-05-16,78012,491,268,230
2022-05-16,78013,5631,3217,2598
2022-05-16,78014,6866,3692,3306
2022-05-16,78015,28775,15728,13775
2022-05-16,78016,11680,6504,5597
2022-05-16,78017,6193,3931,3390
2022-05-16,78019,2657,1670,1383
2022-05-16,78021,132,71,62
2022-05-16,78022,4239,2290,2030
2022-05-16,78023,42857,23192,20387
2022-05-16,78024,1914,1053,904
2022-05-16,78025,4556,2562,2181
2022-05-16,78026,6037,3280,2878
2022-05-16,78027,460,257,219
2022-05-16,78028,41215,22780,19860
