Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-04-05,76481,56,38,27
2021-04-05,76483,651,360,297
2021-04-05,76484,409,250,176
2021-04-05,76485,43,23,20
2021-04-05,76486,450,270,189
2021-04-05,76487,882,550,372
2021-04-05,76490,67,41,26
2021-04-05,76491,238,132,108
2021-04-05,76501,5243,3387,2169
2021-04-05,76502,20884,12816,8889
2021-04-05,76503,286,186,111
2021-04-05,76504,7229,4629,2917
2021-04-05,76505,14,10,NA
2021-04-05,76508,12,8,NA
2021-04-05,76511,753,516,283
2021-04-05,76513,15472,9668,6440
2021-04-05,76518,390,255,144
2021-04-05,76519,185,124,71
2021-04-05,76520,3199,2067,1207
2021-04-05,76522,8017,5247,3032
2021-04-05,76523,28,21,12
2021-04-05,76524,938,613,383
2021-04-05,76525,454,288,196
2021-04-05,76526,33,20,14
2021-04-05,76527,1267,904,414
2021-04-05,76528,7143,4358,2945
2021-04-05,76530,1040,724,346
2021-04-05,76531,2508,1700,1126
2021-04-05,76533,44,26,19
2021-04-05,76534,819,520,342
2021-04-05,76537,2626,1888,851
2021-04-05,76538,369,220,162
2021-04-05,76539,2227,1470,863
2021-04-05,76540,62,46,23
2021-04-05,76541,2507,1683,928
2021-04-05,76542,9024,5986,3412
2021-04-05,76543,4511,2989,1727
2021-04-05,76544,323,229,106
2021-04-05,76547,98,67,31
2021-04-05,76548,6693,4345,2636
2021-04-05,76549,7196,4863,2651
2021-04-05,76550,4303,2904,1568
2021-04-05,76554,611,402,254
2021-04-05,76556,583,387,212
2021-04-05,76557,1575,1040,655
2021-04-05,76558,20,13,8
2021-04-05,76559,1247,814,481
2021-04-05,76561,443,287,179
2021-04-05,76564,29,21,12
2021-04-05,76565,60,40,24
2021-04-05,76566,189,115,84
2021-04-05,76567,3541,2369,1230
2021-04-05,76569,779,499,322
2021-04-05,76570,848,562,304
2021-04-05,76571,4744,2880,1991
2021-04-05,76573,32,22,13
2021-04-05,76574,7841,5462,2705
2021-04-05,76577,1170,799,416
2021-04-05,76578,597,419,205
2021-04-05,76579,1562,1020,652
2021-04-05,76596,NA,NA,NA
2021-04-05,76597,49,42,7
2021-04-05,76598,NA,NA,NA
2021-04-05,76599,NA,NA,NA
2021-04-05,76621,477,317,194
2021-04-05,76622,374,248,142
2021-04-05,76623,111,74,48
2021-04-05,76624,830,554,340
2021-04-05,76626,693,397,301
2021-04-05,76627,380,256,162
2021-04-05,76628,26,17,9
2021-04-05,76629,755,476,310
2021-04-05,76630,609,408,245
2021-04-05,76631,169,113,74
2021-04-05,76632,559,365,212
2021-04-05,76633,2419,1550,958
2021-04-05,76634,3640,2514,1219
2021-04-05,76635,279,197,96
2021-04-05,76636,514,332,207
2021-04-05,76637,238,163,96
2021-04-05,76638,1392,890,571
2021-04-05,76639,644,382,266
2021-04-05,76640,1154,746,490
2021-04-05,76641,619,384,241
2021-04-05,76642,2398,1519,1058
2021-04-05,76643,7171,4676,2908
2021-04-05,76644,108,75,38
2021-04-05,76645,4214,2818,1619
2021-04-05,76648,802,533,311
2021-04-05,76649,313,211,114
2021-04-05,76650,30,19,11
2021-04-05,76651,1088,726,402
2021-04-05,76652,273,193,88
2021-04-05,76653,435,259,195
2021-04-05,76654,68,46,27
2021-04-05,76655,4292,2816,1697
2021-04-05,76656,915,572,378
2021-04-05,76657,4976,3252,1954
2021-04-05,76660,167,117,69
2021-04-05,76661,2394,1533,901
2021-04-05,76664,1012,688,415
2021-04-05,76665,953,673,312
2021-04-05,76666,94,59,40
2021-04-05,76667,3847,2573,1491
2021-04-05,76670,501,330,198
2021-04-05,76671,711,489,265
2021-04-05,76673,350,237,143
2021-04-05,76676,153,104,63
2021-04-05,76678,70,41,32
2021-04-05,76679,554,337,225
2021-04-05,76680,79,47,33
2021-04-05,76681,217,136,85
2021-04-05,76682,1081,687,450
2021-04-05,76684,55,36,28
2021-04-05,76685,41,28,17
2021-04-05,76686,98,61,39
2021-04-05,76687,632,384,291
2021-04-05,76689,1502,1032,532
2021-04-05,76690,384,244,157
2021-04-05,76691,2738,1831,1090
2021-04-05,76692,4476,2974,1955
2021-04-05,76693,477,321,174
2021-04-05,76701,583,407,198
2021-04-05,76702,202,128,87
2021-04-05,76703,105,72,49
2021-04-05,76704,2032,1362,783
2021-04-05,76705,8490,5707,3326
2021-04-05,76706,11930,8604,4181
2021-04-05,76707,4299,2966,1534
2021-04-05,76708,9768,6542,3657
2021-04-05,76710,11235,7223,4415
2021-04-05,76711,2734,1928,988
2021-04-05,76712,16358,10395,6586
2021-04-05,76714,88,53,40
2021-04-05,76715,95,60,41
2021-04-05,76716,NA,NA,NA
2021-04-05,76797,NA,NA,NA
2021-04-05,76798,442,419,105
2021-04-05,76799,10,7,NA
2021-04-05,76801,7938,5557,3973
2021-04-05,76802,1938,1304,976
2021-04-05,76803,64,40,33
2021-04-05,76804,169,114,76
2021-04-05,76820,80,49,32
2021-04-05,76821,2471,1444,1150
2021-04-05,76823,794,547,401
2021-04-05,76824,23,16,9
2021-04-05,76825,2319,1505,886
2021-04-05,76827,144,94,77
2021-04-05,76828,58,38,23
2021-04-05,76831,44,27,18
2021-04-05,76832,149,100,54
2021-04-05,76834,1961,1294,721
2021-04-05,76836,16,10,NA
2021-04-05,76837,723,458,278
2021-04-05,76841,52,32,22
2021-04-05,76842,108,66,49
2021-04-05,76844,1670,1039,677
2021-04-05,76845,56,38,22
2021-04-05,76848,33,20,15
2021-04-05,76849,1914,1159,833
2021-04-05,76852,122,78,53
2021-04-05,76853,463,323,166
2021-04-05,76854,120,81,54
2021-04-05,76855,NA,NA,NA
2021-04-05,76856,2101,1284,866
2021-04-05,76857,619,414,322
2021-04-05,76858,87,58,31
2021-04-05,76859,1220,730,603
2021-04-05,76861,849,500,357
2021-04-05,76862,113,68,48
2021-04-05,76864,359,224,150
2021-04-05,76865,62,36,27
2021-04-05,76866,316,178,143
2021-04-05,76869,83,52,34
2021-04-05,76870,108,69,41
2021-04-05,76871,279,176,116
2021-04-05,76872,293,185,122
2021-04-05,76873,20,15,8
2021-04-05,76874,56,34,22
2021-04-05,76875,400,219,193
2021-04-05,76877,1001,703,313
2021-04-05,76878,468,315,200
2021-04-05,76880,47,28,20
2021-04-05,76882,127,78,52
2021-04-05,76883,NA,NA,NA
2021-04-05,76884,59,35,25
2021-04-05,76885,62,36,26
2021-04-05,76886,54,32,22
2021-04-05,76887,89,51,38
2021-04-05,76888,81,48,39
2021-04-05,76890,316,208,154
2021-04-05,76901,13760,8176,5714
2021-04-05,76902,778,459,320
2021-04-05,76903,12974,7832,5239
2021-04-05,76904,20192,11817,8530
2021-04-05,76905,4769,2852,1961
2021-04-05,76906,495,283,213
2021-04-05,76908,16,9,7
2021-04-05,76909,239,186,59
2021-04-05,76930,49,27,23
2021-04-05,76932,1426,919,703
2021-04-05,76933,594,357,246
2021-04-05,76934,744,414,332
2021-04-05,76935,804,490,325
2021-04-05,76936,1315,779,569
2021-04-05,76937,116,69,55
2021-04-05,76939,85,49,38
2021-04-05,76940,93,54,41
2021-04-05,76941,553,325,232
2021-04-05,76943,1622,920,715
2021-04-05,76945,777,488,291
2021-04-05,76949,NA,NA,NA
2021-04-05,76950,1583,1102,493
2021-04-05,76951,516,320,197
2021-04-05,76953,40,25,15
2021-04-05,76955,57,36,27
2021-04-05,76957,225,126,101
2021-04-05,76958,158,96,62
2021-04-05,77001,292,192,106
2021-04-05,77002,6982,5220,2531
2021-04-05,77003,5708,3912,2003
2021-04-05,77004,16756,10757,6289
2021-04-05,77005,25533,15428,10483
2021-04-05,77006,18199,11904,6694
2021-04-05,77007,28626,19687,9780
2021-04-05,77008,29548,19798,10418
2021-04-05,77009,19207,12763,6854
2021-04-05,77010,535,362,182
2021-04-05,77011,7206,4687,2659
2021-04-05,77012,5816,3765,2177
2021-04-05,77013,4677,3176,1589
2021-04-05,77014,10123,6776,3625
2021-04-05,77015,17675,11598,6345
2021-04-05,77016,9914,6417,3730
2021-04-05,77017,11117,7494,3867
2021-04-05,77018,15906,10607,5720
2021-04-05,77019,18154,11677,6891
2021-04-05,77020,9117,5924,3447
2021-04-05,77021,11400,7289,4417
2021-04-05,77022,9718,6428,3626
2021-04-05,77023,11488,7498,4276
2021-04-05,77024,41468,25526,16518
2021-04-05,77025,20536,12770,8118
2021-04-05,77026,6636,4292,2515
2021-04-05,77027,14565,9522,5375
2021-04-05,77028,5824,3758,2187
2021-04-05,77029,6626,4336,2504
2021-04-05,77030,26984,16032,11139
2021-04-05,77031,6255,4076,2305
2021-04-05,77032,2705,1885,920
2021-04-05,77033,9952,6439,3835
2021-04-05,77034,11489,7812,3944
2021-04-05,77035,15181,9786,5698
2021-04-05,77036,18900,12664,6816
2021-04-05,77037,5026,3361,1753
2021-04-05,77038,8100,5531,2807
2021-04-05,77039,7180,4788,2573
2021-04-05,77040,17977,12154,6294
2021-04-05,77041,17287,11755,5903
2021-04-05,77042,14646,9853,5177
2021-04-05,77043,11661,7945,4020
2021-04-05,77044,17789,12427,5786
2021-04-05,77045,13647,8851,5104
2021-04-05,77046,1600,1053,587
2021-04-05,77047,12813,8333,4854
2021-04-05,77048,7467,4796,2892
2021-04-05,77049,12086,8351,3994
2021-04-05,77050,1380,923,497
2021-04-05,77051,5796,3784,2206
2021-04-05,77052,106,71,41
2021-04-05,77053,10948,7269,3936
2021-04-05,77054,14037,8864,5461
2021-04-05,77055,18550,12406,6620
2021-04-05,77056,22074,14629,7880
2021-04-05,77057,20805,13661,7717
2021-04-05,77058,8302,5410,3048
2021-04-05,77059,14571,9231,5573
2021-04-05,77060,6526,4637,2137
2021-04-05,77061,7176,4856,2526
2021-04-05,77062,15309,9811,5748
2021-04-05,77063,14624,9827,5157
2021-04-05,77064,19485,13250,6685
2021-04-05,77065,14744,10014,5120
2021-04-05,77066,12959,8772,4599
2021-04-05,77067,7687,5270,2647
2021-04-05,77068,5163,3293,1999
2021-04-05,77069,10007,6254,3933
2021-04-05,77070,21103,14196,7436
2021-04-05,77071,13229,8441,5074
2021-04-05,77072,20858,14190,7281
2021-04-05,77073,10676,7539,3514
2021-04-05,77074,12714,8410,4553
2021-04-05,77075,14070,9528,4988
2021-04-05,77076,8298,5705,2807
2021-04-05,77077,31559,20835,11532
2021-04-05,77078,4333,2876,1574
2021-04-05,77079,19989,13210,7317
2021-04-05,77080,15017,10161,5304
2021-04-05,77081,10469,7276,3443
2021-04-05,77082,22884,15173,8311
2021-04-05,77083,34149,22891,12202
2021-04-05,77084,38858,27019,12878
2021-04-05,77085,7167,4730,2599
2021-04-05,77086,8385,5642,2954
2021-04-05,77087,14059,9071,5400
2021-04-05,77088,17480,11658,6314
2021-04-05,77089,31083,20200,11723
2021-04-05,77090,9125,6064,3335
2021-04-05,77091,8456,5459,3205
2021-04-05,77092,11079,7452,3930
2021-04-05,77093,12191,8104,4389
2021-04-05,77094,7030,4665,2566
2021-04-05,77095,32311,21939,11143
2021-04-05,77096,21073,13023,8438
2021-04-05,77098,12774,8248,4783
2021-04-05,77099,17273,11442,6206
2021-04-05,77201,NA,NA,NA
2021-04-05,77202,NA,NA,NA
2021-04-05,77203,NA,NA,NA
2021-04-05,77204,204,154,52
2021-04-05,77205,94,63,32
2021-04-05,77206,35,21,14
2021-04-05,77207,90,56,35
2021-04-05,77208,11,7,NA
2021-04-05,77209,NA,NA,NA
2021-04-05,77210,41,33,10
2021-04-05,77213,39,25,16
2021-04-05,77215,45,27,19
2021-04-05,77216,NA,NA,NA
2021-04-05,77217,19,13,NA
2021-04-05,77218,29,18,11
2021-04-05,77219,204,121,85
2021-04-05,77220,41,29,14
2021-04-05,77221,69,42,28
2021-04-05,77222,16,11,NA
2021-04-05,77223,50,30,22
2021-04-05,77224,82,49,35
2021-04-05,77225,101,59,44
2021-04-05,77226,46,29,18
2021-04-05,77227,171,103,70
2021-04-05,77228,59,39,22
2021-04-05,77229,56,35,21
2021-04-05,77230,158,96,62
2021-04-05,77231,145,86,62
2021-04-05,77233,91,60,33
2021-04-05,77234,57,38,19
2021-04-05,77235,72,45,31
2021-04-05,77236,26,18,9
2021-04-05,77237,17,13,NA
2021-04-05,77238,70,44,28
2021-04-05,77240,47,28,19
2021-04-05,77241,36,24,15
2021-04-05,77242,120,75,48
2021-04-05,77243,28,17,11
2021-04-05,77244,56,39,19
2021-04-05,77245,124,82,47
2021-04-05,77248,32,20,12
2021-04-05,77249,90,54,36
2021-04-05,77251,44,27,18
2021-04-05,77252,32,21,13
2021-04-05,77253,37,21,16
2021-04-05,77254,138,82,57
2021-04-05,77255,76,46,33
2021-04-05,77256,52,31,22
2021-04-05,77257,114,73,42
2021-04-05,77258,94,55,39
2021-04-05,77259,72,49,23
2021-04-05,77261,14,10,NA
2021-04-05,77262,NA,NA,NA
2021-04-05,77263,50,32,18
2021-04-05,77265,82,47,37
2021-04-05,77266,169,98,71
2021-04-05,77267,98,59,40
2021-04-05,77268,130,81,51
2021-04-05,77269,104,64,42
2021-04-05,77270,92,53,41
2021-04-05,77271,95,61,38
2021-04-05,77272,93,58,38
2021-04-05,77273,24,16,9
2021-04-05,77274,57,33,25
2021-04-05,77275,64,45,20
2021-04-05,77277,150,90,64
2021-04-05,77279,44,29,16
2021-04-05,77280,32,21,12
2021-04-05,77282,65,38,27
2021-04-05,77284,81,49,32
2021-04-05,77287,23,16,7
2021-04-05,77288,55,38,20
2021-04-05,77289,61,40,24
2021-04-05,77290,58,36,23
2021-04-05,77291,30,19,12
2021-04-05,77292,78,49,29
2021-04-05,77293,115,69,47
2021-04-05,77301,6756,4759,2260
2021-04-05,77302,4972,3342,1756
2021-04-05,77303,3913,2784,1241
2021-04-05,77304,13196,8621,4858
2021-04-05,77305,273,180,102
2021-04-05,77306,2011,1465,601
2021-04-05,77315,23,13,10
2021-04-05,77316,10174,6585,3765
2021-04-05,77318,5776,3757,2161
2021-04-05,77320,8620,5789,3264
2021-04-05,77325,160,108,54
2021-04-05,77326,43,30,14
2021-04-05,77327,5493,3783,1970
2021-04-05,77328,3360,2264,1237
2021-04-05,77331,3105,1986,1379
2021-04-05,77332,11,8,NA
2021-04-05,77333,77,47,32
2021-04-05,77334,94,64,35
2021-04-05,77335,596,395,217
2021-04-05,77336,3953,2706,1342
2021-04-05,77337,15,14,NA
2021-04-05,77338,11860,8300,3944
2021-04-05,77339,19290,12636,7133
2021-04-05,77340,10000,6706,3793
2021-04-05,77341,18,14,NA
2021-04-05,77342,416,273,155
2021-04-05,77343,45,42,NA
2021-04-05,77344,20,14,NA
2021-04-05,77345,15561,10163,5747
2021-04-05,77346,28542,19672,9736
2021-04-05,77347,186,123,69
2021-04-05,77348,20,14,7
2021-04-05,77349,14,13,NA
2021-04-05,77350,103,61,43
2021-04-05,77351,10659,6702,4271
2021-04-05,77353,172,116,58
2021-04-05,77354,12407,8394,4361
2021-04-05,77355,8253,5534,2938
2021-04-05,77356,16325,10240,6294
2021-04-05,77357,5688,4012,1864
2021-04-05,77358,1761,1246,717
2021-04-05,77359,289,195,111
2021-04-05,77360,1936,1222,784
2021-04-05,77362,1969,1295,720
2021-04-05,77363,1028,689,374
2021-04-05,77364,1193,785,488
2021-04-05,77365,11644,8093,3917
2021-04-05,77367,222,154,76
2021-04-05,77368,85,53,37
2021-04-05,77369,194,127,75
2021-04-05,77371,1354,897,536
2021-04-05,77372,2156,1530,691
2021-04-05,77373,18588,12806,6462
2021-04-05,77374,111,66,45
2021-04-05,77375,24774,17017,8487
2021-04-05,77376,85,55,30
2021-04-05,77377,16616,11117,6021
2021-04-05,77378,3949,2710,1410
2021-04-05,77379,40197,26324,14876
2021-04-05,77380,18467,11871,6892
2021-04-05,77381,22059,14336,8139
2021-04-05,77382,23982,16249,8216
2021-04-05,77383,212,140,76
2021-04-05,77384,12276,7973,4539
2021-04-05,77385,9496,6413,3339
2021-04-05,77386,22028,15150,7504
2021-04-05,77387,197,131,74
2021-04-05,77388,20955,14006,7579
2021-04-05,77389,20969,14266,7237
2021-04-05,77391,90,56,35
2021-04-05,77393,175,112,69
2021-04-05,77396,17942,12503,5968
2021-04-05,77399,2121,1331,855
2021-04-05,77401,16928,10110,7096
2021-04-05,77402,231,140,97
2021-04-05,77404,338,216,135
2021-04-05,77406,29463,19148,11042
2021-04-05,77407,38417,25365,14106
2021-04-05,77410,215,139,80
2021-04-05,77411,110,71,45
2021-04-05,77412,119,77,50
2021-04-05,77413,65,44,23
2021-04-05,77414,7979,5665,2513
2021-04-05,77415,102,63,40
2021-04-05,77417,733,494,263
2021-04-05,77418,4288,2732,1708
2021-04-05,77419,410,296,123
2021-04-05,77420,712,491,276
2021-04-05,77422,4429,2838,1732
2021-04-05,77423,5337,3697,1807
2021-04-05,77426,1059,674,414
2021-04-05,77428,49,38,12
2021-04-05,77429,38488,26143,13531
2021-04-05,77430,839,529,334
2021-04-05,77431,7,NA,NA
2021-04-05,77432,85,60,32
2021-04-05,77433,46350,32353,15404
2021-04-05,77434,1989,1422,829
2021-04-05,77435,1894,1291,742
2021-04-05,77436,84,62,27
2021-04-05,77437,5229,3774,2018
2021-04-05,77440,77,52,26
2021-04-05,77441,12504,8209,4646
2021-04-05,77442,368,242,169
2021-04-05,77443,157,113,51
2021-04-05,77444,281,178,107
2021-04-05,77445,4045,2779,1505
2021-04-05,77446,461,331,153
2021-04-05,77447,5635,3975,1875
2021-04-05,77448,299,192,124
2021-04-05,77449,40468,28528,13327
2021-04-05,77450,36496,24267,13163
2021-04-05,77451,309,204,113
2021-04-05,77452,72,47,28
2021-04-05,77453,116,91,37
2021-04-05,77454,112,83,41
2021-04-05,77455,480,354,186
2021-04-05,77456,447,321,139
2021-04-05,77457,281,179,109
2021-04-05,77458,113,79,38
2021-04-05,77459,54938,34391,21650
2021-04-05,77460,75,54,31
2021-04-05,77461,4084,2678,1509
2021-04-05,77463,17,13,NA
2021-04-05,77464,235,160,88
2021-04-05,77465,2246,1657,637
2021-04-05,77466,257,162,104
2021-04-05,77467,36,29,9
2021-04-05,77468,89,64,29
2021-04-05,77469,29846,19361,11150
2021-04-05,77470,284,201,85
2021-04-05,77471,15354,10268,5543
2021-04-05,77473,118,81,47
2021-04-05,77474,4301,2908,1748
2021-04-05,77475,361,242,157
2021-04-05,77476,312,195,129
2021-04-05,77477,16009,10456,5925
2021-04-05,77478,21301,13297,8345
2021-04-05,77479,74601,46600,29363
2021-04-05,77480,2743,1715,1107
2021-04-05,77481,113,71,42
2021-04-05,77482,751,521,246
2021-04-05,77483,130,98,38
2021-04-05,77484,4064,2814,1433
2021-04-05,77485,1151,783,458
2021-04-05,77486,2945,1832,1226
2021-04-05,77487,209,126,88
2021-04-05,77488,5268,3625,1927
2021-04-05,77489,17720,11401,6779
2021-04-05,77491,94,58,36
2021-04-05,77492,148,99,54
2021-04-05,77493,20300,14129,6930
2021-04-05,77494,69228,46909,24198
2021-04-05,77496,282,177,113
2021-04-05,77497,230,151,86
2021-04-05,77498,29422,19036,11046
2021-04-05,77501,64,42,24
2021-04-05,77502,12242,8102,4616
2021-04-05,77503,7817,5103,2957
2021-04-05,77504,8238,5336,3096
2021-04-05,77505,10326,6793,3764
2021-04-05,77506,8841,5914,3312
2021-04-05,77507,203,139,67
2021-04-05,77508,108,71,41
2021-04-05,77510,5897,3592,2382
2021-04-05,77511,15557,10180,5973
2021-04-05,77512,420,259,176
2021-04-05,77514,1906,1296,635
2021-04-05,77515,11220,7189,4339
2021-04-05,77516,476,296,193
2021-04-05,77517,2279,1409,906
2021-04-05,77518,3061,1998,1137
2021-04-05,77519,191,121,77
2021-04-05,77520,11095,7552,3706
2021-04-05,77521,20200,13687,6849
2021-04-05,77522,440,280,164
2021-04-05,77523,8196,5770,2533
2021-04-05,77530,9098,6421,2895
2021-04-05,77531,4655,3164,1643
2021-04-05,77532,10207,6908,3453
2021-04-05,77533,185,123,71
2021-04-05,77534,1000,632,396
2021-04-05,77535,8370,5802,2816
2021-04-05,77536,12941,8557,4749
2021-04-05,77538,309,196,126
2021-04-05,77539,18978,12139,7197
2021-04-05,77541,4665,3140,1661
2021-04-05,77542,94,61,35
2021-04-05,77545,9975,6608,3610
2021-04-05,77546,31044,19703,11954
2021-04-05,77547,3122,2144,1026
2021-04-05,77549,293,173,122
2021-04-05,77550,14618,8756,6079
2021-04-05,77551,11482,6895,4720
2021-04-05,77552,396,232,168
2021-04-05,77553,352,209,152
2021-04-05,77554,7827,4617,3270
2021-04-05,77555,74,44,31
2021-04-05,77560,330,235,98
2021-04-05,77561,308,200,122
2021-04-05,77562,3461,2324,1191
2021-04-05,77563,4397,2725,1741
2021-04-05,77564,444,297,170
2021-04-05,77565,4366,2702,1720
2021-04-05,77566,13475,8699,5125
2021-04-05,77568,8988,5650,3487
2021-04-05,77571,13820,9203,4966
2021-04-05,77572,137,87,54
2021-04-05,77573,52302,33065,20139
2021-04-05,77574,329,194,137
2021-04-05,77575,4571,2991,1712
2021-04-05,77577,467,300,185
2021-04-05,77578,13243,8479,5147
2021-04-05,77580,461,282,183
2021-04-05,77581,25300,16021,10030
2021-04-05,77582,218,138,88
2021-04-05,77583,15200,10179,5509
2021-04-05,77584,54367,34089,21693
2021-04-05,77585,198,133,70
2021-04-05,77586,11735,7510,4471
2021-04-05,77587,5358,3521,2082
2021-04-05,77588,218,134,89
2021-04-05,77590,11836,7623,4400
2021-04-05,77591,7238,4520,2839
2021-04-05,77592,286,177,111
2021-04-05,77597,268,192,82
2021-04-05,77598,8495,5805,2859
2021-04-05,77611,2689,1714,1035
2021-04-05,77612,2657,1575,1140
2021-04-05,77613,465,319,152
2021-04-05,77614,243,147,97
2021-04-05,77615,340,202,144
2021-04-05,77616,259,153,108
2021-04-05,77617,91,56,35
2021-04-05,77619,4787,3378,1442
2021-04-05,77622,501,314,193
2021-04-05,77623,157,110,56
2021-04-05,77624,331,207,126
2021-04-05,77625,2878,1774,1142
2021-04-05,77626,248,158,94
2021-04-05,77627,8188,5462,2769
2021-04-05,77629,292,191,108
2021-04-05,77630,7784,5069,2940
2021-04-05,77631,101,64,38
2021-04-05,77632,6761,4252,2685
2021-04-05,77639,75,50,26
2021-04-05,77640,6476,4299,2200
2021-04-05,77641,74,45,29
2021-04-05,77642,11601,8270,3388
2021-04-05,77643,22,14,8
2021-04-05,77650,1586,971,640
2021-04-05,77651,5101,3351,1788
2021-04-05,77655,106,83,27
2021-04-05,77656,5268,3236,2114
2021-04-05,77657,8095,4863,3326
2021-04-05,77659,1850,1126,796
2021-04-05,77660,372,223,167
2021-04-05,77661,243,163,88
2021-04-05,77662,6107,3910,2450
2021-04-05,77663,844,504,341
2021-04-05,77664,955,564,403
2021-04-05,77665,2352,1564,849
2021-04-05,77670,248,152,104
2021-04-05,77701,3964,2811,1181
2021-04-05,77702,1056,706,355
2021-04-05,77703,3347,2468,897
2021-04-05,77704,66,44,25
2021-04-05,77705,8034,5481,2613
2021-04-05,77706,15398,9821,5663
2021-04-05,77707,7270,4790,2523
2021-04-05,77708,4289,2869,1455
2021-04-05,77709,7,NA,NA
2021-04-05,77710,9,8,NA
2021-04-05,77713,6052,4037,2139
2021-04-05,77720,128,77,52
2021-04-05,77725,35,23,12
2021-04-05,77726,206,127,81
2021-04-05,77801,3851,2938,1063
2021-04-05,77802,14346,9276,5533
2021-04-05,77803,8396,5937,2972
2021-04-05,77805,329,210,140
2021-04-05,77806,116,85,47
2021-04-05,77807,5199,3500,1900
2021-04-05,77808,7510,4835,2923
2021-04-05,77830,1267,827,498
2021-04-05,77831,1135,739,453
2021-04-05,77833,13117,8360,4972
2021-04-05,77834,466,297,179
2021-04-05,77835,1377,883,516
2021-04-05,77836,4592,2946,1914
2021-04-05,77837,578,366,242
2021-04-05,77838,24,19,9
2021-04-05,77840,14275,11081,3639
2021-04-05,77841,92,70,32
2021-04-05,77842,240,151,106
2021-04-05,77843,74,62,15
2021-04-05,77844,14,11,NA
2021-04-05,77845,36373,24094,13387
2021-04-05,77850,17,9,8
2021-04-05,77852,49,33,19
2021-04-05,77853,407,291,142
2021-04-05,77855,102,64,48
2021-04-05,77856,1842,1203,804
2021-04-05,77857,393,257,154
2021-04-05,77859,2606,1761,1036
2021-04-05,77861,1262,804,511
2021-04-05,77862,26,16,11
2021-04-05,77863,141,85,64
2021-04-05,77864,2344,1662,870
2021-04-05,77865,574,384,227
2021-04-05,77866,145,94,62
2021-04-05,77867,NA,NA,NA
2021-04-05,77868,5866,4069,2106
2021-04-05,77870,82,52,38
2021-04-05,77871,1585,1019,649
2021-04-05,77872,620,404,259
2021-04-05,77873,477,316,182
2021-04-05,77875,15,10,7
2021-04-05,77876,80,52,38
2021-04-05,77878,292,192,122
2021-04-05,77879,2280,1424,910
2021-04-05,77880,934,616,351
2021-04-05,77881,87,57,34
2021-04-05,77882,100,61,42
2021-04-05,77901,12875,8723,4363
2021-04-05,77902,182,114,70
2021-04-05,77903,289,170,123
2021-04-05,77904,14119,8868,5498
2021-04-05,77905,6015,3918,2206
2021-04-05,77950,123,83,42
2021-04-05,77951,548,397,165
2021-04-05,77954,4121,2612,1551
2021-04-05,77957,3352,2102,1324
2021-04-05,77960,40,23,17
2021-04-05,77961,39,27,13
2021-04-05,77962,1477,896,608
2021-04-05,77963,2556,1519,1066
2021-04-05,77964,3781,2298,1684
2021-04-05,77967,8,NA,NA
2021-04-05,77968,1246,799,485
2021-04-05,77969,47,35,12
2021-04-05,77970,118,74,49
2021-04-05,77971,342,216,133
2021-04-05,77973,13,11,NA
2021-04-05,77974,141,95,51
2021-04-05,77975,744,479,344
2021-04-05,77976,79,48,33
2021-04-05,77977,223,162,69
2021-04-05,77978,228,162,86
2021-04-05,77979,6543,4663,2429
2021-04-05,77982,576,392,226
2021-04-05,77983,687,480,255
2021-04-05,77984,2058,1301,913
2021-04-05,77986,25,18,8
2021-04-05,77987,68,49,28
2021-04-05,77988,174,113,68
2021-04-05,77989,36,24,15
2021-04-05,77990,296,203,97
2021-04-05,77991,147,93,60
2021-04-05,77993,32,20,14
2021-04-05,77994,161,108,60
2021-04-05,77995,3114,2092,1200
2021-04-05,78001,14,8,NA
2021-04-05,78002,2970,1979,1075
2021-04-05,78003,3492,2431,1303
2021-04-05,78004,306,192,124
2021-04-05,78005,368,225,153
2021-04-05,78006,20590,13387,8002
2021-04-05,78007,72,44,30
2021-04-05,78008,129,86,47
2021-04-05,78009,4383,2815,1907
2021-04-05,78010,813,563,291
2021-04-05,78011,545,381,186
2021-04-05,78012,115,83,35
2021-04-05,78013,2265,1447,912
2021-04-05,78014,3683,2115,1716
2021-04-05,78015,12028,7432,4856
2021-04-05,78016,3924,2630,1591
2021-04-05,78017,1562,1009,700
2021-04-05,78019,1017,622,402
2021-04-05,78021,58,39,21
2021-04-05,78022,2076,1248,854
2021-04-05,78023,17918,11159,6969
2021-04-05,78024,832,548,290
2021-04-05,78025,1601,1074,562
2021-04-05,78026,1861,1239,681
2021-04-05,78027,204,138,77
2021-04-05,78028,16672,10891,6074
2021-04-05,78029,265,164,110
2021-04-05,78039,789,526,305
2021-04-05,78040,17926,12492,6232
2021-04-05,78041,33295,21635,12755
2021-04-05,78042,154,108,52
2021-04-05,78043,20609,14113,7357
2021-04-05,78044,460,337,225
2021-04-05,78045,51044,33249,19341
2021-04-05,78046,29885,21287,10034
2021-04-05,78049,15,12,NA
2021-04-05,78050,233,164,81
2021-04-05,78052,2769,1849,1064
2021-04-05,78054,132,92,43
2021-04-05,78055,591,394,223
2021-04-05,78056,1205,748,496
2021-04-05,78057,449,299,191
2021-04-05,78058,464,336,138
2021-04-05,78059,2280,1468,913
2021-04-05,78060,35,21,14
2021-04-05,78061,4454,2871,2011
2021-04-05,78062,13,8,NA
2021-04-05,78063,3513,2345,1271
2021-04-05,78064,5103,3384,1898
