Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-02-21,76450,10800,5978,5319
2022-02-21,76452,91,56,42
2022-02-21,76453,1238,660,608
2022-02-21,76454,1150,629,557
2022-02-21,76455,921,508,450
2022-02-21,76457,3343,1820,1614
2022-02-21,76458,5178,2860,2516
2022-02-21,76459,122,68,58
2022-02-21,76460,241,134,121
2022-02-21,76461,45,24,24
2022-02-21,76462,2499,1361,1218
2022-02-21,76463,356,192,170
2022-02-21,76464,331,182,160
2022-02-21,76465,136,74,64
2022-02-21,76466,137,74,67
2022-02-21,76467,47,27,22
2022-02-21,76468,177,95,85
2022-02-21,76469,83,45,41
2022-02-21,76470,1913,1086,924
2022-02-21,76471,1078,616,530
2022-02-21,76472,1130,615,557
2022-02-21,76474,232,128,118
2022-02-21,76475,684,377,328
2022-02-21,76476,2137,1150,1044
2022-02-21,76481,117,66,58
2022-02-21,76483,855,462,404
2022-02-21,76484,863,476,420
2022-02-21,76485,122,68,61
2022-02-21,76486,932,503,458
2022-02-21,76487,2180,1211,1064
2022-02-21,76490,130,72,60
2022-02-21,76491,363,198,175
2022-02-21,76501,15937,8732,7633
2022-02-21,76502,52957,28712,25366
2022-02-21,76503,661,352,324
2022-02-21,76504,23736,12988,11286
2022-02-21,76505,24,14,10
2022-02-21,76508,52,34,20
2022-02-21,76511,2452,1345,1197
2022-02-21,76513,42493,23284,20252
2022-02-21,76518,1114,598,538
2022-02-21,76519,518,276,259
2022-02-21,76520,7792,4189,3735
2022-02-21,76522,33090,18484,15523
2022-02-21,76523,93,51,42
2022-02-21,76524,2510,1362,1224
2022-02-21,76525,935,518,459
2022-02-21,76526,69,37,33
2022-02-21,76527,4733,2635,2281
2022-02-21,76528,20089,10934,9743
2022-02-21,76530,2853,1570,1365
2022-02-21,76531,5171,2804,2602
2022-02-21,76533,103,57,52
2022-02-21,76534,2328,1263,1123
2022-02-21,76537,12687,7025,6071
2022-02-21,76538,795,436,378
2022-02-21,76539,7426,4148,3537
2022-02-21,76540,225,124,107
2022-02-21,76541,14561,8179,6670
2022-02-21,76542,44103,24869,20158
2022-02-21,76543,24123,13535,11147
2022-02-21,76544,6051,3733,2570
2022-02-21,76547,332,186,158
2022-02-21,76548,28328,15985,13038
2022-02-21,76549,42289,23969,19286
2022-02-21,76550,11208,6233,5468
2022-02-21,76554,1821,1015,876
2022-02-21,76556,1268,675,609
2022-02-21,76557,4618,2530,2269
2022-02-21,76558,55,28,28
2022-02-21,76559,5423,3026,2514
2022-02-21,76561,1016,550,500
2022-02-21,76564,77,42,36
2022-02-21,76565,88,50,44
2022-02-21,76566,347,193,174
2022-02-21,76567,8523,4583,4099
2022-02-21,76569,2290,1265,1094
2022-02-21,76570,2138,1184,988
2022-02-21,76571,11090,6028,5342
2022-02-21,76573,82,44,39
2022-02-21,76574,22522,12359,10837
2022-02-21,76577,2977,1615,1473
2022-02-21,76578,1794,986,885
2022-02-21,76579,4497,2452,2184
2022-02-21,76596,1716,913,803
2022-02-21,76597,4574,2361,2242
2022-02-21,76598,769,411,358
2022-02-21,76599,8,NA,NA
2022-02-21,76621,960,525,467
2022-02-21,76622,944,532,464
2022-02-21,76623,258,140,123
2022-02-21,76624,2238,1246,1108
2022-02-21,76626,1257,677,607
2022-02-21,76627,1010,564,493
2022-02-21,76628,67,40,30
2022-02-21,76629,1553,859,752
2022-02-21,76630,1711,955,826
2022-02-21,76631,372,212,180
2022-02-21,76632,1603,899,745
2022-02-21,76633,5621,3108,2727
2022-02-21,76634,7433,4054,3607
2022-02-21,76635,907,506,429
2022-02-21,76636,1128,617,552
2022-02-21,76637,469,263,234
2022-02-21,76638,2987,1645,1433
2022-02-21,76639,1338,725,640
2022-02-21,76640,2862,1600,1389
2022-02-21,76641,1451,802,681
2022-02-21,76642,5372,3217,2853
2022-02-21,76643,18182,9889,8805
2022-02-21,76644,175,99,85
2022-02-21,76645,9345,5205,4446
2022-02-21,76648,2008,1133,980
2022-02-21,76649,635,346,313
2022-02-21,76650,60,33,30
2022-02-21,76651,2809,1536,1380
2022-02-21,76652,757,414,374
2022-02-21,76653,874,478,423
2022-02-21,76654,157,89,76
2022-02-21,76655,11107,6109,5395
2022-02-21,76656,2042,1101,987
2022-02-21,76657,12524,6862,6075
2022-02-21,76660,370,209,179
2022-02-21,76661,8373,4581,3893
2022-02-21,76664,2694,1522,1289
2022-02-21,76665,2144,1178,1059
2022-02-21,76666,215,120,103
2022-02-21,76667,9713,5398,4648
2022-02-21,76670,1247,704,595
2022-02-21,76671,1554,864,766
2022-02-21,76673,948,523,466
2022-02-21,76676,328,185,156
2022-02-21,76678,147,80,74
2022-02-21,76679,1141,624,546
2022-02-21,76680,155,82,76
2022-02-21,76681,485,274,224
2022-02-21,76682,2686,1471,1310
2022-02-21,76684,112,63,55
2022-02-21,76685,89,49,42
2022-02-21,76686,217,118,107
2022-02-21,76687,1108,621,557
2022-02-21,76689,3790,2088,1836
2022-02-21,76690,946,513,461
2022-02-21,76691,6472,3568,3143
2022-02-21,76692,9643,5528,4829
2022-02-21,76693,1207,662,577
2022-02-21,76701,1665,939,809
2022-02-21,76702,483,266,229
2022-02-21,76703,340,184,167
2022-02-21,76704,6369,3544,3032
2022-02-21,76705,27916,15712,13582
2022-02-21,76706,38483,21695,18544
2022-02-21,76707,15651,8661,7473
2022-02-21,76708,29016,16033,13992
2022-02-21,76710,26924,14772,12892
2022-02-21,76711,10315,5713,4900
2022-02-21,76712,35093,19088,16894
2022-02-21,76714,190,103,93
2022-02-21,76715,247,138,117
2022-02-21,76716,10,NA,NA
2022-02-21,76797,NA,NA,NA
2022-02-21,76798,1526,906,761
2022-02-21,76799,17,9,8
2022-02-21,76801,20411,11766,10477
2022-02-21,76802,4233,2424,2168
2022-02-21,76803,144,84,74
2022-02-21,76804,468,263,243
2022-02-21,76820,122,67,59
2022-02-21,76821,4543,2497,2258
2022-02-21,76823,1966,1132,1005
2022-02-21,76824,68,37,32
2022-02-21,76825,5282,2871,2576
2022-02-21,76827,262,154,142
2022-02-21,76828,117,65,57
2022-02-21,76831,81,43,39
2022-02-21,76832,501,287,242
2022-02-21,76834,4186,2282,1995
2022-02-21,76836,34,17,17
2022-02-21,76837,1658,977,757
2022-02-21,76841,99,53,47
2022-02-21,76842,182,103,91
2022-02-21,76844,3214,1735,1557
2022-02-21,76845,101,58,49
2022-02-21,76848,52,29,25
2022-02-21,76849,3220,1751,1557
2022-02-21,76852,218,117,108
2022-02-21,76853,1226,686,588
2022-02-21,76854,278,154,132
2022-02-21,76855,NA,NA,NA
2022-02-21,76856,3837,2054,1880
2022-02-21,76857,1446,816,733
2022-02-21,76858,203,108,100
2022-02-21,76859,2095,1140,1035
2022-02-21,76861,1869,1016,923
2022-02-21,76862,191,105,92
2022-02-21,76864,617,341,301
2022-02-21,76865,110,61,57
2022-02-21,76866,555,303,281
2022-02-21,76869,162,88,84
2022-02-21,76870,218,124,100
2022-02-21,76871,541,301,274
2022-02-21,76872,539,296,268
2022-02-21,76873,62,35,33
2022-02-21,76874,67,39,28
2022-02-21,76875,588,315,291
2022-02-21,76877,3422,1924,1612
2022-02-21,76878,1110,608,557
2022-02-21,76880,79,43,36
2022-02-21,76882,248,134,124
2022-02-21,76883,NA,NA,NA
2022-02-21,76884,124,68,61
2022-02-21,76885,148,79,75
2022-02-21,76886,98,55,48
2022-02-21,76887,130,68,66
2022-02-21,76888,121,62,60
2022-02-21,76890,646,368,328
2022-02-21,76901,28684,15483,13910
2022-02-21,76902,1335,710,646
2022-02-21,76903,29796,16145,14300
2022-02-21,76904,37935,20312,18400
2022-02-21,76905,11174,6052,5374
2022-02-21,76906,764,405,378
2022-02-21,76908,269,198,126
2022-02-21,76909,908,498,433
2022-02-21,76930,94,49,47
2022-02-21,76932,3087,1741,1524
2022-02-21,76933,1107,602,540
2022-02-21,76934,1168,620,566
2022-02-21,76935,1644,892,793
2022-02-21,76936,2509,1347,1226
2022-02-21,76937,228,127,114
2022-02-21,76939,128,70,60
2022-02-21,76940,169,92,84
2022-02-21,76941,997,542,476
2022-02-21,76943,3233,1746,1516
2022-02-21,76945,1449,788,689
2022-02-21,76949,NA,NA,NA
2022-02-21,76950,3411,1835,1614
2022-02-21,76951,1064,572,500
2022-02-21,76953,68,35,33
2022-02-21,76955,104,61,50
2022-02-21,76957,478,256,228
2022-02-21,76958,283,146,138
2022-02-21,77001,880,549,392
2022-02-21,77002,31754,20560,15456
2022-02-21,77003,16379,9317,7689
2022-02-21,77004,40708,22946,19309
2022-02-21,77005,48138,26274,22905
2022-02-21,77006,38355,21278,18253
2022-02-21,77007,70358,39449,34287
2022-02-21,77008,60034,32686,28658
2022-02-21,77009,53248,29311,25175
2022-02-21,77010,2388,1565,1075
2022-02-21,77011,23493,13061,10928
2022-02-21,77012,23563,13175,10983
2022-02-21,77013,18722,10391,8734
2022-02-21,77014,38042,20707,18047
2022-02-21,77015,68899,39596,34105
2022-02-21,77016,35730,19805,16638
2022-02-21,77017,41209,23127,19665
2022-02-21,77018,39655,21635,18943
2022-02-21,77019,42479,25240,22417
2022-02-21,77020,30063,16770,14180
2022-02-21,77021,31002,17199,14554
2022-02-21,77022,36009,20089,16733
2022-02-21,77023,36943,20324,17340
2022-02-21,77024,103128,56054,49375
2022-02-21,77025,45020,24600,21542
2022-02-21,77026,26286,14724,12204
2022-02-21,77027,45608,27886,21908
2022-02-21,77028,21173,11751,9826
2022-02-21,77029,23199,13100,11234
2022-02-21,77030,37140,20888,17525
2022-02-21,77031,19704,10808,9255
2022-02-21,77032,21592,14282,11536
2022-02-21,77033,33784,18753,15810
2022-02-21,77034,44659,24882,21305
2022-02-21,77035,44979,24676,21130
2022-02-21,77036,86674,48629,40277
2022-02-21,77037,24416,13724,11297
2022-02-21,77038,36000,19816,16931
2022-02-21,77039,32208,17901,15100
2022-02-21,77040,62284,34411,29638
2022-02-21,77041,52399,28552,24988
2022-02-21,77042,50402,28138,23897
2022-02-21,77043,35582,19618,16931
2022-02-21,77044,64153,35034,30415
2022-02-21,77045,44341,24082,21064
2022-02-21,77046,3594,2021,1704
2022-02-21,77047,38993,21213,18648
2022-02-21,77048,22836,12510,10836
2022-02-21,77049,45092,24573,21318
2022-02-21,77050,5558,3100,2585
2022-02-21,77051,19067,10586,8992
2022-02-21,77052,278,167,125
2022-02-21,77053,39181,21235,18672
2022-02-21,77054,34136,19198,16287
2022-02-21,77055,57280,31759,27011
2022-02-21,77056,79325,49487,36065
2022-02-21,77057,60105,33414,28584
2022-02-21,77058,23904,13423,11646
2022-02-21,77059,29768,16161,14787
2022-02-21,77060,44880,25843,21130
2022-02-21,77061,27715,15534,12978
2022-02-21,77062,35118,18785,17014
2022-02-21,77063,48839,26956,22974
2022-02-21,77064,62705,34078,29909
2022-02-21,77065,46282,25407,22117
2022-02-21,77066,44607,24309,21177
2022-02-21,77067,33841,18645,15809
2022-02-21,77068,15339,8394,7279
2022-02-21,77069,24235,13181,11603
2022-02-21,77070,66313,36388,31698
2022-02-21,77071,35493,19234,16915
2022-02-21,77072,77060,42317,36427
2022-02-21,77073,51064,28330,24423
2022-02-21,77074,47846,26595,22190
2022-02-21,77075,50291,27642,23947
2022-02-21,77076,38279,21456,17544
2022-02-21,77077,87456,48114,41679
2022-02-21,77078,16872,9329,7866
2022-02-21,77079,52252,28817,25024
2022-02-21,77080,53447,29623,25134
2022-02-21,77081,55574,31087,25632
2022-02-21,77082,71914,39455,34121
2022-02-21,77083,107343,58559,50694
2022-02-21,77084,141524,77293,67346
2022-02-21,77085,23725,12855,11334
2022-02-21,77086,35846,19743,16757
2022-02-21,77087,46669,25743,22063
2022-02-21,77088,64067,35163,30106
2022-02-21,77089,77520,41931,37111
2022-02-21,77090,38391,21479,17960
2022-02-21,77091,30992,17219,14409
2022-02-21,77092,45098,26725,22515
2022-02-21,77093,54771,30526,25374
2022-02-21,77094,17669,9750,8519
2022-02-21,77095,92211,49798,44270
2022-02-21,77096,47768,25814,22767
2022-02-21,77098,28250,15805,13641
2022-02-21,77099,64431,35210,30458
2022-02-21,77201,NA,NA,NA
2022-02-21,77202,7,NA,NA
2022-02-21,77203,7,NA,NA
2022-02-21,77204,949,561,429
2022-02-21,77205,309,166,145
2022-02-21,77206,66,35,31
2022-02-21,77207,213,117,102
2022-02-21,77208,41,21,20
2022-02-21,77209,12,8,NA
2022-02-21,77210,222,126,103
2022-02-21,77213,155,84,74
2022-02-21,77215,132,71,63
2022-02-21,77216,17,9,8
2022-02-21,77217,44,23,22
2022-02-21,77218,80,44,37
2022-02-21,77219,397,210,193
2022-02-21,77220,126,69,62
2022-02-21,77221,203,105,99
2022-02-21,77222,86,46,40
2022-02-21,77223,139,78,65
2022-02-21,77224,178,96,86
2022-02-21,77225,240,129,115
2022-02-21,77226,125,69,57
2022-02-21,77227,340,182,164
2022-02-21,77228,147,81,70
2022-02-21,77229,141,73,68
2022-02-21,77230,287,156,134
2022-02-21,77231,321,169,155
2022-02-21,77233,284,153,136
2022-02-21,77234,129,67,62
2022-02-21,77235,122,64,59
2022-02-21,77236,74,41,36
2022-02-21,77237,60,36,25
2022-02-21,77238,227,127,105
2022-02-21,77240,131,70,64
2022-02-21,77241,114,63,54
2022-02-21,77242,361,192,174
2022-02-21,77243,60,33,28
2022-02-21,77244,132,70,63
2022-02-21,77245,347,188,168
2022-02-21,77248,95,50,46
2022-02-21,77249,204,113,96
2022-02-21,77251,174,94,83
2022-02-21,77252,111,58,55
2022-02-21,77253,107,60,49
2022-02-21,77254,238,131,111
2022-02-21,77255,164,92,77
2022-02-21,77256,90,50,42
2022-02-21,77257,256,136,124
2022-02-21,77258,190,102,89
2022-02-21,77259,177,94,85
2022-02-21,77261,40,23,19
2022-02-21,77262,42,25,17
2022-02-21,77263,122,66,57
2022-02-21,77265,156,82,79
2022-02-21,77266,309,166,145
2022-02-21,77267,284,152,138
2022-02-21,77268,315,163,155
2022-02-21,77269,295,153,144
2022-02-21,77270,186,102,92
2022-02-21,77271,258,138,128
2022-02-21,77272,260,139,121
2022-02-21,77273,74,40,36
2022-02-21,77274,150,81,73
2022-02-21,77275,225,121,106
2022-02-21,77277,260,139,126
2022-02-21,77279,122,68,58
2022-02-21,77280,98,54,45
2022-02-21,77282,115,62,54
2022-02-21,77284,263,143,123
2022-02-21,77287,57,31,26
2022-02-21,77288,161,87,77
2022-02-21,77289,136,77,64
2022-02-21,77290,222,117,107
2022-02-21,77291,73,40,34
2022-02-21,77292,219,118,105
2022-02-21,77293,272,146,130
2022-02-21,77301,36382,21220,18081
2022-02-21,77302,18096,9928,8612
2022-02-21,77303,17513,9693,8215
2022-02-21,77304,38785,21271,18424
2022-02-21,77305,759,426,358
2022-02-21,77306,12421,6884,5748
2022-02-21,77315,32,19,14
2022-02-21,77316,27421,15009,13163
2022-02-21,77318,16153,8879,7691
2022-02-21,77320,26832,14730,12850
2022-02-21,77325,299,167,135
2022-02-21,77326,163,89,79
2022-02-21,77327,29064,16368,13638
2022-02-21,77328,13655,7521,6550
2022-02-21,77331,6049,3365,2994
2022-02-21,77332,44,24,21
2022-02-21,77333,248,132,118
2022-02-21,77334,292,160,142
2022-02-21,77335,1645,909,784
2022-02-21,77336,11983,6599,5727
2022-02-21,77337,36,23,13
2022-02-21,77338,52312,29962,24419
2022-02-21,77339,51716,28326,24940
2022-02-21,77340,37147,20525,17913
2022-02-21,77341,59,37,30
2022-02-21,77342,1325,724,633
2022-02-21,77343,3027,1563,1464
2022-02-21,77344,46,26,20
2022-02-21,77345,36403,19689,17659
2022-02-21,77346,86415,47274,41506
2022-02-21,77347,469,253,224
2022-02-21,77348,63,37,31
2022-02-21,77349,42,24,20
2022-02-21,77350,260,142,127
2022-02-21,77351,29483,16144,14197
2022-02-21,77353,434,237,207
2022-02-21,77354,42341,23438,20421
2022-02-21,77355,25817,14108,12492
2022-02-21,77356,35865,19667,17146
2022-02-21,77357,27642,15204,13003
2022-02-21,77358,4086,2302,2023
2022-02-21,77359,632,353,302
2022-02-21,77360,4453,2474,2159
2022-02-21,77362,6951,3782,3346
2022-02-21,77363,3443,1916,1627
2022-02-21,77364,2441,1346,1195
2022-02-21,77365,42200,23143,20047
2022-02-21,77367,516,283,247
2022-02-21,77368,194,109,92
2022-02-21,77369,634,347,306
2022-02-21,77371,5047,2826,2433
2022-02-21,77372,9651,5340,4589
2022-02-21,77373,71084,38929,33841
2022-02-21,77374,227,125,108
2022-02-21,77375,81909,45554,39006
2022-02-21,77376,185,107,87
2022-02-21,77377,47627,25797,23106
2022-02-21,77378,14848,8279,6963
2022-02-21,77379,110374,59903,53139
2022-02-21,77380,47704,26990,22482
2022-02-21,77381,55964,30931,26762
2022-02-21,77382,67831,37725,32326
2022-02-21,77383,529,296,242
2022-02-21,77384,34239,18871,16311
2022-02-21,77385,32984,18259,15676
2022-02-21,77386,77728,42354,37230
2022-02-21,77387,529,289,257
2022-02-21,77388,62713,34133,30193
2022-02-21,77389,62735,35094,29959
2022-02-21,77391,191,106,89
2022-02-21,77393,365,200,174
2022-02-21,77396,68331,37582,32243
2022-02-21,77399,4981,2893,2268
2022-02-21,77401,31588,16983,15278
2022-02-21,77402,542,295,255
2022-02-21,77404,736,399,353
2022-02-21,77406,74696,40419,35852
2022-02-21,77407,109164,59002,52019
2022-02-21,77410,605,324,290
2022-02-21,77411,268,150,125
2022-02-21,77412,262,143,126
2022-02-21,77413,130,74,59
2022-02-21,77414,21677,11939,10220
2022-02-21,77415,284,158,136
2022-02-21,77417,2383,1314,1117
2022-02-21,77418,9157,5026,4489
2022-02-21,77419,1492,809,711
2022-02-21,77420,2222,1236,1063
2022-02-21,77422,15719,8552,7736
2022-02-21,77423,18260,10100,8702
2022-02-21,77426,2303,1247,1125
2022-02-21,77428,94,52,43
2022-02-21,77429,114665,62156,55317
2022-02-21,77430,2060,1125,1015
2022-02-21,77431,14,8,NA
2022-02-21,77432,275,156,126
2022-02-21,77433,140692,76640,67578
2022-02-21,77434,4985,2786,2491
2022-02-21,77435,5198,2855,2558
2022-02-21,77436,239,133,110
2022-02-21,77437,16879,9414,8060
2022-02-21,77440,142,78,66
2022-02-21,77441,32561,17795,15657
2022-02-21,77442,884,499,442
2022-02-21,77443,347,194,161
2022-02-21,77444,782,426,370
2022-02-21,77445,13444,7406,6358
2022-02-21,77446,1098,593,524
2022-02-21,77447,20641,11328,9852
2022-02-21,77448,683,377,321
2022-02-21,77449,163249,88826,77789
2022-02-21,77450,103124,56032,49381
2022-02-21,77451,947,533,421
2022-02-21,77452,144,78,71
2022-02-21,77453,475,268,222
2022-02-21,77454,266,150,134
2022-02-21,77455,1579,895,765
2022-02-21,77456,1201,662,562
2022-02-21,77457,681,374,325
2022-02-21,77458,478,265,226
2022-02-21,77459,123699,66148,59659
2022-02-21,77460,173,102,87
2022-02-21,77461,11353,6160,5477
2022-02-21,77463,58,33,26
2022-02-21,77464,577,318,276
2022-02-21,77465,7245,3988,3453
2022-02-21,77466,538,298,261
2022-02-21,77467,98,53,47
2022-02-21,77468,188,105,85
2022-02-21,77469,79624,43128,38050
2022-02-21,77470,2397,1251,1153
2022-02-21,77471,48919,26598,23251
2022-02-21,77473,285,164,142
2022-02-21,77474,13736,7769,6658
2022-02-21,77475,854,475,420
2022-02-21,77476,741,408,354
2022-02-21,77477,46473,25178,22073
2022-02-21,77478,42953,23226,20805
2022-02-21,77479,159343,85032,76723
2022-02-21,77480,6335,3482,3082
2022-02-21,77481,221,120,112
2022-02-21,77482,2144,1164,1033
2022-02-21,77483,363,200,168
2022-02-21,77484,12759,7032,6100
2022-02-21,77485,3202,1771,1571
2022-02-21,77486,7156,3912,3517
2022-02-21,77487,437,233,210
2022-02-21,77488,14530,7973,6908
2022-02-21,77489,49465,26660,23587
2022-02-21,77491,360,192,173
2022-02-21,77492,363,196,175
2022-02-21,77493,67628,37041,32428
2022-02-21,77494,202816,111057,96554
2022-02-21,77496,608,327,290
2022-02-21,77497,486,268,228
2022-02-21,77498,76798,41327,36693
2022-02-21,77501,196,115,83
2022-02-21,77502,45877,25292,21688
2022-02-21,77503,27369,15060,13007
2022-02-21,77504,27211,15086,12856
2022-02-21,77505,29124,15944,13881
2022-02-21,77506,38415,21270,17988
2022-02-21,77507,1867,1488,1386
2022-02-21,77508,460,335,311
2022-02-21,77510,13498,7224,6577
2022-02-21,77511,49137,26879,23596
2022-02-21,77512,964,518,465
2022-02-21,77514,5025,2714,2401
2022-02-21,77515,29155,15847,14279
2022-02-21,77516,1007,537,497
2022-02-21,77517,5435,2928,2645
2022-02-21,77518,9928,5379,4721
2022-02-21,77519,536,297,267
2022-02-21,77520,39591,21779,18426
2022-02-21,77521,68221,37126,32359
2022-02-21,77522,973,517,467
2022-02-21,77523,26316,14308,12637
2022-02-21,77530,38706,21490,17939
2022-02-21,77531,14728,8108,7179
2022-02-21,77532,32376,17569,15362
2022-02-21,77533,559,310,263
2022-02-21,77534,2528,1368,1253
2022-02-21,77535,30807,16862,14585
2022-02-21,77536,36772,20058,17654
2022-02-21,77538,713,396,334
2022-02-21,77539,51980,28120,25112
2022-02-21,77541,16010,9158,8013
2022-02-21,77542,237,131,111
2022-02-21,77545,32485,17551,15475
2022-02-21,77546,69306,37106,33696
2022-02-21,77547,11322,6305,5182
2022-02-21,77549,505,270,238
2022-02-21,77550,30773,16585,14828
2022-02-21,77551,26131,14042,12666
2022-02-21,77552,621,328,301
2022-02-21,77553,595,309,295
2022-02-21,77554,12570,6699,6178
2022-02-21,77555,181,116,102
2022-02-21,77560,942,518,435
2022-02-21,77561,840,461,398
2022-02-21,77562,10875,5940,5153
2022-02-21,77563,10464,5655,5017
2022-02-21,77564,1049,577,502
2022-02-21,77565,9505,5300,4758
2022-02-21,77566,31680,17309,15435
2022-02-21,77568,23848,12817,11395
2022-02-21,77571,39764,21738,19132
2022-02-21,77572,256,137,124
2022-02-21,77573,116982,62386,56803
2022-02-21,77574,602,322,287
2022-02-21,77575,12079,6624,5718
2022-02-21,77577,1288,705,619
2022-02-21,77578,32876,17728,15863
2022-02-21,77580,930,497,445
2022-02-21,77581,62300,33408,30254
2022-02-21,77582,541,293,256
2022-02-21,77583,56334,30369,27038
2022-02-21,77584,129870,69930,62844
2022-02-21,77585,531,292,258
2022-02-21,77586,27579,14870,13364
2022-02-21,77587,19187,10651,8979
2022-02-21,77588,487,261,235
2022-02-21,77590,32072,17238,15316
2022-02-21,77591,19703,10715,9523
2022-02-21,77592,554,299,263
2022-02-21,77597,775,420,370
2022-02-21,77598,27774,15276,13212
2022-02-21,77611,7156,3915,3354
2022-02-21,77612,5905,3197,2864
2022-02-21,77613,1210,648,586
2022-02-21,77614,583,321,275
2022-02-21,77615,782,426,373
2022-02-21,77616,599,326,288
2022-02-21,77617,133,71,64
2022-02-21,77619,15346,8300,7192
2022-02-21,77622,1192,647,565
2022-02-21,77623,380,208,185
2022-02-21,77624,704,374,345
2022-02-21,77625,6190,3381,2973
2022-02-21,77626,590,315,280
2022-02-21,77627,21995,11878,10497
2022-02-21,77629,703,383,338
2022-02-21,77630,22031,12145,10399
2022-02-21,77631,271,147,133
2022-02-21,77632,15717,8632,7459
2022-02-21,77639,238,125,117
2022-02-21,77640,19981,11671,10349
2022-02-21,77641,410,314,285
2022-02-21,77642,41724,22635,19357
2022-02-21,77643,56,28,28
2022-02-21,77650,3037,1616,1481
2022-02-21,77651,12376,6650,5873
2022-02-21,77655,323,189,155
2022-02-21,77656,12896,7023,6218
2022-02-21,77657,18856,10255,8975
2022-02-21,77659,3976,2190,1949
2022-02-21,77660,860,464,423
2022-02-21,77661,701,384,328
2022-02-21,77662,16080,8868,7671
2022-02-21,77663,1317,702,638
2022-02-21,77664,2006,1088,965
2022-02-21,77665,6585,3610,3110
2022-02-21,77670,527,291,247
2022-02-21,77701,13925,7699,6563
2022-02-21,77702,2896,1568,1366
2022-02-21,77703,12374,6753,5719
2022-02-21,77704,244,133,114
2022-02-21,77705,31673,17153,14862
2022-02-21,77706,33720,18098,15969
2022-02-21,77707,19404,10514,9121
2022-02-21,77708,12336,6642,5810
2022-02-21,77709,22,12,11
2022-02-21,77710,47,27,22
2022-02-21,77713,14797,7981,7039
2022-02-21,77720,309,166,150
2022-02-21,77725,168,93,78
2022-02-21,77726,546,291,267
2022-02-21,77801,14856,8220,6933
2022-02-21,77802,30273,16372,14564
2022-02-21,77803,31501,17406,14987
2022-02-21,77805,1053,566,520
2022-02-21,77806,472,262,230
2022-02-21,77807,15876,8658,7541
2022-02-21,77808,16479,8908,7984
2022-02-21,77830,2852,1573,1384
2022-02-21,77831,2798,1571,1332
2022-02-21,77833,29150,15678,14089
2022-02-21,77834,1205,661,562
2022-02-21,77835,2639,1415,1270
2022-02-21,77836,11088,6092,5462
2022-02-21,77837,1426,807,684
2022-02-21,77838,75,39,39
2022-02-21,77840,49510,27650,22959
2022-02-21,77841,371,206,178
2022-02-21,77842,835,450,416
2022-02-21,77843,172,100,78
2022-02-21,77844,21,15,NA
2022-02-21,77845,83194,44928,39985
2022-02-21,77850,45,24,21
2022-02-21,77852,134,77,64
2022-02-21,77853,1082,589,530
2022-02-21,77855,187,111,103
2022-02-21,77856,4317,2427,2181
2022-02-21,77857,887,490,429
2022-02-21,77859,7122,3998,3455
2022-02-21,77861,2612,1416,1287
2022-02-21,77862,63,35,30
2022-02-21,77863,356,198,177
2022-02-21,77864,6755,3836,3235
2022-02-21,77865,1178,670,587
2022-02-21,77866,315,173,157
2022-02-21,77867,12,8,NA
2022-02-21,77868,19681,10623,9511
2022-02-21,77870,188,103,98
2022-02-21,77871,3327,1848,1679
2022-02-21,77872,1478,811,732
2022-02-21,77873,1096,608,530
2022-02-21,77875,27,17,12
2022-02-21,77876,232,129,113
2022-02-21,77878,752,398,375
2022-02-21,77879,5115,2765,2494
2022-02-21,77880,2036,1113,969
2022-02-21,77881,221,119,109
2022-02-21,77882,199,108,97
2022-02-21,77901,38727,20982,18348
2022-02-21,77902,460,255,216
2022-02-21,77903,920,483,445
2022-02-21,77904,31671,16940,15313
2022-02-21,77905,15406,8263,7429
2022-02-21,77950,263,142,129
2022-02-21,77951,2166,1192,1005
2022-02-21,77954,11476,6168,5582
2022-02-21,77957,7605,4133,3690
2022-02-21,77960,134,73,64
2022-02-21,77961,109,56,53
2022-02-21,77962,3400,1850,1656
2022-02-21,77963,5190,2819,2526
2022-02-21,77964,7332,4009,3683
2022-02-21,77967,19,11,10
2022-02-21,77968,2996,1612,1464
2022-02-21,77969,93,54,41
2022-02-21,77970,334,182,160
2022-02-21,77971,829,448,403
2022-02-21,77973,37,21,19
2022-02-21,77974,403,216,200
2022-02-21,77975,1557,872,786
2022-02-21,77976,210,117,100
2022-02-21,77977,644,348,309
2022-02-21,77978,916,618,566
2022-02-21,77979,18376,10218,8879
2022-02-21,77982,1341,733,652
2022-02-21,77983,1898,1068,926
2022-02-21,77984,3906,2159,1957
2022-02-21,77986,71,37,35
2022-02-21,77987,168,93,87
2022-02-21,77988,475,264,233
2022-02-21,77989,93,52,49
2022-02-21,77990,780,425,368
2022-02-21,77991,387,216,191
2022-02-21,77993,79,44,38
2022-02-21,77994,363,198,172
2022-02-21,77995,7476,4182,3762
2022-02-21,78001,32,19,13
2022-02-21,78002,10026,5560,4718
2022-02-21,78003,9081,5085,4422
2022-02-21,78004,702,385,343
2022-02-21,78005,937,514,446
2022-02-21,78006,49725,27368,23990
2022-02-21,78007,121,64,62
2022-02-21,78008,308,164,154
2022-02-21,78009,10882,6034,5235
2022-02-21,78010,2516,1445,1172
2022-02-21,78011,2103,1145,1006
2022-02-21,78012,483,262,228
2022-02-21,78013,5512,3153,2545
2022-02-21,78014,6804,3672,3275
2022-02-21,78015,28197,15436,13495
