Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-06-28,76462,1724,941,847
2021-06-28,76463,232,123,114
2021-06-28,76464,244,135,117
2021-06-28,76465,96,52,48
2021-06-28,76466,102,63,48
2021-06-28,76467,30,17,15
2021-06-28,76468,119,66,60
2021-06-28,76469,61,34,31
2021-06-28,76470,1202,734,591
2021-06-28,76471,701,409,356
2021-06-28,76472,820,453,406
2021-06-28,76474,166,92,87
2021-06-28,76475,442,252,207
2021-06-28,76476,1539,825,753
2021-06-28,76481,77,45,43
2021-06-28,76483,711,377,344
2021-06-28,76484,614,339,310
2021-06-28,76485,61,34,32
2021-06-28,76486,656,362,321
2021-06-28,76487,1454,815,729
2021-06-28,76490,94,52,43
2021-06-28,76491,281,152,139
2021-06-28,76501,10108,5699,4938
2021-06-28,76502,35162,19404,17112
2021-06-28,76503,451,244,222
2021-06-28,76504,14621,8226,7056
2021-06-28,76505,17,10,7
2021-06-28,76508,26,18,10
2021-06-28,76511,1514,881,745
2021-06-28,76513,27583,15397,13404
2021-06-28,76518,676,370,329
2021-06-28,76519,323,180,168
2021-06-28,76520,5160,2804,2502
2021-06-28,76522,18447,10444,8929
2021-06-28,76523,65,40,30
2021-06-28,76524,1636,923,808
2021-06-28,76525,649,366,329
2021-06-28,76526,39,22,18
2021-06-28,76527,3040,1743,1476
2021-06-28,76528,13080,7255,6333
2021-06-28,76530,1973,1118,941
2021-06-28,76531,3393,2003,1790
2021-06-28,76533,71,39,37
2021-06-28,76534,1518,843,748
2021-06-28,76537,7478,4257,3610
2021-06-28,76538,508,287,247
2021-06-28,76539,4429,2542,2187
2021-06-28,76540,94,57,44
2021-06-28,76541,7307,4229,3391
2021-06-28,76542,23168,13275,10867
2021-06-28,76543,12748,7342,5978
2021-06-28,76544,1650,1024,728
2021-06-28,76547,218,127,101
2021-06-28,76548,15483,8877,7394
2021-06-28,76549,21017,12239,9738
2021-06-28,76550,7619,4433,3740
2021-06-28,76554,1171,676,571
2021-06-28,76556,920,497,451
2021-06-28,76557,2888,1638,1466
2021-06-28,76558,30,16,16
2021-06-28,76559,3156,1786,1484
2021-06-28,76561,708,392,353
2021-06-28,76564,57,35,28
2021-06-28,76565,69,42,32
2021-06-28,76566,245,138,125
2021-06-28,76567,5881,3205,2854
2021-06-28,76569,1454,816,705
2021-06-28,76570,1357,756,636
2021-06-28,76571,7601,4200,3689
2021-06-28,76573,51,29,25
2021-06-28,76574,15401,8729,7500
2021-06-28,76577,2055,1138,1026
2021-06-28,76578,1181,686,589
2021-06-28,76579,2804,1576,1388
2021-06-28,76596,956,589,367
2021-06-28,76597,3806,2021,1847
2021-06-28,76598,390,210,180
2021-06-28,76599,NA,NA,NA
2021-06-28,76621,674,377,337
2021-06-28,76622,609,357,301
2021-06-28,76623,186,105,93
2021-06-28,76624,1336,777,667
2021-06-28,76626,926,500,443
2021-06-28,76627,613,367,311
2021-06-28,76628,40,26,19
2021-06-28,76629,1136,639,563
2021-06-28,76630,1086,626,543
2021-06-28,76631,241,144,122
2021-06-28,76632,1004,559,479
2021-06-28,76633,3736,2111,1822
2021-06-28,76634,5466,3070,2658
2021-06-28,76635,512,287,245
2021-06-28,76636,824,450,417
2021-06-28,76637,351,205,187
2021-06-28,76638,2070,1158,1020
2021-06-28,76639,920,502,433
2021-06-28,76640,1795,1031,906
2021-06-28,76641,956,527,460
2021-06-28,76642,3646,2225,1960
2021-06-28,76643,12179,6871,6000
2021-06-28,76644,167,95,85
2021-06-28,76645,6499,3686,3175
2021-06-28,76648,1228,706,601
2021-06-28,76649,456,251,229
2021-06-28,76650,35,19,17
2021-06-28,76651,1844,1051,913
2021-06-28,76652,513,291,256
2021-06-28,76653,630,349,308
2021-06-28,76654,109,60,56
2021-06-28,76655,7198,4094,3574
2021-06-28,76656,1359,746,668
2021-06-28,76657,8286,4694,4074
2021-06-28,76660,239,140,120
2021-06-28,76661,5546,3068,2571
2021-06-28,76664,1628,954,830
2021-06-28,76665,1599,901,822
2021-06-28,76666,154,88,75
2021-06-28,76667,6138,3531,2954
2021-06-28,76670,774,453,370
2021-06-28,76671,1142,652,591
2021-06-28,76673,608,347,308
2021-06-28,76676,239,143,116
2021-06-28,76678,102,57,50
2021-06-28,76679,798,442,384
2021-06-28,76680,110,58,53
2021-06-28,76681,327,183,158
2021-06-28,76682,1615,912,801
2021-06-28,76684,71,43,37
2021-06-28,76685,62,36,30
2021-06-28,76686,145,78,71
2021-06-28,76687,838,476,435
2021-06-28,76689,2506,1416,1226
2021-06-28,76690,635,349,320
2021-06-28,76691,4261,2411,2106
2021-06-28,76692,6745,4077,3618
2021-06-28,76693,768,429,365
2021-06-28,76701,1145,654,564
2021-06-28,76702,300,169,148
2021-06-28,76703,211,123,111
2021-06-28,76704,3649,2093,1767
2021-06-28,76705,15668,9102,7805
2021-06-28,76706,25455,14712,12564
2021-06-28,76707,8821,5058,4283
2021-06-28,76708,17468,9916,8527
2021-06-28,76710,17934,10136,8628
2021-06-28,76711,5750,3307,2780
2021-06-28,76712,25461,14228,12410
2021-06-28,76714,137,78,68
2021-06-28,76715,152,84,76
2021-06-28,76716,7,NA,NA
2021-06-28,76797,NA,NA,NA
2021-06-28,76798,1329,814,663
2021-06-28,76799,27,14,13
2021-06-28,76801,12394,7685,6979
2021-06-28,76802,2811,1710,1568
2021-06-28,76803,92,56,51
2021-06-28,76804,274,157,149
2021-06-28,76820,98,51,48
2021-06-28,76821,3131,1735,1606
2021-06-28,76823,1205,744,679
2021-06-28,76824,51,28,24
2021-06-28,76825,3367,1929,1610
2021-06-28,76827,176,110,103
2021-06-28,76828,89,50,44
2021-06-28,76831,72,41,34
2021-06-28,76832,325,182,161
2021-06-28,76834,2945,1616,1437
2021-06-28,76836,28,15,13
2021-06-28,76837,1265,756,553
2021-06-28,76841,60,34,30
2021-06-28,76842,144,80,75
2021-06-28,76844,2300,1279,1101
2021-06-28,76845,81,47,39
2021-06-28,76848,42,23,21
2021-06-28,76849,2429,1367,1169
2021-06-28,76852,160,93,85
2021-06-28,76853,822,479,397
2021-06-28,76854,160,98,82
2021-06-28,76855,NA,NA,NA
2021-06-28,76856,2828,1529,1390
2021-06-28,76857,925,563,517
2021-06-28,76858,146,84,70
2021-06-28,76859,1476,834,766
2021-06-28,76861,1235,677,615
2021-06-28,76862,151,82,76
2021-06-28,76864,468,258,235
2021-06-28,76865,84,46,43
2021-06-28,76866,403,221,210
2021-06-28,76869,127,69,64
2021-06-28,76870,142,79,67
2021-06-28,76871,377,211,187
2021-06-28,76872,412,235,208
2021-06-28,76873,30,19,16
2021-06-28,76874,60,33,27
2021-06-28,76875,453,244,230
2021-06-28,76877,2263,1261,1071
2021-06-28,76878,732,419,389
2021-06-28,76880,55,31,24
2021-06-28,76882,177,94,92
2021-06-28,76883,NA,NA,NA
2021-06-28,76884,84,46,42
2021-06-28,76885,115,65,63
2021-06-28,76886,69,36,33
2021-06-28,76887,106,57,53
2021-06-28,76888,91,50,48
2021-06-28,76890,435,255,239
2021-06-28,76901,19617,10649,9579
2021-06-28,76902,1011,538,489
2021-06-28,76903,19370,10551,9385
2021-06-28,76904,27363,14684,13307
2021-06-28,76905,7226,3944,3481
2021-06-28,76906,631,341,304
2021-06-28,76908,70,51,28
2021-06-28,76909,611,333,295
2021-06-28,76930,62,34,31
2021-06-28,76932,1879,1101,994
2021-06-28,76933,805,444,393
2021-06-28,76934,910,478,444
2021-06-28,76935,1103,604,530
2021-06-28,76936,1717,923,854
2021-06-28,76937,154,89,82
2021-06-28,76939,100,53,51
2021-06-28,76940,133,73,67
2021-06-28,76941,740,407,349
2021-06-28,76943,2261,1209,1082
2021-06-28,76945,1090,603,511
2021-06-28,76950,2558,1367,1227
2021-06-28,76951,698,384,318
2021-06-28,76953,43,24,19
2021-06-28,76955,69,42,33
2021-06-28,76957,307,160,151
2021-06-28,76958,212,108,104
2021-06-28,77001,579,352,271
2021-06-28,77002,21503,14273,11331
2021-06-28,77003,11462,6536,5593
2021-06-28,77004,30088,16932,14583
2021-06-28,77005,37964,20615,18362
2021-06-28,77006,31361,17430,15311
2021-06-28,77007,54957,30917,26876
2021-06-28,77008,50175,28027,23850
2021-06-28,77009,38265,21700,18073
2021-06-28,77010,1798,1157,868
2021-06-28,77011,15501,8798,7318
2021-06-28,77012,14072,8045,6590
2021-06-28,77013,11258,6427,5243
2021-06-28,77014,24052,13576,11383
2021-06-28,77015,40574,23213,19612
2021-06-28,77016,20552,11728,9638
2021-06-28,77017,25728,14643,12202
2021-06-28,77018,28811,16338,13638
2021-06-28,77019,32369,18691,16606
2021-06-28,77020,19058,10888,9196
2021-06-28,77021,20851,11800,9872
2021-06-28,77022,21533,12408,10109
2021-06-28,77023,24415,13799,11473
2021-06-28,77024,67334,37830,31808
2021-06-28,77025,34532,19065,16716
2021-06-28,77026,15073,8654,7183
2021-06-28,77027,33512,20406,16569
2021-06-28,77028,12203,6957,5717
2021-06-28,77029,14456,8271,7000
2021-06-28,77030,37422,20475,18115
2021-06-28,77031,13050,7364,6140
2021-06-28,77032,11605,7565,5772
2021-06-28,77033,20252,11473,9624
2021-06-28,77034,27648,15661,13148
2021-06-28,77035,29698,16618,14120
2021-06-28,77036,51426,29785,24141
2021-06-28,77037,13636,7891,6390
2021-06-28,77038,22101,12551,10463
2021-06-28,77039,18333,10603,8617
2021-06-28,77040,40564,23230,19091
2021-06-28,77041,36956,20740,17637
2021-06-28,77042,33842,19312,16252
2021-06-28,77043,25269,14285,12006
2021-06-28,77044,39944,22349,18983
2021-06-28,77045,28606,16013,13568
2021-06-28,77046,2920,1634,1423
2021-06-28,77047,25276,14178,12157
2021-06-28,77048,14337,8036,6877
2021-06-28,77049,28771,16127,13536
2021-06-28,77050,3102,1781,1462
2021-06-28,77051,11598,6614,5527
2021-06-28,77052,157,94,76
2021-06-28,77053,24655,13843,11734
2021-06-28,77054,25978,14629,12633
2021-06-28,77055,38751,22220,18261
2021-06-28,77056,55899,34198,27112
2021-06-28,77057,42040,23933,20164
2021-06-28,77058,16620,9211,8074
2021-06-28,77059,23145,12603,11320
2021-06-28,77060,23881,14253,11311
2021-06-28,77061,17197,9912,8191
2021-06-28,77062,26676,14559,12943
2021-06-28,77063,33141,18703,15733
2021-06-28,77064,43338,24342,20676
2021-06-28,77065,31699,17865,15189
2021-06-28,77066,30020,16904,14324
2021-06-28,77067,20275,11585,9456
2021-06-28,77068,10271,5730,4886
2021-06-28,77069,17804,9853,8582
2021-06-28,77070,46256,26048,22196
2021-06-28,77071,24716,13777,11766
2021-06-28,77072,50457,28465,23947
2021-06-28,77073,30244,17428,14404
2021-06-28,77074,29800,16921,13860
2021-06-28,77075,32583,18304,15653
2021-06-28,77076,21930,12599,10284
2021-06-28,77077,62592,35208,30147
2021-06-28,77078,9527,5408,4463
2021-06-28,77079,38437,21596,18642
2021-06-28,77080,34258,19628,16228
2021-06-28,77081,31528,18170,14617
2021-06-28,77082,48890,27500,23361
2021-06-28,77083,74110,41468,35200
2021-06-28,77084,93577,52768,44421
2021-06-28,77085,15786,8858,7537
2021-06-28,77086,21684,12409,10101
2021-06-28,77087,29195,16566,13982
2021-06-28,77088,39887,22736,18713
2021-06-28,77089,57436,31791,27642
2021-06-28,77090,22237,12864,10560
2021-06-28,77091,18300,10618,8482
2021-06-28,77092,26783,15971,12685
2021-06-28,77093,30381,17564,14114
2021-06-28,77094,13347,7544,6455
2021-06-28,77095,65877,36700,31490
2021-06-28,77096,34289,18918,16342
2021-06-28,77098,22561,12535,10985
2021-06-28,77099,41358,23239,19651
2021-06-28,77201,NA,NA,NA
2021-06-28,77202,NA,NA,NA
2021-06-28,77203,NA,NA,NA
2021-06-28,77204,631,378,314
2021-06-28,77205,182,103,83
2021-06-28,77206,52,29,24
2021-06-28,77207,143,79,69
2021-06-28,77208,16,9,7
2021-06-28,77209,NA,NA,NA
2021-06-28,77210,107,66,55
2021-06-28,77213,86,51,38
2021-06-28,77215,84,48,39
2021-06-28,77216,NA,NA,NA
2021-06-28,77217,33,18,16
2021-06-28,77218,58,32,27
2021-06-28,77219,290,159,141
2021-06-28,77220,70,42,35
2021-06-28,77221,124,64,61
2021-06-28,77222,35,20,16
2021-06-28,77223,94,52,46
2021-06-28,77224,128,70,64
2021-06-28,77225,149,82,72
2021-06-28,77226,80,45,37
2021-06-28,77227,258,139,126
2021-06-28,77228,94,54,45
2021-06-28,77229,95,53,44
2021-06-28,77230,240,131,114
2021-06-28,77231,238,127,115
2021-06-28,77233,168,94,77
2021-06-28,77234,98,54,44
2021-06-28,77235,101,58,48
2021-06-28,77236,63,35,31
2021-06-28,77237,34,20,15
2021-06-28,77238,143,85,65
2021-06-28,77240,87,44,44
2021-06-28,77241,86,47,42
2021-06-28,77242,235,123,117
2021-06-28,77243,53,31,23
2021-06-28,77244,94,52,45
2021-06-28,77245,222,123,109
2021-06-28,77248,58,32,27
2021-06-28,77249,150,83,72
2021-06-28,77251,104,56,50
2021-06-28,77252,69,39,33
2021-06-28,77253,68,37,32
2021-06-28,77254,190,105,94
2021-06-28,77255,117,65,58
2021-06-28,77256,69,38,34
2021-06-28,77257,196,106,92
2021-06-28,77258,140,78,63
2021-06-28,77259,117,65,55
2021-06-28,77261,26,15,13
2021-06-28,77262,17,11,8
2021-06-28,77263,92,48,46
2021-06-28,77265,127,68,65
2021-06-28,77266,222,117,105
2021-06-28,77267,180,100,87
2021-06-28,77268,225,124,109
2021-06-28,77269,206,112,96
2021-06-28,77270,134,76,65
2021-06-28,77271,179,98,90
2021-06-28,77272,167,93,79
2021-06-28,77273,52,30,25
2021-06-28,77274,95,50,47
2021-06-28,77275,150,86,67
2021-06-28,77277,196,109,95
2021-06-28,77279,86,49,42
2021-06-28,77280,68,40,31
2021-06-28,77282,87,48,40
2021-06-28,77284,170,93,80
2021-06-28,77287,36,21,16
2021-06-28,77288,93,55,45
2021-06-28,77289,98,54,48
2021-06-28,77290,128,71,60
2021-06-28,77291,45,26,20
2021-06-28,77292,129,77,58
2021-06-28,77293,176,99,79
2021-06-28,77301,20142,11864,9476
2021-06-28,77302,11539,6515,5433
2021-06-28,77303,10345,5927,4795
2021-06-28,77304,26438,14893,12400
2021-06-28,77305,488,278,227
2021-06-28,77306,6710,3905,2999
2021-06-28,77315,29,17,13
2021-06-28,77316,19547,10855,9304
2021-06-28,77318,11154,6299,5247
2021-06-28,77320,18820,10709,9065
2021-06-28,77325,244,135,112
2021-06-28,77326,106,61,52
2021-06-28,77327,14909,8781,7029
2021-06-28,77328,8167,4651,3929
2021-06-28,77331,4446,2552,2307
2021-06-28,77332,21,11,10
2021-06-28,77333,173,97,80
2021-06-28,77334,178,102,86
2021-06-28,77335,1050,597,512
2021-06-28,77336,7886,4426,3742
2021-06-28,77337,15,10,NA
2021-06-28,77338,31703,18501,15119
2021-06-28,77339,36172,20230,17394
2021-06-28,77340,25028,14622,11969
2021-06-28,77341,43,28,25
2021-06-28,77342,726,417,350
2021-06-28,77343,2257,1189,1068
2021-06-28,77344,28,15,13
2021-06-28,77345,27160,15053,13098
2021-06-28,77346,58265,32803,27931
2021-06-28,77347,300,168,141
2021-06-28,77348,44,28,22
2021-06-28,77349,30,18,14
2021-06-28,77350,161,90,79
2021-06-28,77351,20268,11269,9879
2021-06-28,77353,290,163,138
2021-06-28,77354,27963,15847,13511
2021-06-28,77355,17154,9590,8318
2021-06-28,77356,27636,15376,13108
2021-06-28,77357,15459,8789,7200
2021-06-28,77358,2851,1673,1449
2021-06-28,77359,457,268,224
2021-06-28,77360,3107,1760,1583
2021-06-28,77362,4413,2439,2134
2021-06-28,77363,2164,1249,1018
2021-06-28,77364,1809,1030,903
2021-06-28,77365,26848,15094,12693
2021-06-28,77367,360,204,170
2021-06-28,77368,128,70,63
2021-06-28,77369,381,214,190
2021-06-28,77371,2873,1674,1446
2021-06-28,77372,5596,3205,2621
2021-06-28,77373,45269,25802,21454
2021-06-28,77374,146,77,72
2021-06-28,77375,55125,31292,26518
2021-06-28,77376,136,78,65
2021-06-28,77377,33349,18512,16203
2021-06-28,77378,9095,5284,4233
2021-06-28,77379,79489,44279,38298
2021-06-28,77380,36935,21027,17588
2021-06-28,77381,41886,23383,20030
2021-06-28,77382,50522,28520,24114
2021-06-28,77383,363,208,164
2021-06-28,77384,25065,14062,11847
2021-06-28,77385,22261,12655,10487
2021-06-28,77386,51821,29021,24616
2021-06-28,77387,349,204,163
2021-06-28,77388,43969,24631,21118
2021-06-28,77389,44308,25166,21417
2021-06-28,77391,157,87,72
2021-06-28,77393,265,146,126
2021-06-28,77396,42107,23781,20012
2021-06-28,77399,3335,1926,1612
2021-06-28,77401,24591,13367,11866
2021-06-28,77402,385,219,180
2021-06-28,77404,506,284,245
2021-06-28,77406,55158,30543,26473
2021-06-28,77407,77317,42888,36771
2021-06-28,77410,398,218,189
2021-06-28,77411,160,92,77
2021-06-28,77412,163,94,84
2021-06-28,77413,92,52,44
2021-06-28,77414,14968,8498,7007
2021-06-28,77415,170,97,85
2021-06-28,77417,1578,901,737
2021-06-28,77418,6857,3871,3402
2021-06-28,77419,879,490,413
2021-06-28,77420,1440,822,714
2021-06-28,77422,11030,6264,5463
2021-06-28,77423,11808,6683,5654
2021-06-28,77426,1673,928,813
2021-06-28,77428,65,37,30
2021-06-28,77429,80181,44848,38724
2021-06-28,77430,1481,825,734
2021-06-28,77431,13,7,NA
2021-06-28,77432,170,96,83
2021-06-28,77433,97983,54969,47067
2021-06-28,77434,3227,1951,1717
2021-06-28,77435,3463,1963,1760
2021-06-28,77436,160,91,75
2021-06-28,77437,10990,6378,5402
2021-06-28,77440,107,59,49
2021-06-28,77441,23459,13122,11334
2021-06-28,77442,614,355,324
2021-06-28,77443,249,145,118
2021-06-28,77444,565,300,271
2021-06-28,77445,8159,4646,3881
2021-06-28,77446,735,417,349
2021-06-28,77447,13126,7377,6322
2021-06-28,77448,475,265,233
2021-06-28,77449,105464,59525,50094
2021-06-28,77450,74227,41623,35341
2021-06-28,77451,653,377,285
2021-06-28,77452,111,63,54
2021-06-28,77453,292,168,141
2021-06-28,77454,182,103,93
2021-06-28,77455,1066,627,534
2021-06-28,77456,854,492,391
2021-06-28,77457,466,265,224
2021-06-28,77458,239,143,110
2021-06-28,77459,93115,51009,44715
2021-06-28,77460,125,77,67
2021-06-28,77461,7749,4271,3731
2021-06-28,77463,30,17,14
2021-06-28,77464,392,223,191
2021-06-28,77465,5119,2885,2480
2021-06-28,77466,368,209,183
2021-06-28,77467,64,37,32
2021-06-28,77468,139,77,66
2021-06-28,77469,56661,31427,26943
2021-06-28,77470,1745,928,830
2021-06-28,77471,32563,18157,15465
2021-06-28,77473,213,130,114
2021-06-28,77474,8569,5101,4369
2021-06-28,77475,610,358,322
2021-06-28,77476,531,301,252
2021-06-28,77477,32629,18040,15556
2021-06-28,77478,35112,19223,16952
2021-06-28,77479,124969,68021,59900
2021-06-28,77480,4377,2435,2180
2021-06-28,77481,194,105,99
2021-06-28,77482,1501,834,725
2021-06-28,77483,236,137,108
2021-06-28,77484,8128,4639,3904
2021-06-28,77485,2149,1250,1097
2021-06-28,77486,4978,2802,2534
2021-06-28,77487,326,179,155
2021-06-28,77488,9770,5477,4776
2021-06-28,77489,33669,18765,16011
2021-06-28,77491,204,119,94
2021-06-28,77492,243,140,110
2021-06-28,77493,45283,25537,21895
2021-06-28,77494,147014,82397,70326
2021-06-28,77496,431,235,207
2021-06-28,77497,339,185,163
2021-06-28,77498,56845,31321,27103
2021-06-28,77501,106,63,47
2021-06-28,77502,27987,15948,13474
2021-06-28,77503,17272,9764,8374
2021-06-28,77504,17517,9959,8459
2021-06-28,77505,19720,11095,9387
2021-06-28,77506,22153,12656,10566
2021-06-28,77507,670,459,418
2021-06-28,77508,289,215,194
2021-06-28,77510,9410,5032,4632
2021-06-28,77511,32279,17953,15731
2021-06-28,77512,695,383,340
2021-06-28,77514,3356,1852,1566
2021-06-28,77515,19562,10786,9770
2021-06-28,77516,767,414,382
2021-06-28,77517,3759,2028,1858
2021-06-28,77518,6622,3630,3164
2021-06-28,77519,305,173,152
2021-06-28,77520,24961,13847,11774
2021-06-28,77521,43968,24401,20780
2021-06-28,77522,699,383,330
2021-06-28,77523,17115,9470,8084
2021-06-28,77530,23347,13158,10942
2021-06-28,77531,9529,5356,4747
2021-06-28,77532,20452,11322,9627
2021-06-28,77533,348,205,164
2021-06-28,77534,1688,926,842
2021-06-28,77535,18922,10743,8840
2021-06-28,77536,24711,13891,11861
2021-06-28,77538,468,256,233
2021-06-28,77539,35152,19000,17030
2021-06-28,77541,9966,5618,4938
2021-06-28,77542,178,95,88
2021-06-28,77545,21025,11737,9977
2021-06-28,77546,52353,28300,25580
2021-06-28,77547,6894,3935,3136
2021-06-28,77549,427,230,204
2021-06-28,77550,23312,12459,11465
2021-06-28,77551,19232,10263,9489
2021-06-28,77552,573,298,285
2021-06-28,77553,500,261,249
2021-06-28,77554,10981,5752,5421
2021-06-28,77555,106,56,51
2021-06-28,77560,599,325,282
2021-06-28,77561,519,294,252
2021-06-28,77562,6951,3893,3266
2021-06-28,77563,7319,3939,3560
2021-06-28,77564,722,414,353
2021-06-28,77565,7204,3911,3570
2021-06-28,77566,23046,12740,11409
2021-06-28,77568,15830,8529,7662
2021-06-28,77571,26810,15061,12933
2021-06-28,77572,196,110,94
2021-06-28,77573,87415,46851,42640
2021-06-28,77574,479,256,230
2021-06-28,77575,7775,4365,3725
2021-06-28,77577,821,454,401
2021-06-28,77578,23795,13052,11610
2021-06-28,77580,624,347,291
2021-06-28,77581,45425,24923,22114
2021-06-28,77582,360,202,172
2021-06-28,77583,37660,20740,18310
2021-06-28,77584,96484,52861,46937
2021-06-28,77585,323,180,159
2021-06-28,77586,20486,11261,10001
2021-06-28,77587,12100,6897,5806
2021-06-28,77588,341,189,161
2021-06-28,77590,21385,11525,10359
2021-06-28,77591,12906,7032,6242
2021-06-28,77592,457,243,220
2021-06-28,77597,528,295,247
2021-06-28,77598,18673,10413,8903
2021-06-28,77611,4340,2449,2003
2021-06-28,77612,3727,2049,1801
2021-06-28,77613,802,437,383
2021-06-28,77614,382,214,180
2021-06-28,77615,477,258,227
2021-06-28,77616,377,207,178
2021-06-28,77617,127,66,61
2021-06-28,77619,9506,5289,4321
2021-06-28,77622,753,416,353
2021-06-28,77623,251,140,123
2021-06-28,77624,504,271,242
2021-06-28,77625,4126,2297,1965
2021-06-28,77626,377,213,172
2021-06-28,77627,14406,7907,6711
2021-06-28,77629,491,271,234
2021-06-28,77630,13663,7761,6524
2021-06-28,77631,197,111,91
2021-06-28,77632,10399,5821,4985
2021-06-28,77639,122,66,58
2021-06-28,77640,12120,6897,5749
2021-06-28,77641,118,68,50
2021-06-28,77642,24887,13892,11204
2021-06-28,77643,37,19,18
2021-06-28,77650,2329,1231,1146
2021-06-28,77651,8457,4616,3946
2021-06-28,77655,211,118,98
2021-06-28,77656,8089,4525,3858
2021-06-28,77657,11910,6587,5608
2021-06-28,77659,2639,1480,1326
2021-06-28,77660,530,290,264
2021-06-28,77661,356,204,162
2021-06-28,77662,10148,5710,4855
2021-06-28,77663,1073,566,521
2021-06-28,77664,1327,720,643
2021-06-28,77665,3867,2205,1804
2021-06-28,77670,355,199,168
2021-06-28,77701,8198,4627,3869
2021-06-28,77702,1876,1027,889
2021-06-28,77703,7119,3937,3271
2021-06-28,77704,109,61,51
2021-06-28,77705,19785,10945,9176
2021-06-28,77706,24494,13345,11513
2021-06-28,77707,12677,6960,5930
2021-06-28,77708,7775,4263,3644
2021-06-28,77709,13,8,NA
2021-06-28,77710,32,19,15
2021-06-28,77713,10388,5643,4951
2021-06-28,77720,184,105,90
2021-06-28,77725,89,50,40
2021-06-28,77726,330,182,161
2021-06-28,77801,10203,5701,4818
2021-06-28,77802,23321,12792,11274
2021-06-28,77803,18958,10834,9045
2021-06-28,77805,593,336,296
2021-06-28,77806,234,142,122
2021-06-28,77807,10267,5763,4851
2021-06-28,77808,12230,6746,5955
2021-06-28,77830,2030,1157,984
2021-06-28,77831,1958,1140,942
2021-06-28,77833,21224,11578,10193
2021-06-28,77834,722,395,346
2021-06-28,77835,2150,1168,1031
2021-06-28,77836,7568,4302,3830
2021-06-28,77837,932,548,479
2021-06-28,77838,46,27,24
2021-06-28,77840,38943,21910,18051
2021-06-28,77841,248,142,123
2021-06-28,77842,443,245,225
2021-06-28,77843,112,65,50
2021-06-28,77844,10,NA,NA
2021-06-28,77845,63378,34759,30613
2021-06-28,77850,22,11,11
2021-06-28,77852,73,44,34
2021-06-28,77853,743,422,369
2021-06-28,77855,136,79,72
2021-06-28,77856,2877,1673,1516
2021-06-28,77857,647,358,321
2021-06-28,77859,4545,2673,2257
2021-06-28,77861,1963,1089,971
2021-06-28,77862,36,22,17
2021-06-28,77863,249,144,128
2021-06-28,77864,4351,2608,2148
2021-06-28,77865,821,487,421
2021-06-28,77866,232,129,116
2021-06-28,77867,8,NA,NA
2021-06-28,77868,12276,6947,6007
2021-06-28,77870,110,66,56
2021-06-28,77871,2424,1397,1270
2021-06-28,77872,1002,570,513
2021-06-28,77873,753,426,365
2021-06-28,77875,19,12,8
2021-06-28,77876,136,83,67
2021-06-28,77878,509,284,258
2021-06-28,77879,3712,2051,1841
2021-06-28,77880,1500,838,716
2021-06-28,77881,137,79,68
2021-06-28,77882,136,74,67
2021-06-28,77901,25310,13838,12112
2021-06-28,77902,301,170,146
2021-06-28,77903,505,271,248
2021-06-28,77904,23149,12447,11307
2021-06-28,77905,10624,5738,5203
2021-06-28,77950,213,113,107
2021-06-28,77951,1223,691,571
2021-06-28,77954,7747,4223,3786
2021-06-28,77957,5340,2944,2594
2021-06-28,77960,59,32,29
2021-06-28,77961,76,41,37
2021-06-28,77962,2243,1243,1105
2021-06-28,77963,3649,2008,1847
2021-06-28,77964,5352,3014,2791
2021-06-28,77967,12,7,7
2021-06-28,77968,2089,1130,1039
2021-06-28,77969,77,42,36
2021-06-28,77970,214,115,107
2021-06-28,77971,568,307,279
2021-06-28,77973,29,18,15
2021-06-28,77974,260,142,131
2021-06-28,77975,1080,630,580
2021-06-28,77976,131,71,66
2021-06-28,77977,464,247,230
2021-06-28,77978,534,355,336
2021-06-28,77979,12072,6878,6146
2021-06-28,77982,955,543,487
2021-06-28,77983,1218,696,628
2021-06-28,77984,2888,1639,1496
2021-06-28,77986,52,30,27
2021-06-28,77987,119,76,64
2021-06-28,77988,295,164,152
2021-06-28,77989,58,32,31
2021-06-28,77990,533,295,255
2021-06-28,77991,260,144,134
2021-06-28,77993,40,23,19
2021-06-28,77994,250,136,123
2021-06-28,77995,5277,3055,2737
2021-06-28,78001,13,7,NA
2021-06-28,78002,6794,3823,3207
2021-06-28,78003,6658,3803,3405
2021-06-28,78004,528,299,264
2021-06-28,78005,641,351,311
2021-06-28,78006,37140,20591,18244
2021-06-28,78007,99,51,50
2021-06-28,78008,238,126,119
2021-06-28,78009,7862,4440,3941
2021-06-28,78010,1589,904,793
2021-06-28,78011,1268,702,613
2021-06-28,78012,334,184,159
2021-06-28,78013,3634,2044,1785
2021-06-28,78014,4973,2756,2481
2021-06-28,78015,21395,11710,10441
2021-06-28,78016,7682,4342,3822
2021-06-28,78017,3497,2048,1689
2021-06-28,78019,1471,877,661
2021-06-28,78021,94,51,44
2021-06-28,78022,3015,1650,1432
2021-06-28,78023,33400,18134,16064
2021-06-28,78024,1476,830,686
2021-06-28,78025,3056,1737,1508
2021-06-28,78026,3878,2155,1852
2021-06-28,78027,371,207,187
2021-06-28,78028,29358,16488,14194
2021-06-28,78029,479,279,242
2021-06-28,78039,1459,804,722
2021-06-28,78040,40561,23942,19249
2021-06-28,78041,64261,36906,30630
2021-06-28,78042,283,173,132
