Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-08-09,76457,2437,1369,1173
2021-08-09,76458,3714,2106,1823
2021-08-09,76459,83,45,44
2021-08-09,76460,173,99,88
2021-08-09,76461,32,18,17
2021-08-09,76462,1882,1058,900
2021-08-09,76463,264,147,123
2021-08-09,76464,259,147,121
2021-08-09,76465,101,56,49
2021-08-09,76466,106,62,52
2021-08-09,76467,30,17,15
2021-08-09,76468,125,68,64
2021-08-09,76469,62,35,31
2021-08-09,76470,1325,806,643
2021-08-09,76471,776,464,382
2021-08-09,76472,876,489,429
2021-08-09,76474,176,100,89
2021-08-09,76475,487,278,236
2021-08-09,76476,1623,894,774
2021-08-09,76481,83,50,44
2021-08-09,76483,728,390,349
2021-08-09,76484,649,364,324
2021-08-09,76485,73,44,34
2021-08-09,76486,705,395,343
2021-08-09,76487,1640,944,800
2021-08-09,76490,102,60,44
2021-08-09,76491,289,160,139
2021-08-09,76501,11272,6511,5351
2021-08-09,76502,38695,21802,18350
2021-08-09,76503,502,279,242
2021-08-09,76504,16382,9410,7703
2021-08-09,76505,20,11,9
2021-08-09,76508,26,19,8
2021-08-09,76511,1717,1017,827
2021-08-09,76513,30449,17339,14492
2021-08-09,76518,768,435,359
2021-08-09,76519,362,210,182
2021-08-09,76520,5648,3112,2692
2021-08-09,76522,21127,12091,10073
2021-08-09,76523,72,45,32
2021-08-09,76524,1812,1041,872
2021-08-09,76525,693,392,348
2021-08-09,76526,39,23,17
2021-08-09,76527,3423,1992,1639
2021-08-09,76528,14491,8142,6923
2021-08-09,76530,2191,1259,1037
2021-08-09,76531,3741,2249,1906
2021-08-09,76533,71,40,36
2021-08-09,76534,1666,946,796
2021-08-09,76537,8524,4907,4079
2021-08-09,76538,564,330,262
2021-08-09,76539,5036,2921,2450
2021-08-09,76540,126,76,58
2021-08-09,76541,8742,5105,3990
2021-08-09,76542,27317,15660,12725
2021-08-09,76543,15062,8639,7062
2021-08-09,76544,2314,1468,995
2021-08-09,76547,250,146,115
2021-08-09,76548,18087,10378,8569
2021-08-09,76549,25493,14841,11729
2021-08-09,76550,8315,4894,4043
2021-08-09,76554,1300,770,616
2021-08-09,76556,1000,552,477
2021-08-09,76557,3223,1871,1583
2021-08-09,76558,33,20,16
2021-08-09,76559,3623,2056,1692
2021-08-09,76561,773,441,374
2021-08-09,76564,61,38,28
2021-08-09,76565,74,46,33
2021-08-09,76566,256,146,132
2021-08-09,76567,6465,3588,3067
2021-08-09,76569,1615,936,763
2021-08-09,76570,1515,872,682
2021-08-09,76571,8301,4645,3985
2021-08-09,76573,59,33,29
2021-08-09,76574,17001,9753,8151
2021-08-09,76577,2260,1276,1106
2021-08-09,76578,1316,774,649
2021-08-09,76579,3125,1812,1492
2021-08-09,76596,1257,698,559
2021-08-09,76597,4210,2222,2049
2021-08-09,76598,429,239,190
2021-08-09,76599,NA,NA,NA
2021-08-09,76621,706,402,349
2021-08-09,76622,670,404,322
2021-08-09,76623,198,114,96
2021-08-09,76624,1473,871,726
2021-08-09,76626,983,534,469
2021-08-09,76627,689,416,345
2021-08-09,76628,43,28,20
2021-08-09,76629,1211,693,589
2021-08-09,76630,1189,700,579
2021-08-09,76631,254,152,130
2021-08-09,76632,1090,615,515
2021-08-09,76633,4103,2369,1961
2021-08-09,76634,5761,3272,2773
2021-08-09,76635,599,344,280
2021-08-09,76636,874,485,434
2021-08-09,76637,369,219,193
2021-08-09,76638,2174,1238,1048
2021-08-09,76639,1011,559,478
2021-08-09,76640,1961,1152,970
2021-08-09,76641,1059,600,495
2021-08-09,76642,4058,2555,2194
2021-08-09,76643,13288,7623,6423
2021-08-09,76644,171,99,85
2021-08-09,76645,6975,4027,3355
2021-08-09,76648,1355,811,663
2021-08-09,76649,483,270,242
2021-08-09,76650,36,20,17
2021-08-09,76651,2027,1172,985
2021-08-09,76652,563,319,279
2021-08-09,76653,692,383,338
2021-08-09,76654,112,64,56
2021-08-09,76655,7847,4533,3827
2021-08-09,76656,1494,839,711
2021-08-09,76657,9024,5178,4387
2021-08-09,76660,260,155,128
2021-08-09,76661,6102,3396,2807
2021-08-09,76664,1800,1076,894
2021-08-09,76665,1685,963,851
2021-08-09,76666,163,93,79
2021-08-09,76667,6875,4040,3234
2021-08-09,76670,855,507,406
2021-08-09,76671,1211,701,614
2021-08-09,76673,659,383,328
2021-08-09,76676,254,149,126
2021-08-09,76678,111,62,54
2021-08-09,76679,865,493,404
2021-08-09,76680,117,64,55
2021-08-09,76681,362,204,172
2021-08-09,76682,1805,1045,876
2021-08-09,76684,78,47,39
2021-08-09,76685,67,41,30
2021-08-09,76686,167,94,78
2021-08-09,76687,881,507,455
2021-08-09,76689,2702,1556,1300
2021-08-09,76690,679,377,340
2021-08-09,76691,4635,2672,2248
2021-08-09,76692,7156,4387,3776
2021-08-09,76693,876,498,408
2021-08-09,76701,1243,716,612
2021-08-09,76702,320,181,158
2021-08-09,76703,238,139,125
2021-08-09,76704,4052,2355,1928
2021-08-09,76705,17809,10609,8799
2021-08-09,76706,27655,16157,13479
2021-08-09,76707,10096,5892,4786
2021-08-09,76708,19523,11353,9267
2021-08-09,76710,19643,11252,9301
2021-08-09,76711,6558,3840,3090
2021-08-09,76712,27153,15307,13100
2021-08-09,76714,155,89,76
2021-08-09,76715,185,105,89
2021-08-09,76716,7,NA,NA
2021-08-09,76797,NA,NA,NA
2021-08-09,76798,1332,814,665
2021-08-09,76799,25,13,12
2021-08-09,76801,13669,8606,7439
2021-08-09,76802,3063,1898,1642
2021-08-09,76803,104,65,54
2021-08-09,76804,303,175,163
2021-08-09,76820,104,56,51
2021-08-09,76821,3389,1939,1674
2021-08-09,76823,1321,837,710
2021-08-09,76824,55,30,26
2021-08-09,76825,3718,2081,1819
2021-08-09,76827,189,119,109
2021-08-09,76828,97,56,46
2021-08-09,76831,74,42,35
2021-08-09,76832,350,203,170
2021-08-09,76834,3190,1796,1506
2021-08-09,76836,31,16,15
2021-08-09,76837,1362,816,603
2021-08-09,76841,66,40,30
2021-08-09,76842,148,83,77
2021-08-09,76844,2452,1380,1158
2021-08-09,76845,85,48,42
2021-08-09,76848,45,26,22
2021-08-09,76849,2609,1475,1246
2021-08-09,76852,164,98,85
2021-08-09,76853,918,541,440
2021-08-09,76854,187,120,88
2021-08-09,76855,NA,NA,NA
2021-08-09,76856,2991,1638,1461
2021-08-09,76857,1026,636,551
2021-08-09,76858,155,86,77
2021-08-09,76859,1543,874,796
2021-08-09,76861,1341,752,650
2021-08-09,76862,156,86,76
2021-08-09,76864,504,287,243
2021-08-09,76865,91,50,47
2021-08-09,76866,438,250,224
2021-08-09,76869,133,72,67
2021-08-09,76870,151,85,71
2021-08-09,76871,409,236,199
2021-08-09,76872,438,252,218
2021-08-09,76873,33,21,17
2021-08-09,76874,66,39,27
2021-08-09,76875,473,258,238
2021-08-09,76877,2542,1456,1177
2021-08-09,76878,805,468,415
2021-08-09,76880,58,33,25
2021-08-09,76882,197,110,99
2021-08-09,76883,NA,NA,NA
2021-08-09,76884,97,53,48
2021-08-09,76885,118,67,64
2021-08-09,76886,71,36,35
2021-08-09,76887,115,64,55
2021-08-09,76888,98,54,51
2021-08-09,76890,484,294,255
2021-08-09,76901,21365,11929,10119
2021-08-09,76902,1079,583,513
2021-08-09,76903,21548,12131,10060
2021-08-09,76904,29275,16085,13934
2021-08-09,76905,8079,4541,3774
2021-08-09,76906,651,353,314
2021-08-09,76908,126,99,59
2021-08-09,76909,652,356,313
2021-08-09,76930,67,36,34
2021-08-09,76932,2044,1218,1044
2021-08-09,76933,855,481,407
2021-08-09,76934,973,520,467
2021-08-09,76935,1199,684,552
2021-08-09,76936,1834,1014,886
2021-08-09,76937,164,98,83
2021-08-09,76939,105,58,51
2021-08-09,76940,142,79,70
2021-08-09,76941,804,448,374
2021-08-09,76943,2421,1324,1130
2021-08-09,76945,1149,646,531
2021-08-09,76949,NA,NA,NA
2021-08-09,76950,2701,1459,1284
2021-08-09,76951,761,428,338
2021-08-09,76953,46,27,19
2021-08-09,76955,76,47,36
2021-08-09,76957,337,184,157
2021-08-09,76958,232,127,105
2021-08-09,77001,652,406,296
2021-08-09,77002,24043,16031,12614
2021-08-09,77003,12665,7284,6106
2021-08-09,77004,32317,18338,15577
2021-08-09,77005,39621,21524,19329
2021-08-09,77006,32848,18312,16059
2021-08-09,77007,58503,33257,28833
2021-08-09,77008,52545,29377,25012
2021-08-09,77009,41539,23568,19560
2021-08-09,77010,1912,1233,928
2021-08-09,77011,17165,9780,8030
2021-08-09,77012,16406,9504,7566
2021-08-09,77013,13091,7561,5991
2021-08-09,77014,27470,15597,12825
2021-08-09,77015,47552,28027,23021
2021-08-09,77016,23635,13639,10870
2021-08-09,77017,29241,16880,13782
2021-08-09,77018,30757,17501,14502
2021-08-09,77019,34746,20470,18268
2021-08-09,77020,21553,12437,10197
2021-08-09,77021,23053,13153,10794
2021-08-09,77022,24796,14437,11397
2021-08-09,77023,27304,15550,12677
2021-08-09,77024,71510,40114,33910
2021-08-09,77025,36506,20190,17679
2021-08-09,77026,17503,10160,8146
2021-08-09,77027,36683,22537,18209
2021-08-09,77028,14052,8101,6441
2021-08-09,77029,16523,9680,7854
2021-08-09,77030,38661,21218,18742
2021-08-09,77031,14655,8264,6868
2021-08-09,77032,13866,9048,6979
2021-08-09,77033,23116,13280,10725
2021-08-09,77034,31640,18058,14945
2021-08-09,77035,33030,18594,15524
2021-08-09,77036,59576,34555,27700
2021-08-09,77037,16170,9496,7370
2021-08-09,77038,25557,14630,11901
2021-08-09,77039,21390,12448,9881
2021-08-09,77040,45731,26392,21391
2021-08-09,77041,40175,22596,19079
2021-08-09,77042,37683,21610,17930
2021-08-09,77043,27722,15711,13151
2021-08-09,77044,45362,25733,21188
2021-08-09,77045,32243,18173,15094
2021-08-09,77046,3077,1733,1495
2021-08-09,77047,28203,16019,13299
2021-08-09,77048,16151,9196,7573
2021-08-09,77049,32611,18430,15143
2021-08-09,77050,3666,2146,1667
2021-08-09,77051,13093,7570,6111
2021-08-09,77052,169,104,78
2021-08-09,77053,27934,15829,13063
2021-08-09,77054,28117,15977,13609
2021-08-09,77055,43086,24798,20149
2021-08-09,77056,61835,38232,29825
2021-08-09,77057,46178,26342,22117
2021-08-09,77058,18126,10211,8814
2021-08-09,77059,24463,13437,12133
2021-08-09,77060,28942,17427,13550
2021-08-09,77061,19644,11424,9219
2021-08-09,77062,28504,15622,13788
2021-08-09,77063,36774,20775,17379
2021-08-09,77064,47787,26980,22580
2021-08-09,77065,34978,19819,16615
2021-08-09,77066,33484,18917,15827
2021-08-09,77067,23484,13512,10767
2021-08-09,77068,11393,6387,5388
2021-08-09,77069,19289,10727,9249
2021-08-09,77070,50952,28838,24271
2021-08-09,77071,27237,15242,12875
2021-08-09,77072,57142,32387,26894
2021-08-09,77073,35265,20500,16662
2021-08-09,77074,34286,19524,15799
2021-08-09,77075,36978,21019,17537
2021-08-09,77076,25794,15038,11749
2021-08-09,77077,67745,38183,32498
2021-08-09,77078,11025,6340,5056
2021-08-09,77079,41626,23484,20167
2021-08-09,77080,38549,22206,18020
2021-08-09,77081,37429,21702,17073
2021-08-09,77082,54354,30686,25761
2021-08-09,77083,82339,46109,38908
2021-08-09,77084,104132,58975,49045
2021-08-09,77085,17655,9951,8344
2021-08-09,77086,25125,14402,11602
2021-08-09,77087,33090,19022,15547
2021-08-09,77088,45410,26138,20910
2021-08-09,77089,62652,34746,30040
2021-08-09,77090,25781,15011,12049
2021-08-09,77091,21071,12280,9635
2021-08-09,77092,31771,19565,15495
2021-08-09,77093,35757,20826,16317
2021-08-09,77094,14192,8000,6898
2021-08-09,77095,72108,40279,34288
2021-08-09,77096,36849,20364,17559
2021-08-09,77098,23882,13387,11716
2021-08-09,77099,46787,26374,22034
2021-08-09,77201,NA,NA,NA
2021-08-09,77202,NA,NA,NA
2021-08-09,77203,NA,NA,NA
2021-08-09,77204,654,392,324
2021-08-09,77205,201,114,91
2021-08-09,77206,50,28,23
2021-08-09,77207,160,89,77
2021-08-09,77208,15,8,7
2021-08-09,77209,NA,NA,NA
2021-08-09,77210,133,80,66
2021-08-09,77213,98,57,43
2021-08-09,77215,101,57,47
2021-08-09,77216,9,NA,NA
2021-08-09,77217,33,18,16
2021-08-09,77218,68,39,30
2021-08-09,77219,309,168,150
2021-08-09,77220,74,44,37
2021-08-09,77221,140,74,67
2021-08-09,77222,42,26,17
2021-08-09,77223,105,61,48
2021-08-09,77224,135,74,67
2021-08-09,77225,164,91,78
2021-08-09,77226,86,50,38
2021-08-09,77227,273,147,133
2021-08-09,77228,103,61,48
2021-08-09,77229,105,59,48
2021-08-09,77230,257,139,123
2021-08-09,77231,251,135,120
2021-08-09,77233,181,100,84
2021-08-09,77234,101,55,46
2021-08-09,77235,106,62,49
2021-08-09,77236,71,39,35
2021-08-09,77237,33,20,14
2021-08-09,77238,157,95,69
2021-08-09,77240,94,49,46
2021-08-09,77241,95,51,47
2021-08-09,77242,265,140,131
2021-08-09,77243,52,30,23
2021-08-09,77244,102,58,47
2021-08-09,77245,241,137,114
2021-08-09,77248,60,33,29
2021-08-09,77249,163,90,77
2021-08-09,77251,113,62,54
2021-08-09,77252,88,49,42
2021-08-09,77253,75,43,33
2021-08-09,77254,198,110,97
2021-08-09,77255,127,70,63
2021-08-09,77256,72,39,36
2021-08-09,77257,206,109,99
2021-08-09,77258,152,82,71
2021-08-09,77259,117,66,54
2021-08-09,77261,26,15,13
2021-08-09,77262,22,13,11
2021-08-09,77263,93,50,45
2021-08-09,77265,131,71,66
2021-08-09,77266,229,122,107
2021-08-09,77267,209,119,97
2021-08-09,77268,252,137,123
2021-08-09,77269,230,124,108
2021-08-09,77270,147,83,73
2021-08-09,77271,195,111,94
2021-08-09,77272,190,107,88
2021-08-09,77273,56,32,27
2021-08-09,77274,115,64,54
2021-08-09,77275,177,101,80
2021-08-09,77277,206,117,97
2021-08-09,77279,87,50,42
2021-08-09,77280,81,49,36
2021-08-09,77282,97,52,46
2021-08-09,77284,185,99,89
2021-08-09,77287,40,24,17
2021-08-09,77288,109,63,53
2021-08-09,77289,104,57,51
2021-08-09,77290,146,80,70
2021-08-09,77291,51,29,23
2021-08-09,77292,150,91,65
2021-08-09,77293,196,111,87
2021-08-09,77301,23945,14486,11249
2021-08-09,77302,13042,7477,6036
2021-08-09,77303,11933,6963,5387
2021-08-09,77304,28919,16432,13428
2021-08-09,77305,541,311,249
2021-08-09,77306,8109,4782,3546
2021-08-09,77315,32,19,14
2021-08-09,77316,21110,11876,9921
2021-08-09,77318,12215,6985,5662
2021-08-09,77320,20657,11899,9796
2021-08-09,77325,253,142,115
2021-08-09,77326,126,75,58
2021-08-09,77327,18407,10978,8448
2021-08-09,77328,9353,5409,4401
2021-08-09,77331,4735,2760,2398
2021-08-09,77332,25,14,11
2021-08-09,77333,200,116,88
2021-08-09,77334,200,118,95
2021-08-09,77335,1172,677,559
2021-08-09,77336,8744,4971,4110
2021-08-09,77337,18,12,7
2021-08-09,77338,36223,21283,17104
2021-08-09,77339,39625,22318,18940
2021-08-09,77340,27922,16170,13397
2021-08-09,77341,43,28,25
2021-08-09,77342,901,522,426
2021-08-09,77343,2651,1386,1265
2021-08-09,77344,33,20,15
2021-08-09,77345,29248,16258,14085
2021-08-09,77346,64403,36390,30687
2021-08-09,77347,329,189,150
2021-08-09,77348,45,29,22
2021-08-09,77349,32,19,15
2021-08-09,77350,182,103,89
2021-08-09,77351,22517,12688,10803
2021-08-09,77353,315,180,147
2021-08-09,77354,31089,17831,14841
2021-08-09,77355,19000,10802,9034
2021-08-09,77356,29552,16607,13892
2021-08-09,77357,18084,10448,8221
2021-08-09,77358,3085,1834,1530
2021-08-09,77359,487,287,234
2021-08-09,77360,3408,1976,1678
2021-08-09,77362,4946,2793,2334
2021-08-09,77363,2432,1397,1148
2021-08-09,77364,1925,1115,940
2021-08-09,77365,30200,17119,14128
2021-08-09,77367,403,229,189
2021-08-09,77368,148,87,67
2021-08-09,77369,430,247,208
2021-08-09,77371,3282,1957,1583
2021-08-09,77372,6522,3788,3009
2021-08-09,77373,51106,29276,23938
2021-08-09,77374,163,90,79
2021-08-09,77375,61120,34802,29243
2021-08-09,77376,153,88,74
2021-08-09,77377,36426,20365,17532
2021-08-09,77378,10433,6152,4725
2021-08-09,77379,86534,48275,41590
2021-08-09,77380,39856,22764,18958
2021-08-09,77381,44716,24981,21405
2021-08-09,77382,54256,30551,26090
2021-08-09,77383,402,232,181
2021-08-09,77384,26968,15164,12774
2021-08-09,77385,24510,14016,11506
2021-08-09,77386,57534,32364,27197
2021-08-09,77387,384,218,184
2021-08-09,77388,48376,27238,23036
2021-08-09,77389,48346,27557,23311
2021-08-09,77391,169,93,78
2021-08-09,77393,289,163,136
2021-08-09,77396,47952,27436,22345
2021-08-09,77399,3496,2019,1689
2021-08-09,77401,25807,13988,12575
2021-08-09,77402,422,236,200
2021-08-09,77404,547,301,267
2021-08-09,77406,59688,33210,28486
2021-08-09,77407,84766,46983,40250
2021-08-09,77410,429,240,198
2021-08-09,77411,176,102,83
2021-08-09,77412,187,110,93
2021-08-09,77413,98,57,45
2021-08-09,77414,16426,9383,7631
2021-08-09,77415,192,112,92
2021-08-09,77417,1786,1033,816
2021-08-09,77418,7337,4189,3593
2021-08-09,77419,963,539,450
2021-08-09,77420,1604,937,771
2021-08-09,77422,12049,6917,5927
2021-08-09,77423,13165,7554,6205
2021-08-09,77426,1784,992,863
2021-08-09,77428,68,40,30
2021-08-09,77429,87826,49289,42154
2021-08-09,77430,1591,899,778
2021-08-09,77431,14,8,NA
2021-08-09,77432,184,105,89
2021-08-09,77433,107690,60491,51568
2021-08-09,77434,3540,2190,1805
2021-08-09,77435,3831,2225,1878
2021-08-09,77436,178,103,81
2021-08-09,77437,11970,7027,5786
2021-08-09,77440,111,61,51
2021-08-09,77441,25339,14228,12190
2021-08-09,77442,658,379,346
2021-08-09,77443,259,152,122
2021-08-09,77444,617,336,290
2021-08-09,77445,9185,5320,4265
2021-08-09,77446,831,475,388
2021-08-09,77447,14732,8410,6945
2021-08-09,77448,510,289,246
2021-08-09,77449,118559,67132,55884
2021-08-09,77450,80320,44965,38283
2021-08-09,77451,736,428,318
2021-08-09,77452,130,74,62
2021-08-09,77453,328,194,151
2021-08-09,77454,193,110,98
2021-08-09,77455,1156,692,563
2021-08-09,77456,935,539,426
2021-08-09,77457,513,297,240
2021-08-09,77458,296,184,128
2021-08-09,77459,99783,54530,47989
2021-08-09,77460,132,82,70
2021-08-09,77461,8531,4785,4030
2021-08-09,77463,34,18,17
2021-08-09,77464,433,252,206
2021-08-09,77465,5555,3161,2657
2021-08-09,77466,401,230,195
2021-08-09,77467,66,39,33
2021-08-09,77468,144,81,67
2021-08-09,77469,61946,34532,29280
2021-08-09,77470,1848,989,872
2021-08-09,77471,36453,20495,17085
2021-08-09,77473,230,140,121
2021-08-09,77474,9784,5963,4821
2021-08-09,77475,643,379,336
2021-08-09,77476,588,339,275
2021-08-09,77477,35907,19959,16972
2021-08-09,77478,37098,20341,17996
2021-08-09,77479,132766,71895,64010
2021-08-09,77480,4787,2698,2339
2021-08-09,77481,207,112,105
2021-08-09,77482,1645,925,787
2021-08-09,77483,257,148,118
2021-08-09,77484,9159,5280,4318
2021-08-09,77485,2397,1415,1194
2021-08-09,77486,5486,3156,2702
2021-08-09,77487,352,192,168
2021-08-09,77488,10703,6089,5128
2021-08-09,77489,37391,20972,17579
2021-08-09,77491,242,142,111
2021-08-09,77492,252,143,118
2021-08-09,77493,49956,28327,23941
2021-08-09,77494,159384,89111,76387
2021-08-09,77496,462,255,219
2021-08-09,77497,368,203,175
2021-08-09,77498,61615,33916,29367
2021-08-09,77501,131,80,55
2021-08-09,77502,32222,18517,15208
2021-08-09,77503,19665,11235,9362
2021-08-09,77504,19807,11358,9405
2021-08-09,77505,21683,12266,10270
2021-08-09,77506,25866,14952,12057
2021-08-09,77507,1111,875,833
2021-08-09,77508,362,282,259
2021-08-09,77510,10396,5726,4962
2021-08-09,77511,35987,20415,17123
2021-08-09,77512,777,434,374
2021-08-09,77514,3684,2093,1678
2021-08-09,77515,21672,12231,10537
2021-08-09,77516,836,457,406
2021-08-09,77517,4178,2324,1998
2021-08-09,77518,7473,4173,3500
2021-08-09,77519,348,205,165
2021-08-09,77520,27758,15710,12779
2021-08-09,77521,48552,27395,22552
2021-08-09,77522,752,418,346
2021-08-09,77523,18800,10636,8705
2021-08-09,77530,26802,15266,12404
2021-08-09,77531,10722,6151,5207
2021-08-09,77532,22932,12959,10565
2021-08-09,77533,391,235,178
2021-08-09,77534,1902,1074,922
2021-08-09,77535,21617,12411,9931
2021-08-09,77536,27483,15661,12950
2021-08-09,77538,510,285,247
2021-08-09,77539,38946,21488,18547
2021-08-09,77541,11325,6650,5567
2021-08-09,77542,189,104,90
2021-08-09,77545,23760,13380,11104
2021-08-09,77546,55967,30541,27105
2021-08-09,77547,7851,4528,3511
2021-08-09,77549,452,246,214
2021-08-09,77550,25068,13579,12201
2021-08-09,77551,20898,11348,10174
2021-08-09,77552,595,314,291
2021-08-09,77553,523,278,260
2021-08-09,77554,11397,6042,5612
2021-08-09,77555,113,63,55
2021-08-09,77560,660,374,298
2021-08-09,77561,586,342,272
2021-08-09,77562,7737,4417,3559
2021-08-09,77563,8045,4416,3841
2021-08-09,77564,801,468,377
2021-08-09,77565,7733,4297,3838
2021-08-09,77566,25005,14117,12082
2021-08-09,77568,17612,9677,8352
2021-08-09,77571,29742,16952,14096
2021-08-09,77572,208,116,100
2021-08-09,77573,94104,51059,45385
2021-08-09,77574,509,275,242
2021-08-09,77575,8626,4944,4024
2021-08-09,77577,918,523,438
2021-08-09,77578,25644,14142,12412
2021-08-09,77580,672,377,311
2021-08-09,77581,49111,27094,23741
2021-08-09,77582,393,221,186
2021-08-09,77583,41453,23126,19790
2021-08-09,77584,103814,57055,50362
2021-08-09,77585,360,203,174
2021-08-09,77586,21932,12170,10594
2021-08-09,77587,13759,7888,6498
2021-08-09,77588,377,207,180
2021-08-09,77590,23829,13103,11275
2021-08-09,77591,14465,8027,6952
2021-08-09,77592,502,272,240
2021-08-09,77597,570,324,263
2021-08-09,77598,20761,11682,9833
2021-08-09,77611,4977,2870,2225
2021-08-09,77612,4200,2395,1948
2021-08-09,77613,877,491,409
2021-08-09,77614,425,239,198
2021-08-09,77615,544,310,249
2021-08-09,77616,440,251,199
2021-08-09,77617,126,65,61
2021-08-09,77619,10787,6091,4819
2021-08-09,77622,840,478,382
2021-08-09,77623,281,162,133
2021-08-09,77624,559,307,265
2021-08-09,77625,4515,2576,2097
2021-08-09,77626,419,238,190
2021-08-09,77627,16026,8939,7329
2021-08-09,77629,532,301,247
2021-08-09,77630,15506,9012,7138
2021-08-09,77631,213,119,100
2021-08-09,77632,11575,6619,5387
2021-08-09,77639,147,81,69
2021-08-09,77640,14217,8503,6972
2021-08-09,77641,130,76,55
2021-08-09,77642,28575,16297,12526
2021-08-09,77643,39,21,18
2021-08-09,77650,2486,1346,1206
2021-08-09,77651,9309,5192,4247
2021-08-09,77655,224,128,100
2021-08-09,77656,9107,5228,4208
2021-08-09,77657,13241,7499,6067
2021-08-09,77659,2900,1676,1414
2021-08-09,77660,601,340,287
2021-08-09,77661,409,243,180
2021-08-09,77662,11566,6709,5320
2021-08-09,77663,1124,602,542
2021-08-09,77664,1480,843,683
2021-08-09,77665,4417,2608,1970
2021-08-09,77670,394,224,182
2021-08-09,77701,9362,5389,4281
2021-08-09,77702,2089,1171,959
2021-08-09,77703,8352,4772,3684
2021-08-09,77704,134,80,58
2021-08-09,77705,22500,12713,10174
2021-08-09,77706,26700,14726,12377
2021-08-09,77707,14176,7928,6493
2021-08-09,77708,8876,4998,4024
2021-08-09,77709,18,11,8
2021-08-09,77710,34,20,16
2021-08-09,77713,11360,6300,5298
2021-08-09,77720,202,118,94
2021-08-09,77725,105,59,47
2021-08-09,77726,370,209,174
2021-08-09,77801,11064,6211,5205
2021-08-09,77802,24752,13660,11910
2021-08-09,77803,21490,12386,10170
2021-08-09,77805,699,395,345
2021-08-09,77806,275,164,140
2021-08-09,77807,11235,6380,5247
2021-08-09,77808,13087,7288,6298
2021-08-09,77830,2195,1251,1062
2021-08-09,77831,2110,1227,1015
2021-08-09,77833,22905,12671,10854
2021-08-09,77834,854,488,391
2021-08-09,77835,2272,1247,1079
2021-08-09,77836,8251,4754,4095
2021-08-09,77837,1000,590,503
2021-08-09,77838,52,32,25
2021-08-09,77840,41000,23111,19002
2021-08-09,77841,262,151,127
2021-08-09,77842,513,291,252
2021-08-09,77843,123,72,55
2021-08-09,77844,12,8,NA
2021-08-09,77845,67343,37116,32352
2021-08-09,77850,23,12,11
2021-08-09,77852,86,53,40
2021-08-09,77853,833,475,406
2021-08-09,77855,146,86,78
2021-08-09,77856,3141,1865,1620
2021-08-09,77857,701,398,339
2021-08-09,77859,4988,2952,2455
2021-08-09,77861,2105,1176,1032
2021-08-09,77862,44,26,21
2021-08-09,77863,280,161,143
2021-08-09,77864,4715,2852,2291
2021-08-09,77865,881,525,454
2021-08-09,77866,255,145,127
2021-08-09,77867,8,NA,NA
2021-08-09,77868,13742,7886,6573
2021-08-09,77870,121,73,61
2021-08-09,77871,2566,1495,1329
2021-08-09,77872,1076,623,540
2021-08-09,77873,808,466,385
2021-08-09,77875,24,15,11
2021-08-09,77876,159,94,80
2021-08-09,77878,557,313,279
2021-08-09,77879,3990,2229,1949
2021-08-09,77880,1612,921,749
2021-08-09,77881,148,86,72
2021-08-09,77882,154,86,74
2021-08-09,77901,28303,15727,13269
2021-08-09,77902,346,200,162
2021-08-09,77903,601,331,284
2021-08-09,77904,24980,13667,11979
2021-08-09,77905,11581,6413,5513
2021-08-09,77950,227,123,112
2021-08-09,77951,1420,812,652
2021-08-09,77954,8535,4723,4101
2021-08-09,77957,5703,3192,2720
2021-08-09,77960,73,44,31
2021-08-09,77961,81,45,38
2021-08-09,77962,2424,1365,1175
2021-08-09,77963,3965,2248,1932
2021-08-09,77964,5693,3238,2914
2021-08-09,77967,13,8,7
2021-08-09,77968,2258,1252,1094
2021-08-09,77969,85,47,40
2021-08-09,77970,235,130,113
2021-08-09,77971,622,346,297
2021-08-09,77973,30,18,16
2021-08-09,77974,273,153,134
2021-08-09,77975,1158,683,608
2021-08-09,77976,146,81,72
2021-08-09,77977,511,280,245
2021-08-09,77978,669,473,425
2021-08-09,77979,13933,8116,6829
2021-08-09,77982,1069,621,530
2021-08-09,77983,1414,824,705
2021-08-09,77984,3068,1748,1581
2021-08-09,77986,55,30,30
2021-08-09,77987,125,80,66
2021-08-09,77988,331,189,166
2021-08-09,77989,63,37,34
2021-08-09,77990,594,336,277
2021-08-09,77991,279,157,142
2021-08-09,77993,47,28,21
2021-08-09,77994,281,156,135
2021-08-09,77995,5686,3320,2914
2021-08-09,78001,14,8,NA
2021-08-09,78002,7560,4290,3534
2021-08-09,78003,7082,4127,3532
2021-08-09,78004,569,320,286
2021-08-09,78005,708,398,335
2021-08-09,78006,39614,22155,19306
2021-08-09,78007,104,57,51
2021-08-09,78008,249,135,121
2021-08-09,78009,8491,4845,4188
2021-08-09,78010,1754,1014,857
2021-08-09,78011,1501,888,667
2021-08-09,78012,372,215,166
2021-08-09,78013,3962,2273,1908
2021-08-09,78014,5333,3002,2599
2021-08-09,78015,22635,12498,10969
2021-08-09,78016,8495,4890,4137
2021-08-09,78017,4108,2551,2066
2021-08-09,78019,2014,1289,1090
2021-08-09,78021,106,59,48
2021-08-09,78022,3215,1779,1512
2021-08-09,78023,35142,19156,16861
2021-08-09,78024,1614,891,769
2021-08-09,78025,3349,1931,1635
2021-08-09,78026,4334,2466,2009
