Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2022-03-28,76450,10861,5995,5362
2022-03-28,76452,91,56,42
2022-03-28,76453,1239,659,608
2022-03-28,76454,1171,636,571
2022-03-28,76455,928,510,455
2022-03-28,76457,3380,1836,1637
2022-03-28,76458,5245,2890,2553
2022-03-28,76459,124,69,58
2022-03-28,76460,242,135,121
2022-03-28,76461,45,24,24
2022-03-28,76462,2530,1376,1234
2022-03-28,76463,360,192,174
2022-03-28,76464,337,183,163
2022-03-28,76465,128,70,60
2022-03-28,76466,140,76,68
2022-03-28,76467,48,27,23
2022-03-28,76468,179,96,86
2022-03-28,76469,81,44,40
2022-03-28,76470,1936,1099,933
2022-03-28,76471,1080,617,531
2022-03-28,76472,1139,619,563
2022-03-28,76474,235,128,120
2022-03-28,76475,692,381,332
2022-03-28,76476,2145,1156,1046
2022-03-28,76481,118,67,58
2022-03-28,76483,858,464,405
2022-03-28,76484,873,479,427
2022-03-28,76485,123,68,61
2022-03-28,76486,943,508,463
2022-03-28,76487,2203,1223,1075
2022-03-28,76490,134,73,63
2022-03-28,76491,364,199,175
2022-03-28,76501,16097,8800,7719
2022-03-28,76502,53607,29009,25714
2022-03-28,76503,662,352,324
2022-03-28,76504,24082,13169,11448
2022-03-28,76505,23,14,9
2022-03-28,76508,58,37,23
2022-03-28,76511,2479,1361,1208
2022-03-28,76513,43007,23512,20523
2022-03-28,76518,1120,601,541
2022-03-28,76519,518,276,259
2022-03-28,76520,7880,4231,3781
2022-03-28,76522,33545,18672,15776
2022-03-28,76523,93,51,42
2022-03-28,76524,2524,1370,1228
2022-03-28,76525,953,524,468
2022-03-28,76526,68,36,32
2022-03-28,76527,4802,2667,2317
2022-03-28,76528,20446,11081,9943
2022-03-28,76530,2876,1578,1381
2022-03-28,76531,5202,2812,2623
2022-03-28,76533,107,59,54
2022-03-28,76534,2346,1270,1134
2022-03-28,76537,12877,7114,6172
2022-03-28,76538,806,440,384
2022-03-28,76539,7476,4178,3554
2022-03-28,76540,227,124,108
2022-03-28,76541,14830,8305,6813
2022-03-28,76542,44949,25261,20603
2022-03-28,76543,24484,13708,11328
2022-03-28,76544,6263,3838,2681
2022-03-28,76547,334,187,159
2022-03-28,76548,28863,16226,13325
2022-03-28,76549,43133,24357,19740
2022-03-28,76550,11316,6280,5532
2022-03-28,76554,1836,1021,885
2022-03-28,76556,1269,676,609
2022-03-28,76557,4668,2550,2290
2022-03-28,76558,59,30,30
2022-03-28,76559,5508,3070,2554
2022-03-28,76561,1027,555,504
2022-03-28,76564,75,41,35
2022-03-28,76565,90,51,45
2022-03-28,76566,347,193,174
2022-03-28,76567,8594,4607,4147
2022-03-28,76569,2314,1277,1106
2022-03-28,76570,2156,1193,997
2022-03-28,76571,11174,6063,5389
2022-03-28,76573,80,43,38
2022-03-28,76574,22716,12442,10941
2022-03-28,76577,2990,1619,1483
2022-03-28,76578,1802,991,889
2022-03-28,76579,4531,2468,2202
2022-03-28,76596,1747,918,829
2022-03-28,76597,4620,2382,2265
2022-03-28,76598,786,413,373
2022-03-28,76599,NA,NA,NA
2022-03-28,76621,970,530,472
2022-03-28,76622,951,535,468
2022-03-28,76623,259,141,123
2022-03-28,76624,2250,1250,1115
2022-03-28,76626,1271,683,615
2022-03-28,76627,1016,566,496
2022-03-28,76628,68,40,31
2022-03-28,76629,1555,859,753
2022-03-28,76630,1734,962,840
2022-03-28,76631,378,217,181
2022-03-28,76632,1632,912,761
2022-03-28,76633,5694,3144,2757
2022-03-28,76634,7518,4096,3651
2022-03-28,76635,922,513,438
2022-03-28,76636,1143,623,561
2022-03-28,76637,471,263,235
2022-03-28,76638,3004,1651,1445
2022-03-28,76639,1356,733,646
2022-03-28,76640,2894,1609,1412
2022-03-28,76641,1461,806,685
2022-03-28,76642,5417,3228,2884
2022-03-28,76643,18329,9956,8875
2022-03-28,76644,175,99,85
2022-03-28,76645,9418,5238,4486
2022-03-28,76648,2033,1144,991
2022-03-28,76649,639,348,315
2022-03-28,76650,61,34,30
2022-03-28,76651,2839,1552,1396
2022-03-28,76652,754,411,374
2022-03-28,76653,881,481,426
2022-03-28,76654,158,89,77
2022-03-28,76655,11224,6157,5460
2022-03-28,76656,2053,1108,991
2022-03-28,76657,12650,6907,6149
2022-03-28,76660,375,211,181
2022-03-28,76661,8595,4690,4006
2022-03-28,76664,2725,1539,1304
2022-03-28,76665,2153,1183,1063
2022-03-28,76666,216,120,104
2022-03-28,76667,9782,5423,4691
2022-03-28,76670,1259,710,600
2022-03-28,76671,1558,863,767
2022-03-28,76673,952,523,469
2022-03-28,76676,328,185,156
2022-03-28,76678,149,81,75
2022-03-28,76679,1147,626,550
2022-03-28,76680,155,82,76
2022-03-28,76681,489,276,226
2022-03-28,76682,2702,1475,1323
2022-03-28,76684,111,62,55
2022-03-28,76685,92,50,45
2022-03-28,76686,218,118,108
2022-03-28,76687,1112,624,559
2022-03-28,76689,3816,2095,1850
2022-03-28,76690,954,517,463
2022-03-28,76691,6515,3588,3163
2022-03-28,76692,9691,5547,4852
2022-03-28,76693,1220,669,583
2022-03-28,76701,1672,941,814
2022-03-28,76702,499,274,236
2022-03-28,76703,344,186,168
2022-03-28,76704,6487,3604,3089
2022-03-28,76705,28267,15862,13754
2022-03-28,76706,38859,21848,18759
2022-03-28,76707,15841,8741,7575
2022-03-28,76708,29382,16192,14181
2022-03-28,76710,27156,14871,13009
2022-03-28,76711,10401,5751,4946
2022-03-28,76712,35269,19155,16990
2022-03-28,76714,188,102,92
2022-03-28,76715,254,141,119
2022-03-28,76716,10,NA,NA
2022-03-28,76797,NA,NA,NA
2022-03-28,76798,1531,905,767
2022-03-28,76799,17,9,8
2022-03-28,76801,20635,11865,10600
2022-03-28,76802,4253,2435,2176
2022-03-28,76803,147,86,76
2022-03-28,76804,471,263,244
2022-03-28,76820,122,67,59
2022-03-28,76821,4577,2511,2276
2022-03-28,76823,1990,1144,1018
2022-03-28,76824,70,38,33
2022-03-28,76825,5315,2883,2594
2022-03-28,76827,262,154,142
2022-03-28,76828,121,67,59
2022-03-28,76831,79,42,38
2022-03-28,76832,508,290,246
2022-03-28,76834,4224,2292,2022
2022-03-28,76836,34,17,17
2022-03-28,76837,1707,995,794
2022-03-28,76841,103,54,50
2022-03-28,76842,184,103,93
2022-03-28,76844,3265,1752,1591
2022-03-28,76845,102,58,50
2022-03-28,76848,51,28,25
2022-03-28,76849,3223,1754,1557
2022-03-28,76852,225,121,111
2022-03-28,76853,1232,690,590
2022-03-28,76854,281,156,133
2022-03-28,76855,NA,NA,NA
2022-03-28,76856,3859,2061,1897
2022-03-28,76857,1466,827,744
2022-03-28,76858,206,111,100
2022-03-28,76859,2111,1143,1047
2022-03-28,76861,1882,1020,931
2022-03-28,76862,196,109,93
2022-03-28,76864,625,344,306
2022-03-28,76865,110,61,57
2022-03-28,76866,552,301,280
2022-03-28,76869,164,89,85
2022-03-28,76870,218,124,100
2022-03-28,76871,546,303,276
2022-03-28,76872,540,297,268
2022-03-28,76873,63,35,34
2022-03-28,76874,67,39,28
2022-03-28,76875,589,316,291
2022-03-28,76877,3557,2002,1689
2022-03-28,76878,1109,609,556
2022-03-28,76880,79,42,37
2022-03-28,76882,247,133,123
2022-03-28,76883,NA,NA,NA
2022-03-28,76884,125,68,62
2022-03-28,76885,148,79,75
2022-03-28,76886,100,57,49
2022-03-28,76887,130,68,66
2022-03-28,76888,122,63,60
2022-03-28,76890,649,368,331
2022-03-28,76901,28932,15575,14065
2022-03-28,76902,1338,711,647
2022-03-28,76903,30036,16235,14443
2022-03-28,76904,38152,20382,18545
2022-03-28,76905,11291,6099,5443
2022-03-28,76906,777,411,385
2022-03-28,76908,268,197,126
2022-03-28,76909,920,505,439
2022-03-28,76930,94,49,47
2022-03-28,76932,3119,1756,1536
2022-03-28,76933,1118,607,546
2022-03-28,76934,1169,620,567
2022-03-28,76935,1646,891,795
2022-03-28,76936,2539,1357,1246
2022-03-28,76937,229,127,114
2022-03-28,76939,130,70,62
2022-03-28,76940,172,93,86
2022-03-28,76941,1008,544,485
2022-03-28,76943,3258,1755,1532
2022-03-28,76945,1473,799,702
2022-03-28,76949,NA,NA,NA
2022-03-28,76950,3440,1843,1632
2022-03-28,76951,1074,577,505
2022-03-28,76953,68,35,33
2022-03-28,76955,104,61,50
2022-03-28,76957,484,259,231
2022-03-28,76958,284,146,139
2022-03-28,77001,889,554,395
2022-03-28,77002,32327,20870,15657
2022-03-28,77003,16590,9452,7763
2022-03-28,77004,40919,23036,19414
2022-03-28,77005,48594,26502,23116
2022-03-28,77006,38697,21434,18426
2022-03-28,77007,71129,39897,34607
2022-03-28,77008,60172,32721,28742
2022-03-28,77009,53702,29487,25433
2022-03-28,77010,2402,1576,1074
2022-03-28,77011,23693,13139,11038
2022-03-28,77012,23809,13287,11095
2022-03-28,77013,18917,10477,8837
2022-03-28,77014,38420,20887,18233
2022-03-28,77015,69878,40174,34530
2022-03-28,77016,36172,20011,16862
2022-03-28,77017,41752,23391,19956
2022-03-28,77018,39980,21782,19117
2022-03-28,77019,43091,25607,22635
2022-03-28,77020,30327,16893,14296
2022-03-28,77021,31355,17362,14729
2022-03-28,77022,36492,20315,16966
2022-03-28,77023,37395,20535,17554
2022-03-28,77024,107507,58350,51444
2022-03-28,77025,45518,24852,21761
2022-03-28,77026,26593,14849,12370
2022-03-28,77027,46179,28228,22112
2022-03-28,77028,21509,11920,9979
2022-03-28,77029,23424,13221,11336
2022-03-28,77030,36172,20410,17034
2022-03-28,77031,19892,10905,9345
2022-03-28,77032,22175,14673,11856
2022-03-28,77033,34276,18983,16062
2022-03-28,77034,45292,25244,21621
2022-03-28,77035,45531,24954,21402
2022-03-28,77036,87795,49223,40777
2022-03-28,77037,24755,13872,11470
2022-03-28,77038,36478,20033,17174
2022-03-28,77039,32585,18073,15289
2022-03-28,77040,62855,34710,29913
2022-03-28,77041,52849,28767,25197
2022-03-28,77042,50971,28415,24177
2022-03-28,77043,35912,19788,17072
2022-03-28,77044,64897,35391,30773
2022-03-28,77045,44720,24244,21264
2022-03-28,77046,3638,2047,1717
2022-03-28,77047,39358,21361,18844
2022-03-28,77048,23085,12607,10982
2022-03-28,77049,45561,24779,21564
2022-03-28,77050,5621,3130,2617
2022-03-28,77051,19346,10716,9137
2022-03-28,77052,281,169,126
2022-03-28,77053,39679,21486,18903
2022-03-28,77054,34505,19401,16437
2022-03-28,77055,57937,32070,27337
2022-03-28,77056,80706,50381,36473
2022-03-28,77057,60672,33685,28857
2022-03-28,77058,24209,13631,11762
2022-03-28,77059,29978,16267,14901
2022-03-28,77060,45706,26313,21500
2022-03-28,77061,28046,15704,13124
2022-03-28,77062,35361,18897,17139
2022-03-28,77063,49485,27297,23271
2022-03-28,77064,63313,34375,30198
2022-03-28,77065,46701,25609,22319
2022-03-28,77066,45004,24496,21373
2022-03-28,77067,34246,18807,16036
2022-03-28,77068,15470,8459,7343
2022-03-28,77069,24397,13255,11683
2022-03-28,77070,66846,36644,31974
2022-03-28,77071,35840,19373,17108
2022-03-28,77072,78119,42869,36892
2022-03-28,77073,51863,28722,24808
2022-03-28,77074,48818,27092,22666
2022-03-28,77075,50865,27922,24221
2022-03-28,77076,38810,21692,17817
2022-03-28,77077,88421,48605,42130
2022-03-28,77078,17084,9411,7986
2022-03-28,77079,52815,29110,25289
2022-03-28,77080,54073,29900,25451
2022-03-28,77081,56288,31443,25983
2022-03-28,77082,72688,39827,34503
2022-03-28,77083,108447,59056,51246
2022-03-28,77084,142891,77976,67994
2022-03-28,77085,24012,12974,11492
2022-03-28,77086,36254,19932,16965
2022-03-28,77087,47147,25954,22288
2022-03-28,77088,64782,35487,30477
2022-03-28,77089,77861,42068,37292
2022-03-28,77090,38829,21701,18162
2022-03-28,77091,31433,17425,14627
2022-03-28,77092,46092,27352,22885
2022-03-28,77093,55517,30844,25780
2022-03-28,77094,17820,9822,8594
2022-03-28,77095,92871,50116,44601
2022-03-28,77096,48157,26002,22957
2022-03-28,77098,29200,16339,14056
2022-03-28,77099,65317,35636,30894
2022-03-28,77201,NA,NA,NA
2022-03-28,77202,7,NA,NA
2022-03-28,77203,7,NA,NA
2022-03-28,77204,964,569,435
2022-03-28,77205,306,164,144
2022-03-28,77206,73,39,34
2022-03-28,77207,216,118,102
2022-03-28,77208,42,22,20
2022-03-28,77209,12,8,NA
2022-03-28,77210,211,121,97
2022-03-28,77213,157,85,75
2022-03-28,77215,134,72,64
2022-03-28,77216,17,9,8
2022-03-28,77217,47,25,23
2022-03-28,77218,82,45,38
2022-03-28,77219,408,216,198
2022-03-28,77220,130,71,64
2022-03-28,77221,208,109,100
2022-03-28,77222,95,51,45
2022-03-28,77223,134,75,63
2022-03-28,77224,179,97,86
2022-03-28,77225,239,128,115
2022-03-28,77226,127,70,58
2022-03-28,77227,331,177,160
2022-03-28,77228,140,77,67
2022-03-28,77229,144,75,69
2022-03-28,77230,289,156,136
2022-03-28,77231,319,168,154
2022-03-28,77233,293,156,142
2022-03-28,77234,127,66,61
2022-03-28,77235,125,65,61
2022-03-28,77236,72,40,35
2022-03-28,77237,62,37,26
2022-03-28,77238,230,128,107
2022-03-28,77240,127,68,62
2022-03-28,77241,118,65,56
2022-03-28,77242,373,197,181
2022-03-28,77243,60,33,28
2022-03-28,77244,136,72,65
2022-03-28,77245,348,188,168
2022-03-28,77248,96,50,47
2022-03-28,77249,213,117,100
2022-03-28,77251,175,95,83
2022-03-28,77252,115,61,56
2022-03-28,77253,105,58,49
2022-03-28,77254,237,130,111
2022-03-28,77255,162,90,77
2022-03-28,77256,88,49,41
2022-03-28,77257,253,135,122
2022-03-28,77258,192,104,90
2022-03-28,77259,184,97,88
2022-03-28,77261,40,23,19
2022-03-28,77262,43,26,17
2022-03-28,77263,119,64,56
2022-03-28,77265,154,81,78
2022-03-28,77266,306,164,144
2022-03-28,77267,285,154,136
2022-03-28,77268,324,167,159
2022-03-28,77269,300,156,146
2022-03-28,77270,202,110,100
2022-03-28,77271,265,140,131
2022-03-28,77272,257,138,119
2022-03-28,77273,77,43,36
2022-03-28,77274,144,78,70
2022-03-28,77275,222,119,105
2022-03-28,77277,261,139,127
2022-03-28,77279,120,67,57
2022-03-28,77280,110,60,51
2022-03-28,77282,120,64,57
2022-03-28,77284,268,145,126
2022-03-28,77287,60,33,27
2022-03-28,77288,163,88,78
2022-03-28,77289,137,77,65
2022-03-28,77290,225,118,109
2022-03-28,77291,73,40,34
2022-03-28,77292,218,116,105
2022-03-28,77293,272,145,131
2022-03-28,77301,37195,21779,18594
2022-03-28,77302,18288,10018,8714
2022-03-28,77303,17772,9811,8358
2022-03-28,77304,39206,21468,18656
2022-03-28,77305,768,431,363
2022-03-28,77306,12589,6955,5847
2022-03-28,77315,32,19,14
2022-03-28,77316,27708,15154,13316
2022-03-28,77318,16328,8957,7787
2022-03-28,77320,27097,14827,13007
2022-03-28,77325,302,169,137
2022-03-28,77326,161,88,78
2022-03-28,77327,29589,16637,13884
2022-03-28,77328,13826,7606,6641
2022-03-28,77331,6072,3369,3009
2022-03-28,77332,45,24,22
2022-03-28,77333,248,132,118
2022-03-28,77334,294,160,144
2022-03-28,77335,1654,910,791
2022-03-28,77336,12137,6666,5818
2022-03-28,77337,36,23,13
2022-03-28,77338,53235,30434,24845
2022-03-28,77339,52130,28533,25144
2022-03-28,77340,37587,20760,18081
2022-03-28,77341,66,44,30
2022-03-28,77342,1324,723,633
2022-03-28,77343,3035,1560,1475
2022-03-28,77344,47,26,21
2022-03-28,77345,36640,19813,17785
2022-03-28,77346,87284,47708,41939
2022-03-28,77347,470,252,226
2022-03-28,77348,63,37,31
2022-03-28,77349,40,23,19
2022-03-28,77350,263,143,129
2022-03-28,77351,29725,16246,14317
2022-03-28,77353,431,235,206
2022-03-28,77354,42675,23616,20588
2022-03-28,77355,26045,14216,12612
2022-03-28,77356,36077,19767,17258
2022-03-28,77357,27984,15378,13179
2022-03-28,77358,4111,2313,2038
2022-03-28,77359,631,353,301
2022-03-28,77360,4493,2491,2180
2022-03-28,77362,7034,3830,3383
2022-03-28,77363,3477,1933,1644
2022-03-28,77364,2457,1355,1200
2022-03-28,77365,42840,23456,20369
2022-03-28,77367,520,284,249
2022-03-28,77368,195,110,91
2022-03-28,77369,636,348,306
2022-03-28,77371,5077,2838,2447
2022-03-28,77372,9750,5384,4644
2022-03-28,77373,71867,39285,34240
2022-03-28,77374,229,125,110
2022-03-28,77375,82637,45929,39339
2022-03-28,77376,188,108,89
2022-03-28,77377,48026,25973,23318
2022-03-28,77378,14997,8361,7028
2022-03-28,77379,111084,60213,53513
2022-03-28,77380,47778,27044,22490
2022-03-28,77381,56596,31356,26966
2022-03-28,77382,68356,37990,32547
2022-03-28,77383,531,295,244
2022-03-28,77384,34564,19050,16453
2022-03-28,77385,33384,18475,15860
2022-03-28,77386,78383,42691,37538
2022-03-28,77387,530,289,258
2022-03-28,77388,63193,34346,30441
2022-03-28,77389,63331,35385,30249
2022-03-28,77391,195,108,91
2022-03-28,77393,376,205,180
2022-03-28,77396,69310,38024,32755
2022-03-28,77399,5070,2949,2298
2022-03-28,77401,31825,17098,15407
2022-03-28,77402,547,298,257
2022-03-28,77404,744,402,357
2022-03-28,77406,75511,40819,36247
2022-03-28,77407,110455,59607,52668
2022-03-28,77410,612,325,295
2022-03-28,77411,258,145,120
2022-03-28,77412,264,144,127
2022-03-28,77413,132,74,61
2022-03-28,77414,21904,12068,10321
2022-03-28,77415,286,159,137
2022-03-28,77417,2397,1320,1124
2022-03-28,77418,9209,5055,4512
2022-03-28,77419,1509,817,719
2022-03-28,77420,2247,1244,1078
2022-03-28,77422,15952,8674,7840
2022-03-28,77423,18512,10229,8816
2022-03-28,77426,2315,1252,1130
2022-03-28,77428,97,54,45
2022-03-28,77429,115587,62595,55783
2022-03-28,77430,2065,1130,1015
2022-03-28,77431,14,8,NA
2022-03-28,77432,277,157,127
2022-03-28,77433,141933,77230,68179
2022-03-28,77434,5033,2804,2516
2022-03-28,77435,5253,2874,2593
2022-03-28,77436,245,135,114
2022-03-28,77437,17007,9467,8124
2022-03-28,77440,144,79,67
2022-03-28,77441,32939,17993,15831
2022-03-28,77442,887,500,443
2022-03-28,77443,421,253,176
2022-03-28,77444,794,429,379
2022-03-28,77445,13581,7475,6426
2022-03-28,77446,1098,593,524
2022-03-28,77447,20943,11491,9993
2022-03-28,77448,688,379,323
2022-03-28,77449,165121,89746,78661
2022-03-28,77450,104238,56665,49883
2022-03-28,77451,956,538,424
2022-03-28,77452,147,79,73
2022-03-28,77453,476,269,222
2022-03-28,77454,266,150,134
2022-03-28,77455,1596,905,775
2022-03-28,77456,1205,665,563
2022-03-28,77457,678,373,323
2022-03-28,77458,481,267,227
2022-03-28,77459,124540,66510,60110
2022-03-28,77460,171,101,86
2022-03-28,77461,11427,6203,5505
2022-03-28,77463,58,33,26
2022-03-28,77464,576,318,274
2022-03-28,77465,7289,4005,3477
2022-03-28,77466,540,299,262
2022-03-28,77467,100,54,48
2022-03-28,77468,193,107,87
2022-03-28,77469,80473,43551,38462
2022-03-28,77470,2390,1244,1153
2022-03-28,77471,49379,26812,23488
2022-03-28,77473,281,162,140
2022-03-28,77474,13862,7819,6716
2022-03-28,77475,865,480,425
2022-03-28,77476,751,414,359
2022-03-28,77477,46982,25431,22323
2022-03-28,77478,43268,23370,20973
2022-03-28,77479,160123,85401,77124
2022-03-28,77480,6376,3497,3108
2022-03-28,77481,220,119,111
2022-03-28,77482,2153,1167,1039
2022-03-28,77483,362,200,167
2022-03-28,77484,12871,7090,6151
2022-03-28,77485,3238,1784,1589
2022-03-28,77486,7217,3941,3549
2022-03-28,77487,445,236,214
2022-03-28,77488,14668,8050,6966
2022-03-28,77489,49973,26884,23854
2022-03-28,77491,371,198,178
2022-03-28,77492,369,200,178
2022-03-28,77493,68835,37701,32956
2022-03-28,77494,204749,112103,97375
2022-03-28,77496,614,330,293
2022-03-28,77497,492,271,230
2022-03-28,77498,77351,41586,36961
2022-03-28,77501,193,114,81
2022-03-28,77502,46455,25579,21949
2022-03-28,77503,27622,15155,13143
2022-03-28,77504,27568,15238,13039
2022-03-28,77505,29445,16087,14050
2022-03-28,77506,38968,21553,18242
2022-03-28,77507,1994,1578,1417
2022-03-28,77508,473,341,314
2022-03-28,77510,13599,7279,6622
2022-03-28,77511,49557,27073,23819
2022-03-28,77512,986,528,476
2022-03-28,77514,5070,2733,2427
2022-03-28,77515,29338,15930,14379
2022-03-28,77516,1018,543,502
2022-03-28,77517,5479,2947,2673
2022-03-28,77518,10057,5443,4787
2022-03-28,77519,540,297,270
2022-03-28,77520,40122,22046,18676
2022-03-28,77521,68896,37448,32696
2022-03-28,77522,977,518,470
2022-03-28,77523,26608,14442,12799
2022-03-28,77530,39136,21679,18164
2022-03-28,77531,14871,8178,7245
2022-03-28,77532,32713,17713,15545
2022-03-28,77533,564,311,265
2022-03-28,77534,2548,1374,1266
2022-03-28,77535,31306,17074,14870
2022-03-28,77536,37087,20182,17827
2022-03-28,77538,722,397,340
2022-03-28,77539,52545,28418,25429
2022-03-28,77541,16170,9252,8084
2022-03-28,77542,242,133,113
2022-03-28,77545,32879,17733,15681
2022-03-28,77546,69735,37305,33911
2022-03-28,77547,11419,6348,5232
2022-03-28,77549,505,268,240
2022-03-28,77550,31053,16708,14984
2022-03-28,77551,26321,14125,12762
2022-03-28,77552,623,328,303
2022-03-28,77553,598,310,297
2022-03-28,77554,12571,6694,6183
2022-03-28,77555,188,120,105
2022-03-28,77560,942,517,436
2022-03-28,77561,848,464,403
2022-03-28,77562,10961,5977,5200
2022-03-28,77563,10595,5710,5093
2022-03-28,77564,1053,578,506
2022-03-28,77565,9593,5360,4802
2022-03-28,77566,31885,17404,15535
2022-03-28,77568,24059,12908,11508
2022-03-28,77571,40062,21866,19294
2022-03-28,77572,260,140,125
2022-03-28,77573,117637,62674,57158
2022-03-28,77574,603,322,288
2022-03-28,77575,12218,6674,5805
2022-03-28,77577,1319,719,637
2022-03-28,77578,33199,17896,16005
2022-03-28,77580,936,501,448
2022-03-28,77581,62700,33594,30459
2022-03-28,77582,543,293,258
2022-03-28,77583,57188,30753,27466
2022-03-28,77584,130983,70498,63372
2022-03-28,77585,537,297,260
2022-03-28,77586,27735,14941,13446
2022-03-28,77587,19433,10761,9105
2022-03-28,77588,509,271,247
2022-03-28,77590,32380,17372,15492
2022-03-28,77591,19932,10814,9647
2022-03-28,77592,565,305,268
2022-03-28,77597,780,421,374
2022-03-28,77598,28079,15437,13360
2022-03-28,77611,7209,3934,3394
2022-03-28,77612,5929,3206,2875
2022-03-28,77613,1214,649,589
2022-03-28,77614,589,323,279
2022-03-28,77615,792,430,379
2022-03-28,77616,604,328,291
2022-03-28,77617,132,70,63
2022-03-28,77619,15486,8360,7276
2022-03-28,77622,1201,651,570
2022-03-28,77623,381,208,186
2022-03-28,77624,709,378,346
2022-03-28,77625,6222,3399,2988
2022-03-28,77626,593,317,282
2022-03-28,77627,22175,11967,10593
2022-03-28,77629,705,384,339
2022-03-28,77630,22238,12240,10512
2022-03-28,77631,271,147,133
2022-03-28,77632,15822,8671,7525
2022-03-28,77639,232,122,114
2022-03-28,77640,20363,11903,10562
2022-03-28,77641,425,326,291
2022-03-28,77642,42131,22810,19590
2022-03-28,77643,60,30,30
2022-03-28,77650,3045,1620,1485
2022-03-28,77651,12439,6677,5918
2022-03-28,77655,326,192,156
2022-03-28,77656,13010,7080,6279
2022-03-28,77657,19024,10333,9072
2022-03-28,77659,3998,2200,1960
2022-03-28,77660,878,473,429
2022-03-28,77661,704,385,330
2022-03-28,77662,16230,8937,7751
2022-03-28,77663,1334,709,648
2022-03-28,77664,2017,1092,971
2022-03-28,77665,6633,3625,3140
2022-03-28,77670,527,291,247
2022-03-28,77701,14067,7753,6651
2022-03-28,77702,2933,1595,1388
2022-03-28,77703,12592,6856,5832
2022-03-28,77704,246,135,114
2022-03-28,77705,31880,17251,14963
2022-03-28,77706,33897,18181,16061
2022-03-28,77707,19574,10569,9231
2022-03-28,77708,12469,6697,5890
2022-03-28,77709,22,12,11
2022-03-28,77710,50,29,23
2022-03-28,77713,14906,8030,7101
2022-03-28,77720,310,166,151
2022-03-28,77725,178,97,83
2022-03-28,77726,549,292,269
2022-03-28,77801,14955,8273,6976
2022-03-28,77802,30410,16437,14631
2022-03-28,77803,31875,17554,15204
2022-03-28,77805,1070,574,528
2022-03-28,77806,480,266,234
2022-03-28,77807,16294,8863,7747
2022-03-28,77808,16603,8958,8055
2022-03-28,77830,2875,1583,1394
2022-03-28,77831,2840,1587,1358
2022-03-28,77833,29379,15781,14212
2022-03-28,77834,1264,719,563
2022-03-28,77835,2646,1420,1273
2022-03-28,77836,11149,6114,5501
2022-03-28,77837,1438,810,690
2022-03-28,77838,76,40,39
2022-03-28,77840,49842,27833,23116
2022-03-28,77841,371,205,179
2022-03-28,77842,841,453,420
2022-03-28,77843,174,101,79
2022-03-28,77844,18,13,NA
2022-03-28,77845,83819,45229,40322
2022-03-28,77850,46,24,22
2022-03-28,77852,136,78,65
2022-03-28,77853,1096,595,538
2022-03-28,77855,193,113,107
2022-03-28,77856,4330,2432,2181
2022-03-28,77857,894,495,431
2022-03-28,77859,7208,4029,3501
2022-03-28,77861,2625,1419,1295
2022-03-28,77862,63,35,30
2022-03-28,77863,356,197,178
2022-03-28,77864,6813,3860,3272
2022-03-28,77865,1188,676,590
2022-03-28,77866,322,177,161
2022-03-28,77867,12,8,NA
2022-03-28,77868,20043,10788,9702
2022-03-28,77870,193,105,99
2022-03-28,77871,3339,1852,1685
2022-03-28,77872,1492,820,738
2022-03-28,77873,1107,614,535
2022-03-28,77875,26,16,11
2022-03-28,77876,234,130,114
2022-03-28,77878,761,403,380
2022-03-28,77879,5141,2775,2512
2022-03-28,77880,2050,1117,977
2022-03-28,77881,221,119,109
2022-03-28,77882,199,107,98
2022-03-28,77901,39022,21090,18522
2022-03-28,77902,464,258,219
2022-03-28,77903,933,490,450
2022-03-28,77904,31803,16984,15398
2022-03-28,77905,15505,8301,7486
2022-03-28,77950,263,141,130
2022-03-28,77951,2189,1201,1019
2022-03-28,77954,11628,6236,5664
2022-03-28,77957,7663,4164,3717
2022-03-28,77960,136,75,65
2022-03-28,77961,110,56,54
2022-03-28,77962,3436,1869,1673
2022-03-28,77963,5221,2830,2544
2022-03-28,77964,7364,4018,3697
2022-03-28,77967,19,11,10
2022-03-28,77968,3009,1616,1472
2022-03-28,77969,93,54,41
2022-03-28,77970,338,183,163
2022-03-28,77971,836,450,408
2022-03-28,77973,37,21,19
2022-03-28,77974,403,216,200
2022-03-28,77975,1578,880,799
2022-03-28,77976,214,119,102
2022-03-28,77977,647,348,312
2022-03-28,77978,939,629,576
2022-03-28,77979,18540,10275,8982
2022-03-28,77982,1354,740,658
2022-03-28,77983,1917,1075,936
2022-03-28,77984,3922,2164,1961
2022-03-28,77986,71,37,35
2022-03-28,77987,167,92,87
2022-03-28,77988,478,266,234
2022-03-28,77989,87,49,46
2022-03-28,77990,784,426,371
2022-03-28,77991,389,217,192
2022-03-28,77993,79,44,38
2022-03-28,77994,367,200,174
2022-03-28,77995,7559,4218,3808
2022-03-28,78001,32,19,13
2022-03-28,78002,10093,5591,4751
2022-03-28,78003,9145,5112,4451
2022-03-28,78004,706,388,343
2022-03-28,78005,940,515,448
2022-03-28,78006,50011,27500,24138
2022-03-28,78007,121,64,62
2022-03-28,78008,309,165,154
2022-03-28,78009,10924,6039,5263
2022-03-28,78010,2543,1461,1184
2022-03-28,78011,2122,1152,1016
2022-03-28,78012,489,267,229
2022-03-28,78013,5581,3196,2571
2022-03-28,78014,6830,3676,3291
2022-03-28,78015,28375,15526,13581
